,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ProceedsFromCollectionOfNotesReceivable,,,,,,,,,419000.000,,,,518000.000,,,,470000.000,,,,689000.000
ProceedsFromDebtNetOfIssuanceCosts,,,,,,,,,,,,,,,,,20000000.000,,,,
ProceedsFromIssuanceInitialPublicOffering,31171000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromLongTermLinesOfCredit,,,,,,,,,,,,,,,,,,,,,0.000
ProceedsFromPaymentsForOtherFinancingActivities,28000.000,,,,,,,,,,,,,,,,135000.000,,,,0.000
ProceedsFromStockOptionsExercised,,,,,2510000.000,,,,2139000.000,,,,3855000.000,,,,3108000.000,,,,10606000.000
ProfessionalFees,,,,,,,594000.000,,1314000.000,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,,,,368000.000,,,,514000.000,,,,552000.000,,,,-517000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,15031000.000,,,,30000.000
Revenues,94383000.000,103800000.000,110078000.000,125538000.000,124198000.000,133184000.000,140150000.000,157585000.000,160384000.000,174695000.000,192764000.000,202184000.000,200045000.000,217781000.000,236049000.000,260253000.000,264482000.000,283832000.000,298293000.000,313525000.000,324651000.000
SalesRevenueNet,94383000.000,103800000.000,110078000.000,125538000.000,124198000.000,133184000.000,140150000.000,157585000.000,160384000.000,174695000.000,192764000.000,202184000.000,200045000.000,217781000.000,236049000.000,260253000.000,264482000.000,283832000.000,298293000.000,313525000.000,324651000.000
SellingGeneralAndAdministrativeExpense,17627000.000,20711000.000,21153000.000,26377000.000,27083000.000,28541000.000,27893000.000,32980000.000,32359000.000,38671000.000,42875000.000,49761000.000,46938000.000,55976000.000,55431000.000,64414000.000,61494000.000,64241000.000,67491000.000,71432000.000,78453000.000
ShareBasedCompensation,1550000.000,1773000.000,2046000.000,1457000.000,2576000.000,3850000.000,3365000.000,3359000.000,3208000.000,5891000.000,7425000.000,8096000.000,9134000.000,12253000.000,11963000.000,12483000.000,10964000.000,,,,15776000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,15292000.000,,,,8462000.000,,,,16788000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,8625.000,,,,58741.000,,,,33922.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,2311000.000,,,,2069300.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,,,,,,,,,,,,,,,,,,,167.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,3.530,,,,6.750,,,,12.840,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,16.800,,,,18.170,,,,28.220,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,32.140,,,,61.380,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,776230.000,,,,323592.000,,,,346499.000,,,,,,,,
TaxesOther,,,,,,,690000.000,,546000.000,,,,,,,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,3135000.000,,,,,0.000,0.000,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,47646000.000,47977.000,48720000.000,-96365619.000,49207000.000,49559000.000,49829000.000,-98861000.000,51000000.000,51917000.000,52344000.000,-103275000.000,52883000.000,53271000.000,53864000.000,-106803000.000,53889000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,44812000.000,45486.000,46162000.000,-90973732.000,46797000.000,47068000.000,47315000.000,-93991000.000,47886000.000,48584000.000,49043000.000,-96792000.000,49714000.000,50211000.000,51131000.000,-100747000.000,50958000.000
