,2011-12-25,2012-12-30,2013-12-29,2014-12-31
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-215000.000,-191000.000,88000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-78000.000,-9000.000,9000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,223000.000,197000.000,92000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,83000.000,10000.000,10000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.095,0.090,0.085
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.050,0.050,0.050
Depreciation,21764000.000,21074000.000,20058000.000,19141000.000
DepreciationDepletionAndAmortization,,22850000.000,22913000.000,21959000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,221000.000,0.000,-13000.000,4114000.000
Dividends,,0.000,0.000,0.000
DividendsCommonStockCash,-1854000.000,,,
EarningsPerShareBasic,0.370,0.610,0.520,0.900
EarningsPerShareBasicAndDiluted,0.940,0.740,,
EarningsPerShareDiluted,0.370,0.610,0.520,0.890
EffectiveIncomeTaxRateContinuingOperations,,0.400,0.396,0.403
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseRestructuringCharges,,,,0.028
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.000,0.001,0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.050,0.045,0.048
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,822000.000,826000.000,714000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,464000.000,330000.000,112000.000,322000.000
FairValueInputsDiscountRate,,0.031,0.034,0.029
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,0.000,,0.000
GainLossOnDispositionOfAssets,586000.000,-428000.000,402000.000,47000.000
GainLossOnSaleOfBusiness,,,,-369000.000
GoodwillAcquiredDuringPeriod,,118071000.000,331000.000,0.000
GoodwillAndIntangibleAssetImpairment,879000.000,1681000.000,0.000,211000.000
GoodwillImpairmentLoss,,,,0.000
GoodwillPurchaseAccountingAdjustments,,,-1447000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,-923000.000,,2962000.000
GrossProfit,,191753000.000,178030000.000,203631000.000
ImpairmentOfIntangibleAssetsFinitelived,,390000.000,,
ImpairmentOfLongLivedAssetsHeldForUse,0.000,493000.000,238000.000,69000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,36257000.000,55531000.000,43422000.000,65812000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,21845000.000,33325000.000,26250000.000,39318000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.930,0.740,,
IncomeLossFromContinuingOperationsPerBasicShare,0.360,0.610,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.360,0.610,,
IncomeLossFromDiscontinuedOperationsNetOfTax,341000.000,0.000,-49000.000,5872000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.010,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.010,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.010,0.000,,
IncomeTaxExpenseBenefit,14412000.000,22206000.000,17172000.000,26494000.000
IncomeTaxesPaid,7710000.000,4317000.000,6087000.000,18205000.000
IncreaseDecreaseInAccountsPayable,-2379000.000,5880000.000,-4589000.000,2038000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-2105000.000,1135000.000
IncreaseDecreaseInInventories,731000.000,1178000.000,-753000.000,-339000.000
IncreaseDecreaseInOtherOperatingCapitalNet,8598000.000,3240000.000,1663000.000,-3203000.000
IncreaseDecreaseInReceivables,2381000.000,1983000.000,2823000.000,-1434000.000
InterestExpense,3642000.000,4483000.000,7706000.000,5935000.000
InterestIncomeOther,,22000.000,0.000,0.000
InterestPaidNet,1709000.000,1521000.000,5552000.000,5247000.000
LeaseAndRentalExpense,,4545000.000,4333000.000,4188000.000
MinorityInterestDecreaseFromRedemptions,,-2537000.000,,
NetCashProvidedByUsedInDiscontinuedOperations,564000.000,0.000,601000.000,13600000.000
NetCashProvidedByUsedInFinancingActivities,-36859000.000,162666000.000,-37504000.000,-77091000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-36859000.000,162666000.000,-37504000.000,-77091000.000
NetCashProvidedByUsedInInvestingActivities,-8877000.000,-240316000.000,-17030000.000,-7423000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-8877000.000,-240316000.000,-17030000.000,-7423000.000
NetCashProvidedByUsedInOperatingActivities,45534000.000,77662000.000,53416000.000,82235000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,45534000.000,77662000.000,53416000.000,82235000.000
NetIncomeLoss,,33325000.000,26201000.000,45190000.000
NetIncomeLossAttributableToParentDiluted,,30701000.000,26201000.000,45190000.000
OperatingCostsAndExpenses,201665000.000,208289000.000,219237000.000,224805000.000
OperatingIncomeLoss,39782000.000,59992000.000,51316000.000,71747000.000
OperatingLeasesRentExpenseSubleaseRentals1,,218000.000,222000.000,282000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-20687000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,13421000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,16085000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,2757000.000,-16085000.000,17202000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,1792000.000,10176000.000,-10865000.000
OtherNonoperatingExpense,,,188000.000,0.000
OtherNonoperatingIncomeExpense,,-4461000.000,-7894000.000,-5935000.000
PaymentsForRepurchaseOfCommonStock,4010000.000,3910000.000,0.000,0.000
PaymentsForRestructuring,,,-1299000000.000,930000.000
PaymentsOfDividendsCommonStock,0.000,,,
PaymentsOfFinancingCosts,0.000,4583000.000,0.000,0.000
PaymentsToAcquireBusinessesGross,0.000,231728000.000,5955000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,10661000.000,12736000.000,12440000.000,9074000.000
PaymentsToMinorityShareholders,,2038000.000,0.000,0.000
ProceedsFromDivestitureOfBusinesses,1574000.000,2904000.000,0.000,1500000.000
ProceedsFromInsuranceSettlementInvestingActivities,0.000,0.000,645000.000,0.000
ProceedsFromIssuanceOfCommonStock,295000.000,245000.000,259000.000,271000.000
ProceedsFromNotesPayable,94409000.000,349955000.000,194805000.000,170825000.000
ProceedsFromSaleOfProductiveAssets,210000.000,1244000.000,720000.000,151000.000
ProfitLoss,22186000.000,,,
ProvisionForDoubtfulAccounts,665000.000,535000.000,314000.000,324000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-16085000.000,
RelatedPartyTransactionAmountsOfTransaction,,2042000.000,,2042000.000
RepaymentsOfLongTermCapitalLeaseObligations,343000.000,258000.000,74000.000,79000.000
RepaymentsOfNotesPayable,127674000.000,161165000.000,229950000.000,245775000.000
RepaymentsOfSubordinatedDebt,,9664000.000,,
RestructuringCharges,,1655000000.000,863000.000,2738000.000
RestructuringReserveSettledWithCash,,2626000000.000,,
Revenues,356793000.000,400042000.000,397267000.000,428436000.000
SalesRevenueNet,356793000.000,400042000.000,397267000.000,428436000.000
SellingGeneralAndAdministrativeExpense,114467000.000,130080000.000,126714000.000,131673000.000
ShareBasedCompensation,1618000.000,2028000.000,2089000.000,1742000.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,503000.000,389000.000,379000.000,337000.000
StockIssuedDuringPeriodValueConversionOfUnits,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,328000.000,271000.000,279000.000,302000.000
StockRepurchasedAndRetiredDuringPeriodShares,,3264000.000,,
StockRepurchasedAndRetiredDuringPeriodValue,-4140000.000,3565000.000,,
StockRepurchasedDuringPeriodValue,,-25944000.000,,
StockholdersEquityOther,,,533000.000,
TreasuryStockRetiredCostMethodAmount,0.000,,,
UndistributedEarnings,,32179000.000,26201000.000,45190000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000,687000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,116000.000,27000.000,40000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,29000.000,56000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000,16000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,7000.000,8000.000,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,50091000.000,50436000.000,50749000.000
WeightedAverageNumberOfSharesOutstandingBasic,,3264000.000,3264000.000,3264000.000
