,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,25800000.000,43200000.000,31100000.000,5900000.000,-13400000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,-25000000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,-0.350
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,-0.350
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,8100000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,8100000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,0.110
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,0.110
IncomeTaxExpenseBenefit,8400000.000,12800000.000,9600000.000,1400000.000,11600000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,13800000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,,700000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,-4700000.000
IncreaseDecreaseInAccountsPayable,12900000.000,,,,16700000.000
IncreaseDecreaseInAccountsReceivable,11100000.000,,,,400000.000
IncreaseDecreaseInInventories,4000000.000,,,,12700000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,27600000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,300000.000,600000.000,1200000.000,-1200000.000,0.000
InterestExpense,12500000.000,17700000.000,18800000.000,16800000.000,17000000.000
InterestExpenseRelatedParty,,0.000,0.000,,
InterestIncomeRelatedParty,0.000,,,,
InterestPaid,3000000.000,,,,
InterestRevenueExpenseNet,-12500000.000,-17700000.000,,,
NetCashProvidedByUsedInFinancingActivities,15600000.000,,,,-8400000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15600000.000,,,,-8800000.000
NetCashProvidedByUsedInInvestingActivities,-13600000.000,,,,-12200000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-13600000.000,,,,-9800000.000
NetCashProvidedByUsedInOperatingActivities,23700000.000,,,,-13700000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,23700000.000,,,,-28000000.000
NetIncomeLoss,17000000.000,30100000.000,21300000.000,4400000.000,-16900000.000
NetIncomeLossAttributableToNoncontrollingInterest,400000.000,300000.000,200000.000,100000.000,0.000
OperatingExpenses,95400000.000,105200000.000,104900000.000,117200000.000,98700000.000
OperatingIncomeLoss,,,,,23800000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-200000.000,200000.000,-100000.000,100000.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,3900000.000,-3400000.000,3000000.000,-23400000.000,12600000.000
OtherComprehensiveIncomeLossNetOfTax,3900000.000,-3700000.000,2900000.000,-22800000.000,12600000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,-200000.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,500000.000,0.000,,
OtherOperatingActivitiesCashFlowStatement,4400000.000,,,,
OtherOperatingIncomeExpenseNet,-1300000.000,-2500000.000,500000.000,-600000.000,-1000000.000
PaymentsForProceedsFromOtherInvestingActivities,-100000.000,,,,-2900000.000
PaymentsForRepurchaseOfCommonStock,1700000.000,,,,900000.000
PaymentsOfCapitalDistribution,750000000.000,,,,
PaymentsOfDistributionsToAffiliates,,,,,0.000
PaymentsOfFinancingCosts,18200000.000,,,,0.000
PaymentsToAcquireProductiveAssets,13700000.000,,,,12700000.000
PensionAndOtherPostretirementBenefitExpense,2700000.000,0.000,,,
PensionContributions,1300000.000,,,,
PensionExpense,2400000.000,,,,
ProceedsFromContributionsFromParent,-764600000.000,,,,
ProceedsFromIssuanceOfSecuredDebt,283100000.000,,,,1600000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,525000000.000,,,,0.000
ProceedsFromRelatedPartyDebt,0.000,,,,
ProceedsFromStockOptionsExercised,300000.000,,,,3500000.000
ProfitLoss,17400000.000,30400000.000,21500000.000,4500000.000,-16900000.000
RepaymentsOfRelatedPartyDebt,0.000,,,,
RepaymentsOfSecuredDebt,9100000.000,,,,13000000.000
ResearchAndDevelopmentExpense,5300000.000,5900000.000,5900000.000,5900000.000,4800000.000
Revenues,314100000.000,366300000.000,342500000.000,332900000.000,225300000.000
SalesRevenueNet,314100000.000,366300000.000,342500000.000,332900000.000,225300000.000
SellingGeneralAndAdministrativeExpense,71100000.000,74300000.000,75000000.000,92400000.000,72800000.000
ShareBasedCompensation,,,,,2100000.000
StockIssuedDuringPeriodValueStockOptionsExercised,600000.000,,,,4100000.000
StockholdersEquityNoteSpinoffTransaction,0.000,,,,
TreasuryStockSharesAcquired,83799.000,,,,
TreasuryStockValueAcquiredCostMethod,1700000.000,,,,900000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,2700000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,70900000.000,71400000.000,72200000.000,-142800000.000,71200000.000
WeightedAverageNumberOfSharesOutstandingBasic,70600000.000,70800000.000,71000000.000,-141600000.000,71200000.000
