,2012-06-30
PaymentsToAcquireLifeInsurancePolicies,5100000.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,134153000.000
PaymentsToAcquirePropertyPlantAndEquipment,235000.000
ProceedsFromFederalHomeLoanBankAdvances,10000000.000
ProceedsFromFederalHomeLoanBankBorrowings,10000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,14000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,71000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,25254000.000
ProceedsFromSaleOfAvailableForSaleSecurities,29216000.000
ProceedsFromSaleOfFederalReserveStock,0.000
ProceedsFromSaleOfLoansHeldForSale,15668000.000
ProceedsFromSaleOfMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,56278000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,15668000.000
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,480000.000
ProfessionalFees,767000.000
ProvisionForLoanAndLeaseLosses,3662000.000
ProvisionForLoanLeaseAndOtherLosses,3662000.000
RealEstateOwnedValuationAllowanceAmountsApplied,-10000.000
RealEstateOwnedValuationAllowanceProvision,47000.000
RepaymentsOfFederalHomeLoanBankBorrowings,1000000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,-98000.000
ServicingFeesNet,59630000.000
ShareBasedCompensation,48000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-69260.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,2.370
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.023
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.115
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.046
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,414736.000
StockRepurchasedDuringPeriodValue,-31000.000
TransferOfOtherRealEstate,594000.000
WeightedAverageNumberOfDilutedSharesOutstanding,7645075.000
WeightedAverageNumberOfSharesOutstandingBasic,7645075.000
