,2017-03-31
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-500000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,-200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,-34400000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,-400000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,24700000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,800000.000
OtherCostOfOperatingRevenue,25000000.000
OtherNonoperatingIncomeExpense,327400000.000
OtherOperatingActivitiesCashFlowStatement,53600000.000
OtherSalesRevenueNet,33700000.000
PaymentsForProceedsFromOtherInvestingActivities,-10500000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,46600000.000
PaymentsToAcquirePropertyPlantAndEquipment,51200000.000
ProceedsFromPaymentsForOtherFinancingActivities,1200000.000
ProceedsFromRepaymentsOfCommercialPaper,-290200000.000
ProceedsFromRepaymentsOfShortTermDebt,4200000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,4400000.000
ProfitLoss,194300000.000
RepaymentsOfLongTermDebt,534100000.000
ResearchAndDevelopmentExpense,43400000.000
RestructuringCostsAndAssetImpairmentCharges,9700000.000
RestructuringSettlementAndImpairmentProvisions,9700000.000
Revenues,3388000000.000
SalesRevenueGoodsNet,562500000.000
SalesRevenueNet,3388000000.000
SalesRevenueServicesNet,2791800000.000
SellingGeneralAndAdministrativeExpense,254100000.000
StockIssuedDuringPeriodValueNewIssues,8170700000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,21300000.000
StockholdersEquityOther,-13900000.000
UnrealizedGainLossOnDerivatives,10700000.000
WeightedAverageNumberOfDilutedSharesOutstanding,468900000.000
WeightedAverageNumberOfSharesOutstandingBasic,466600000.000
