,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
CashAndCashEquivalentsAtCarryingValue,4882000.000,5952000.000,8678000.000,2180000.000,2017000.000,3138000.000,4070000.000,3720000.000,3623000.000,3804000.000,2799000.000,6666000.000,7229000.000,7226000.000,5933000.000,3331000.000,3385000.000,2452000.000
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,,,,,,,,,,202000.000,,,,,,
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,11203747.000,11210903.000,11232542.000,11252997.000,11262144.000,11276016.000,11305043.000,11336197.000,11356284.000,11369302.000,11517261.000,12228769.000,14332907.000,14261075.000,14266453.000,14259394.000,14279450.000,14295944.000
CommonStockSharesOutstanding,11191775.000,11198204.000,11215658.000,11232361.000,11241508.000,11255380.000,1279268.000,11309414.000,11328619.000,11341552.000,11452473.000,12143942.000,14248280.000,14261075.000,14266453.000,14259394.000,14279450.000,14295944.000
CommonStockSharesSubscribedButUnissued,,,,,,,,,,,,2018826.000,,,,,,
CommonStockValue,1118000.000,1119000.000,1122000.000,1123000.000,1124000.000,1126000.000,1128000.000,1131000.000,1133000.000,1134000.000,1145000.000,1214000.000,1425000.000,1426000.000,1427000.000,1426000.000,1428000.000,1430000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,0.050,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,822000.000,,,
DeferredTaxAssetsGross,,,,,,,21346000.000,,,,25100000.000,,,,28917000.000,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,27715000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,17196000.000,,,,20892000.000,,,,24978000.000,,,
DeferredTaxAssetsOther,,,,,,,63000.000,,,,64000.000,,,,65000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,,40000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,940000.000,,,,963000.000,,,,102000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,28000.000,,,,25000.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,,,2980000.000,,,,3022000.000,,,,3173000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,,,,,,,,,411000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,1202000.000,,,
DeferredTaxLiabilities,,,,,,,7896000.000,,,,1236000.000,,,,,,,
DeferredTaxLiabilitiesDerivatives,,,,,,,2393000.000,,,,65000.000,,,,2362000.000,,,
DeferredTaxLiabilitiesNoncurrent,9384000.000,10939000.000,13314000.000,13462000.000,11426000.000,9272000.000,7896000.000,5164000.000,5376000.000,4429000.000,1236000.000,657000.000,367000.000,326000.000,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,26849000.000,,,,26271000.000,,,,25353000.000,,,
DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,344000.000,,8564000.000,7171000.000,8352000.000
DerivativeAssetsCurrent,5291000.000,6481000.000,10022000.000,12465000.000,9281000.000,6676000.000,6742000.000,3222000.000,4105000.000,3174000.000,205000.000,,,71000.000,3546000.000,4528000.000,4734000.000,6738000.000
DerivativeAssetsNoncurrent,397000.000,2142000.000,4812000.000,4966000.000,3024000.000,1167000.000,682000.000,177000.000,1047000.000,951000.000,402000.000,694000.000,219000.000,261000.000,3442000.000,4036000.000,2437000.000,1614000.000
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,,-2035000.000,-1816000.000,,,,,
DerivativeLiabilitiesCurrent,,,,,,375000.000,,648000.000,,,,1626000.000,890000.000,1116000.000,,,,
DerivativeLiabilitiesNoncurrent,,,,,,155000.000,,,,,97000.000,133000.000,611000.000,323000.000,,,,
DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,1451000.000,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,746000.000,,,,132.000,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,153000.000,,,,21.000,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,377144000.000,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,40328000.000,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,30326000.000,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,161012000.000,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,145478000.000,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,70900000.000,,,
GasImbalancePayableCurrent,,,,,,,905000.000,,,,900000.000,,,,,,,
Liabilities,57096000.000,61888000.000,76413000.000,72169000.000,69831000.000,72752000.000,77368000.000,73630000.000,71267000.000,71143000.000,67117000.000,69869000.000,66069000.000,68400000.000,69001000.000,66315000.000,67708000.000,55144000.000
LiabilitiesAndStockholdersEquity,145563000.000,152461000.000,170594000.000,166135000.000,159252000.000,158086000.000,158810000.000,149230000.000,146527000.000,143675000.000,132400000.000,131904000.000,126520000.000,125617000.000,127879000.000,122169000.000,97710000.000,82950000.000
LiabilitiesCurrent,9790000.000,12474000.000,14799000.000,10349000.000,9738000.000,10248000.000,13158000.000,12047000.000,9656000.000,10353000.000,9824000.000,12917000.000,14760000.000,14174000.000,59622000.000,57280000.000,59754000.000,47229000.000
LiabilitiesFairValueDisclosure,,,,,380000.000,1137000.000,570000.000,-1181000.000,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,2054000.000,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,,,45950000.000,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,60000000.000,60000000.000,60000.000,60000000.000,60000000.000,60000000.000,60000000.000,55000000.000,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,0.031,0.031,0.031,0.035,0.035,0.033,0.033,0.034,0.035,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,150000000.000,150000000.000,150000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,42000000.000,46200000.000,47450.000,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,4000000.000,,47515000.000,47515000.000,47515000.000,36886000.000
LongTermLineOfCredit,32000000.000,32000000.000,42000000.000,42000000.000,42000000.000,46200000.000,47450000.000,47450000.000,47450000.000,47450000.000,47450000.000,47950000.000,41950000.000,45015000.000,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,1600000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,720000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,46000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,141000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,155000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,538000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,1796000.000,,,,271000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,1561000.000,,,,139000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,96000.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,139000.000,,,,132000.000,,,,,,,
OperatingLossCarryforwards,,,,,,,48700000.000,,,,59000000.000,,,,70600000.000,,,
OtherAssetsCurrent,3795000.000,4840000.000,4206000.000,3792000.000,3744000.000,3428000.000,3024000.000,3207000.000,3083000.000,3207000.000,3130000.000,3256000.000,3550000.000,4141000.000,2131000.000,2217000.000,952000.000,1053000.000
OtherAssetsNoncurrent,148000.000,142000.000,79000.000,76000.000,70000.000,4263000.000,68000.000,58000.000,58000.000,58000.000,58000.000,58000.000,58000.000,710000.000,1707000.000,1559000.000,2513000.000,2432000.000
OtherLiabilitiesCurrent,128000.000,119000.000,47000.000,70000.000,117000.000,181000.000,200000.000,222000.000,188000.000,219000.000,222000.000,231000.000,228000.000,,,,,
OtherLiabilitiesNoncurrent,,,,,263000.000,426000.000,370000.000,311000.000,63000.000,123000.000,90000.000,44000.000,87000.000,,526000.000,183000.000,91000.000,
PreferredStockParOrStatedValuePerShare,0.100,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,10000000.000,,,,,,,,,,,,,,,,,
PreferredStockSharesIssued,1610000.000,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,1610000.000,,,,,,,,,,,,,,,,,
PreferredStockValue,37972000.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,206456000.000,213809000.000,228434000.000,232122000.000,235094000.000,238548000.000,246657000.000,248067000.000,249815000.000,252756000.000,250930000.000,250647000.000,250869000.000,253681000.000,256229000.000,256555000.000,188728000.000,188862000.000
PropertyPlantAndEquipmentNet,124840000.000,127266000.000,137364000.000,138073000.000,136242000.000,134917000.000,137051000.000,133239000.000,129756000.000,127549000.000,120412000.000,114879000.000,110162000.000,108317000.000,106656000.000,103483000.000,68284000.000,66416000.000
PropertyPlantAndEquipmentOther,2001000.000,2001000.000,2075000.000,2054000.000,2065000.000,2068000.000,2068000.000,2070000.000,2075000.000,2041000.000,2041000.000,2041000.000,2114000.000,1559000.000,1468000.000,1426000.000,1426000.000,1426000.000
ProvedOilAndGasPropertySuccessfulEffortMethod,192307000.000,194226000.000,209774000.000,210187000.000,214354000.000,215946000.000,225382000.000,227770000.000,231416000.000,233910000.000,238332000.000,238330000.000,239444000.000,241248000.000,243245000.000,245118000.000,177362000.000,177626000.000
ReceivablesNetCurrent,,,,,,,,,,,,,5019000.000,4608000.000,4181000.000,2732000.000,1778000.000,1962000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,564000.000,564000.000,564000.000,564000.000,564000.000,565000.000,565000.000,282000.000,283000.000,283000.000,283000.000,283000.000,283000.000,283000.000,283000.000,283000.000,283000.000,283000.000
RetainedEarningsAccumulatedDeficit,1638000.000,4543000.000,9402000.000,8799000.000,3848000.000,-655000.000,-3063000.000,-8239000.000,-7878000.000,-9730000.000,-16136000.000,-20522000.000,-23603000.000,-26125000.000,-23721000.000,-26881000.000,-52880000.000,-55160000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,522935.000,565029.000,533981.000,515486.000,504399.000,459001.000,40915.000,658602.000,723158.000,866429.000,,723776.000,688312.000,669340.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,6.660,6.440,6.360,6.370,6.420,6.280,4.120,2.320,2.370,2.390,,2.230,2.210,2.130
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,286937.000,291437.000,326908.000,364717.000,362547.000,311047.000,250143.000,265751.000,101424.000,101424.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,11.900,11.970,12.200,11.670,11.790,11.340,11.810,11.320,8.750,8.750,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,125000.000,108000.000,,87000.000,,,,,48000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,419350.000,419350.000,419350.000,412904.000,403734.000,340758.000,276854.000,424551.000,363796.000,324902.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,11.060,11.060,11.060,11.060,11.180,10.830,11.190,7.990,3.230,3.350,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,0.000,,,,0.000,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,326908.000,,,,250143.000,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,419351.000,,,,276854.000,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,25000.000,57000.000,,64000.000,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,12.200,,,,11.810,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,11.060,,,,11.190,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,58225000.000,,,,75304000.000,,,,90112000.000,,,
StockholdersEquity,50495000.000,52601000.000,56209000.000,55994000.000,51449000.000,47362000.000,43470000.000,37628000.000,37288000.000,34560000.000,27311000.000,24063000.000,22479000.000,19245000.000,20906000.000,17882000.000,-7970000.000,-10166000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,88467000.000,90573000.000,56209000.000,93966000.000,89421000.000,85334000.000,43470000.000,75600000.000,75260000.000,72532000.000,27311000.000,62035000.000,60451000.000,57217000.000,58878000.000,55854000.000,30002000.000,27806000.000
StockholdersEquityNoteSubscriptionsReceivable,,,,,,,,,,,,2250000.000,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,37972000.000,37972000.000,37972000.000,37972000.000,37972000.000,37972000.000,37972000.000
TemporaryEquityParOrStatedValuePerShare,,,,,,,,,,,,0.100,0.100,0.100,0.100,0.100,0.100,0.100
TemporaryEquitySharesAuthorized,,,,,,,,,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
TemporaryEquitySharesIssued,,,,,,,,,,,,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000
TemporaryEquitySharesOutstanding,,,,,,,,,,,,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,3000000.000,3068000.000,2921000.000,2815000.000,2812000.000,2790000.000,,,2704000.000,2704000.000,2705000.000,2705000.000,2601000.000,2245000.000,1967000.000,1769000.000,1669000.000,1647000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000
