,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31
NetCashProvidedByUsedInFinancingActivities,4695000.000,,,,90875000.000,,,,-8665000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4695000.000,,,,90875000.000,,,,-8665000.000
NetCashProvidedByUsedInInvestingActivities,-20149000.000,,,,-80806000.000,,,,-5581000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-20149000.000,,,,-80806000.000,,,,-5581000.000
NetCashProvidedByUsedInOperatingActivities,15569000.000,,,,-10673000.000,,,,14645000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,15569000.000,,,,-10673000.000,,,,14645000.000
NonoperatingIncomeExpense,94000.000,71000.000,56000.000,137000.000,62000.000,-119000.000,-91000.000,93000.000,-112000.000
OperatingIncomeLoss,27077000.000,24238000.000,26534000.000,22474000.000,30206000.000,27431000.000,31329000.000,28794000.000,32712000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-18000.000,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,-3498000.000,135000.000,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,1386000.000,640000.000,1587000.000,-3906000.000,-4236000.000
OtherNoncashIncomeExpense,12000.000,,,,-15000.000,,,,
OtherNonoperatingIncomeExpense,204000.000,209000.000,154000.000,168000.000,197000.000,155000.000,195000.000,242000.000,33000.000
PaymentsForProceedsFromOtherInvestingActivities,26000.000,,,,60000.000,,,,406000.000
PaymentsOfDebtIssuanceCosts,0.000,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,54000.000,,,,74000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,17006000.000,,,,77360000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,3189000.000,,,,3468000.000,,,,5682000.000
PensionContributions,0.000,,,,,,,,
ProceedsFromBankDebt,140972000.000,,,,255934000.000,,,,226296000.000
ProceedsFromIssuanceOfCommonStock,159000.000,,,,190000.000,,,,235000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,72000.000,,,,82000.000,,,,507000.000
ProceedsFromStockOptionsExercised,48000.000,,,,9000.000,,,,4000.000
ProfitLoss,16751000.000,15100000.000,16781000.000,14217000.000,18439000.000,16776000.000,19365000.000,17382000.000,20055000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,19006000.000,260000.000,240000.000,,,,,,
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,296000.000,,,,,,,,
RepaymentsOfBankDebt,136514000.000,,,,165228000.000,,,,235165000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,107000.000,,,,41000.000,,,,
RestrictedStockExpense,678000.000,,,,1105000.000,,,,1442000.000
RevenueFromRelatedParties,19006000.000,16799000.000,15229000.000,17321000.000,20700000.000,16787000.000,14569000.000,16445000.000,21256000.000
Revenues,572848000.000,563114000.000,606443000.000,605080000.000,687259000.000,721272000.000,778448000.000,794059000.000,798540000.000
SalesRevenueGoodsNet,549487000.000,541205000.000,586442000.000,583145000.000,662741000.000,698594000.000,757918000.000,772770000.000,772931000.000
SalesRevenueNet,572848000.000,563114000.000,606443000.000,605080000.000,687259000.000,721272000.000,778448000.000,794059000.000,798540000.000
SellingGeneralAndAdministrativeExpense,47460000.000,47928000.000,48432000.000,50179000.000,56073000.000,60723000.000,63162000.000,61759000.000,63888000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,727000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumNumberOfSharesPerEmployee,,,,,200.000,,,,200.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,2850.000,,,,,,,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,1499.000,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,30000.000,,,,36000.000,36000.000,26000.000,-68000.000,24000.000
WeightedAverageNumberOfDilutedSharesOutstanding,12695000.000,12709000.000,12713000.000,-25408000.000,12743000.000,12748000.000,12744000.000,-25490000.000,12774000.000
WeightedAverageNumberOfSharesOutstandingBasic,12665000.000,12674000.000,12679000.000,-25343000.000,12707000.000,12712000.000,12718000.000,-25422000.000,12750000.000
