,2012-06-30,2013-06-30
DefinedBenefitPlanBenefitsPaid,39900000.000,42500000.000
DefinedBenefitPlanContributionsByEmployer,25400000.000,32300000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,57200000.000,62300000.000
DefinedBenefitPlanInterestCost,52100000.000,46900000.000
DefinedBenefitPlanNetPeriodicBenefitCost,-5100000.000,-15400000.000
DefinedBenefitPlanOtherChanges,,27200000.000
DefinedContributionPlanCostRecognized,26700000.000,23400000.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,0.200,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.200,1.000
DepreciationDepletionAndAmortization,258300000.000,257100000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-300000.000,0.000
DividendsShareBasedCompensationCash,700000.000,1200000.000
EarningsPerShareBasic,0.750,0.780
EarningsPerShareDiluted,0.710,0.750
EffectiveIncomeTaxRateContinuingOperations,0.284,0.371
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.068,-0.030
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,-0.017,-0.043
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,0.000,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,0.007,0.005
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.003,-0.003
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.006,0.016
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.059,0.051
EffectiveIncomeTaxRateReconciliationTaxContingencies,-0.056,0.000
GainLossOnDispositionOfAssets,-600000.000,13300000.000
GainsLossesOnExtinguishmentOfDebt,-38900000.000,-2100000.000
HealthCareOrganizationMedicalSuppliesAndDrugsExpense,911600000.000,917000000.000
HealthCareOrganizationPatientServiceRevenue,5731000000.000,5929600000.000
HealthCareOrganizationPatientServiceRevenueLessProvisionForBadDebts,5191600000.000,5262300000.000
HealthCareOrganizationPatientServiceRevenueProvisionforBadDebts,539400000.000,667300000.000
HealthCareOrganizationPremiumRevenue,757400000.000,737100000.000
HealthCareOrganizationRevenue,5949000000.000,5999400000.000
IncomeLossFromContinuingOperations,57800000.000,61800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,78600000.000,109800000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,56400000.000,69000000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.760,0.780
IncomeLossFromContinuingOperationsPerDilutedShare,0.720,0.750
IncomeLossFromDiscontinuedOperationsNetOfTax,-500000.000,100000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-500000.000,100000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.010,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.010,0.000
IncomeLossFromEquityMethodInvestments,1500000.000,1800000.000
IncomeTaxExpenseBenefit,22200000.000,40800000.000
IncomeTaxExpenseBenefitContinuingOperations,22200000.000,40800000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,21900000.000,40800000.000
IncomeTaxesPaidNet,4500000.000,22200000.000
IncreaseDecreaseInAccountsPayable,46400000.000,10600000.000
IncreaseDecreaseInAccountsReceivable,177700000.000,-65900000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-76200000.000,-196900000.000
IncreaseDecreaseInInventories,5900000.000,4800000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,79400000.000,-60400000.000
IncreaseDecreaseInRestrictedCash,20500000.000,-17000000.000
InterestCostsCapitalized,3400000.000,10500000.000
InterestCostsIncurredCapitalized,3400000.000,10500000.000
InterestIncomeExpenseNet,-182800000.000,-197000000.000
InterestPaidNet,162400000.000,184100000.000
LaborAndRelatedExpense,2746900000.000,2740600000.000
LeaseAndRentalExpense,75000000.000,76200000.000
LitigationSettlementExpense,7800000.000,7800000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,2300000.000,600000.000
NetCashProvidedByUsedInFinancingActivities,-81500000.000,273800000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-81500000.000,273800000.000
NetCashProvidedByUsedInInvestingActivities,-513200000.000,-406100000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-513200000.000,-406100000.000
NetCashProvidedByUsedInOperatingActivities,113600000.000,300800000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,114100000.000,300700000.000
NetIncomeLoss,57300000.000,61900000.000
NetIncomeLossAttributableToNoncontrollingInterest,-1400000.000,7200000.000
NetIncomeLossAvailableToCommonStockholdersBasic,56200000.000,59900000.000
NoncontrollingInterestIncreaseFromBusinessCombination,2000000.000,-2500000.000
OtherComprehensiveIncomeLossBeforeTax,-112200000.000,65500000.000
OtherComprehensiveIncomeLossNetOfTax,-69000000.000,40300000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,61700000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,37700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,0.000,
OtherComprehensiveIncomeLossTax,-43200000.000,25200000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,0.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,200000.000,4700000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,100000.000,3000000.000
OtherCostAndExpenseOperating,551000000.000,565300000.000
OtherNoncashIncomeExpense,-500000.000,-400000.000
OtherNonoperatingIncomeExpense,6000000.000,16900000.000
PaymentsForDepositsAppliedToDebtRetirements,27600000.000,500000.000
PaymentsForDerivativeInstrumentFinancingActivities,0.000,
PaymentsForProceedsFromInvestments,-11800000.000,2900000.000
PaymentsForProceedsFromOtherInvestingActivities,-1700000.000,1400000.000
PaymentsForRepurchaseOfCommonStock,0.000,
PaymentsOfDebtIssuanceCosts,10500000.000,2800000.000
PaymentsOfOrdinaryDividends,0.000,0.000
PaymentsOfStockIssuanceCosts,6900000.000,0.000
PaymentsToAcquireAvailableForSaleSecurities,73500000.000,79100000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,212900000.000,15400000.000
PaymentsToAcquirePropertyPlantAndEquipment,293300000.000,420500000.000
PensionExpense,-5100000.000,-15400000.000
PolicyholderBenefitsAndClaimsIncurredHealthCare,578900000.000,577400000.000
ProceedsFromIssuanceOfCommonStock,67500000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,452200000.000,300000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-3100000.000,-900000.000
ProceedsFromSaleOfAvailableForSaleSecurities,85300000.000,76200000.000
ProceedsFromSaleOfProductiveAssets,,17100000.000
ProfitLoss,55900000.000,69100000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,553100000.000,22000000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,0.000,0.000
ShareBasedCompensation,9200000.000,6400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,296783.000,426666.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,234972.000,575550.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,262047.000,284177.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.810,2.990
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,33.560,33.670
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,7.480,6.550
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,11.790,11.810
StockIssuedDuringPeriodSharesStockOptionsExercised,245292.000,539173.000
StockIssuedDuringPeriodValueNewIssues,66100000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,200000.000,1700000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,13100000.000,10300000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,5000.000,2000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,6100000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,3500000.000,900000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,3618000.000,2533000.000
WeightedAverageNumberOfDilutedSharesOutstanding,78873000.000,79679000.000
WeightedAverageNumberOfSharesOutstandingBasic,75255000.000,77146000.000
WriteOffOfDeferredDebtIssuanceCost,11200000.000,1200000.000
