,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,,5300000.000,,,,4600000.000,
AssetRetirementObligation,,,,,,,,,,,,,,,,4973000.000,,,,2982000.000,,,,,
AssetRetirementObligationCurrent,,,,,,,,,,,,,,,,68000000.000,,,,0.000,,,,,
AssetRetirementObligationsNoncurrent,,,,,,,,,,,,,,,,4905000.000,,,,,,,,,
Assets,1718295000.000,1792700000.000,1676264000.000,1665649000.000,1671874000.000,1694360000.000,1713678000.000,1764672000.000,1985371000.000,1975851000.000,1950635000.000,1991856000.000,1946643000.000,1938808000.000,1938544000.000,2444724000.000,2393925000.000,2385105000.000,1766394000.000,1684075000.000,1624893000.000,1585086000.000,1521406000.000,1444681000.000,1509250000.000
AssetsCurrent,108391000.000,182584000.000,197383000.000,256815000.000,155151000.000,168426000.000,169475000.000,196195000.000,124524000.000,152893000.000,139145000.000,135607000.000,105681000.000,115040000.000,123526000.000,136118000.000,101393000.000,99927000.000,133004000.000,121129000.000,119017000.000,196649000.000,160965000.000,104252000.000,195257000.000
AssetsFairValueDisclosure,,,8004000.000,,,,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleAtCarryingValue,,1802000.000,,,,,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,,,,,,5520000.000,,17500000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,113218000.000,991000.000,991000.000,991000.000
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,1863000.000,1863000.000,1863000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationMineralRights,,45329000.000,45329000.000,45329000.000,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,,373000.000,373000.000,373000.000,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,,,,,,,15000000.000,15000000.000,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,14509000.000,14509000.000,14509000.000,,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,4900000.000,,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,9609000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,339400000.000,,,,,,,,,
CapitalizedCostsAccumulatedDepreciationDepletionAmortizationAndValuationAllowanceForRelatingToOilAndGasProducingActivities,,,,,,,,,,,,,,,,18993000.000,,,,60542000.000,,,,,
CapitalizedCostsAssetRetirementCosts,,,,,,,,,,,,,,,,0.000,,,,,,,,,
CapitalizedCostsOilAndGasProducingActivitiesGross,,,,,,,,,,,,,,,,438553000.000,,,,199404000.000,,,,,
CapitalizedCostsOilAndGasProducingActivitiesNet,,,,,,,,,,,,,,,,419560000.000,,,,138862000.000,,,,,
CapitalizedCostsProvedProperties,,,,,,,,,,,,,,,,361554000.000,,,,199404000.000,,,,,
CapitalizedCostsUnprovedProperties,,,,,,,,,,,,,,,,46400000.000,,,,0.000,,,,,
CapitalizedCostsWellsAndRelatedEquipmentAndFacilities,,,,,,,,,,,,,,,,5382000.000,,,,,,,,,
CapitalizedExploratoryWellCosts,,,,,,,,,,,,,,,,5340000.000,,,,,,,,,
CapitalizedExploratoryWellCostsThatHaveBeenCapitalizedForPeriodOfOneYearOrLess,,,,,,,,,,,,,,,,5340000.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,69008000.000,145705000.000,150112000.000,214922000.000,107404000.000,121974000.000,122419000.000,149424000.000,76153000.000,105204000.000,99675000.000,92513000.000,54826000.000,70013000.000,78126000.000,50076000.000,33275000.000,27525000.000,61156000.000,51773000.000,52097000.000,21391000.000,92391000.000,40371000.000,112945000.000
ConstructionInProgressGross,,0.000,0.000,78000.000,80000.000,571000.000,,,,,,,,135000.000,207000.000,457000.000,141000.000,634000.000,993000.000,1074000.000,1323000.000,1031000.000,1717000.000,557000.000,573000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,4646000.000,4833000.000,,,1335907000.000,1298591000.000,1215898000.000,1138932000.000,992922000.000
DebtInstrumentInterestRateAtPeriodEnd,,,,,,,,,0.023,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,0.091,0.091,0.091,0.091,0.091,0.091,,,,0.091,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,,1889000.000,1700000.000,1511000.000,1322000.000,2184000.000
DebtWeightedAverageInterestRate,,,,,,,,,,0.024,,,0.019,0.019,0.019,,,,,,,,,,
DeferredCompensationShareBasedArrangementsLiabilityCurrent,,,,,,,7585000.000,7718000.000,6237000.000,7056000.000,7522000.000,8341000.000,5329000.000,6880000.000,6535000.000,7048000.000,,,,,,,,,
DeferredCompensationSharebasedArrangementsLiabilityClassifiedNoncurrent,,,,,,,8915000.000,8865000.000,7091000.000,8308000.000,8981000.000,10526000.000,5473000.000,6071000.000,6887000.000,6554000.000,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,12683000.000,13550000.000,13806000.000,11307000.000,19812000.000
DeferredFinanceCostsNoncurrentNet,2322000.000,3272000.000,4782000.000,4846000.000,4707000.000,4569000.000,4430000.000,4291000.000,5648000.000,5383000.000,11936000.000,11502000.000,10916000.000,10357000.000,9841000.000,13905000.000,,,,,,,,,
DeferredRevenueNoncurrent,114943000.000,122707000.000,108093000.000,113303000.000,109373000.000,118373000.000,123689000.000,123506000.000,127894000.000,133297000.000,136677000.000,142586000.000,146328000.000,149685000.000,153931000.000,160260000.000,79052000.000,80706000.000,79242000.000,80812000.000,76750000.000,42608000.000,40050000.000,44931000.000,46008000.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,,2000000.000,0.000,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,
DueFromAffiliateNoncurrent,,,,,,,55741000.000,55576000.000,55021000.000,54080000.000,53603000.000,51732000.000,51135000.000,50787000.000,50411000.000,50008000.000,49610000.000,49236000.000,48520000.000,47359000.000,45931000.000,44572000.000,44224000.000,43785000.000,42619000.000
DueToAffiliateNoncurrent,,,,,,,,,,,,,,,,,19911000.000,19917000.000,19923000.000,19930000.000,19936000.000,0.000,0.000,0.000,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,,,,,,,,,,,,,,,,,,,,,,,,0.000
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,,,,,,,78700000.000,78700000.000,58000000.000,,,,65400000.000,,,,,,,,,
EquityMethodInvestments,,,,,,,,,298620000.000,279877000.000,242407000.000,269338000.000,267359000.000,262661000.000,262414000.000,264020000.000,262722000.000,263619000.000,262347000.000,261942000.000,258939000.000,259778000.000,257661000.000,255901000.000,252803000.000
FiniteLivedContractualRightsGross,,,,,,,,,,,,,,,,82972000.000,82972000.000,81109000.000,81109000.000,81109000.000,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,23516000.000,14202000.000,14258000.000,15211000.000,16448000.000,17520000.000,18609000.000,19612000.000,20357000.000,21311000.000,22471000.000,23319000.000,24151000.000,25004000.000,25243000.000,26263000.000,26925000.000,27916000.000,29258000.000,1375000.000,1607000.000,1838000.000,1991000.000,2162000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,4664000.000,3818000.000,,,,3126000.000,,,,,,,,3544000.000,,,,3559000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,2813000.000,2117000.000,1166000.000,,2278000.000,1319000.000,466000.000,3486000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,3830000.000,3830000.000,3830000.000,3830000.000,3508000.000,3508000.000,3470000.000,3470000.000,3053000.000,,,,3108000.000,,,,3280000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,4500000.000,3830000.000,3830000.000,3830000.000,3830000.000,3508000.000,3508000.000,3470000.000,3470000.000,3126000.000,,,,3108000.000,,,,3280000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,4500000.000,3830000.000,3830000.000,3830000.000,3830000.000,3508000.000,3508000.000,3470000.000,3470000.000,3326000.000,,,,3108000.000,,,,3275000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,4500000.000,3690000.000,3690000.000,3690000.000,3690000.000,3543000.000,3543000.000,3513000.000,3513000.000,3743000.000,,,,3095000.000,,,,3289000.000,
FiniteLivedIntangibleAssetsFairValueDisclosure,,,0.000,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,180291000.000,124087000.000,89420000.000,89420000.000,89420000.000,89420000.000,89420000.000,89420000.000,89421000.000,89421000.000,89421000.000,89421000.000,83700000.000,83700000.000,,,,,,5076000.000,5077000.000,5077000.000,5227000.000,5227000.000
FiniteLivedIntangibleAssetsNet,159281000.000,156775000.000,109885000.000,75164000.000,74209000.000,72972000.000,71900000.000,70811000.000,69808000.000,69064000.000,68110000.000,66950000.000,66102000.000,59549000.000,58696000.000,60733000.000,59713000.000,59182000.000,58269000.000,56927000.000,3701000.000,3470000.000,3239000.000,3236000.000,3065000.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,,920454000.000,,,,364352000.000,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,,20072000.000,,,,7826000.000,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,,587716000.000,,,,191877000.000,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,,312666000.000,,,,164649000.000,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,,282519000.000,,,,75524000.000,,,,,
GeneralPartnersCapitalAccount,13868000.000,13750000.000,11995000.000,10517000.000,10354000.000,10162000.000,10013000.000,10026000.000,11283000.000,10872000.000,10362000.000,10069000.000,10050000.000,10124000.000,10212000.000,12245000.000,11721000.000,12122000.000,-60000.000,-606000.000,-249000.000,568000.000,928000.000,887000.000,1111000.000
Goodwill,,,,,,,,,,,,,,,,52012000.000,29465000.000,4840000.000,4840000.000,0.000,,,,,
InterestPayableCurrent,2777000.000,11679000.000,8101000.000,10761000.000,7866000.000,10603000.000,7990000.000,10265000.000,8340000.000,9689000.000,7667000.000,17184000.000,21557000.000,15412000.000,20376000.000,18216000.000,,,,,,,,,
InventoryNet,,,,,,,,,,,,,,,,5814000.000,5790000.000,7126000.000,6849000.000,7835000.000,7406000.000,7832000.000,7160000.000,6893000.000,7624000.000
Land,24543000.000,24543000.000,24533000.000,24534000.000,24534000.000,24515000.000,24515000.000,24340000.000,24340000.000,24340000.000,24340000.000,24340000.000,24340000.000,24340000.000,24338000.000,25243000.000,25243000.000,25243000.000,25022000.000,25022000.000,25022000.000,25020000.000,25020000.000,25252000.000,12591000.000
Liabilities,,,,,,,,,,,,,,,,,,,,,,,,,1191735000.000
LiabilitiesAndPartnersCapital,1718295000.000,1792700000.000,,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,,,1676264000.000,1665649000.000,1671874000.000,1694360000.000,1713678000.000,1764672000.000,1985371000.000,1975851000.000,1950635000.000,1991856000.000,1946643000.000,1938808000.000,1938544000.000,2444724000.000,2393925000.000,2385105000.000,1766394000.000,1684075000.000,1624893000.000,1585086000.000,1521406000.000,1444681000.000,1509250000.000
LiabilitiesCurrent,51033000.000,59939000.000,53691000.000,59493000.000,74813000.000,113852000.000,112203000.000,117815000.000,82764000.000,87384000.000,83249000.000,123388000.000,125392000.000,122466000.000,128050000.000,147931000.000,224553000.000,219538000.000,149821000.000,136647000.000,203267000.000,277819000.000,211300000.000,188017000.000,305049000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,79947000.000,835000.000,353000.000,304000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,
LimitedPartnersCapitalAccount,793620000.000,787560000.000,701602000.000,629253000.000,621220000.000,611845000.000,604430000.000,605019000.000,666523000.000,646356000.000,621363000.000,606774000.000,605711000.000,609001000.000,613176000.000,709019000.000,683354000.000,703055000.000,106011000.000,79094000.000,96615000.000,136695000.000,154315000.000,152309000.000,163304000.000
LimitedPartnersCapitalAccountUnitsOutstanding,106027836.000,106027836.000,106027836.000,106027836.000,106027836.000,106027836.000,106027836.000,106027836.000,109812408.000,109812408.000,109812408.000,109812408.000,110155743.000,110869513.000,111351722.000,122299825000.000,122299825.000,122299825.000,122299825.000,12200000.000,12200000.000,12232006.000,12232006.000,12232006.000,12232006.000
LineOfCreditFacilityCurrentBorrowingCapacity,,300000000.000,,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,450000000.000,,,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,0.000,0.000,0.000,47000000.000,73000000.000,103000000.000,148000000.000,,,,,,,,,,,,,,,,,
LongTermDebt,,824762000.000,817069000.000,867069000.000,898878000.000,916961000.000,939269000.000,984269000.000,1147647000.000,1147731000.000,1145059000.000,1165209000.000,1126192000.000,1114024000.000,1098481000.000,1475223000.000,1459246000.000,1432118000.000,1424614000.000,1384996000.000,1321335000.000,1283341000.000,1200581000.000,1126303000.000,970926000.000
LongTermDebtCurrent,31518000.000,30801000.000,30801000.000,30801000.000,52230000.000,87230000.000,87230000.000,87230000.000,58858000.000,59175000.000,56175000.000,80983000.000,80983000.000,80983000.000,80983000.000,80983000.000,155983000.000,155983000.000,80983000.000,80983000.000,154441000.000,157996000.000,158597000.000,138903000.000,263502000.000
LongTermDebtFairValue,,,862600000.000,916000000.000,893650000000.000,899091000.000,881023000.000,876574000.000,840437000.000,782865000.000,1074008000.000,1071880000.000,999583000.000,999260000.000,993935000.000,1096520000.000,5041000.000,5174000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,506089000.000,506090000.000,506090000.000,506090000.000,425107000.000,425107000.000,425107000.000,725107000.000,344124000.000,344124000.000,344124000.000,344124000.000,267758000.000,,,,212820000.000,,,,164864000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,30801000.000,30801000.000,30801000.000,15609000.000,7692000.000,,87230000.000,,,,80983000.000,39817000.000,32500000.000,24808000.000,80983000.000,,,,80983000.000,,,,140638000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,80983000.000,127983000.000,153983000.000,183983000.000,80983000.000,80983000.000,80983000.000,80983000.000,380983000.000,382983000.000,382983000.000,382983000.000,186366000.000,,,,54938000.000,,,,47043000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,77136000.000,77137000.000,80983000.000,80983000.000,80983000.000,80983000.000,228983000.000,398983000.000,441983000.000,179983000.000,80983000.000,80983000.000,80983000.000,80983000.000,505983000.000,,,,161366000.000,,,,54704000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,77136000.000,77137000.000,80983000.000,80983000.000,80983000.000,80983000.000,80983000.000,100983000.000,100983000.000,80983000.000,199983000.000,199983000.000,194983000.000,186983000.000,80983000.000,,,,505983000.000,,,,76045000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,87230000.000,87230000.000,87230000.000,87230000.000,87230000.000,87230000.000,80983000.000,90983000.000,90983000.000,80983000.000,80983000.000,80983000.000,80983000.000,80983000.000,355983000.000,,,,370983000.000,,,,655638000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,50608000.000,7692000.000,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,730877000.000,793961000.000,786268000.000,836268000.000,846648000.000,829731000.000,852039000.000,897039000.000,1088789000.000,1088556000.000,1088884000.000,1084226000.000,1045209000.000,1033041000.000,1017498000.000,1394240000.000,1283352000.000,1256218000.000,1323708000.000,1284083000.000,1146958000.000,1050562000.000,1041984000.000,987400000.000,707424000.000
MineralPropertiesAccumulatedDepletion,,,,,,,,,,,,,,,,,565793000.000,590250000.000,437610000.000,452240000.000,457896000.000,453104000.000,458814000.000,466827000.000,471977000.000
MineralPropertiesGross,,1736223000.000,1670147000.000,1645451000.000,1707931000.000,1734284000.000,1774297000.000,1815424000.000,1823160000.000,1822594000.000,1860405000.000,1894920000.000,1897318000.000,1907589000.000,1918570000.000,,,,,1546267000.000,1518725000.000,1399459000.000,1382995000.000,1375019000.000,1367048000.000
MineralPropertiesNet,1362768000.000,1367532000.000,1289874000.000,1257501000.000,1310590000.000,1324654000.000,1352800000.000,1380428000.000,1375972000.000,1360386000.000,1382864000.000,1405455000.000,1395321000.000,1391439000.000,1385919000.000,1781852000.000,1773449000.000,1788454000.000,1144809000.000,1094027000.000,1060829000.000,946355000.000,924181000.000,908192000.000,895071000.000
MineralRights,,,,,,,,,,,,133000000.000,,,,132700000.000,,,,,,,,,
MinorityInterest,5065000.000,4743000.000,4691000.000,5639000.000,3066000.000,3066000.000,2845000.000,2845000.000,1416000.000,1416000.000,1416000.000,324000.000,-650000.000,-650000.000,-650000.000,-650000.000,,,,,,,,,
NotesReceivableFairValueDisclosure,,,,,,,1808000.000,1668000.000,1571000.000,1552000.000,,,,,,,,,,,,,,,
NotesReceivableRelatedParties,,,,,,,1808000.000,1667000.000,1572000.000,1552000.000,,,,,,,,,,,,,,,
OtherAssetsCurrent,743000.000,438000.000,391000.000,832000.000,632000.000,526000.000,218000.000,1042000.000,802000.000,4097000.000,281000.000,1691000.000,1585000.000,1291000.000,899000.000,4279000.000,,,,,,,,,
OtherAssetsNoncurrent,561000.000,556000.000,579000.000,604000.000,604000.000,886000.000,849000.000,630000.000,604000.000,560000.000,527000.000,497000.000,621000.000,600000.000,560000.000,740000.000,13746000.000,17317000.000,16864000.000,15306000.000,1204000.000,863000.000,1898000.000,3791000.000,9270000.000
OtherFiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,3004000.000,3004000.000,4998000.000,5076000.000,5076000.000,,,,,
OtherInventorySupplies,,,,,,,,,,,,,,,,1218000.000,,,,779000.000,,,,856000.000,
OtherLiabilitiesNoncurrent,,,,,,,,,,,,14341000.000,9609000.000,9712000.000,9712000.000,10679000.000,8403000.000,9797000.000,9839000.000,6808000.000,5839000.000,3670000.000,4404000.000,4565000.000,3102000.000
PartnersCapital,812019000.000,805532000.000,717781000.000,644915000.000,634157000.000,624603000.000,616832000.000,617447000.000,678833000.000,658306000.000,632844000.000,616789000.000,614632000.000,617833000.000,622466000.000,720155000.000,693651000.000,713963000.000,103601000.000,76336000.000,93669000.000,135028000.000,152399000.000,151530000.000,161617000.000
PartnersCapitalAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,-1312000.000,-2150000.000,-3394000.000,-3394000.000,-3394000.000,-3394000.000,-3394000.000,-3394000.000,-3394000.000
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,692339000.000,711813000.000,100207000.000,72942000.000,90275000.000,131634000.000,149005000.000,148136000.000,158223000.000
PreferredStockLiquidationPreference,,,,,,,,,2776.000,,,,,,,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,,,,,64400000.000,64400000.000,64400000.000,,,,,,,,,,,,,,,
PreferredUnitsCumulativeCashDistributions,,,,,,,,,,,,,,,,,,,,,,,,,0.000
PreferredUnitsCumulativeNetIncome,,,,,,,,,,,,,,,,,,,,,,,,,2500000.000
PreferredUnitsIssued,,,,,,,,,,,,,,,,,,,,,,,,,250000.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,4154000.000,2854000.000,2661000.000,4490000.000,3835000.000,4777000.000,3707000.000,6137000.000,4122000.000
PropertyPlantAndEquipmentFairValueDisclosure,,,2600000.000,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,,,55271000.000,55271000.000,55271000.000,55271000.000,55271000.000,89759000.000,111266000.000,108234000.000,105248000.000,92203000.000,77565000.000,79009000.000,77377000.000,79171000.000,81199000.000
PropertyPlantAndEquipmentNet,,,,,,,33968000.000,32401000.000,30834000.000,29268000.000,27703000.000,26435000.000,25168000.000,24035000.000,22839000.000,60093000.000,78584000.000,77287000.000,71194000.000,61239000.000,57444000.000,55763000.000,52516000.000,49443000.000,48579000.000
SeniorLongTermNotes,,50000000.000,50000000.000,,,,,,,,,,,,,,,,,,,,,,
SeniorNotes,,824800000.000,817100000.000,867100000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,1005954.000,1012984.000,1072433.000,1068923.000,1012723.000,1153393.000,1331449.000,1337574.000,1322314.000,126000.000,95000.000,92000.000,88000.000,86000.000,56000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,231917.000,246372.000,221700.000,221700.000,285500.000,285500.000,290430.000,290430.000,290430.000,29000.000,28000.000,28000.000,28000.000,28000.000,26000.000
SharePrice,,,,,,,,,,,,,,,,,,,,,,,,,36.150
ShortTermDebtWeightedAverageInterestRate,,0.018,0.018,0.018,0.037,0.023,0.021,0.021,0.020,0.021,,,,,,,,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,,,,,,,,,,305197000.000,,,,116353000.000,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,,,158223000.000
TaxesPayableCurrent,4088000.000,5513000.000,4499000.000,6316000.000,3824000.000,5734000.000,5602000.000,7952000.000,5552000.000,6593000.000,5126000.000,7830000.000,5293000.000,6981000.000,5764000.000,8318000.000,,,,,,,,,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,,,,,,,,,,,,,,159292000.000
TemporaryEquityLiquidationPreferencePerShare,,,,,,,,,,,,,,,,,,,,,,,,,1500.000
TemporaryEquityParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,,,,,,,,1000.000
WarrantsAndRightsOutstanding,,,,,,,,,,,,,,,,,,,,,,,,,61417000.000
