,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,333756.000,6827414.000,6839864.000,6844242.000,7004921.000,7050957.000,7058873.000,7938571.000,8060687.000
CommonStockValue,334.000,6827.000,6840.000,6844.000,7005.000,7051.000,7059.000,7938.000,8059.000
ConstructionInProgressGross,,,49953.000,175501.000,237553.000,698531.000,145063.000,176963.000,199273.000
ConvertibleNotesPayableCurrent,3000000.000,,,,,,,,
ConvertiblePreferredStockSharesIssuedUponConversion,2127463.000,2134192.000,,,,,,,
DebtInstrumentUnamortizedDiscount,709822.000,,,,,,,,
DeferredCosts,1742707.000,64105.000,59582.000,52377.000,,,,49630.000,115062.000
DeferredFinanceCostsNoncurrentNet,132050.000,64105.000,59582.000,52377.000,,,,24909.000,
DeferredOfferingCosts,1600000.000,0.000,0.000,0.000,,,,49630.000,
DeferredRevenueCurrent,32015.000,28753.000,32716.000,47476.000,25448.000,183707.000,283663.000,335659.000,255477.000
DeferredTaxAssetsDeferredIncome,,,,17396.000,,,,177683.000,
DeferredTaxAssetsDerivativeInstruments,,,,111993.000,,,,,
DeferredTaxAssetsGross,,,,33940706.000,,,,43478986.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,27583.000,,,,,
DeferredTaxAssetsInventory,,,,104182.000,,,,99583.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,28795562.000,,,,37114445.000,
DeferredTaxAssetsOther,,,,115792.000,,,,233438.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,1435314.000,,,,2132050.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,351505.000,
DeferredTaxAssetsValuationAllowance,,,,33940706.000,,,,43478986.000,
EmployeeRelatedLiabilitiesCurrent,,,,1240314.000,371843.000,,756501.000,1088773.000,750760.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,628473.000,674100.000,583701.000,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,1079295.000,,,,,,,,
InterestPayableCurrent,,,,77917.000,77917.000,,93413.000,82591.000,71535.000
InventoryFinishedGoods,1945446.000,2183139.000,1295042.000,1002696.000,912723.000,1006815.000,948974.000,557161.000,423976.000
InventoryGross,,,,,,2588969.000,2535238.000,1781360.000,1529558.000
InventoryNet,2095486.000,2412093.000,2266182.000,2201301.000,2365962.000,2213108.000,1867685.000,1511053.000,1255428.000
InventoryRawMaterials,150040.000,228954.000,971118.000,1198605.000,1451079.000,1557253.000,1584273.000,1222437.000,1101821.000
InventoryWorkInProcess,,,22.000,,2160.000,24901.000,1991.000,1762.000,3761.000
LeaseholdImprovementsGross,236999.000,242436.000,252750.000,224061.000,1253048.000,1253048.000,1847378.000,1847378.000,1847378.000
Liabilities,25408974.000,21825374.000,22107500.000,22553347.000,29189500.000,27654651.000,25403520.000,24047071.000,22359808.000
LiabilitiesAndStockholdersEquity,7666339.000,49312187.000,44544189.000,39446745.000,39753243.000,31672301.000,23188763.000,18454209.000,11397583.000
LiabilitiesCurrent,6538903.000,3437938.000,4787779.000,6319610.000,10478888.000,10579813.000,9801121.000,10020991.000,10057344.000
LiabilityForUncertainTaxPositionsCurrent,,,,0.000,0.000,0.000,0.000,0.000,0.000
LoansPayableCurrent,1644845.000,998175.000,2017712.000,3059068.000,5993009.000,6122450.000,6254688.000,6389782.000,6527795.000
LongTermLoansPayable,8935282.000,9669319.000,8738683.000,7789963.000,9784163.000,8368215.000,6902379.000,5389137.000,3827095.000
MachineryAndEquipmentGross,2331857.000,2682093.000,3127484.000,2442191.000,3299626.000,3415382.000,3445446.000,2659621.000,2732841.000
MandatorilyRedeemablePreferredStockFairValueDisclosure,,0.000,0.000,0.000,,0.000,0.000,0.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,2592585.000,2479194.000,2352205.000,2225218.000,2098231.000,1970650.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,507948.000,507948.000,494354.000,380963.000,253974.000,126987.000,510125.000,382544.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,517664.000,517664.000,517457.000,517457.000,517457.000,517457.000,43139.000,43139.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,515181.000,515181.000,514977.000,514977.000,514977.000,514977.000,517457.000,517457.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,512734.000,512734.000,512533.000,512533.000,512533.000,512533.000,514977.000,514977.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,510323.000,510323.000,510125.000,510125.000,510125.000,510125.000,512533.000,512533.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,43139.000,43139.000,43139.000,43139.000,,
OtherAccruedLiabilitiesCurrent,,,,331788.000,286143.000,,218708.000,246360.000,219126.000
OtherLiabilitiesCurrent,,,,,234044.000,264578.000,270041.000,258850.000,241274.000
OtherLiabilitiesNoncurrent,51069.000,43757.000,36447.000,28652.000,659245.000,587034.000,530159.000,619587.000,560772.000
PreferredStockParOrStatedValuePerShare,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
PreferredStockSharesAuthorized,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,,
PreferredStockSharesOutstanding,,0.000,0.000,0.000,,,,,
PrepaidExpenseAndOtherAssetsCurrent,122149.000,236000.000,223472.000,210440.000,264671.000,256564.000,226070.000,433328.000,368563.000
PrepaidInsurance,,531735.000,393127.000,234777.000,61008.000,236126.000,215236.000,,
PrepaidRoyalties,,,,,,181250.000,,,
PropertyPlantAndEquipmentGross,3354892.000,3664261.000,4193280.000,3419652.000,5556756.000,6174219.000,6208593.000,5413089.000,5522730.000
PropertyPlantAndEquipmentNet,1289468.000,1473483.000,1828145.000,1932213.000,3712294.000,3957952.000,3666947.000,3270197.000,3083793.000
RetainedEarningsAccumulatedDeficit,-72256837.000,-78709180.000,-83866842.000,-89566494.000,-96592918.000,-103444521.000,-109932963.000,-115606044.000,-121422318.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,324189.000,356050.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,3.390,3.380,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,6114729.000,5449483.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,593663.000,610090.000,590139.000,736645.000,1045060.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,3.700,3.990,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,6016256.000,5379404.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,583536.000,597358.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,3.690,3.910,,,,,,,
SharePrice,0.130,,,,2.920,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,3439645.000,3386727.000,,,,,,,
StandardProductWarrantyAccrual,,,16680.000,20213.000,47207.000,36477.000,36295.000,50426.000,37692.000
StockholdersEquity,-74586669.000,27486813.000,22436689.000,16893398.000,10563743.000,4017650.000,-2214757.000,-5592862.000,-10962225.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-17742635.000,27486813.000,22436689.000,16893398.000,10563743.000,4017650.000,-2214757.000,-5592862.000,-10962225.000
TemporaryEquityCarryingAmountAttributableToParent,56844034.000,,,,,,,,
TemporaryEquitySharesAuthorized,472083383.000,,,,,,,,
TreasuryStockShares,1396.000,1396.000,1396.000,1396.000,,1396.000,1396.000,1396.000,0.000
TreasuryStockValue,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,
UnrecognizedTaxBenefits,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
WarrantsNotSettleableInCashFairValueDisclosure,727737.000,,,,122460.000,,,,
