,2011-12-31,2012-12-31,2013-12-31,2014-12-31
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,325241000.000,392557000.000,
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,19380000.000,2034000.000,17979000.000
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,1256000.000,-1790000.000
GainLossOnPriceRiskDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,781000.000,71235000.000
GainLossOnSaleOfCommodityContracts,,23350000.000,,
GeneralAndAdministrativeExpense,,12632000.000,11965000.000,11447000.000
ImpairmentOfOilAndGasProperties,,3544000.000,63663000.000,37758000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,2434000.000,-48225000.000,52928000.000
IncomeTaxExpenseBenefit,,172000.000,56000.000,186000.000
IncomeTaxesPaidNet,,86000.000,132000.000,146000.000
IncreaseDecreaseDueFromAffiliates,,-1441000.000,1722000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-2707000.000,,
IncreaseDecreaseInAccountsReceivable,,-1122000.000,,1257000.000
IncreaseDecreaseInAccruedLiabilities,,-1331000.000,885000.000,3206000.000
IncreaseDecreaseInDeferredLiabilities,,85000.000,-76000.000,55000.000
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,-6897000.000,59344000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,-871000.000,16600000.000,-11897000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,,-570000.000,-27000.000
IncreaseDecreaseInPrepaidExpense,,170000.000,855000.000,532000.000
IncreaseDecreaseInReceivables,,,2617000.000,
IncreaseDueToPurchasesOfMineralsInPlace,,,,45665000.000
InterestExpense,,6596000.000,9235000.000,10472000.000
InterestPaid,,6547000.000,8786000.000,10058000.000
LeaseOperatingExpense,,25617000.000,25397000.000,25821000.000
NetCashProvidedByUsedInContinuingOperations,,1954000.000,950000.000,-841000.000
NetCashProvidedByUsedInFinancingActivities,,-34531000.000,-28786000.000,1224000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-34531000.000,-28786000.000,1224000.000
NetCashProvidedByUsedInInvestingActivities,,-31416000.000,-35805000.000,-69950000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-31416000.000,-35805000.000,-69950000.000
NetCashProvidedByUsedInOperatingActivities,,67901000.000,65541000.000,67885000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,67901000.000,65541000.000,67885000.000
NetIncomeLoss,,2262000.000,-48281000.000,52742000.000
NetIncomeLossAllocatedToGeneralPartners,,,-49000.000,53000.000
NetIncomeLossAllocatedToLimitedPartners,,-3000.000,-48680000.000,52689000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-41311000.000,4363000.000,584000.000
NonoperatingIncomeExpense,,-11246000.000,-7979000.000,-12262000.000
OperatingExpenses,,91814000.000,155341000.000,122715000.000
OperatingIncomeLoss,,13680000.000,-40246000.000,65190000.000
OtherSalesRevenueNet,,45000.000,186000.000,125000.000
PartnersCapitalAccountDistributions,,37262000.000,48893000.000,53428000.000
PartnersCapitalAccountPublicSaleOfUnitsNetOfOfferingCosts,,,59513000.000,25984000.000
PartnersCapitalAccountUnitBasedCompensation,,313000.000,549000.000,1081000.000
PaymentsOfCapitalDistribution,,37262000.000,48893000.000,53428000.000
PaymentsOfFinancingCosts,,562000.000,,1332000.000
PaymentsToAcquireOilAndGasPropertyAndEquipment,,1003000.000,,37616000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,,16000.000,,
PaymentsToExploreAndDevelopOilAndGasProperties,,30397000.000,35805000.000,32389000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,,12364000.000,-25408000.000,27073000.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,,59513000.000,25984000.000
ProceedsFromIssuanceOfSecuredDebt,,50000000.000,,
ProceedsFromLongTermLinesOfCredit,,77200000.000,60000000.000,68000000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,55000.000
RepaymentsOfLongTermLinesOfCredit,,55000000.000,38000000.000,38000000.000
Revenues,,105494000.000,115095000.000,187905000.000
RevisionsOfPreviousQuantityEstimates,,-20132000.000,11054000.000,30256000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,60737000.000,80117000.000,-81986000.000
SalesRevenueNet,,105494000.000,115095000.000,187905000.000
ShareBasedCompensation,,313000.000,549000.000,1081000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,-13567000.000,-12901000.000,-17846000.000
TaxesOther,,7009000.000,8614000.000,8738000.000
UnrealizedGainLossOnCommodityContracts,,-11264000.000,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,-15449000.000,,
WeightedAverageLimitedPartnershipUnitsOutstanding,,22425000.000,,
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,,22425000.000,,
