,2013-07-31,2014-07-31,2015-07-31,2016-07-31
IncreaseDecreaseInAccountsReceivable,,,,312498.000
IncreaseDecreaseInDeferredRevenue,,,-750000.000,-4800000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,401336.000,962722.000,1712409.000,552190.000
IncreaseDecreaseInPrepaidExpense,,,,29261.000
IncreaseDecreaseInPrepaidInsurance,21250.000,2829.000,9064.000,
InterestExpense,553045.000,160303.000,28232.000,
InterestIncomeExpenseNet,,,,-11890.000
InterestPaid,257754.000,,,78865.000
IssuanceOfStockAndWarrantsForServicesOrClaims,937353.000,213967.000,311665.000,1185479.000
NetCashProvidedByUsedInFinancingActivities,1325500.000,661470.000,4418530.000,1970000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1325500.000,661470.000,4418530.000,1970000.000
NetCashProvidedByUsedInInvestingActivities,,,,-7537.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-7537.000
NetCashProvidedByUsedInOperatingActivities,-747300.000,-1005323.000,-4239083.000,-915287.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-747300.000,-1005323.000,-4239083.000,-915287.000
NetIncomeLoss,-4655493.000,-11482818.000,-7037873.000,-7814256.000
NonoperatingIncomeExpense,-370919.000,-179449.000,-138380.000,-75777.000
OperatingExpenses,4284574.000,11303369.000,8449493.000,17636074.000
OperatingIncomeLoss,-4284574.000,-11303369.000,-6899493.000,-7738479.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,152078.000,132428.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,7537.000
ProceedsFromConvertibleDebt,170500.000,,,
ProceedsFromIssuanceOfCommonStock,55000.000,,,
ProceedsFromNotesPayable,,,,151191.000
ProceedsFromRelatedPartyDebt,350000.000,,,
ProceedsFromSaleOfInvestmentProjects,750000.000,661470.000,4638530.000,2100000.000
RelatedPartyTransactionAmountsOfTransaction,,350000.000,130000.000,0.000
RepaymentsOfRelatedPartyDebt,,,220000.000,281191.000
ResearchAndDevelopmentExpense,282670.000,464609.000,2414973.000,1747077.000
Revenues,,,1550000.000,9897595.000
RoyaltyRevenue,,,,5097595.000
SalesRevenueNet,,,1550000.000,9897595.000
SellingExpense,,,,317917.000
ShareBasedCompensation,937353.000,9003582.000,1729216.000,11496025.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,195000.000,1507500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,5.090,7.060
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,175000.000,1454167.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,5.060,7.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,802412.000,8056.000,,
StockIssuedDuringPeriodValueIssuedForServices,937353.000,213967.000,311665.000,1185479.000
StockIssuedDuringPeriodValueNewIssues,55000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,0.000
StockOptionPlanExpense,1428901.000,8283582.000,1008239.000,10310546.000
StockholdersEquityNoteStockSplitConversionRatio1,,,100.000,
UnrealizedGainLossOnDerivatives,,-27067.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,174788102.000,1813069.000,1910489.000
WeightedAverageNumberOfSharesOutstandingBasic,143243425.000,,,
