,2011-12-31,2012-12-31,2013-12-31,2014-12-31
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,127000.000,0.000,545000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,571000.000,2251000.000,8077000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,200000.000,500000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,7200000.000,7600000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,7665000.000,7694000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,12738000.000,-2371000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,58821.000,59830000.000,64171000.000
WeightedAverageNumberOfSharesOutstandingBasic,,76006.000,78363000.000,62283000.000
WeightedAverageNumberOfSharesRestrictedStock,,,23000.000,0.000
