,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,,3000000.000,1000000.000,1000000.000,-3000000.000,-1000000.000,2000000.000,,,
EarningsPerShareBasic,0.360,0.380,0.420,0.230,0.440,0.470,0.390,0.140,0.480,0.480,0.380,0.240,0.440,0.400,0.510,0.030,0.190,0.230,0.380,0.030,0.090
EarningsPerShareDiluted,0.350,0.370,0.410,0.240,0.430,0.460,0.380,0.140,0.470,0.470,0.370,0.240,0.430,0.400,0.510,0.020,0.180,0.230,0.370,0.040,0.090
EffectOfExchangeRateOnCashAndCashEquivalents,142000.000,,,,-1753000.000,,,,,,,,-12000000.000,,,,2000000.000,,,,1000000.000
EffectiveIncomeTaxRateContinuingOperations,,0.307,0.344,,0.262,0.255,0.332,,0.277,0.306,0.280,,0.267,0.293,0.245,,0.289,0.244,0.127,,0.480
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,,,,,,,,,,,,,,,,3000000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,2500000.000,3200000.000,,5300000.000,4000000.000,4400000.000,4314000.000,5000000.000,6000000.000,6000000.000,7000000.000,6000000.000,6000000.000,7000000.000,7000000.000,7000000.000,8000000.000,8000000.000,8000000.000,7000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1683000.000,,,,949000.000,,,,11000000.000,,,,7000000.000,,,,4000000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1683000.000,,,,949000.000,,,,11000000.000,,,,7000000.000,,,,4000000.000,,,,
ForeignCurrencyTransactionGainLossRealized,,,300000.000,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossUnrealized,,,,,-1613000.000,,,,,,,,,,,,,,,,
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,,,,,800000.000,100000.000,1200000.000,,,,,,,,,,,,,,
GainLossOnSaleOfBusiness,,,,,,,,,,,,,,,17000000.000,,,,,,
GeneralAndAdministrativeExpense,16254000.000,18252000.000,20056000.000,21079000.000,22433000.000,25552000.000,24556000.000,25580000.000,26000000.000,32000000.000,36000000.000,34000000.000,33000000.000,44000000.000,37000000.000,96000000.000,37000000.000,34000000.000,38000000.000,34000000.000,35000000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,4000000.000,,,,,,,,
GoodwillTranslationAdjustments,,,,,,,,,,,,,-18000000.000,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,86000000.000,82000000.000,98000000.000,-27000000.000,38000000.000,45000000.000,63000000.000,5000000.000,25000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,71141000.000,76734000.000,90810000.000,43290000.000,84436000.000,89902000.000,83623000.000,26741000.000,94000000.000,98000000.000,75000000.000,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,53165000.000,59535000.000,,62299000.000,66988000.000,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,22970000.000,23569000.000,31275000.000,9573000.000,22137000.000,22914000.000,27741000.000,6467000.000,26000000.000,30000000.000,21000000.000,19000000.000,23000000.000,24000000.000,24000000.000,-30000000.000,11000000.000,11000000.000,8000000.000,1000000.000,12000000.000
IncreaseDecreaseInAccountsPayable,12080000.000,,,,-3319000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,29640000.000,,,,32670000.000,,,,38000000.000,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,-10747000.000,,,,-5000000.000,,,,4000000.000,,,,14000000.000,,,,-8000000.000
IncreaseDecreaseInAccruedTaxesPayable,8766000.000,,,,4082000.000,,,,18000000.000,,,,-13000000.000,,,,1000000.000,,,,
IncreaseDecreaseInCustomerAdvances,,,,,,,,,34000000.000,,,,60000000.000,,,,72000000.000,,,,88000000.000
IncreaseDecreaseInDeferredRevenue,7462000.000,,,,4077000.000,,,,14000000.000,,,,21000000.000,,,,30000000.000,,,,24000000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,26405000.000,,,,13961000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,,,,-15027000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,,,71000000.000,,,,65000000.000,,,,35000000.000
IncreaseDecreaseInPrepaidExpense,1153000.000,,,,1679000.000,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,,,193000.000,329000.000,,382000.000,304000.000,378000.000,-719000.000,310000.000,231000.000,253000.000,-502000.000,273000.000,268000.000,404000.000,-624000.000,569000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,1940000.000,2435000.000,,2884000.000,2777000.000,2851000.000,-5778000.000,2417000.000,2019000.000,1442000.000,-4039000.000,1185000.000,1060000.000,1135000.000,-2251000.000,516000.000
InformationTechnologyAndDataProcessing,,,,,,,34398000.000,,38000000.000,41000000.000,46000000.000,46000000.000,49000000.000,50000000.000,54000000.000,54000000.000,61000000.000,62000000.000,62000000.000,58000000.000,59000000.000
InterestExpense,,,,,,,2562000.000,,2000000.000,2000000.000,2000000.000,3000000.000,2000000.000,2000000.000,3000000.000,3000000.000,4000000.000,3000000.000,3000000.000,2000000.000,3000000.000
InterestIncomeExpenseNet,-2932000.000,-2405000.000,-2806000.000,-2728000.000,-2406000.000,-2066000.000,,,,,,,,,,,,,,,
InvestmentIncomeInterest,,,,,,,475000.000,,,,,,,,,,,,,,
LineOfCreditFacilityCommitmentFeePercentage,,,,,0.003,,,,0.002,,,,,,,,,,,,
MarketableSecuritiesRealizedGainLoss,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-4457000.000,,,,-18829000.000,,,,-14000000.000,,,,-3000000.000,,,,-94000000.000,,,,-114000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4457000.000,,,,-18829000.000,,,,-14000000.000,,,,-3000000.000,,,,-94000000.000,,,,-114000000.000
NetCashProvidedByUsedInInvestingActivities,-311000.000,,,,-178732000.000,,,,-127000000.000,,,,-34000000.000,,,,11000000.000,,,,98000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-311000.000,,,,-178732000.000,,,,-127000000.000,,,,-34000000.000,,,,11000000.000,,,,98000000.000
NetCashProvidedByUsedInOperatingActivities,29719000.000,,,,43666000.000,,,,109000000.000,,,,99000000.000,,,,120000000.000,,,,134000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,29719000.000,,,,43666000.000,,,,109000000.000,,,,99000000.000,,,,120000000.000,,,,134000000.000
NetIncomeLoss,48111000.000,53019000.000,59360000.000,33579000.000,62299000.000,66988000.000,55882000.000,20274000.000,68000000.000,68000000.000,54000000.000,36000000.000,63000000.000,58000000.000,74000000.000,3000000.000,27000000.000,34000000.000,55000000.000,4000000.000,13000000.000
NetIncomeLossAttributableToNoncontrollingInterest,60000.000,146000.000,175000.000,138000.000,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-2236000.000,-6944000.000,-1439000.000,-3702000.000,-3867000.000,-4216000.000,-71000.000,-1718000.000,-2000000.000,-2000000.000,-9000000.000,-5000000.000,-4000000.000,3000000.000,10000000.000,-2000000.000,-4000000.000,-3000000.000,-3000000.000,-5000000.000,-2000000.000
OperatingIncomeLoss,73377000.000,83678000.000,92249000.000,46992000.000,88303000.000,94118000.000,83694000.000,28459000.000,96000000.000,100000000.000,84000000.000,60000000.000,90000000.000,79000000.000,88000000.000,-25000000.000,42000000.000,48000000.000,66000000.000,10000000.000,27000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,1427000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1427000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,48000.000,-593000.000,499000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,32000.000,404000.000,340000.000,-770000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,,,,-28000000.000,9000000.000,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,,,,,-28000000.000,9000000.000,-10000000.000,-4000000.000,9000000.000,-8000000.000,3000000.000,-18000000.000,7000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-1196000.000,1724000.000,,-3656000.000,95000.000,3168000.000,941000.000,1000000.000,-1000000.000,-14000000.000,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,,,,,-1000000.000,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,-3608000.000,-498000.000,3667000.000,983000.000,1000000.000,-1000000.000,-14000000.000,,,,-9000000.000,,9000000.000,-8000000.000,3000000.000,-18000000.000,7000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,-58000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,48000.000,-593000.000,557000.000,-16000.000,,,,,,,,,,,,,
OtherNoncashIncomeExpense,-37000.000,,,,263000.000,,,,-1000000.000,,,,-2000000.000,,,,,,,,1000000.000
OtherNonoperatingIncomeExpense,,,,,-1461000.000,-2150000.000,2016000.000,59000.000,,,-7000000.000,,-2000000.000,5000000.000,13000000.000,1000000.000,,,,,1000000.000
OtherNonrecurringExpense,,,,,,,,,,,,,,2000000.000,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,,,,,,0.000,0.000,,,,,,,,,,,
PaymentsForConstructionInProcess,,,,,,,,,1000000.000,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,1000000.000,,,,150000000.000
PaymentsForTenantImprovements,,,,,,,,,,,,,13000000.000,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,2959000.000,,,,5232000.000,,,,18000000.000,,,,13000000.000,,,,9000000.000,,,,13000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,1197000.000,,,,,,,,5000000.000,,,,,,,,
PaymentsToAcquireMarketableSecurities,,,,,,,,,203000000.000,,,,32000000.000,,,,16000000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,7339000.000,,,,9264000.000,,,,20000000.000,,,,31000000.000,,,,17000000.000,,,,18000000.000
PaymentsToAcquireShortTermInvestments,,,,,213683000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,8926000.000,,,,6459000.000,,,,,,,,8000000.000,,,,2000000.000,,,,3000000.000
ProceedsFromLinesOfCredit,2893000.000,,,,3723000.000,,,,5000000.000,,,,2000000.000,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,,,,,,,9000000.000,,,,11000000.000,,,,14000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,3000000.000,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,,,44000000.000,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,14415000.000,,,,52000000.000,,,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,,,,,30997000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,,,25000000.000,,,,33000000.000,,,,102000000.000
ProceedsFromStockOptionsExercised,,,,,,,,,2000000.000,,,,,,,,,,,,
ProfitLoss,48171000.000,53165000.000,59535000.000,33717000.000,62299000.000,66988000.000,55882000.000,20274000.000,68000000.000,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,-437000.000,,,,334000.000,,,,,,,,,,,,,,,,
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,51588000.000,,,,,,,,,,,,,,,,,,,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,1800000.000,1700000.000,,,,,,,,,,,,,,,,,,
RepaymentsOfLinesOfCredit,10000000.000,,,,14728000.000,,,,3000000.000,,,,,,,,90000000.000,,,,
RepaymentsOfLongTermDebt,5000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,,,,,
RevenueFromRelatedParties,,55740000.000,56875000.000,,60511000.000,54322000.000,56167000.000,46425000.000,,,,,,,,,,,,,
Revenues,183715000.000,197148000.000,212710000.000,169393000.000,229919000.000,246937000.000,255136000.000,212669000.000,281000000.000,323000000.000,354000000.000,288000000.000,363000000.000,405000000.000,415000000.000,309000000.000,352000000.000,391000000.000,421000000.000,316000000.000,372000000.000
SalesRevenueNet,183715000.000,197148000.000,212710000.000,169393000.000,229919000.000,246937000.000,255136000.000,212669000.000,281000000.000,323000000.000,354000000.000,288000000.000,363000000.000,405000000.000,415000000.000,309000000.000,352000000.000,391000000.000,421000000.000,316000000.000,372000000.000
SalesRevenueServicesNet,132127000.000,141408000.000,155835000.000,129845000.000,169408000.000,192615000.000,198969000.000,166244000.000,,,,,,,,,,,,,
SellingAndMarketingExpense,67389000.000,64243000.000,67647000.000,66960000.000,79291000.000,82574000.000,98204000.000,108284000.000,101000000.000,127000000.000,159000000.000,115000000.000,157000000.000,192000000.000,197000000.000,146000000.000,172000000.000,202000000.000,210000000.000,172000000.000,207000000.000
ShareBasedCompensation,4692000.000,6768000.000,8463000.000,10179000.000,13611000.000,10208000.000,11651000.000,13483000.000,14000000.000,,,,16000000.000,,,,19000000.000,,,,19000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,,0.000,0.000,0.000,,,,0.000,,,,,,0.000,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.533,0.548,,0.517,0.518,0.496,-1.023,0.481,0.473,0.461,-0.975,0.419,,,,0.416,0.421,0.427,-0.846,0.415
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.011,0.009,,0.011,0.011,0.018,-0.026,0.020,0.020,0.018,-0.040,0.015,,,,0.013,0.011,0.011,-0.023,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,7059000.000,,,,,,,,31000000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,123000.000,,,,78000.000,,,,91000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,33.340,,,,44.980,,,,51.970,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,1415000.000,,,,477000.000,,,,368000.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,21.390,,,,34.630,,,,34.300,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,45.420,,,,96.620,,,,86.070,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,,,,,23000000.000,,,,25000000.000,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,302000.000,,,,599000.000,,,,585000.000,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,8000000.000,,,,2000000.000,,,,3000000.000
TreasuryStockAcquiredAverageCostPerShare,,,,,,,,,,,,,,,,,59.850,,,,42.490
TreasuryStockSharesAcquired,,,,,,,,,,,,,,,,,24077.000,,,,3529923.000
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,,,,1000000.000,,,,150000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,136158000.000,141737000.000,143657000.000,-280211000.000,144655000.000,145664000.000,145454000.000,-290510000.000,145665000.000,145782000.000,146071000.000,-291718000.000,145872000.000,145959000.000,145828000.000,-291692000.000,146903000.000,147060000.000,147217000.000,-294287000.000,144717000.000
WeightedAverageNumberOfSharesOutstandingBasic,133754000.000,139278000.000,142342000.000,-275912000.000,143063000.000,143531000.000,142690000.000,-286430000.000,142399000.000,142701000.000,142842000.000,-285221000.000,143145000.000,143709000.000,144133000.000,-287151000.000,145445000.000,145732000.000,145678000.000,-291412000.000,143632000.000
