,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ProceedsFromNotesPayable,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,741291.000,,,,,,,,,,182909.000,,,,64339.000,,,,37940.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,,,,,,,,0.000,,,,,,,,
RepaymentsOfNotesPayable,,75977.000,,,,,,,,,,,,,,,,,,
SalariesAndWages,,,,,,,,,188320.000,215957.000,,193528.000,164765.000,176584.000,243142.000,175159.000,181478.000,15883.000,305301.000,139894.000
SellingGeneralAndAdministrativeExpense,321063.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,,,,0.000,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,1.050,,,,1.050,,,,,,,,,,,,1.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.013,,,,0.013,,,,,,,,,,,,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,0.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,0.000,,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
StockOptionPlanExpense,,1279.000,,1252.000,,,,1265.000,,,,0.000,,,,0.000,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,15812191.000,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,15812191.000,15812191.000,15812191.000,15812191.000,15812191.000,15812191.000,-31624382.000,15812191.000,15812191.000,15812191.000,-31624382.000,15812191.000,15812191.000,15812191.000,-31624382.000,15812191.000,15812191.000,15812191.000,,15812191.000
