,2016-04-29,2016-07-29,2016-10-28,2017-02-03,2017-05-05
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,1389000000.000,1527000000.000,9708000000.000,4929000000.000,5206000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,1639000000.000,1952000000.000,8213000000.000,6913000000.000,7008000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,1918000000.000,1347000000.000,660000000.000,6357000000.000,3736000000.000
LongTermDebtNoncurrent,10679000000.000,33836000000.000,47284000000.000,43061000000.000,44948000000.000
MinorityInterest,125000000.000,126000000.000,5939000000.000,5766000000.000,5858000000.000
NotesAndLoansReceivableNetCurrent,2855000000.000,2867000000.000,3049000000.000,3222000000.000,3255000000.000
NotesAndLoansReceivableNetNoncurrent,2190000000.000,2271000000.000,2390000000.000,2651000000.000,2741000000.000
NotesReceivableNet,5045000000.000,5138000000.000,5439000000.000,5873000000.000,5996000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,443000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,221000000.000,148000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,285000000.000,207000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,373000000.000,267000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,473000000.000,352000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,963000000.000,739000000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,63000000.000,,
OtherAccruedLiabilitiesCurrent,,,,3130000000.000,
OtherAssetsCurrent,3321000000.000,3326000000.000,4441000000.000,4144000000.000,4655000000.000
OtherAssetsNoncurrent,680000000.000,1446000000.000,1334000000.000,1364000000.000,1492000000.000
OtherLiabilitiesNoncurrent,3036000000.000,2733000000.000,9066000000.000,9339000000.000,8435000000.000
OtherSundryLiabilitiesNoncurrent,,,540000000.000,533000000.000,522000000.000
PreferredStockParOrStatedValuePerShare,,,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,0.000,0.000
PrepaidExpenseCurrent,,,,850000000.000,
PropertyPlantAndEquipmentGross,,,,13114000000.000,
PropertyPlantAndEquipmentNet,1684000000.000,1562000000.000,5805000000.000,5653000000.000,5438000000.000
PurchaseObligationDueInSecondYear,,,137000000.000,133000000.000,260000000.000
PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,,,2510000000.000,2279000000.000,2674000000.000
RestrictedCashAndCashEquivalentsNoncurrent,,23285000000.000,,,
RestructuringReserve,,,,416000000.000,257000000.000
RetainedEarningsAccumulatedDeficit,-3883000000.000,-3309000000.000,-5366000000.000,-5609000000.000,-6859000000.000
StandardProductWarrantyAccrual,561000000.000,565000000.000,638000000.000,604000000.000,607000000.000
StandardProductWarrantyAccrualCurrent,383000000.000,385000000.000,425000000.000,405000000.000,420000000.000
StandardProductWarrantyAccrualNoncurrent,178000000.000,180000000.000,213000000.000,199000000.000,187000000.000
StockholdersEquity,1442000000.000,2065000000.000,13880000000.000,13243000000.000,11532000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1567000000.000,2191000000.000,19819000000.000,19009000000.000,17390000000.000
TaxesPayableCurrent,,,,943000000.000,
TemporaryEquityCarryingAmountAttributableToParent,165000000.000,179000000.000,187000000.000,231000000.000,301000000.000
TreasuryStockValue,,,175000000.000,752000000.000,1113000000.000
UnrecognizedTaxBenefits,3200000000.000,3200000000.000,3800000000.000,2752000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,737000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,2300000000.000,
