,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,7261000.000,9586000.000,8673000.000,7527000.000,6695000.000,9200000.000,8514000.000,7805000.000,6952000.000,8516000.000,10374000.000,9310000.000,8460000.000,8829000.000,10942000.000,9923000.000,8786000.000,6989000.000,10095000.000,8686000.000,7941000.000,6767000.000,9738000.000,8741000.000,7756000.000
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,8695000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,33999000.000,36172000.000,38199000.000,39918000.000,41610000.000,43236000.000,44836000.000,46018000.000,47600000.000,49182000.000,50764000.000,52072000.000,53654000.000,55214000.000,56775000.000,58336000.000,59896000.000,61457000.000,62986000.000,64362000.000,65558000.000,70334000.000,76401000.000,82456000.000,88488000.000,93956000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,6637000.000,6327000.000,6327000.000,6327000.000,6327000.000,6285000.000,6285000.000,6285000.000,6285000.000,6211000.000,6211000.000,6211000.000,6211000.000,4962000.000,4962000.000,4962000.000,13360000.000,22823000.000,22823000.000,22823000.000,22823000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,4962000.000,4782000.000,4782000.000,4782000.000,4782000.000,4782000.000,4782000.000,4782000.000,4782000.000,862000.000,862000.000,862000.000,862000.000,862000.000,862000.000,862000.000,17230000.000,16196000.000,16196000.000,16196000.000,16196000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,6211000.000,4962000.000,4962000.000,4962000.000,4962000.000,4782000.000,4782000.000,4782000.000,4782000.000,4782000.000,4782000.000,4782000.000,4782000.000,862000.000,862000.000,862000.000,17230000.000,17155000.000,17155000.000,17155000.000,17155000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,6285000.000,6211000.000,6211000.000,6211000.000,6211000.000,4962000.000,4962000.000,4962000.000,4962000.000,4782000.000,4782000.000,4782000.000,4782000.000,4782000.000,4782000.000,4782000.000,21150000.000,17155000.000,17155000.000,17155000.000,17155000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,6327000.000,6285000.000,6285000.000,6285000.000,6285000.000,6211000.000,6211000.000,6211000.000,6211000.000,4962000.000,4962000.000,4962000.000,4962000.000,4782000.000,4782000.000,4782000.000,22786000.000,21075000.000,21075000.000,21075000.000,21075000.000
FiniteLivedIntangibleAssetsGross,83669000.000,83669000.000,83669000.000,83669000.000,83669000.000,83669000.000,83669000.000,83269000.000,83269000.000,83269000.000,83269000.000,82995000.000,82995000.000,82995000.000,82995000.000,82995000.000,82995000.000,82995000.000,82995000.000,82995000.000,82995000.000,363895000.000,361095000.000,361095000.000,361095000.000,361095000.000
FiniteLivedIntangibleAssetsNet,49670000.000,47497000.000,45470000.000,43751000.000,42059000.000,40433000.000,38833000.000,37251000.000,35669000.000,34087000.000,32505000.000,30923000.000,29341000.000,27781000.000,26220000.000,24659000.000,23099000.000,21538000.000,20009000.000,18633000.000,17437000.000,293561000.000,284694000.000,278639000.000,272607000.000,267139000.000
Goodwill,137354000.000,137354000.000,137354000.000,137354000.000,137354000.000,137354000.000,137354000.000,137354000.000,137354000.000,137354000.000,137354000.000,137354000.000,137354000.000,137354000.000,137354000.000,137354000.000,137354000.000,137354000.000,137354000.000,137354000.000,137354000.000,264503000.000,287618000.000,288409000.000,290633000.000,290633000.000
GoodwillGross,,150603000.000,150603000.000,150603000.000,150603000.000,150603000.000,150603000.000,150603000.000,150603000.000,150603000.000,150603000.000,150603000.000,150603000.000,150603000.000,150603000.000,150603000.000,150603000.000,150603000.000,150603000.000,150603000.000,150603000.000,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,13249000.000,-13249000.000,13249000.000,13249000.000,13249000.000,13249000.000,13249000.000,13249000.000,13249000.000,13249000.000,13249000.000,13249000.000,13249000.000,13249000.000,13249000.000,13249000.000,13249000.000,13249000.000,13249000.000,13249000.000,,,,,
GovernmentContractReceivableUnbilledAmounts,,2735000.000,4487000.000,2948000.000,2594000.000,2942000.000,3320000.000,2053000.000,2338000.000,1616000.000,699000.000,2041000.000,1334000.000,,,,,,,,,,,,,
InterestPayableCurrent,1531000.000,3031000.000,1531000.000,3031000.000,1553000.000,3044000.000,1529000.000,3029000.000,1529000.000,3029000.000,1529000.000,3029000.000,1529000.000,2902000.000,29000.000,29000.000,0.000,0.000,0.000,,,111000.000,1321000.000,1244000.000,850000.000,95000.000
InventoryFinishedGoodsAndWorkInProcess,36098000.000,35226000.000,34299000.000,33984000.000,33460000.000,33874000.000,33243000.000,29730000.000,30350000.000,32837000.000,29539000.000,32169000.000,30030000.000,30051000.000,27218000.000,31290000.000,30360000.000,32162000.000,27700000.000,28565000.000,24025000.000,36514000.000,32829000.000,36176000.000,32027000.000,28672000.000
InventoryForLongTermContractsOrPrograms,12281000.000,11188000.000,8041000.000,3001000.000,2871000.000,,,,,,,,,,,,,,,,,,,,,
InventoryGross,93888000.000,95129000.000,87977000.000,89014000.000,90379000.000,92091000.000,88647000.000,83315000.000,85314000.000,87063000.000,81708000.000,85741000.000,85821000.000,84378000.000,77641000.000,81903000.000,83596000.000,84600000.000,78972000.000,79623000.000,74555000.000,91470000.000,87552000.000,91482000.000,86940000.000,83223000.000
InventoryNet,79947000.000,81428000.000,74661000.000,74700000.000,75207000.000,76664000.000,72361000.000,68648000.000,70156000.000,71101000.000,65482000.000,69032000.000,70095000.000,68316000.000,61332000.000,66384000.000,67472000.000,68252000.000,62068000.000,62893000.000,58424000.000,75324000.000,71354000.000,75659000.000,71168000.000,67337000.000
InventoryRawMaterials,57790000.000,59903000.000,53678000.000,55030000.000,56919000.000,58217000.000,55404000.000,53585000.000,54964000.000,54226000.000,52169000.000,53572000.000,55791000.000,54327000.000,50423000.000,50613000.000,53236000.000,52438000.000,51272000.000,51058000.000,50530000.000,54956000.000,54723000.000,55306000.000,54913000.000,54551000.000
InventoryValuationReserves,13941000.000,13701000.000,13316000.000,14314000.000,15172000.000,15427000.000,16286000.000,14667000.000,15158000.000,15962000.000,16226000.000,16709000.000,15726000.000,16062000.000,16309000.000,15519000.000,16124000.000,16348000.000,16904000.000,16730000.000,16131000.000,16146000.000,16198000.000,15823000.000,15772000.000,15886000.000
LettersOfCreditOutstandingAmount,,,1327000.000,1392000.000,1748000.000,1169000.000,1489000.000,1303000.000,1894000.000,1893000.000,1248000.000,1871000.000,1791000.000,1263000.000,1384000.000,,,,,,,,4650000.000,,,
Liabilities,312315000.000,305619000.000,308329000.000,296611000.000,281286000.000,292053000.000,290377000.000,275118000.000,266070000.000,272128000.000,277753000.000,281908000.000,275269000.000,270956000.000,76927000.000,70605000.000,69151000.000,73797000.000,72468000.000,59932000.000,64298000.000,523530000.000,450795000.000,442164000.000,417049000.000,394103000.000
LiabilitiesAndStockholdersEquity,998563000.000,979534000.000,937509000.000,853373000.000,765400000.000,746360000.000,719778000.000,705594000.000,684747000.000,676362000.000,681815000.000,682575000.000,655214000.000,633605000.000,473852000.000,469239000.000,471487000.000,473795000.000,473877000.000,459042000.000,462170000.000,903328000.000,921196000.000,903452000.000,883508000.000,863758000.000
LiabilitiesCurrent,97815000.000,90269000.000,96057000.000,84696000.000,70048000.000,82134000.000,82655000.000,67054000.000,56945000.000,63795000.000,269091000.000,272162000.000,266123000.000,262666000.000,66188000.000,60336000.000,58921000.000,64756000.000,64337000.000,55409000.000,59965000.000,151796000.000,184146000.000,177864000.000,156854000.000,151909000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,,,,,,,,0.000,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,,0.027,0.027,0.027,0.027,0.026,0.019,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,98616000.000,,,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,,,,14062000.000,11067000.000,12174000.000,13281000.000,14387000.000
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,,328486000.000,239969000.000,237952000.000,229834000.000,211509000.000
MoneyMarketFundsAtCarryingValue,197221000.000,205815000.000,152878000.000,127336000.000,104068000.000,99020000.000,84610000.000,80138000.000,58160000.000,54174000.000,50182000.000,45187000.000,39192000.000,9428000.000,4628000.000,3129000.000,3129000.000,3129000.000,3130000.000,3130000.000,3132000.000,2132000.000,0.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,47183000.000,,,,31283000.000,,,,25985000.000,,,,26696000.000,,,,34892000.000,,,,55654000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,30057000.000,,,,7864000.000,,,,5807000.000,,,,5414000.000,,,,6140000.000,,,,15310000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,3245000.000,,,,3762000.000,,,,3499000.000,,,,2404000.000,,,,3187000.000,,,,5095000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,2502000.000,,,,4407000.000,,,,3889000.000,,,,3637000.000,,,,4193000.000,,,,6121000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,2682000.000,,,,3937000.000,,,,4875000.000,,,,3805000.000,,,,5365000.000,,,,8469000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,3369000.000,,,,4372000.000,,,,4497000.000,,,,4858000.000,,,,5843000.000,,,,10451000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,5328000.000,,,,6941000.000,,,,3418000.000,,,,6578000.000,,,,10164000.000,,,,10208000.000,,,
OtherAccruedLiabilitiesCurrent,12807000.000,11325000.000,16966000.000,16570000.000,9731000.000,10525000.000,10822000.000,8155000.000,7702000.000,7440000.000,6075000.000,5789000.000,4867000.000,5873000.000,5560000.000,5406000.000,5664000.000,5888000.000,6300000.000,7195000.000,10246000.000,14034000.000,12869000.000,12939000.000,12557000.000,11601000.000
OtherAssetsNoncurrent,1185000.000,1194000.000,1159000.000,1177000.000,1182000.000,1194000.000,958000.000,998000.000,943000.000,894000.000,879000.000,882000.000,873000.000,819000.000,833000.000,871000.000,870000.000,873000.000,388000.000,345000.000,690000.000,3694000.000,3269000.000,3183000.000,3068000.000,3039000.000
OtherLiabilitiesNoncurrent,6307000.000,6389000.000,6360000.000,6335000.000,6306000.000,5581000.000,5098000.000,3741000.000,3811000.000,3883000.000,3958000.000,4064000.000,4161000.000,4256000.000,4364000.000,4514000.000,4181000.000,3916000.000,3633000.000,3178000.000,2864000.000,4776000.000,4105000.000,3789000.000,3448000.000,3150000.000
PreferredStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,8196000.000,5645000.000,11541000.000,10737000.000,7428000.000,5320000.000,11846000.000,8734000.000,9947000.000,6585000.000,11153000.000,9754000.000,7396000.000,5622000.000,5940000.000,19753000.000,14513000.000,17590000.000,18638000.000,19599000.000
PrepaidExpenseCurrent,7356000.000,7722000.000,7270000.000,6863000.000,8747000.000,10248000.000,,,,,,,,,,,,,,,,,,,,
ProductWarrantyAccrual,9731000.000,8846000.000,9120000.000,9283000.000,8852000.000,8011000.000,,,,,,,,,,,,,,,,,,,,
ProductWarrantyAccrualClassifiedCurrent,,,,,,,7883000.000,8510000.000,8664000.000,7712000.000,7797000.000,7935000.000,8291000.000,8985000.000,8618000.000,8718000.000,8295000.000,8293000.000,8638000.000,8702000.000,8624000.000,8639000.000,15362000.000,14984000.000,19014000.000,18223000.000
PropertyPlantAndEquipmentGross,,,106880000.000,,,,112434000.000,,,,115370000.000,,,,118480000.000,,,,120739000.000,,,,151379000.000,,,
PropertyPlantAndEquipmentNet,30491000.000,28177000.000,26638000.000,25661000.000,24515000.000,23879000.000,22832000.000,21861000.000,21238000.000,20858000.000,20333000.000,19620000.000,20332000.000,19820000.000,18536000.000,17674000.000,17448000.000,16470000.000,15370000.000,14477000.000,13839000.000,39588000.000,38667000.000,37186000.000,35759000.000,33981000.000
RestructuringReserveCurrent,,,,,,,,,,,,,,,,,34000.000,467000.000,908000.000,1356000.000,1316000.000,1350000.000,1386000.000,1422000.000,1459000.000,1497000.000
