,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAccumulatedAmortization,264763.000,265288.000,272596.000,268393.000,281458.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,1287896.000,1241360.000,1228206.000,1172854.000,1171232.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,34503.000,33481.000,33351.000,32028.000,32282.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,34503.000,33481.000,33351.000,32028.000,32282.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,34503.000,33481.000,33351.000,32028.000,32282.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,34503.000,33481.000,33351.000,32028.000,32282.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,34503.000,33481.000,33351.000,32028.000,32282.000
FiniteLivedIntangibleAssetsGross,1725174.000,1674053.000,1667557.000,1601387.000,1614100.000
FiniteLivedIntangibleAssetsNet,1460411.000,1408765.000,1394961.000,1332994.000,1332642.000
ForeignCurrencyExchangeRateTranslation1,0.155,0.150,0.150,0.144,0.145
IntangibleAssetsNetExcludingGoodwill,40836.000,,,,
InventoryFinishedGoods,1931439.000,1354176.000,1583832.000,1714811.000,1460946.000
InventoryNet,6822315.000,4608179.000,4041813.000,1914342.000,1821987.000
InventoryRawMaterials,508820.000,825028.000,677905.000,818441.000,911561.000
InventoryValuationReserves,752412.000,819285.000,791283.000,818637.000,834725.000
InventoryWorkInProcess,5115378.000,3230729.000,2551602.000,181394.000,264209.000
LeaseholdImprovementsGross,3261592.000,3164943.000,3152662.000,3027561.000,3051596.000
Liabilities,6029256.000,6538024.000,6787482.000,6103957.000,5446706.000
LiabilitiesAndStockholdersEquity,56619465.000,57048788.000,64719013.000,63771715.000,65601383.000
LongTermInvestments,11294389.000,4766847.000,4909452.000,5150347.000,5376850.000
MinorityInterest,950239.000,955368.000,981994.000,991809.000,1035529.000
NotesAndLoansReceivableNetCurrent,996554.000,560234.000,649093.000,1410424.000,1113487.000
OperatingLeasesFutureMinimumPaymentsDue,680629.000,6160337.000,5797915.000,5690953.000,5740046.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,342086.000,563084.000,392089.000,610109.000,628975.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,223920.000,215991.000,213346.000,211942.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,223920.000,215991.000,213346.000,211942.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,31708.000,240501.000,217550.000,213962.000,297798.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,306835.000,467832.000,392089.000,315499.000,344828.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,4441080.000,4364205.000,4124691.000,4044561.000
OperatingLeasesFutureMinimumPaymentsReceivable,,907020.000,791968.000,728933.000,671150.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,233920.000,215991.000,213346.000,211942.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,205260.000,143995.000,88895.000,35324.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,233920.000,215991.000,213346.000,211942.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,233920.000,215991.000,213346.000,211942.000
OperatingLossCarryforwards,,456477.000,,,
OtherInventorySupplies,19090.000,17531.000,19757.000,18333.000,19996.000
OtherReceivablesNetCurrent,724192.000,463361.000,575650.000,646839.000,1068565.000
PrepaidExpenseCurrent,59771.000,33117.000,13118.000,122091.000,155988.000
PrepaidExpenseNoncurrent,4546772.000,4338892.000,4202716.000,3921344.000,3836962.000
PropertyPlantAndEquipmentGross,9069928.000,15279463.000,15242295.000,14647270.000,14772840.000
PropertyPlantAndEquipmentNet,4961533.000,11035199.000,10867205.000,10313280.000,10271245.000
RealEstateInvestmentsJointVentures,6204000.000,0.000,,,
RetainedEarningsAccumulatedDeficit,29477216.000,30837399.000,32111057.000,34912067.000,36788324.000
SalesAndExciseTaxPayableCurrentAndNoncurrent,86364.000,69955.000,60266.000,54864.000,122932.000
ShortTermBorrowings,2519600.000,2745945.000,2730043.000,2902095.000,2917517.000
ShortTermDebtWeightedAverageInterestRate,0.061,0.060,0.055,,
StatutoryAccountingPracticesStatutoryCapitalAndSurplusRequired,3204464.000,3242139.000,3317188.000,3363914.000,3410064.000
StockholdersEquity,49639970.000,49555396.000,56949537.000,56675949.000,59119148.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,50590209.000,50510764.000,57931531.000,57667758.000,60154677.000
TaxesPayableCurrent,1244958.000,1278142.000,1235047.000,1369388.000,1465657.000
VariableInterestEntityConsolidatedCarryingAmountAssets,50107915.000,50292197.000,51597826.000,54512855.000,57265913.000
VariableInterestEntityConsolidatedCarryingAmountAssetsAndLiabilitiesNet,45905837.000,45893773.000,47195463.000,49803263.000,52244284.000
VariableInterestEntityConsolidatedCarryingAmountLiabilities,4202078.000,4398424.000,4402363.000,4709592.000,5021629.000
