,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,3140000.000,-13700000.000,-3620000.000,-9080000.000,2100000.000,2240000.000,2360000.000,-38110000.000,580000.000,600000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,3139000.000,,,,122957000.000,,,,-17292000.000,,,,-421000.000,,,,-61791000.000,
CommunicationsAndInformationTechnology,,,,,,,1250000.000,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,-10023339.000,-14221849.000,-18933000.000,-22744000.000,-25172000.000,-21278000.000,-12539000.000,-12556000.000,-11518000.000,-22509000.000,-19651000.000,7977000.000,-7221000.000,-970000.000,-15034000.000,-27652000.000,-29540000.000,-426000.000,-17312000.000,-10483000.000
CostOfGoodsAndServicesSold,7913346.000,7883570.000,10828000.000,12665000.000,10925000.000,16605000.000,18780000.000,18866000.000,19529000.000,19293000.000,22915000.000,22955000.000,22977000.000,23348000.000,22040000.000,25228000.000,32990000.000,23029000.000,23021000.000,23826000.000
DebtConversionConvertedInstrumentAmount1,,,,,,,,,,,134800000.000,,,,126200000.000,,,,,
DebtConversionConvertedInstrumentSharesIssued1,,,,,,,1437500.000,,,,1437500.000,,,,1437500.000,,,,,
DebtConversionOriginalDebtInterestRateOfDebt,,,,,,,0.125,,,,,,,,,,,,,
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,,,1000.000,,,,1000.000,,,,1000.000,,,,,
DebtInstrumentConvertibleEffectiveInterestRate,,,,,,,0.035,,,,,,,,,,,,,
DebtInstrumentConvertibleInterestExpense,,,,2824000.000,2872000.000,,2971000.000,,,,,,,,,,,,,
Depreciation,,,980000.000,,,,1567000.000,,,,1580000.000,,,,1710000.000,,,,1609000.000,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,,,,500000.000,,,,,,,,,,,
EarningsPerShareBasic,,,,,,,,,,,,0.490,,,,-1.590,,,,-0.620
EarningsPerShareBasicAndDiluted,-0.730,-1.000,-1.330,-1.610,-1.750,-1.460,-0.870,-0.790,-0.690,-1.340,-1.150,,-0.430,,-0.850,0.000,-1.730,-1.630,-1.000,0.000
EarningsPerShareDiluted,,,,,,,,,,,,0.480,,,,-1.590,,,,-0.620
EffectOfExchangeRateOnCashAndCashEquivalents,,,-674000.000,,,,1098000.000,,,,-277000.000,,,,3249000.000,,,,-939000.000,
ForeignCurrencyTransactionGainLossBeforeTax,133889.000,-1433303.000,1085000.000,-2175000.000,1153000.000,1161000.000,-1879000.000,-619000.000,2082000.000,346000.000,173000.000,18000.000,-3298000.000,-1845000.000,-3697000.000,757000.000,-426000.000,-1051000.000,920000.000,-1418000.000
GainLossOnDispositionOfAssets1,,,,,,,,,,,600000.000,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,-16588000.000,,,,
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,0.000,,,,0.000,
GoodwillImpairmentLoss,,,,,,,,,,,,,,,0.000,,,,0.000,
GoodwillTranslationAdjustments,,,,,,,,,,,-2000.000,,,,-167000.000,,,,49000.000,
GrossProfit,12476145.000,13456128.000,15518000.000,16388000.000,11937000.000,16056000.000,30459000.000,31970000.000,35271000.000,33761000.000,43557000.000,47176000.000,45631000.000,49861000.000,47981000.000,48341000.000,32176000.000,45058000.000,32053000.000,44894000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,-12959000.000,-12934000.000,-11371000.000,-21580000.000,-19221000.000,8717000.000,-7282000.000,-1020000.000,-14303000.000,-27087000.000,-29655000.000,-721000.000,-17312000.000,-10685000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-10096028.000,-13964316.000,-18845000.000,-22782000.000,-24986000.000,-21105000.000,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,,,,,,,,,,223000.000,353000.000,88000.000,-104000.000,232000.000,306000.000,272000.000,204000.000,147000.000,198000.000
IncreaseDecreaseInAccountsPayable,,,2261000.000,,,,960000.000,,,,-2806000.000,,,,-2625000.000,,,,-1565000.000,
IncreaseDecreaseInAccountsReceivable,,,3485000.000,,,,7406000.000,,,,13273000.000,,,,105000.000,,,,-6670000.000,
IncreaseDecreaseInInterestPayableNet,,,,,,,1258000.000,,,,1258000.000,,,,1258000.000,,,,1257000.000,
IncreaseDecreaseInInventories,,,2733000.000,,,,-1308000.000,,,,3411000.000,,,,436000.000,,,,3154000.000,
IncreaseDecreaseInOtherAccruedLiabilities,,,-1102000.000,,,,-5986000.000,,,,7246000.000,,,,-3662000.000,,,,-12084000.000,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,,951000.000,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,,,,,,,-81000.000,,,,-124000.000,,,,-519000.000,
IncreaseDecreaseInOtherOperatingLiabilities,,,165000.000,,,,-14000.000,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,17000.000,,,,785000.000,,,,-954000.000,,,,1445000.000,,,,4002000.000,
IncreaseDecreaseInSecurityDeposits,,,,,,,,,,,,,,,294000.000,,,,178000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,316000.000,,,,,,,,
InterestExpenseDebt,2646558.000,2688898.000,2777000.000,2824000.000,2876000.000,2927000.000,2976000.000,3030000.000,3082000.000,3136000.000,3196000.000,3251000.000,3312000.000,3374000.000,3437000.000,3543000.000,3638000.000,3687000.000,3740000.000,3793000.000
InterestExpenseDebtExcludingAmortization,,,,1258000.000,1258000.000,,1258000.000,1258000.000,1258000.000,1257000.000,1258000.000,1258000.000,1258000.000,1257000.000,1258000.000,1284000.000,1257000.000,1256000.000,1257000.000,1257000.000
InterestExpenseLongTermDebt,,,,,,,,3024000.000,3078000.000,,3191000.000,3249000.000,3309000.000,3372000.000,3437000.000,3541000.000,3638000.000,3686000.000,3740000.000,3793000.000
InventoryRecallExpense,,,,,,,,,,,,,,,1305000.000,,,,4443000.000,
InvestmentIncomeAmortizationOfPremium,,,290000.000,,,,112000.000,,,,196000.000,,,,300000.000,,,,237000.000,
InvestmentIncomeNonoperating,127902.000,118322.000,112000.000,57000.000,28000.000,46000.000,41000.000,68000.000,53000.000,208000.000,207000.000,199000.000,138000.000,122000.000,146000.000,135000.000,150000.000,359000.000,725000.000,890000.000
LongTermPurchaseCommitmentAmount,,,,,,,,,,,46100000.000,,,,33600000.000,,,,46600000.000,
NetCashProvidedByUsedInFinancingActivities,,,392000.000,,,,141883000.000,,,,370000.000,,,,31000.000,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,392000.000,,,,141883000.000,,,,370000.000,,,,31000.000,,,,,
NetCashProvidedByUsedInInvestingActivities,,,19314000.000,,,,-4343000.000,,,,-73000.000,,,,4088000.000,,,,-38664000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,19314000.000,,,,-4343000.000,,,,-73000.000,,,,4088000.000,,,,-38664000.000,
NetCashProvidedByUsedInOperatingActivities,,,-15893000.000,,,,-15681000.000,,,,-17312000.000,,,,-7789000.000,,,,-22188000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-15893000.000,,,,-15681000.000,,,,-17312000.000,,,,-7789000.000,,,,-22188000.000,
NetIncomeLoss,-10096028.000,-13964316.000,-18845000.000,-22782000.000,-24986000.000,-21105000.000,-12959000.000,-12934000.000,-11371000.000,-22047000.000,-19444000.000,8364000.000,-7370000.000,-916000.000,-14535000.000,-27393000.000,-29927000.000,-925000.000,-17459000.000,-10883000.000
OperatingExpenses,20171854.000,23537938.000,32723000.000,34209000.000,35147000.000,35414000.000,38630000.000,41405000.000,45774000.000,53198000.000,59962000.000,34161000.000,46441000.000,45785000.000,55296000.000,56189000.000,57917000.000,41400000.000,47275000.000,51258000.000
OperatingIncomeLoss,-7695709.000,-10081810.000,-17205000.000,-17821000.000,-23210000.000,-19358000.000,-8171000.000,-9435000.000,-10503000.000,-19437000.000,-16405000.000,13015000.000,-810000.000,4076000.000,-7315000.000,-7848000.000,-25741000.000,3658000.000,-15222000.000,-6364000.000
OtherAmortizationOfDeferredCharges,,,,,,,,100000.000,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,124000.000,9000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,64938.000,-260688.000,-102000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,23000.000,391000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,32000.000,-189000.000,,452000.000,390000.000,-186000.000,-476000.000,-240000.000,-328000.000,250000.000,65000.000,-254000.000,-247000.000,320000.000,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,420000.000,,,,-207000.000,,,,-40000.000,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-88000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,147000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,7751.000,3155.000,14000.000,6000.000,3000.000,-24000.000,-32000.000,-12000.000,39000.000,14000.000,33000.000,-59000.000,-101000.000,-119000.000,-245000.000,-12000.000,67000.000,,,
OtherDeferredCostAmortizationExpense,,,,100000.000,100000.000,,100000.000,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,-63000.000,,,,18000.000,,,,-32000.000,,,,6000.000,,,,144000.000,
OtherNonoperatingIncomeExpense,-15552.000,121373.000,-60000.000,-19000.000,-81000.000,-27000.000,26000.000,82000.000,79000.000,439000.000,,-1264000.000,,,0.000,,,,5000.000,
PaymentsForProceedsFromInvestments,,,-36590000.000,,,,-980000.000,,,,-3245000.000,,,,,,,,,
PaymentsForRestructuring,,,,,,,,,,,,,,,408000.000,,,,,
PaymentsOfStockIssuanceCosts,,,,,,,8131000.000,,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,15000000.000,,,,4256000.000,,,,,,,,,,,,9977000.000,
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,,,,,,,,,,,,,,,,31000000.000,
PaymentsToAcquireIntangibleAssets,,,63000.000,,,,168000.000,,,,279000.000,,,,486000.000,,,,392000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,1463000.000,,,,899000.000,,,,3039000.000,,,,720000.000,,,,918000.000,
ProceedsFromIssuanceOfCommonStock,,,,,,,149126000.000,,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,,,,,,,,,5000000.000,,,,3445000.000,
ProceedsFromStockOptionsExercised,,,392000.000,,,,888000.000,,,,370000.000,,,,31000.000,,,,0.000,
ProductWarrantyAccrualWarrantiesIssued,,,,,,,,,,,,,,,785000.000,,,,371000.000,
ProductWarrantyExpense,,,,,,,319000.000,,,,2105000.000,,,,,,,,,
RealizedInvestmentGainsLosses,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,
ResearchAndDevelopmentExpense,10279529.000,12705042.000,20007000.000,20005000.000,21379000.000,22157000.000,22142000.000,24188000.000,25930000.000,30223000.000,32590000.000,26913000.000,29477000.000,33452000.000,31267000.000,31702000.000,30386000.000,27414000.000,25221000.000,27878000.000
RestructuringCharges,,,,,,,,,,,,,,,1047000.000,,,,,
RestructuringReserveAccrualAdjustment,,,,,,,,,,,,,,,456000.000,,,,,
RevenueRecognitionMilestoneMethodRevenueRecognized,,,,,,,,,,,320000000.000,,,,,,,,,
Revenues,20389491.000,21339698.000,26346000.000,29053000.000,22862000.000,32661000.000,49239000.000,50836000.000,54800000.000,53054000.000,66472000.000,70131000.000,68608000.000,73209000.000,70021000.000,73569000.000,65166000.000,68087000.000,55074000.000,68720000.000
SalesAllowancesGoods,,,,,,,,,,,,,,,,72000.000,66000.000,,92000.000,
SalesReturnsAndAllowancesGoods,,,,,,,0.000,,,,0.000,,,,,,,,,
SalesRevenueNet,20389491.000,21339698.000,26346000.000,29053000.000,22862000.000,32661000.000,49239000.000,50836000.000,54800000.000,53054000.000,66472000.000,70131000.000,68608000.000,73209000.000,70021000.000,73569000.000,65166000.000,68087000.000,55074000.000,68720000.000
SellingGeneralAndAdministrativeExpense,9892325.000,10832896.000,12716000.000,14204000.000,13768000.000,13257000.000,16488000.000,17217000.000,19844000.000,22975000.000,24232000.000,20948000.000,20584000.000,21413000.000,21929000.000,22247000.000,25171000.000,25247000.000,21474000.000,22780000.000
SeveranceCosts1,,,,,,,,,,,,,,,600000.000,,,,,
ShareBasedCompensation,,,3714000.000,,,,4448000.000,,,,4357000.000,,,,5976000.000,,,,4387000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,,,,,30000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,,,,0.000,,,,0.000,,,,0.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.570,,,,0.400,,,,0.390,,,,0.375,0.375,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.010,,,,0.011,,,,0.017,,,,0.017,0.017,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,1000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,27550.000,,0.000,,0.000,,,,0.000,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,31.930,,,,21.830,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,86.580,,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,,10501.000,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,,,,27805.000,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,28000.000,,,,17000.000,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,,,,,,,,,329000.000,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,140995000.000,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,392000.000,,,,888000.000,,,,370000.000,,,,31000.000,,,,1000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,17305000.000,,,,17269000.000,,,,17543000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,14860000.000,16370000.000,16439000.000,-31603000.000,16934000.000,,17007000.000,,17193000.000,,17303000.000,,17462000.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,16989000.000,,,,17269000.000,,,,17543000.000
