,2011-12-31,2012-12-31,2013-12-31,2014-12-31
GoodwillAndIntangibleAssetImpairment,49891000.000,321172000.000,0.000,0.000
GoodwillImpairmentLoss,,301912000.000,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,17635000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-277375000.000,26105000.000,67093000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-298565000.000,80000.000,44561000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-21190000.000,-26025000.000,-22532000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-35226000.000,,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,0.000,0.000,0.000
IncomeTaxExpenseBenefit,2051000.000,3173000.000,-165005000.000,27281000.000
IncomeTaxesPaidNet,1342000.000,,1454000.000,3231000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,20738000.000,-5549000.000,20209000.000,16489000.000
IncreaseDecreaseInAccountsReceivable,7073000.000,12549000.000,7906000.000,38588000.000
IncreaseDecreaseInDeferredRevenue,-2291000.000,8429000.000,5130000.000,1238000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,-12960000.000,1624000.000,6735000.000,3285000.000
IncreaseDecreaseInOtherOperatingCapitalNet,3618000.000,2579000.000,3913000.000,-15882000.000
IncreaseDecreaseInRestrictedCash,3471000.000,16812000.000,93965000.000,-17344000.000
InterestExpenseOther,,,1400000.000,
InterestIncomeExpenseNet,-40488000.000,-36599000.000,-43786000.000,-35212000.000
InterestPaidCapitalized,0.000,,,
InterestPaidNet,26613000.000,,29402000.000,24394000.000
LineOfCreditFacilityCommitmentFeeAmount,,300000.000,300000.000,
MarketingAndAdvertisingExpense,241670000.000,252993000.000,292470000.000,334472000.000
NetCashProvidedByUsedInFinancingActivities,-30511000.000,-50001000.000,-34959000.000,-23369000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-30511000.000,-50001000.000,-34959000.000,-23369000.000
NetCashProvidedByUsedInInvestingActivities,-47530000.000,-63838000.000,-133267000.000,-43787000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-47530000.000,-63838000.000,-133267000.000,-43787000.000
NetCashProvidedByUsedInOperatingActivities,117846000.000,107059000.000,153243000.000,149499000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,117846000.000,107059000.000,153243000.000,149499000.000
NetIncomeLoss,-37277000.000,-301738000.000,165085000.000,17280000.000
OperatingIncomeLoss,4711000.000,-261925000.000,61966000.000,82010000.000
OperatingLeasesRentExpenseNet,,6200000.000,6800000.000,7300000.000
OtherAssetImpairmentCharges,0.000,1417000.000,2636000.000,0.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,2329000.000,311000.000,-2282000.000,0.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-1273000.000,-7147000.000,7802000.000,6650000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,6650000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,1056000.000,-6836000.000,5520000.000,6650000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,0.000,2558000.000,0.000
OtherNonoperatingIncomeExpense,551000.000,-41000.000,-18100000.000,-2237000.000
PaymentsOfDebtExtinguishmentCosts,0.000,0.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,1628000.000,2179000.000,6472000.000,7217000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,10000000.000
PaymentsToAcquirePropertyPlantAndEquipment,,47026000.000,39302000.000,51131000.000
ProceedsFromIssuanceOfCommonStock,0.000,0.000,,
ProceedsFromIssuanceOfLongTermDebt,,,,443256000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,0.000,0.000,7340000.000,467000.000
ProceedsFromLinesOfCredit,0.000,,,
ProceedsFromNotesPayable,0.000,0.000,,
PropertyPlantAndEquipmentAdditions,-44059000.000,,,
ProvisionForDoubtfulAccounts,,,600000.000,800000.000
RepaymentsOfDebt,,,,445500000.000
RepaymentsOfLongTermDebt,0.000,0.000,877718000.000,
RepaymentsOfLongTermLinesOfCredit,0.000,0.000,,
RepaymentsOfNotesPayable,228000.000,231000.000,0.000,0.000
RepaymentsOfShortTermDebt,19808000.000,32183000.000,896780000.000,
Revenues,766819000.000,778796000.000,847003000.000,932007000.000
SalesRevenueNet,766819000.000,778796000.000,847003000.000,932007000.000
SellingGeneralAndAdministrativeExpense,270617000.000,260253000.000,280418000.000,278202000.000
ShareBasedCompensation,8521000.000,7566000.000,12913000.000,12196000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,0.000,3100000.000,300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-317265.000,30805.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,5.080,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-232638.000,20000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,1300000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,6.340,6.280,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,5.490,4.900,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,1100000.000,700000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,1445729.000,88885.000
StockIssuedDuringPeriodValueOther,,,0.000,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,7340000.000,467000.000
UnrealizedGainLossOnDerivatives,,,1200000.000,1700000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,,-12000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,285000.000,433000.000,209000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,,10000.000,-125000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,952000.000,21000.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,174400000.000,
ValuationAllowancesAndReservesAdjustments,,,174400000.000,
ValuationAllowancesAndReservesChargedToCostAndExpense,,-530000.000,-165764000.000,8490000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,,-1522000.000,-22484000.000,7827000.000
ValuationAllowancesAndReservesDeductions,,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,104118983.000,,113072679.000,114344440.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,105582736.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,,107952327.000,110537992.000
