,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31
OperatingLeasesFutureMinimumPaymentsDue,,,,,3374000.000,3288000.000,3085000.000,3152000.000,2960000.000,2742000.000,3253000.000,3024000.000,2779000.000,2534000.000,2287000.000
OperatingLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,,,,,,,,,6000.000,,223000.000,191000.000,159000.000,127000.000,95000.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFourAndFive,,,,,902000.000,703000.000,560000.000,588000.000,452000.000,310000.000,416000.000,355000.000,336000.000,318000.000,299000.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwoAndThree,,,,,1648000.000,1720000.000,1664000.000,1704000.000,1617000.000,1530000.000,1647000.000,1491000.000,1295000.000,1105000.000,962000.000
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,824000.000,865000.000,861000.000,860000.000,885000.000,902000.000,967000.000,987000.000,989000.000,984000.000,931000.000
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,278000.000,
OtherAccruedLiabilitiesCurrent,8400000.000,9230000.000,5682000.000,6480000.000,6324000.000,6425000.000,5253000.000,6527000.000,6716000.000,6154000.000,3565000.000,4241000.000,3311000.000,4097000.000,3312000.000
OtherReceivables,,,,,,78000.000,,,,492000.000,,,,445000.000,
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesOutstanding,0.000,,,,0.000,,,,,,,,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,,,,,,762000.000,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,11936000.000,4254000.000,5344000.000,5870000.000,5037000.000,762000.000,3238000.000,3769000.000,2407000.000,737000.000,4271000.000,4330000.000,3153000.000,2420000.000,5703000.000
PropertyPlantAndEquipmentGross,300649000.000,302647000.000,314088000.000,301533000.000,321095000.000,326030000.000,364460000.000,327575000.000,327698000.000,325464000.000,348603000.000,351860000.000,350517000.000,337922000.000,339245000.000
PropertyPlantAndEquipmentNet,151375000.000,146541000.000,150899000.000,151548000.000,164716000.000,161396000.000,191344000.000,186121000.000,180044000.000,173233000.000,187302000.000,185101000.000,174908000.000,164494000.000,157792000.000
RetainedEarningsAccumulatedDeficit,90991000.000,93935000.000,97166000.000,102755000.000,103896000.000,105048000.000,107976000.000,114255000.000,118318000.000,115528000.000,112631000.000,113638000.000,105500000.000,100973000.000,95562000.000
SelfInsuranceReserveCurrent,,,,,,2181000.000,,,,1865000.000,,,,1524000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,23.550,23.550,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,750000.000,,,,750000.000,,,,750000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,87800.000,,,,93400.000,,,,91150.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,18.910,,,,18.910,,,,18.910,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,797000.000,,,,1267000.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,125550.000,,,,93400.000,,,,91150.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,18.910,,,,18.910,,,,18.910,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,558000.000,,,,1267000.000,,,,0.000,
StockholdersEquity,184991000.000,188163000.000,191917000.000,197880000.000,199346000.000,200949000.000,204517000.000,211393000.000,216138000.000,213060000.000,210580000.000,211779000.000,203971000.000,199530000.000,194316000.000
TaxesPayableCurrent,,,,,,1096000.000,,,,243000.000,,,,96000.000,
UnrecognizedTaxBenefits,,,,,,,,,,0.000,,,,0.000,
