,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000
CommonStockSharesIssued,160600000.000,160800000.000,161100000.000,161300000.000,160300000.000,160300000.000,160300000.000,160300000.000,160300000.000,160300000.000,160300000.000
CommonStockSharesOutstanding,160600000.000,160800000.000,160400000.000,160200000.000,159400000.000,155200000.000,155300000.000,150100000.000,149500000.000,144900000.000,145200000.000
CommonStockValue,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000
DeferredCosts,,164700000.000,162200000.000,144700000.000,140800000.000,138700000.000,138200000.000,135500000.000,132100000.000,124200000.000,120000000.000
DeferredCostsCurrent,,119900000.000,116400000.000,105300000.000,103800000.000,102700000.000,104500000.000,104000000.000,102200000.000,96700000.000,95200000.000
DeferredFinanceCostsGross,,,,,9200000.000,11100000.000,11100000.000,,11100000.000,13100000.000,13200000.000
DeferredFinanceCostsNet,,,,8000000.000,7600000.000,9300000.000,8800000.000,8400000.000,7900000.000,9400000.000,8900000.000
DeferredFinanceCostsNoncurrentGross,,,,,,,,11100000.000,,,
DeferredIncomeTaxLiabilities,,,,122300000.000,,,,161600000.000,,,
DeferredRevenueCurrent,186800000.000,183100000.000,183500000.000,186100000.000,175100000.000,173400000.000,183700000.000,177200000.000,168100000.000,165700000.000,175300000.000
DeferredRevenueNoncurrent,179700000.000,184300000.000,179400000.000,162900000.000,158100000.000,157700000.000,159700000.000,157700000.000,152700000.000,145300000.000,139500000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,29200000.000,,,,28700000.000,,,
DeferredTaxAssetsDeferredIncome,,,,32000000.000,,,,57600000.000,,,
DeferredTaxAssetsGross,,,,126900000.000,,,,172900000.000,,,
DeferredTaxAssetsNet,,,,93500000.000,,,,138600000.000,,,
DeferredTaxAssetsNetCurrent,,,,13000000.000,,,,0.000,,,
DeferredTaxAssetsNetNoncurrent,,,,17800000.000,,,,23900000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,15100000.000,,,,13500000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,41200000.000,,,,57700000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,9400000.000,,,,15400000.000,,,
DeferredTaxAssetsValuationAllowance,4000000.000,3500000.000,3400000.000,33400000.000,33200000.000,33300000.000,32800000.000,34300000.000,34900000.000,34000000.000,34100000.000
DeferredTaxLiabilities,,,,28800000.000,,,,23000000.000,,,
DeferredTaxLiabilitiesGrossCurrent,,,,1400000.000,,,,0.000,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,58200000.000,,,,46900000.000,,,
DeferredTaxLiabilitiesNoncurrent,70700000.000,71300000.000,73300000.000,58200000.000,59200000.000,71800000.000,62000000.000,46900000.000,52200000.000,52200000.000,48100000.000
DeferredTaxLiabilitiesOther,,,,400000.000,,,,2600000.000,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,4900000.000,,,,5900000.000,,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,54500000.000,,,,76600000.000,,,
DueFromAffiliateCurrent,0.000,0.000,0.000,,,,,,,,
DueToAffiliateCurrent,0.000,0.000,0.000,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,92300000.000,82900000.000,97300000.000,123200000.000,81200000.000,71000000.000,106000000.000,115300000.000,82300000.000,67800000.000,97800000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,228500000.000,248200000.000,251600000.000,242800000.000,247900000.000,252500000.000,235500000.000,239800000.000,247700000.000,252500000.000,259900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,22200000.000,,,,20400000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,25800000.000,,,,29400000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,20900000.000,13400000.000,7200000.000,,19400000.000,14000000.000,8200000.000,,22900000.000,15000000.000,7900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,10600000.000,9100000.000,9000000.000,7000000.000,6900000.000,6900000.000,8800000.000,9300000.000,9700000.000,11100000.000,10900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,16000000.000,14100000.000,15200000.000,8400000.000,8500000.000,8500000.000,15200000.000,9500000.000,9900000.000,11400000.000,14400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,19100000.000,16800000.000,18600000.000,15600000.000,15500000.000,15300000.000,23000000.000,14700000.000,15500000.000,16400000.000,19300000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,24200000.000,23000000.000,24400000.000,20300000.000,20300000.000,20100000.000,27800000.000,24500000.000,25600000.000,26400000.000,28800000.000
FiniteLivedIntangibleAssetsGross,357400000.000,354000000.000,354700000.000,342100000.000,340700000.000,339400000.000,347600000.000,347600000.000,351500000.000,354000000.000,361800000.000
FiniteLivedIntangibleAssetsNet,128900000.000,105800000.000,103100000.000,99300000.000,92800000.000,86900000.000,112100000.000,107800000.000,103800000.000,101500000.000,101900000.000
FundsHeldForClients,,,,,,,,,,7300000.000,10800000.000
Goodwill,1207200000.000,1189300000.000,1169100000.000,1209900000.000,1197300000.000,1187300000.000,1202200000.000,1182700000.000,1179300000.000,1159200000.000,1165800000.000
IncreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,600000.000,,,,1200000.000,,,
IntangibleAssetsNetExcludingGoodwill,128900000.000,105800000.000,103100000.000,99300000.000,92800000.000,86900000.000,112100000.000,107800000.000,103800000.000,101500000.000,101900000.000
Liabilities,1735200000.000,1764400000.000,1745300000.000,1734400000.000,1684200000.000,1920200000.000,2021900000.000,1988800000.000,1952500000.000,2318500000.000,2349100000.000
LiabilitiesAndStockholdersEquity,2470300000.000,2515200000.000,2509300000.000,2518500000.000,2488500000.000,2516000000.000,2672800000.000,2365000000.000,2379600000.000,2444900000.000,2557100000.000
LiabilitiesCurrent,458700000.000,479700000.000,475700000.000,498400000.000,456200000.000,443400000.000,536600000.000,523400000.000,492400000.000,495600000.000,548000000.000
LongTermDebt,1000000000.000,996900000.000,993800000.000,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,971100000.000,968600000.000,1202200000.000,1196100000.000,1190300000.000,1184100000.000,1555700000.000,1544500000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,13000000.000,13300000.000,26400000.000,26400000.000,26800000.000,26800000.000,46800000.000,46800000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,984100000.000,981900000.000,1228600000.000,1222500000.000,1217100000.000,1210900000.000,1602500000.000,1591300000.000
LongTermDebtCurrent,17300000.000,12500000.000,12500000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,17300000.000,12500000.000,12500000.000,13000000.000,13300000.000,26400000.000,26400000.000,26800000.000,26800000.000,46800000.000,46800000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,745200000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,200000000.000,446900000.000,443800000.000,440600000.000,250000000.000,200000000.000,196900000.000,193800000.000,190600000.000,320000000.000,315000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,12500000.000,12500000.000,12500000.000,12500000.000,200000000.000,459400000.000,456300000.000,453100000.000,262500000.000,220000000.000,216900000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,12500000.000,12500000.000,12500000.000,13000000.000,12900000.000,25700000.000,25400000.000,25200000.000,212500000.000,479400000.000,476300000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,12500000.000,12500000.000,12500000.000,13000000.000,13300000.000,26400000.000,26300000.000,26600000.000,26400000.000,45700000.000,45200000.000
LongTermDebtNoncurrent,982700000.000,984400000.000,981300000.000,,,,,,,,
MinorityInterest,,,11900000.000,13900000.000,16100000.000,17600000.000,19500000.000,16400000.000,15700000.000,16600000.000,18100000.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,0.000,,,,,,,
NotesReceivableRelatedPartiesCurrent,,,,0.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,135200000.000,,,,123200000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,41300000.000,,,,41900000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,9600000.000,,,,7900000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,13500000.000,,,,12200000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,23400000.000,,,,15400000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,32700000.000,,,,25400000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,14700000.000,,,,20400000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,51600000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,17200000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,2600000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,7100000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,10700000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,14000000.000,,,,,,,
OtherAssetsCurrent,171500000.000,170400000.000,185100000.000,162400000.000,185400000.000,190700000.000,178100000.000,154100000.000,148900000.000,171100000.000,173700000.000
OtherAssetsNoncurrent,200800000.000,221500000.000,245400000.000,224100000.000,220000000.000,223300000.000,226000000.000,217200000.000,208400000.000,197000000.000,195500000.000
OtherLiabilitiesNoncurrent,43400000.000,44700000.000,35600000.000,43800000.000,42100000.000,45100000.000,67500000.000,70500000.000,71100000.000,69700000.000,69000000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,285000000.000,,,,313500000.000,,,
PropertyPlantAndEquipmentNet,108500000.000,106500000.000,85300000.000,100000000.000,99700000.000,101400000.000,108800000.000,118600000.000,122400000.000,125500000.000,130600000.000
PurchaseObligation,,,,39400000.000,,,,1600000.000,,,
PurchaseObligationDueInFourthYear,,,,10700000.000,,,,,,,
PurchaseObligationDueInNextTwelveMonths,,,,9000000.000,,,,,,,
PurchaseObligationDueInSecondYear,,,,10000000.000,,,,,,,
PurchaseObligationDueInThirdYear,,,,9700000.000,,,,,,,
RestructuringAndRelatedCostCostIncurredToDate1,,,,,,,13800000.000,22600000.000,23700000.000,26000000.000,32900000.000
RestructuringAndRelatedCostExpectedCost1,,,,80000000.000,80000000.000,80000000.000,80000000.000,55000000.000,55000000.000,70000000.000,70000000.000
RestructuringReserve,,,,,2900000.000,2800000.000,8500000.000,9900000.000,5800000.000,3900000.000,7000000.000
RetainedEarningsAccumulatedDeficit,,23100000.000,59900000.000,81200000.000,121400000.000,167800000.000,200500000.000,238300000.000,294900000.000,357000000.000,413900000.000
SharesSubjectToMandatoryRedemptionSettlementTermsImpactOfChangesInFairValueOfSharesOnAmount,,,,,,,,-6200000.000,3100000.000,3100000.000,3100000.000
StockholdersEquity,735100000.000,750800000.000,752100000.000,770200000.000,788200000.000,578200000.000,631400000.000,359800000.000,411400000.000,109800000.000,189900000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,735100000.000,750800000.000,764000000.000,784100000.000,804300000.000,595800000.000,650900000.000,376200000.000,427100000.000,126400000.000,208000000.000
TimeDeposits,,,,5800000.000,,,,0.000,,,
TreasuryStockShares,,,700000.000,1100000.000,900000.000,5100000.000,5000000.000,10200000.000,10800000.000,15400000.000,15200000.000
TreasuryStockValue,,,32200000.000,50700000.000,45200000.000,240600000.000,234000000.000,526600000.000,566300000.000,839500000.000,825300000.000
UndistributedEarningsOfForeignSubsidiaries,,,,277300000.000,,,,166400000.000,,,
UnrecognizedTaxBenefits,,2100000.000,1800000.000,1900000.000,2000000.000,2200000.000,3800000.000,4700000.000,4900000.000,5200000.000,6900000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,1400000.000,1500000.000,1600000.000,1700000.000,1800000.000,2800000.000,3600000.000,3800000.000,4200000.000,5200000.000
