,2011-09-30,2011-12-31,2012-03-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,3069000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredTaxLiabilitiesNoncurrent,,,,524000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,30944000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,25052000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,58369000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,1382000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,17898000.000,17898000.000,17898000.000,,23969000.000,23969000.000,23949000.000,23949000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,250000.000,250000.000,250000.000,,519000.000,519000.000,520000.000,520000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,,,,,46000.000,46000.000,46000.000,,119000.000,119000.000,113000.000,113000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,,521000.000,521000.000,521000.000,,537000.000,537000.000,537000.000,537000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,1864000.000,1864000.000,1864000.000,1864000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,6460000.000,6460000.000,6460000.000,,4880000.000,4880000.000,4881000.000,4881000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,24492000.000,23932000.000,23371000.000,22811000.000,22251000.000,21691000.000,21131000.000,26892000.000,26124000.000,25357000.000,24589000.000,23830000.000,23097000.000,27285000.000,26684000.000,26090000.000,25216000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,601000.000,601000.000,601000.000,,14658000.000,14658000.000,14658000.000,14658000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,,,,,,,,,,,,,,,,,1049000.000,1049000.000,1049000.000,1049000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,,,,,,,,9951000.000,9951000.000,9951000.000,9951000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,27000.000,27000.000,27000.000,,93000.000,93000.000,93000.000,93000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,,17297000.000,17297000.000,17297000.000,,9311000.000,9311000.000,9291000.000,9291000.000
Cash,,,,,,130000.000,10000.000,10000.000,2000.000,,0.000,,,250.000,0.000,,,,,
CashAndCashEquivalentsAtCarryingValue,69121.000,38446.000,14281.000,2678000.000,2048000.000,2903000.000,4799000.000,4490000.000,4117000.000,3936000.000,5359000.000,6162000.000,5228000.000,5482000.000,5594000.000,6065000.000,4442000.000,5418000.000,12584000.000,7224000.000
CashReserveDepositRequiredAndMade,,,,,,,,,,4400000.000,,,,,,,,,,
CommonStockOtherSharesOutstanding,10516291.000,10513973.000,10494067.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,3825709.000,3825699.000,3825626.000,11519094.000,11529094.000,11529094.000,11529094.000,11530490.000,11863823.000,11863823.000,13863823.000,13863823.000,13892990.000,13892990.000,14372990.000,14410027.000,17660027.000,17682903.000,17737504.000,17788984.000
CommonStockSharesOutstanding,3825709.000,3825699.000,3825626.000,11519094.000,11529094.000,11529094.000,11529094.000,11530490.000,11863823.000,11863823.000,13863823.000,13863823.000,13892990.000,13892990.000,14372990.000,14410027.000,17660027.000,17682903.000,17737504.000,15588984.000
CommonStockValue,3826.000,3826.000,3826.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,14000.000,14000.000,14000.000,14000.000,14000.000,14000.000,18000.000,18000.000,18000.000,18000.000
ContingentConsiderationClassifiedAsEquityFairValueDisclosure,,,,1090000.000,960000.000,970000.000,850000.000,850000.000,842000.000,840000.000,1240000.000,1251000.000,1277000.000,1276000.000,1296000.000,1156000.000,2915000.000,3319000.000,2982000.000,2742000.000
ConvertibleDebt,,,,10000000.000,10000000.000,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,0.040,0.040,0.040,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,-339000.000,-305000.000
DeferredFinanceCostsCurrentNet,,,,3901000.000,3394000.000,2873000.000,2335000.000,1781000.000,1210000.000,622000.000,89000.000,83000.000,113000.000,102000.000,88000.000,92000.000,82000.000,71000.000,,
DeferredFinanceCostsNet,,,,,,,23000.000,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,,339000.000,305000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,3633000.000,,,,4789000.000,
DeferredRevenueCurrent,,,,256000.000,282000.000,285000.000,501000.000,273000.000,290000.000,295000.000,520000.000,284000.000,298000.000,303000.000,558000.000,296000.000,294000.000,299000.000,502000.000,312000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,4327000.000,,,,3241000.000,,,,1835000.000,,,,336000.000,
DeferredTaxAssetsGross,,,,,,,9232000.000,,,,11823000.000,,,,10602000.000,,,,13138000.000,
DeferredTaxAssetsNet,,,,,,,5036000.000,,,,4243000.000,,,,3383000.000,,,,4269000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,1860000.000,,,,4980000.000,,,,5505000.000,,,,9327000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,10100000.000,,,,,12800000.000,,,,15100000.000,,,,25900000.000,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,764000.000,,,,35000.000,,,,107000.000,,,,174000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,571000.000,,,,487000.000,,,,371000.000,,,,265000.000,
DeferredTaxAssetsValuationAllowance,,,,,,4300000.000,4196000.000,4800000.000,5800000.000,8100000.000,7580000.000,7600000.000,7800000.000,7900000.000,7219000.000,7400000.000,8800000.000,9400000.000,8869000.000,8900000.000
DeferredTaxLiabilities,,,,,,,239000.000,,,,284000.000,,,,250000.000,,,,520000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,4602000.000,,,,3966000.000,,,,3190000.000,,,,4250000.000,
DeferredTaxLiabilitiesNoncurrent,,,,371000.000,524000.000,524000.000,239000.000,239000.000,239000.000,239000.000,284000.000,284000.000,284000.000,284000.000,250000.000,250000.000,512000.000,512000.000,520000.000,520000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,135000.000,,,,209000.000,,,,157000.000,,,,224000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,43000.000,,,,68000.000,,,,36000.000,,,,-41000.000,
DeferredTaxesBusinessCombinationValuationAllowanceAvailableToReduceIntangibleAssets,,,,,,,,,,,,,,,,,1600000.000,1600000.000,,1600000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,770000.000,2330000.000,380000.000,430000.000,320000.000,170000.000,380000.000,,,,,,,,,
DerivativeLiabilities,,,,1020000.000,770000.000,2330000.000,380000.000,430000.000,320000.000,170000.000,0.000,0.000,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,380000.000,430000.000,320000.000,170000.000,0.000,,,,,,,,,
DerivativeLiabilitiesNoncurrent,,,,,,,0.000,,,,,,,,,,,,,
DerivativeLiabilityFairValueNet1,,,,1020000.000,,,,,,,,,,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,89956.000,186063.000,472325.000,6473000.000,8125000.000,11636000.000,12316000.000,13702000.000,16073000.000,18127000.000,,,,,,,,,,
DueToRelatedPartiesCurrent,,50000.000,,382000.000,111000.000,141000.000,115000.000,127000.000,87000.000,83000.000,70000.000,93000.000,80000.000,77000.000,82000.000,73000.000,73000.000,377000.000,424000.000,51000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,560.000,1120000.000,1680000.000,2241000.000,2801000.000,3361000.000,3921000.000,4620000.000,5388000.000,6155000.000,6923000.000,7682000.000,8361000.000,9194000.000,10059000.000,10926000.000,11800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,10318000.000,,,,10632000.000,,,,8105000.000,,,,8485000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,2241000.000,,,,3062000.000,,,,2934000.000,,,,3492000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,2157000.000,,,,2898000.000,,,,2527000.000,,,,2765000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,2157000.000,,,,2898000.000,,,,2898000.000,,,,3022000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,2157000.000,,,,2928000.000,,,,2898000.000,,,,3393000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,2241000.000,,,,2934000.000,,,,2928000.000,,,,3393000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,23512000.000,,,,29972000.000,,,,29972000.000,,,,35476000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,21271000.000,,,,25352000.000,,,,22290000.000,,,,24550000.000,
FiniteLivedTradeNamesGross,,,,,,,1540000.000,,,,1540000.000,,,,1540000.000,,,,1540000.000,
FundsHeldForClients,,,,71062000.000,45626000.000,45134000.000,32521000.000,71624000.000,48112000.000,30651000.000,40833000.000,57656000.000,34366000.000,35503000.000,48335000.000,68393000.000,47274000.000,43938000.000,49154000.000,65807000.000
Goodwill,,,,30944000.000,30944000.000,30944000.000,31166000.000,31166000.000,31166000.000,31166000.000,41760000.000,41760000.000,41760000.000,41760000.000,41760000.000,41760000.000,48994000.000,48994000.000,48978000.000,48978000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,53977000.000,53417000.000,52857000.000,52297000.000,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,22811000.000,0.000,0.000,,26892000.000,,,,23830000.000,,,,26090000.000,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,68652000.000,67884000.000,67117000.000,66349000.000,65590000.000,64857000.000,76279000.000,75678000.000,75068000.000,74194000.000
LettersOfCreditOutstandingAmount,,,,100000.000,100000.000,100000.000,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,
Liabilities,,,,107610000.000,92380000.000,94209000.000,84513000.000,114887000.000,90880000.000,72954000.000,89841000.000,102746000.000,74584000.000,75217000.000,93800000.000,115386000.000,113418000.000,105631000.000,120157000.000,151427000.000
LiabilitiesAndStockholdersEquity,68999728.000,68957688.000,68822249.000,141083000.000,124201000.000,122665000.000,121735000.000,150809000.000,127645000.000,107756000.000,144402000.000,157165000.000,128751000.000,129061000.000,148789000.000,169519000.000,169269000.000,162827000.000,187210000.000,214024000.000
LiabilitiesCurrent,14272.000,81772.000,347873.000,87222000.000,71678000.000,72451000.000,76094000.000,106801000.000,83037000.000,64919000.000,73351000.000,87121000.000,59372000.000,60904000.000,79840000.000,102267000.000,99574000.000,89794000.000,104615000.000,135827000.000
LiabilitiesFairValueDisclosure,,,,2110000.000,1730000.000,3300000.000,1230000.000,1280000.000,1162000.000,1010000.000,1240000.000,1251000.000,,,,,,,,
LiabilityForClaimsAndClaimsAdjustmentExpense,,,,,233000.000,247000.000,262000.000,276000.000,291000.000,306000.000,306000.000,304000.000,320000.000,351000.000,330000.000,339000.000,311000.000,320000.000,436000.000,354000.000
LoansPayable,,,,,,,9000000.000,,,,,,,,,,,,9000000.000,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,14795000.000,14185000.000,14752000.000,13725000.000,13286000.000,12651000.000,12178000.000,13898000.000,13794000.000,13180000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,1571000.000,1884000.000,2368000.000,3203000.000,3411000.000,5341000.000,6121000.000,10432000.000,8074000.000,3061000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,16366000.000,16069000.000,17120000.000,16928000.000,16697000.000,17992000.000,18299000.000,24330000.000,22207000.000,16546000.000
LongTermDebtCurrent,,,,7100000.000,7154000.000,7698000.000,10674000.000,10941000.000,11259000.000,11058000.000,1571000.000,1884000.000,2368000.000,3203000.000,3411000.000,5341000.000,6121000.000,10432000.000,8074000.000,3061000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,2300000.000,1900000.000,1600000.000,1300000.000,,,318000.000,2300000.000,2000000.000,1700000.000,1400000.000,1100000.000,700000.000,400000.000,,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,7300000.000,7200000.000,7700000.000,11800000.000,,,11400000.000,1600000.000,1900000.000,2400000.000,3200000.000,3400000.000,5300000.000,6100000.000,,8100000.000,3100000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,3600000.000,3600000.000,3600000.000,1300000.000,,,1300000.000,2500000.000,2200000.000,1900000.000,1600000.000,1300000.000,1300000.000,1200000.000,,6700000.000,6100000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,1300000.000,1300000.000,1300000.000,3600000.000,,,3600000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2200000.000,2100000.000,,2300000.000,2300000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1300000.000,1300000.000,1300000.000,1300000.000,,,1300000.000,4900000.000,4900000.000,4900000.000,4900000.000,2600000.000,2600000.000,3000000.000,,2500000.000,2500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,11300000.000,11900000.000,11300000.000,1300000.000,,,1800000.000,3100000.000,3100000.000,4200000.000,3800000.000,6200000.000,6200000.000,5800000.000,,2600000.000,2600000.000
LongTermDebtNoncurrent,,,,17065000.000,17572000.000,16983000.000,8071000.000,7783000.000,7582000.000,7776000.000,14795000.000,14185000.000,14752000.000,13725000.000,13286000.000,12651000.000,12178000.000,13898000.000,13794000.000,13180000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,1400000.000,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,200000.000,200000.000,,,,
NoninterestBearingDepositLiabilities,,,,,,,15000.000,,,,15000.000,,,,,,,,,
NotesPayableCurrent,,,90000.000,87000.000,87000.000,87000.000,0.000,,,,,,,,,,,,,
NotesPayableFairValueDisclosure,,,,,,,,,,,0.000,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,87000.000,147000.000,147000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,2289000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,801000.000,,,,846000.000,,,,490000.000,,,,471000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,147000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,146000.000,,,,147000.000,,,,1000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,402000.000,,,,203000.000,,,,149000.000,,,,1000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,793000.000,,,,488000.000,,,,205000.000,,,,149000.000,
OperatingLossCarryforwards,,,,,6400000.000,0.000,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,1940000.000,2458000.000,3104000.000,3684000.000,3235000.000,3689000.000,3615000.000,3118000.000,2944000.000,2775000.000,2933000.000,3202000.000,3871000.000,4213000.000,3245000.000,3542000.000,3553000.000
OtherAssets,,,,4260000.000,5147000.000,5150000.000,5151000.000,5073000.000,4906000.000,4505000.000,4502000.000,4524000.000,4547000.000,4522000.000,4523000.000,4524000.000,134000.000,384000.000,384000.000,601000.000
OtherLiabilities,,,,1932000.000,1836000.000,1921000.000,109000.000,64000.000,22000.000,20000.000,1411000.000,1156000.000,176000.000,304000.000,424000.000,218000.000,1154000.000,1427000.000,1228000.000,1900000.000
OtherLiabilitiesCurrent,,,,,,,1724000.000,1789000.000,1857000.000,1928000.000,3250000.000,3553000.000,1400000.000,1352000.000,1387000.000,1526000.000,7131000.000,1122000.000,985000.000,73000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.010,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,0.000,,,,,,,,,,,,,,
PreferredStockValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,543000.000,580000.000,872000.000,614000.000,648000.000,697000.000,788000.000,828000.000,728000.000,601000.000,780000.000,871000.000,776000.000,5401000.000,6216000.000,5849000.000,820000.000
ProductWarrantyAccrualClassifiedCurrent,,,,2136000.000,2136000.000,2136000.000,2811000.000,2288000.000,0.000,0.000,0.000,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,1498000.000,1554000.000,1583000.000,1640000.000,1722000.000,1586000.000,1698000.000,1902000.000,2009000.000,2187000.000,2549000.000,3152000.000,3295000.000,3624000.000,3914000.000,4015000.000,4394000.000
PropertyPlantAndEquipmentNet,,,,1402000.000,1356000.000,1291000.000,1252000.000,1232000.000,1086000.000,1104000.000,1226000.000,1225000.000,1287000.000,1528000.000,1979000.000,1943000.000,2084000.000,2204000.000,2125000.000,2273000.000
ReserveForLossesAndLossAdjustmentExpenses,,,,222000.000,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,189000.000,171000.000,224000.000,121000.000,146000.000,169000.000,180000.000,1386000.000,1386000.000,231000.000,227000.000,226000.000,2134000.000,2146000.000,2101000.000,2129000.000,2554000.000
RestrictedCashAndCashEquivalentsNoncurrent,68930607.000,68919242.000,68807968.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,-19174000.000,-19394000.000,-19789000.000,-20173000.000,-20372000.000,-21377000.000,-26943000.000,-28283000.000,-28587000.000,-28754000.000
SettlementAssetsCurrent,,,,,8520000.000,8132000.000,18876000.000,11133000.000,13171000.000,12328000.000,18893000.000,15871000.000,13362000.000,12659000.000,18460000.000,18616000.000,28777000.000,24249000.000,35240000.000,57741000.000
SettlementLiabilitiesCurrent,,,,,8539000.000,8132000.000,18140000.000,10314000.000,12301000.000,11554000.000,18024000.000,14738000.000,12408000.000,11777000.000,17488000.000,17377000.000,27418000.000,23196000.000,35079000.000,55954000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,1000000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,73958.000,104167.000,197916.000,231249.000,264583.000,466656.000,498324.000,537908.000,554991.000,755410.000,813744.000,839172.000,884429.000,1153936.000,1227909.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,3.100,,3.070,3.080,3.080,3.050,3.050,3.050,3.050,3.040,3.040,3.020,3.000,2.980,2.950
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,325000.000,1000000.000,1006250.000,1121250.000,1176250.000,1401250.000,1507916.000,1407916.000,1387082.000,1717082.000,1560415.000,1940415.000,2063748.000,2246248.000,2321248.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,3.100,3.030,3.030,3.030,3.030,3.020,3.020,3.020,3.020,3.020,3.020,2.950,2.950,2.890,2.900
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,0.000,,,,,,,,,,,,
SharePrice,,,,,,,9.500,,,,9.500,9.500,9.500,9.500,9.500,9.500,9.500,9.500,9.500,9.500
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,26600.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
StockholdersEquity,5079824.000,4983717.000,4697455.000,33473000.000,31821000.000,28456000.000,29001000.000,27192000.000,25371000.000,22835000.000,24782000.000,23424000.000,21923000.000,20681000.000,20449000.000,18179000.000,14924000.000,12212000.000,10209000.000,8495000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,33473000.000,31821000.000,28456000.000,37222000.000,35922000.000,36765000.000,34802000.000,54561000.000,54419000.000,54167000.000,53844000.000,54989000.000,54133000.000,55851000.000,57196000.000,67053000.000,62597000.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,29779000.000,30995000.000,32244000.000,33163000.000,34540000.000,35954000.000,,,,
TemporaryEquityLiquidationPreference,,,,,,,,,,,58500.000,58500000.000,58500000.000,58500000.000,58500000.000,58500000.000,58500000.000,63500000.000,83699000.000,83700000.000
TemporaryEquityParOrStatedValuePerShare,,,,,,,,,,,300.000,0.001,0.001,0.001,300.000,300.000,0.001,0.001,300.000,0.001
TemporaryEquityRedemptionValue,63905632.000,63892199.000,63776921.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
TemporaryEquitySharesIssued,,,,,,,,,,,97498.000,97498.000,97498.000,97498.000,97498.000,97498.000,97498.000,105831.000,139498.000,139498.000
TemporaryEquitySharesOutstanding,10516291.000,10513973.000,10494067.000,,,,,,,,97498.000,97498.000,97498.000,97498.000,97498.000,97498.000,97498.000,105831.000,139498.000,139498.000
TreasuryStockShares,,,,,,,,,,,,,,,,,,,,2200000.000
TreasuryStockValue,,,,,,,,,,,,,,,,,,,,4950000.000
WorkersCompensationLiabilityCurrent,,,,931000.000,1033000.000,969000.000,1157000.000,1268000.000,1185000.000,1129000.000,1233000.000,1319000.000,1314000.000,1151000.000,980000.000,1392000.000,1504000.000,1522000.000,1234000.000,1717000.000
