,2014-12-31,2015-12-31,2016-12-31
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,6548000.000
ImpairmentOfRealEstate,2579000.000,3122000.000,750000.000
IncomeLossFromContinuingOperations,,,-68698000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,-4145000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-43898000.000,-67962000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-43070000.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.680
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-17787000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,-1073000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-16714000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,-0.180
IncomeLossFromEquityMethodInvestments,,,738000.000
IncomeTaxExpenseBenefit,460000.000,159000.000,736000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,300000.000,,
IncomeTaxesPaid,282000.000,159000.000,1696000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,17244000.000,-13646000.000
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,13939000.000,5294000.000,2860000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,26694000.000,,
IncreaseDecreaseInOtherOperatingAssets,14523000.000,9410000.000,5342000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-310000.000
IncreaseDecreaseInReceivables,18647000.000,2461000.000,
IncreaseDecreaseInRestrictedCash,12000000.000,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,35418000.000,39765000.000,15838000.000
InterestAndDebtExpense,2600000.000,2100000.000,
InterestCostsCapitalizedAdjustment,,1684000.000,840000.000
InterestCostsIncurred,,78484000.000,153007000.000
InterestExpense,35223000.000,76800000.000,152167000.000
InterestPaid,23682000.000,58964000.000,
InterestPaidNet,,,122375000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,109000.000,144000.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-1591000.000,483000.000,
NetCashProvidedByUsedInFinancingActivities,1839213000.000,80269000.000,-462486000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1839213000.000,80269000.000,-462486000.000
NetCashProvidedByUsedInInvestingActivities,-1627528000.000,-87285000.000,322785000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1627528000.000,-87285000.000,322785000.000
NetCashProvidedByUsedInOperatingActivities,-81100000.000,-80697000.000,86708000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-81100000.000,-80697000.000,86708000.000
NetIncomeLoss,-43695000.000,-44393000.000,-81267000.000
NetIncomeLossAttributableToNoncontrollingInterest,165000.000,336000.000,-5218000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-44393000.000,-81267000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,10125000.000,4022000.000,2268000.000
NoncontrollingInterestIncreaseFromBusinessCombination,400000.000,1521000.000,
NonoperatingIncomeExpense,43663000.000,,
OperatingExpenses,229596000.000,357081000.000,646660000.000
OperatingIncomeLoss,-86733000.000,-85244000.000,
OperatingLeasesIncomeStatementLeaseRevenue,104830000.000,188068000.000,538191000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-70000.000,-100000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,27626000.000
OtherComprehensiveIncomeLossNetOfTax,,-100000.000,27626000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-4109000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,23517000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,0.000
OtherFinancialServicesCosts,7715000.000,4547000.000,
OtherIncome,,,11647000.000
OtherNoncashIncomeExpense,-5032000.000,,
OtherNonoperatingIncomeExpense,,41346000.000,-2395000.000
OtherSalesRevenueNet,3581000.000,6667000.000,25844000.000
OwnedPropertyManagementCosts,,,34736000.000
PartnersCapitalAccountDistributions,,,4396000.000
PaymentsForCapitalImprovements,253083000.000,128937000.000,93250000.000
PaymentsForDerivativeInstrumentInvestingActivities,1203000.000,,
PaymentsForLeasingCosts,,,9060000.000
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,3216000.000,,
PaymentsForProceedsFromRealEstatePartnershipInvestmentNet,,,-1260000.000
PaymentsForRepurchaseOfCommonStock,34321000.000,8302000.000,44550000.000
PaymentsOfDistributionsToAffiliates,5526000.000,,
PaymentsOfDividends,,30933000.000,
PaymentsOfFinancingCosts,45152000.000,1694000.000,
PaymentsOfStockIssuanceCosts,1138000.000,0.000,11871000.000
PaymentsToAcquireLoansReceivable,486509000.000,0.000,
PaymentsToAcquireRealEstate,957741000.000,336681000.000,253823000.000
PaymentsToMinorityShareholders,1591000.000,483000.000,4396000.000
ProceedsFromCollectionOfLoansReceivable,10356000.000,,
ProceedsFromContributedCapital,128290000.000,0.000,
ProceedsFromIncomeTaxRefunds,,,1267000.000
ProceedsFromIssuanceOfFirstMortgageBond,,,1066361000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,402500000.000,0.000,
ProceedsFromLongTermLinesOfCredit,1698294000.000,,
ProceedsFromMinorityShareholders,400000.000,1521000.000,
ProceedsFromSaleAndCollectionOfOtherReceivables,33981000.000,63108000.000,
ProceedsFromSaleOfInvestmentProjects,,162339000.000,
ProceedsFromSaleOfLoansReceivable,4547000.000,112686000.000,
ProceedsFromSaleOfRealEstateHeldforinvestment,37340000.000,44466000.000,274565000.000
ProceedsFromSecuredLinesOfCredit,,,42374000.000
ProfitLoss,-43530000.000,-44057000.000,-86485000.000
ProvisionForDoubtfulAccounts,2638000.000,2061000.000,
RealEstateAccumulatedDepreciationRealEstateSold,,,5439000.000
RealEstateCostOfRealEstateSold,37563000.000,211728000.000,155922000.000
RealEstateImprovements,251568000.000,138315000.000,90079000.000
RealEstateOtherAcquisitions,957741000.000,336681000.000,253947000.000
RealEstateOtherAdditions,1296755000.000,619645000.000,2802545000.000
RealEstateOtherDeductions,76058000.000,283374000.000,320431000.000
RealEstateTaxesAndInsurance,22346000.000,40599000.000,
RelatedPartyTransactionAmountsOfTransaction,69219000.000,69585000.000,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,46033000.000,53895000.000,
RepaymentsOfLongTermLinesOfCredit,802806000.000,,
RepaymentsOfSecuredDebt,,,1152459000.000
Revenues,142863000.000,271837000.000,575682000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,35916000.000,68524000.000,169112000.000
SalesRevenueNet,142863000.000,271837000.000,564035000.000
ServiceManagementCosts,28959000.000,39518000.000,
ShareBasedCompensation,8458000.000,7229000.000,2853000.000
StockIssuedDuringPeriodValueIssuedForServices,109000.000,144000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,8458000.000,,
StockRepurchasedAndRetiredDuringPeriodValue,,8302000.000,44550000.000
StockRepurchasedDuringPeriodValue,34321000.000,,
StockholdersEquityNoteSpinoffTransaction,128290000.000,,
StockholdersEquityNoteStockSplitConversionRatio1,0.200,,
StraightLineRent,830000.000,552000.000,
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,1.000,0.942,0.940
TreasuryStockSharesAcquired,1300000.000,,
TreasuryStockValueAcquiredCostMethod,34300000.000,,
UnrealizedGainLossOnDerivatives,,,-2181000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,38623893.000,37949784.000,101633326.000
