,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
GainsLossesOnExtinguishmentOfDebt,,,,,,,-61052000.000,,,,-16509000.000,,-611000.000,-7687000.000,-1931000.000,109000.000,0.000,-1735000.000,0.000,0.000,
GoodwillImpairmentLoss,,,,,,,,,10347000.000,,,,,,,,,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,9231000.000,,,,,,,,,,,
IncomeLossFromContinuingOperations,104065000.000,69252000.000,39319000.000,25598000.000,57247000.000,63529000.000,-3791000.000,-83712000.000,-16393000.000,27864000.000,59315000.000,56559000.000,90197000.000,90700000.000,71570000.000,56150000.000,55135000.000,75595000.000,23509000.000,33751000.000,94377000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,105075000.000,818000.000,,-33871000.000,48729000.000,93920000.000,84182000.000,63195000.000,152876000.000,120714000.000,88365000.000,92841000.000,154285000.000,37972000.000,57563000.000,157097000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,104044000.000,69540000.000,39604000.000,25470000.000,57104000.000,63789000.000,-3864000.000,-83666000.000,-16650000.000,28222000.000,59748000.000,56005000.000,90134000.000,91028000.000,71901000.000,56319000.000,54901000.000,75676000.000,23431000.000,33781000.000,94311000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.370,0.250,0.140,0.100,0.210,0.240,-0.010,-0.310,-0.060,0.110,0.230,0.210,0.340,0.340,0.270,0.220,0.210,0.280,0.090,0.120,0.350
IncomeLossFromContinuingOperationsPerDilutedShare,0.360,0.240,0.140,0.100,0.210,0.240,-0.010,-0.320,-0.060,0.110,0.220,0.210,0.340,0.340,0.260,0.200,0.200,0.270,0.080,0.130,0.340
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,18592000.000,0.000,35031000.000,0.000,0.000,0.000,200250000.000,252000.000,107495000.000,235286000.000,-4717000.000,-434000.000,3510000.000,-79000.000,-175000.000,-10502000.000,0.000,-406000.000,-1633000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,18592000.000,0.000,35031000.000,0.000,0.000,0.000,200250000.000,252000.000,107495000.000,235286000.000,-4717000.000,-434000.000,3510000.000,-79000.000,-175000.000,-10502000.000,0.000,-406000.000,-1633000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.070,0.000,0.120,0.000,0.000,0.000,0.760,0.000,0.410,0.900,-0.010,0.000,0.010,0.000,0.000,-0.040,0.000,0.000,-0.010,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.060,0.000,0.130,0.000,0.000,0.000,0.750,0.000,0.410,0.880,-0.020,0.000,0.010,0.000,0.000,-0.040,0.000,0.000,-0.010,0.000
IncomeTaxCreditsAndAdjustments,,,,,,,,,,,,,,,,,,,,,1172000.000
IncomeTaxExpenseBenefit,77982000.000,59836000.000,35297000.000,11321000.000,34160000.000,41286000.000,4682000.000,-56307000.000,-17221000.000,20507000.000,34172000.000,28177000.000,-26939000.000,61848000.000,48813000.000,32046000.000,37940000.000,78609000.000,14541000.000,23782000.000,62786000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,322000.000,,1060000.000,,880000.000,,709000.000,,,,,,,,,,,,,,
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,,,,,,,,,-2632000.000,,,,,,,,
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,695000.000,,1235000.000,,,,,,,,,,,,,,
IncomeTaxReconciliationTaxCreditsResearch,,,,,,,,,2250000.000,,589000.000,,,,,,,,862000.000,,
IncomeTaxReconciliationTaxSettlements,,,,,,-1532000.000,,,,,,,,,,,,,,,
IncomeTaxesPaidNet,11960000.000,,,,2496000.000,,,,5754000.000,,,,-719000.000,,,,-382000.000,,,,7082000.000
IncreaseDecreaseInOperatingCapital,27007000.000,,,,121629000.000,,,,30548000.000,,,,73157000.000,,,,108725000.000,,,,183784000.000
IncreaseDecreaseInRestrictedCash,,,,,-573000.000,,,,0.000,,,,,,,,,,,,
InterestExpense,209507000.000,188492000.000,182565000.000,166023000.000,,,,,,,,,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,,,,,,-181317000.000,-182951000.000,,-153284000.000,-159303000.000,-145275000.000,,-140882000.000,-143135000.000,-146442000.000,,-145012000.000,-145876000.000,-146699000.000,,-148482000.000
InterestPaid,204619000.000,,,,175604000.000,,,,155560000.000,,,,150436000.000,,,,143446000.000,,,,147751000.000
InterestPaidDiscontinuedOperations,0.000,,,,0.000,,,,3274000.000,,,,0.000,,,,,,,,
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,,,,,,,,,,,,,,,,,,,,,32500000.000
InvestmentIncomeInterest,530000.000,197000.000,267000.000,-113000.000,,,,,,,,,,,,,,,,,
MaturitiesOfSeniorDebt,,,,,,,,,,,,,27173000.000,,,,0.000,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,21000.000,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,,,,,-90170000.000,,,,66038000.000,,,,34034000.000,,,,-48822000.000
NetCashProvidedByUsedInDiscontinuedOperations,0.000,,,,-72000.000,,,,1477000.000,,,,-140000.000,,,,-25000.000,,,,-21000000.000
NetCashProvidedByUsedInFinancingActivities,-77034000.000,,,,-136114000.000,,,,-37961000.000,,,,-32983000.000,,,,-8435000.000,,,,-53348000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-77034000.000,,,,-136114000.000,,,,-37961000.000,,,,-32983000.000,,,,-8435000.000,,,,-53348000.000
NetCashProvidedByUsedInInvestingActivities,-131863000.000,,,,-216609000.000,,,,-238131000.000,,,,-184661000.000,,,,-172865000.000,,,,-148028000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-131863000.000,,,,-216609000.000,,,,-238131000.000,,,,-184661000.000,,,,-172865000.000,,,,-148028000.000
NetCashProvidedByUsedInOperatingActivities,424971000.000,,,,234391000.000,,,,185922000.000,,,,283682000.000,,,,215334000.000,,,,152554000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,424971000.000,,,,234391000.000,,,,185922000.000,,,,283682000.000,,,,215334000.000,,,,152554000.000
NetIncomeLoss,104065000.000,87844000.000,39319000.000,60629000.000,57247000.000,63529000.000,-3791000.000,116538000.000,-16141000.000,135359000.000,294601000.000,51842000.000,89763000.000,94210000.000,71491000.000,55975000.000,44633000.000,75595000.000,23103000.000,32118000.000,94377000.000
NetIncomeLossAttributableToNoncontrollingInterest,-21000.000,288000.000,285000.000,-128000.000,-143000.000,260000.000,-73000.000,46000.000,-257000.000,358000.000,433000.000,-554000.000,-63000.000,328000.000,331000.000,169000.000,-234000.000,81000.000,-78000.000,30000.000,-66000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,,,,,,,3432000.000,,,,54000.000,,,,302000.000,,,,182000.000
NonoperatingIncomeExpense,-193702000.000,-183065000.000,-197502000.000,-231316000.000,-158800000.000,-155264000.000,-218992000.000,-169270000.000,-125163000.000,-149034000.000,-131507000.000,-100560000.000,-143888000.000,-103017000.000,-131732000.000,-117471000.000,-130910000.000,-90179000.000,-145144000.000,-139577000.000,-94158000.000
NotesIssued1,,,,,,,,,,,,,34318000.000,,,,0.000,,,,
OperatingIncomeLoss,375728000.000,312441000.000,272403000.000,268107000.000,250064000.000,260339000.000,219810000.000,29297000.000,91292000.000,197763000.000,225427000.000,184742000.000,207083000.000,255893000.000,252446000.000,205836000.000,223751000.000,244464000.000,183116000.000,197140000.000,251255000.000
OtherAmortizationOfDeferredCharges,5997000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,318000.000,139000.000,219000.000,3723000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,,0.000,0.000,,,,,,-6244000.000,3116000.000,1637000.000,-2560000.000,9091000.000,6515000.000,-8922000.000,-5096000.000,-3552000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,,,,,,,,,,,6317000.000,4526000.000,-6198000.000,-3539000.000,-2473000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,,279000.000,,,,,,,,,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,,,,,,,,,,,,1090000.000,875000.000,633000.000,557000.000,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,9987000.000,7102000.000,-8402000.000,-4124000.000,-2910000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,57153000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,,,15408000.000,11041000.000,-15120000.000,-8635000.000,-6025000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,,,,,,,,-565000.000,-237000.000,-85000.000,-337000.000,-470000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,,,-330000.000,-400000.000,-333000.000,-292000.000,-333000.000,-142000.000,-49000.000,-198000.000,-277000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,,,,,,,,,-232000.000,-95000.000,-36000.000,-139000.000,-193000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,,153000.000,100000.000,,210000.000,210000.000,,,,,,,,,,,
OtherNonoperatingIncomeExpense,289000.000,238000.000,275000.000,463000.000,545000.000,260000.000,474000.000,491000.000,379000.000,489000.000,805000.000,763000.000,731000.000,1806000.000,811000.000,1640000.000,1007000.000,1307000.000,1800000.000,1931000.000,1971000.000
PaymentsForMergerRelatedCosts,,,,,,,,,,,,,,,,,,,9709000.000,,1416000.000
PaymentsForProceedsFromInvestments,0.000,,,,,,,,,,,,292000.000,,,,207000.000,,,,-472000.000
PaymentsForProceedsFromProductiveAssets,,,,,,,,,,,,,-2294000.000,,,,,,,,
PaymentsForRepurchaseOfCommonStock,250658000.000,,,,48692000.000,,,,0.000,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,37753000.000,,,,46406000.000,,,,3074000.000,,,,1548000.000,,,,3925000.000,,,,4066000.000
PaymentsOfDividendsMinorityInterest,,,,,,,,,,,,,,,,,258000.000,,,,0.000
PaymentsOfFinancingCosts,,,,,,,,,0.000,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,135000.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,478000.000,,,,565000.000,,,,548000.000,,,,588000.000,,,,6622000.000,,,,570000.000
PaymentsToAcquirePropertyPlantAndEquipment,132613000.000,214284000.000,229180000.000,238730000.000,216097000.000,,,,237520000.000,,245094000.000,,186075000.000,239118000.000,204752000.000,261733000.000,166631000.000,214674000.000,222664000.000,212427000.000,148652000.000
ProceedsFromBankDebt,325000000.000,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,188000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSecuredDebt,125140000.000,,,,0.000,,,,103226000.000,,,,0.000,,,,150084000.000,,,,0.000
ProceedsFromSaleOfProductiveAssets,,,,,,,,,,,,,,,,,595000.000,,,,722000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1175000.000,,,,-520000.000,,,,-63000.000,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,2317000.000,,,,3195000.000,,,,1212000.000,,,,12613000.000,,,,2552000.000,,,,13665000.000
ProfitLoss,104044000.000,88132000.000,39604000.000,60501000.000,57104000.000,63789000.000,-3864000.000,116584000.000,-16398000.000,135717000.000,295034000.000,51288000.000,89700000.000,94538000.000,71822000.000,56144000.000,44399000.000,75676000.000,23025000.000,32148000.000,94311000.000
ProvisionForDoubtfulAccounts,10562000.000,,,,10843000.000,,,,15678000.000,,,,8361000.000,,,,7581000.000,,,,5133000.000
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,2654000.000,1354000.000,1142000.000,72000.000,1957000.000,,,,,,,,,,,,,,,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,,,,,-542000.000,1112000.000,,806000.000,570000.000,-252000.000,1862000.000,1302000.000,1014000.000,126000.000,1436000.000,1928000.000,1502000.000,479000.000,1463000.000,1942000.000
RepaymentsOfBankDebt,101863000.000,,,,21258000.000,,,,31780000.000,,,,5875000.000,,,,15462000.000,,,,14953000.000
RepaymentsOfLongTermCapitalLeaseObligations,1448000.000,,,,2387000.000,,,,4735000.000,,,,3236000.000,,,,4484000.000,,,,5234000.000
RepaymentsOfNotesPayable,,,,,,,,,,,,,1736000.000,,,,0.000,,,,1291000.000
RepaymentsOfRelatedPartyDebt,0.000,,,,,,,,,,,,,,,,,,,,
RepaymentsOfSecuredDebt,105028000.000,,,,0.000,,,,91426000.000,,,,0.000,,,,119116000.000,,,,0.000
RestructuringCharges,137000.000,94000.000,27000.000,6053000.000,-298000.000,-93000.000,330000.000,-709000.000,-365000.000,-273000.000,56000.000,24132000.000,1015000.000,-348000.000,-137000.000,1950000.000,-532000.000,-4000.000,-481000.000,-632000.000,1037000.000
RevenueFromRelatedParties,,,,,,1564000.000,870000.000,,1144000.000,2035000.000,1280000.000,1127000.000,1324000.000,1586000.000,1146000.000,1019000.000,1191000.000,1605000.000,1097000.000,1450000.000,1139000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,,,,5698000.000,5332000.000,,5357000.000,,,,,,,,,,,,
SalesRevenueServicesNet,1921554000.000,1688681000.000,1665790000.000,1424823000.000,1658757000.000,1697288000.000,1685443000.000,1663973000.000,1523667000.000,1569619000.000,1567837000.000,1571029000.000,1575586000.000,1628137000.000,1626187000.000,1631036000.000,1614771000.000,1653393000.000,1612601000.000,1628978000.000,1640757000.000
SegmentReportingInformationIntersegmentRevenue,12077000.000,5755000.000,5601000.000,-730000.000,5576000.000,,,,,,,,,,,,,,,,
SegmentReportingInformationOperatingIncomeLoss,453643000.000,,,,,,,,,,,,,,,,,,,,
SegmentReportingReconcilingItemsForOperatingProfitLoss,-77915000.000,,,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,453114000.000,382382000.000,370680000.000,276168000.000,371029000.000,368575000.000,379119000.000,425386000.000,392791000.000,378517000.000,371572000.000,378125000.000,380220000.000,363187000.000,377181000.000,413310000.000,376764000.000,389408000.000,411799000.000,421504000.000,365051000.000
ShareBasedCompensation,14880000.000,,,,10344000.000,,,,16054000.000,,,,11906000.000,,,,11911000.000,,,,14522000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,14.370,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,6.260,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.035,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,,,,,5.750,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.011,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,0.432,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,4.060,,,,,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,5377600000.000,,,,,,,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,93868000.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,291221000.000,286154000.000,284113000.000,-576584000.000,274038000.000,267482000.000,259905000.000,-534095000.000,259500000.000,264828000.000,267558000.000,-525951000.000,268224000.000,269260000.000,271269000.000,-538050000.000,274370000.000,275228000.000,277266000.000,-550525000.000,279013000.000
WeightedAverageNumberOfSharesOutstandingBasic,282123000.000,278303000.000,275145000.000,-559202000.000,267419000.000,263428000.000,259905000.000,-528494000.000,259500000.000,260614000.000,261287000.000,-520638000.000,262328000.000,263730000.000,265403000.000,-526838000.000,267919000.000,269301000.000,270024000.000,-537856000.000,271092000.000
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,,6637000.000,,,,,,,,,,,
