,2013-12-31,2014-12-31,2015-12-31,2016-12-31
InterestExpenseDebt,,,,3396000.000
InterestIncomeOther,75000.000,123000.000,189000.000,385000.000
InterestPaid,357000.000,942000.000,1057000.000,2911000.000
InventoryWriteDown,,,,5186000.000
LeaseAndRentalExpense,177000.000,565000.000,678000.000,726000.000
LicenseAndServicesRevenue,,500000.000,,38233000.000
LicensesRevenue,15000.000,,,
LineOfCreditFacilityPeriodicPaymentInterest,357000.000,,,
MarketableSecuritiesGainLossExcludingOtherThanTemporaryImpairments,,,3874000.000,
MarketableSecuritiesUnrealizedGainLoss,0.000,,,
NetCashProvidedByUsedInFinancingActivities,72497000.000,100978000.000,21895000.000,14632000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,72497000.000,100978000.000,21895000.000,14632000.000
NetCashProvidedByUsedInInvestingActivities,-29235000.000,-100125000.000,33663000.000,57285000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-29235000.000,-100125000.000,33663000.000,57285000.000
NetCashProvidedByUsedInOperatingActivities,-16151000.000,-32188000.000,-38495000.000,-11323000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-16151000.000,-32188000.000,-38495000.000,-11323000.000
NetIncomeLoss,-4287000.000,-38816000.000,-84054000.000,-33575000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-4287000.000,-38816000.000,,
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationWarrantsIssued1,,,750000.000,
NonoperatingIncomeExpense,121000.000,1350000.000,3744000.000,-2756000.000
OperatingIncomeLoss,-19863000.000,-41609000.000,-89496000.000,-30819000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,-3918000.000,-542000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-5402000.000,,
OtherComprehensiveIncomeLossNetOfTax,,-4150000.000,-5170000.000,-542000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,3874000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,1252000.000,2622000.000,
OtherIncome,478000.000,,,
OtherNonoperatingIncomeExpense,,2287000.000,5140000.000,255000.000
PaymentsForDerivativeInstrumentInvestingActivities,,643000.000,,
PaymentsForRepurchaseOfCommonStock,,1081000.000,7000.000,
PaymentsForRepurchaseOfEquity,6000.000,,,
PaymentsOfMergerRelatedCostsFinancingActivities,,15166000.000,3000000.000,
PaymentsOfStockIssuanceCosts,2617000.000,2153000.000,189000.000,93000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,30994000.000,12075000.000,,
PaymentsToAcquireInProcessResearchAndDevelopment,,2157000.000,,
PaymentsToAcquireInvestments,,371449000.000,2050594000.000,229836000.000
PaymentsToAcquireMarketableSecurities,5169000.000,,,
PaymentsToAcquireOtherInvestments,,,,94000.000
PaymentsToAcquirePropertyPlantAndEquipment,94000.000,471000.000,2245000.000,72000.000
ProceedsFromDebtNetOfIssuanceCosts,14914000.000,,24779000.000,
ProceedsFromIssuanceInitialPublicOffering,36897000.000,137220000.000,,
ProceedsFromIssuanceOfCommonStock,19750000.000,,,14587000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,1300000.000,,,
ProceedsFromRepaymentsOfNotesPayable,,-18067000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,6881000.000,,7456000.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,286670000.000,2079396000.000,288287000.000
ProceedsFromStockOptionsExercised,153000.000,225000.000,312000.000,138000.000
ProfitLoss,,-38816000.000,,
PropertyPlantAndEquipmentDisposals,9000.000,53000.000,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,56000.000,,,
ResearchAndDevelopmentExpense,10925000.000,19985000.000,24964000.000,30462000.000
ResearchAndDevelopmentInProcess,,2157000.000,,
Revenues,601000.000,767000.000,678000.000,38551000.000
RoyaltyExpense,1000.000,72000.000,84000.000,106000.000
SalesRevenueGoodsNet,108000.000,267000.000,678000.000,318000.000
SalesRevenueNet,123000.000,767000.000,678000.000,38551000.000
SellingGeneralAndAdministrativeExpense,,17938000.000,19819000.000,27342000.000
ShareBasedCompensation,1025000.000,7130000.000,8592000.000,8476000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,18.910,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,25000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.770
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,4840000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.480,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,98000.000,,,
StockIssuedDuringPeriodValueAcquisitions,14700000.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,41953000.000,,,
StockIssuedDuringPeriodValueNewIssues,34280000.000,135078000.000,,14325000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,7130000.000,8592000.000,8476000.000
StockIssuedDuringPeriodValueStockOptionsExercised,118000.000,225000.000,312000.000,138000.000
StockRepurchasedDuringPeriodShares,,,,0.000
TreasuryStockValueAcquiredCostMethod,,1081000.000,7000.000,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,465000.000,1274000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,186000.000,,,
VariableInterestEntityInitialConsolidationGainOrLoss,,,,276000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,11059382.000,29767429.000,34355525.000,35273228.000
