,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,5296000.000,4866000.000,4472000.000,6780000.000,5562000.000,64960000.000,60845000.000,55498000.000,15938000.000,16376000.000,14978000.000,17466000.000,27805000.000,8994000.000,12066000.000,13577000.000,11947000.000,13177000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,5842000.000,3639000.000,2958000.000,2816000.000,0.000,0.000,0.000,0.000,0.000,1572000.000,1597000.000,18652000.000,17764000.000,17987000.000,17977000.000,16776000.000,16860000.000,16486000.000,17648000.000,16514000.000,16688000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,0.000,,490000.000,465000.000,3082000.000,2898000.000,2728000.000,2556000.000,2390000.000,2214000.000,2030000.000,23745000.000,25470000.000,23923000.000,11541000.000,14125000.000,13971000.000,12360000.000,11909000.000,13367000.000,12885000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3091000.000,6350000.000,11007000.000,11161000.000,9646000.000,9771000.000,8901000.000,8372000.000,7119000.000,7219000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,,,,,,,,,,,,,,,,,,,,,,,354515000.000,381831000.000,397957000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,1860000.000,1789000.000,3343000.000,15450000.000,14309000.000,14307000.000,114256000.000,2159000.000,2505000.000,2807000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,467515000.000,316780000.000,287034000.000,315438000.000,287834000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,647000.000,249000.000,351000.000,174000.000,2059000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,,46000.000,42000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,,,174000.000,2059000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,,128000.000,2017000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,4020000.000,4055000.000,3297000.000,3623000.000,2477000.000,,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,28786000.000,28904000.000,29007000.000,29116000.000,34491000.000,34701000.000,34916000.000,35078000.000,35231000.000,35379000.000,35565000.000,35718000.000,35863000.000,36010000.000,36193000.000,54339000.000,54614000.000,54920000.000,55231000.000,55535000.000,55853000.000,56169000.000,56477000.000,56768000.000,57078000.000
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,29650000.000,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,50825000.000,54160000.000,46348000.000,44507000.000,69978000.000,60730000.000,68696000.000,52507000.000,57784000.000,74026000.000,87974000.000,121865000.000,165908000.000,90285000.000,132021000.000,283914000.000,192017000.000,241714000.000,615639000.000,316771000.000,422624000.000,277887000.000,289212000.000,355028000.000,318240000.000
CashAndDueFromBanks,17485000.000,16374000.000,16661000.000,16507000.000,30407000.000,24429000.000,34227000.000,25724000.000,30504000.000,33803000.000,30012000.000,33627000.000,35276000.000,27669000.000,28416000.000,53739000.000,48911000.000,47720000.000,53847000.000,55348000.000,59217000.000,63598000.000,59823000.000,60073000.000,61989000.000
CashFDICInsuredAmount,,,,,,,,,,,,,,,250000.000,,,,250000.000,,,,250000.000,,
CashReserveDepositRequiredAndMade,,,,,,,0.000,,,,,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesOutstandingBalance,,,,,17239000.000,17928000.000,16296000.000,,,,,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,,,7650000.000,6431000.000,,,,,,,,,,,3195000.000,3356000.000,3056000.000,2276000.000,2619000.000,2515000.000,2527000.000,2480000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAllowanceForLoanLosses,,,,,,75000.000,148000.000,,,,,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,,,,,12614000.000,13939000.000,12660000.000,,,,,,,,,,,12042000.000,11804000.000,8772000.000,7983000.000,6857000.000,6793000.000,6672000.000,6576000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesOutstandingBalance,,,,,,,,,,,,,,,,,,13429000.000,13053000.000,9823000.000,8883000.000,7710000.000,7597000.000,7465000.000,7348000.000
CommitmentsAndContingencies,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000
CommonStockSharesIssued,34839491.000,34262491.000,33700399.000,33703080.000,39344167.000,39579667.000,39612911.000,39948031.000,39926716.000,39951884.000,39938816.000,39946560.000,39995720.000,40006941.000,40014851.000,47602721.000,47619493.000,47640193.000,47645826.000,47645826.000,47670440.000,47773160.000,47876198.000,47940133.000,48009379.000
CommonStockSharesOutstanding,,,,,,39579667.000,,,,,,,,,,,,,,,,,,,
CommonStockValue,349000.000,342000.000,337000.000,337000.000,393000.000,396000.000,396000.000,399000.000,399000.000,400000.000,399000.000,399000.000,400000.000,400000.000,400000.000,476000.000,476000.000,476000.000,476000.000,476000.000,476000.000,478000.000,479000.000,479000.000,480000.000
CreditDerivativeMaximumExposureUndiscounted,,,,,,,,,,75000.000,,,,,,,,,,,,,,,
DeferredDiscountsFinanceChargesAndInterestIncludedInReceivables,,,,,,,-486000.000,-360000.000,-115000.000,644000.000,1267000.000,1889000.000,1699000.000,2188000.000,2927000.000,3289000.000,3397000.000,3229000.000,1860000.000,-483000.000,-2399000.000,-2761000.000,2251000.000,,
DeferredIncomeTaxLiabilities,,,,,,,2031000.000,,,,1364000.000,,,,2262000.000,,,,5525000.000,,,,6160000.000,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,733000.000,,,,577000.000,,,,395000.000,,,,0.000,,,,,,
DeferredTaxAssetsGross,,,,,,,16057000.000,,,,13684000.000,,,,15288000.000,,,,26565000.000,,,,35391000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,16294000.000,15428000.000,14026000.000,,,,12320000.000,,,,13026000.000,,,,21040000.000,,,,29231000.000,,
DeferredTaxAssetsNet,,,,,,,,13333000.000,14453000.000,12482000.000,,10957000.000,10656000.000,9728000.000,,16068000.000,16816000.000,16256000.000,,23596000.000,24455000.000,22550000.000,,30583000.000,31170000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,3023000.000,,,,1398000.000,,,,27000.000,,,,0.000,,,,,,
DeferredTaxAssetsOther,,,,,,,1073000.000,,,,1367000.000,,,,1378000.000,,,,2158000.000,,,,2121000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,192000.000,,,,0.000,,,,605000.000,,,,0.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,705000.000,,,,656000.000,,,,393000.000,,,,1536000.000,,,,1261000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,623000.000,,,,1069000.000,,,,1548000.000,,,,2275000.000,,,,3132000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,,,,,,,,,1255000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,6330000.000,,,,6775000.000,,,,8942000.000,,,,16483000.000,,,,22602000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,,93000.000,,,,114000.000,,,,76000.000,,,,203000.000,,,,241000.000,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,207000.000,,,,0.000,,,,72000.000,,,,1465000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,94000.000,,,,97000.000,,,,69000.000,,,,0.000,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,78000.000,,,,22000.000,,,,631000.000,,,,3186000.000,,,,2824000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,265000.000,,,,0.000,,,,1011000.000,,,,336000.000,,
Deposits,2070894000.000,2073627000.000,1963491000.000,1933619000.000,2229406000.000,2192901000.000,2177806000.000,2213090000.000,2189180000.000,2247942000.000,2264639000.000,2369246000.000,2435726000.000,2496468000.000,2657809000.000,4398176000.000,4527783000.000,4770050000.000,5226711000.000,5302849000.000,5622682000.000,6128075000.000,6365476000.000,6379646000.000,6562506000.000
DepositsSavingsDeposits,741723000.000,762238000.000,759576000.000,762089000.000,885550000.000,897515000.000,880924000.000,888874000.000,887082000.000,896330000.000,904576000.000,945046000.000,1032496000.000,1057912000.000,1176749000.000,1814645000.000,1834075000.000,1982729000.000,2209698000.000,2225611000.000,2249490000.000,2442434000.000,2710307000.000,2679538000.000,2685627000.000
DerivativeAssets,,,,,,,,,,75000.000,33000.000,40000.000,,,,,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,300000.000,300000.000,950000.000,1700000.000,1950000.000,1950000.000,1950000.000,1950000.000
DerivativeLiabilities,,,,,,,,,,75000.000,33000.000,40000.000,,,,,,,,,,,,,
EmployeeStockOwnershipPlanESOPDeferredShares,,,,,,,,,,,,,,,14983000.000,14616000.000,14250000.000,13883000.000,13516000.000,13223000.000,12930000.000,12582000.000,12450000.000,12318000.000,12186000.000
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,,970301.000,,,,1154495.000,,,,1338689.000,,,,1522883.000,,,,1643294.000,,
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,,,,,,,,,,1595699.000,1549651.000,1503602.000,1457554.000,1411505.000,1365457.000,1329733.000,1294010.000,1258284.000,1245046.000,1231808.000,1218570.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,,,2888340.000,,,,2888340.000,,,,2888340.000,,,,2888340.000,,,,2888340.000,,
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,,,,,,,,,,,,864000000.000,,1248125000.000,1469316000.000,1901935000.000,,1875491000.000,2127691000.000,2312758000.000,,2708356000.000,2502229000.000
FederalHomeLoanBankAdvances,-406602000.000,-671761000.000,-746398000.000,-632512000.000,-875102000.000,852168000.000,-892208000.000,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,,,,,,,895401000.000,,,,641267000.000,,,,864103000.000,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateAfterFiveYearsFromBalanceSheetDate,,,,,,,0.048,,,,0.055,,,,0.055,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateFourToFiveYearsFromBalanceSheetDate,,,,,,,0.043,,,,0.045,,,,0.055,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOfAmountsDueWithinOneYearOfBalanceSheetDate,,,,,,,0.003,,,,0.003,,,,0.004,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,,,,,,,0.029,,,,0.037,,,,0.027,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateThreeToFourYearsFromBalanceSheetDate,,,,,,,0.025,,,,0.043,,,,0.045,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,,,,,,,0.037,,,,0.025,,,,0.043,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,,,,,18163000.000,,,,5409000.000,,,,3095000.000,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,,15546000.000,,,,12754000.000,,,,2314000.000,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,,36516000.000,,,,61742000.000,,,,56652000.000,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,,,62300000.000,,,,15546000.000,,,,12754000.000,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,,,61742000.000,,,,62300000.000,,,,15546000.000,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,701134000.000,,,,483516000.000,,,,773742000.000,,,,,,,,,,
FederalHomeLoanBankStock,18352000.000,29210000.000,,,,,,,,,,,,,,,,63891000.000,63075000.000,54648000.000,62247000.000,54850000.000,43266000.000,43156000.000,56618000.000
FederalHomeLoanBankStockAndFederalReserveBankStock,,,,,45241000.000,43383000.000,45025000.000,31607000.000,41475000.000,29632000.000,34883000.000,33632000.000,44532000.000,41473000.000,44084000.000,65470000.000,69224000.000,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,15787000.000,15786000.000,13534000.000,13457000.000,15153000.000,15672000.000,16435000.000,16752000.000,17751000.000,19735000.000,22654000.000,25453000.000,28826000.000,33903000.000,45115000.000,50217000.000,53425000.000,54836000.000,59565000.000,60731000.000,60436000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,3442000.000,4049000.000,4517000.000,5185000.000,4124000.000,3197000.000,2923000.000,2650000.000,2689000.000,2850000.000,2895000.000,2823000.000,2041000.000,2479000.000,1978000.000,5267000.000,8769000.000,2482000.000,5011000.000,9925000.000,14655000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,1562189000.000,1605368000.000,1646542000.000,1702814000.000,1802165000.000,1907124000.000,2024242000.000,2181130000.000,2323706000.000,2461994000.000,2607764000.000,4162986000.000,4357874000.000,4615190000.000,5021147000.000,5221579000.000,5647164000.000,5713542000.000,5951831000.000,6155470000.000,6308040000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,25753000.000,32257000.000,31419000.000,32319000.000,24797000.000,18674000.000,18294000.000,19157000.000,20116000.000,20480000.000,19328000.000,18573000.000,22303000.000,61455000.000,33406000.000,38783000.000,37752000.000,36661000.000,106619000.000,102896000.000,94411000.000
FinancingReceivableModificationsRecordedInvestment,,,,,,,8098000.000,18735000.000,11949000.000,11981000.000,12339000.000,14174000.000,14098000.000,14093000.000,14080000.000,13964000.000,10078000.000,9525000.000,6812000.000,14132000.000,13765000.000,11750000.000,12155000.000,25480000.000,24855000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,,,288000.000,598000.000,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,2136000.000,5087000.000,13017000.000,12043000.000,4526000.000,6466000.000,12261000.000,10046000.000,3515000.000,3670000.000,8133000.000,43277000.000,3703000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,3761000.000,24578000.000,3837000.000,2831000.000,6594000.000,3526000.000,4845000.000,1679000.000,4883000.000,2615000.000,4233000.000,2252000.000,7885000.000,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,2255000.000,642000.000,593000.000,499000.000,1726000.000,270000.000,266000.000,1068000.000,981000.000,593000.000,612000.000,231000.000,49000.000,139000.000,111000.000,116000.000,124000.000,186000.000,141000.000,0.000,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,,1582843000.000,1609443000.000,1665402000.000,1722756000.000,1814649000.000,1916576000.000,2026200000.000,2190315000.000,2334386000.000,2477617000.000,2617016000.000,4146430000.000,4373816000.000,4638854000.000,5024313000.000,5232040000.000,5664081000.000,5741224000.000,6006343000.000,6231529000.000,6386920000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,11816000.000,12531000.000,8513000.000,8107000.000,9418000.000,7101000.000,6596000.000,5540000.000,6725000.000,5161000.000,4298000.000,4751000.000,9382000.000,,,,,,,,
FinancingReceivableRecordedInvestmentPastDue,,,,,17713000.000,42196000.000,25367000.000,22981000.000,20538000.000,17093000.000,23702000.000,17265000.000,15123000.000,11446000.000,16664000.000,50280000.000,20970000.000,49972000.000,42194000.000,37272000.000,28966000.000,16000000.000,59080000.000,33734000.000,22339000.000
FiniteLivedCoreDepositsGross,,,,,,,,,,,,,,,616000.000,,,,1030000.000,,,,665000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,168000.000,154000.000,37000.000,,,,3000.000,,,,0.000,,,,72000.000,,,,24000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,429000.000,423000.000,423000.000,,,,346000.000,,,,270000.000,,,,365000.000,,,,263000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,200000.000,120000.000,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,116000.000,,,,34000.000,,,,3000.000,,,,73000.000,,,,48000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,199000.000,193000.000,193000.000,,,,116000.000,,,,34000.000,,,,101000.000,,,,73000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,276000.000,269000.000,270000.000,,,,193000.000,,,,116000.000,,,,156000.000,,,,101000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,352000.000,346000.000,346000.000,,,,270000.000,,,,193000.000,,,,263000.000,,,,156000.000,,
FiniteLivedIntangibleAssetsGross,,,,,1745000.000,1745000.000,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,1625000.000,1505000.000,,,,,,,,,,,,,,,,,,,
ForeclosedAssets,2377000.000,2098000.000,2293000.000,2021000.000,3323000.000,3850000.000,1901000.000,,,,,,,,,,,,,,,,,,
Goodwill,818000.000,818000.000,818000.000,818000.000,29203000.000,29650000.000,29650000.000,29650000.000,29650000.000,29650000.000,29650000.000,29650000.000,29650000.000,29650000.000,29650000.000,179258000.000,180632000.000,180632000.000,180776000.000,180776000.000,178559000.000,178559000.000,178559000.000,178559000.000,178559000.000
HeldToMaturitySecurities,544976000.000,539257000.000,500488000.000,465957000.000,430368000.000,396437000.000,360554000.000,329993000.000,330969000.000,307822000.000,294583000.000,280490000.000,267614000.000,254665000.000,241920000.000,261670000.000,254526000.000,249838000.000,240433000.000,228576000.000,224452000.000,220919000.000,210387000.000,200541000.000,191578000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,10894000.000,9908000.000,9569000.000,10351000.000,8428000.000,9201000.000,7284000.000,8871000.000,9538000.000,8366000.000,4315000.000,4144000.000,4060000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,377000.000,259000.000,734000.000,244000.000,515000.000,58000.000,46000.000,91000.000,1721000.000,1291000.000,776000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,537000.000,442000.000,344000.000,188000.000,319000.000,190000.000,151000.000,47000.000,40000.000,49000.000,69000.000,69000.000,68000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,,54000.000,36000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,226000.000,,,125000.000,1824000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,9947000.000,38695000.000,38814000.000,40915000.000,42688000.000,31762000.000,32937000.000,32421000.000,18088000.000,44677000.000,14102000.000,60521000.000,5510000.000,8662000.000,9005000.000,76828000.000,77123000.000,57039000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,58000.000,26000.000,33000.000,71000.000,415000.000,54000.000,364000.000,11000.000,6000.000,42000.000,1652000.000,1222000.000,708000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,71000.000,1788000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,6285000.000,36160000.000,33358000.000,38956000.000,34914000.000,6546000.000,8345000.000,8984000.000,7458000.000,34880000.000,4629000.000,51092000.000,2287000.000,5358000.000,6124000.000,74332000.000,74080000.000,54438000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,3662000.000,2535000.000,5456000.000,1959000.000,7774000.000,25216000.000,24592000.000,23437000.000,10630000.000,9797000.000,9473000.000,9429000.000,3223000.000,3304000.000,2881000.000,2496000.000,3043000.000,2601000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,13081000.000,15597000.000,15520000.000,16326000.000,16486000.000,21085000.000,21303000.000,30188000.000,30570000.000,37510000.000,37408000.000,44719000.000,44061000.000,49617000.000,49592000.000,50092000.000,50151000.000,50836000.000,49226000.000,47443000.000,47565000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,11888000.000,14034000.000,14032000.000,14835000.000,15560000.000,19976000.000,20359000.000,28468000.000,28464000.000,34835000.000,34831000.000,41466000.000,41454000.000,46684000.000,46663000.000,47009000.000,47063000.000,48356000.000,48327000.000,46453000.000,46423000.000
