,2011-12-31,2012-12-31,2013-12-31,2014-12-31
ProceedsFromNotesPayable,,,499934.000,
ProceedsFromOtherDebt,,,130000.000,
ProceedsFromRelatedPartyDebt,25000.000,,195000.000,
RepaymentsOfDebtAndCapitalLeaseObligations,,10258.000,10858.000,13111.000
RepaymentsOfLinesOfCredit,,200005.000,,
RepaymentsOfRelatedPartyDebt,20000.000,25000.000,,
ResearchAndDevelopmentExpense,10216.000,392311.000,522368.000,68935.000
RestrictedStockExpense,,297076.000,30086.000,
Revenues,2821.000,848981.000,1164326.000,969288.000
SalesRevenueNet,2821.000,848981.000,1164326.000,969288.000
ShareBasedCompensation,3751705.000,,,
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,152699.000,1088000.000,,
StockIssued1,2183440.000,,,
StockIssuedDuringPeriodValueOther,6124235.000,5970030.000,3592789.000,
StockIssuedDuringPeriodValueShareBasedCompensation,152699.000,1088000.000,105937.000,
StockOptionPlanExpense,,741796.000,331160.000,217679.000
TangibleAssetImpairmentCharges,,,5723.000,237362.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,55702517.000,47442691.000
