,2012-08-31,2013-10-31,2014-08-31,2014-12-31
RoyaltyExpense,2275.000,,3745.000,
SalesRevenueGoodsGross,1358604.000,,3019525.000,
SalesRevenueNet,2071192.000,,5328353.000,
SalesRevenueServicesGross,583238.000,,,
SellingGeneralAndAdministrativeExpense,6203200.000,,7308643.000,
ShareBasedCompensation,1206398.000,,-844628.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,7.300,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.698,,0.643,0.630
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,,0.022,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableIntrinsicValue,113753.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,5.530,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-78000.000,,-476653.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,4.020,,2.180,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,408000.000,,127000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.280,,0.620,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm,6.720,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,1.190,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,1.470,,0.990,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,2.580,,1.340,
StockIssuedDuringPeriodValueIssuedForServices,180000.000,,180000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,29717000.000,,34967000.000,
WeightedAverageNumberOfSharesOutstandingBasic,29717000.000,,34967000.000,
