,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockParOrStatedValuePerShare,0.000,,,,,,,,,,,,,,,,,,,0.000
CommonStockSharesAuthorized,150000000.000,,150000000.000,,,,150000000.000,,,,150000000.000,,,,150000000.000,,,,150000000.000,150000000.000
CommonStockSharesIssued,42400000.000,,,,,,,,,,,,,,,,,,,
CommonStockSharesOutstanding,42400000.000,,42900000.000,,,,48600000.000,,,,48800000.000,,,,48900000.000,,,,49000000.000,49100000.000
CommonStockValue,928200000.000,938000000.000,939800000.000,940400000.000,942400000.000,943900000.000,1142300000.000,1144700000.000,1146000000.000,1147400000.000,1147300000.000,1147700000.000,1149200000.000,1150300000.000,1151700000.000,1153800000.000,1154800000.000,1156200000.000,1157300000.000,1157700000.000
ContractsReceivableClaimsAndUncertainAmounts,,,,,,,162400000.000,,,,159500000.000,,,,109500000.000,,,,119000000.000,
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,,,,,,,10500000.000,13100000.000,11800000.000,13500000.000,15900000.000,14100000.000,13400000.000,13900000.000,16300000.000,14300000.000,14000000.000,16600000.000,16400000.000,18500000.000
DebtCurrent,28400000.000,8100000.000,15500000.000,20300000.000,21100000.000,26900000.000,105200000.000,51700000.000,46000000.000,46900000.000,74500000.000,71100000.000,48800000.000,47700000.000,90400000.000,91900000.000,88000000.000,82400000.000,42400000.000,
DebtInstrumentCarryingAmount,,,,,,,710700000.000,,,,706000000.000,,,594400000.000,588200000.000,,,607500000.000,515800000.000,560900000.000
DebtInstrumentPeriodicPaymentTermsBalloonPaymentToBePaid,,,,,,,,,,,,,,,,,,,9400000.000,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,-1800000.000,,,,-400000.000,,,-200000.000,-300000.000,,,,-500000.000,-300000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,1200000.000,1200000.000,1200000.000
DeferredIncomeTaxLiabilities,,,,,,,261200000.000,,,,282900000.000,,,,294300000.000,,,,278000000.000,
DeferredRevenueCurrent,,,,,,,17800000.000,13300000.000,100000.000,1700000.000,16500000.000,1700000.000,2500000.000,1800000.000,100000.000,1900000.000,,,17600000.000,1900000.000
DeferredTaxAssetsCharitableContributionCarryforwards,,,4000000.000,,,,1500000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsGross,,,76300000.000,,,,80300000.000,,,,97200000.000,,,,92200000.000,,,,96000000.000,
DeferredTaxAssetsInvestmentInSubsidiaries,,,5500000.000,,,,15000000.000,,,,19000000.000,,,,4300000.000,,,,1300000.000,
DeferredTaxAssetsLiabilitiesNet,,,-145100000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,4000000.000,4000000.000,7800000.000,7800000.000,7800000.000,7800000.000,7800000.000,7800000.000,7800000.000,9200000.000,8300000.000,8300000.000,8300000.000,5700000.000,,,,,,
DeferredTaxAssetsOther,,,3700000.000,,,,5400000.000,,,,9800000.000,,,,5700000.000,,,,3500000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,3600000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,3500000.000,,,,4900000.000,,,,9000000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,32200000.000,,,,23600000.000,,,,30700000.000,,,,37100000.000,,,,35800000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,,,,,6000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,4100000.000,,,,500000.000,,,,6700000.000,,,,7800000.000,,,,11400000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,5400000.000,,,,6700000.000,,,,4200000.000,,,,5900000.000,,,,15000000.000,
DeferredTaxLiabilities,,,221400000.000,,,,180900000.000,,,,185700000.000,,,,202100000.000,,,,182000000.000,
DeferredTaxLiabilitiesNoncurrent,156500000.000,156300000.000,152900000.000,148100000.000,146100000.000,149300000.000,188700000.000,194000000.000,200900000.000,194600000.000,194000000.000,205800000.000,210900000.000,210900000.000,202100000.000,197700000.000,183400000.000,184200000.000,182000000.000,182500000.000
DeferredTaxLiabilitiesOther,,,1900000.000,,,,5200000.000,,,,2700000.000,,,,6000000.000,,,,9300000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,23400000.000,,,,19300000.000,,,,279300000.000,,,,260300000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,211400000.000,,,,225400000.000,,,,252500000.000,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,142300000.000,,,,153400000.000,,,,160800000.000,,,,146200000.000,,,,143100000.000,
DepositLiabilitiesAccruedInterest,,,5200000.000,1700000.000,4800000.000,,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,,8000000.000,
DueToAffiliateCurrent,,,,,,10000000.000,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,624600000.000,,,,716700000.000,,,,988300000.000,,,,961100000.000,,,,882100000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,23700000.000,,,,43500000.000,,,,52700000.000,,,,107100000.000,,,,154300000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,9300000.000,,,,44200000.000,,,,53000000.000,,,,64400000.000,,,,65800000.000,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,129500000.000,,,,152100000.000,,,,298900000.000,,,,265100000.000,,,,240800000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,600900000.000,,,,673200000.000,,,,935600000.000,,,,854000000.000,,,,727800000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,120200000.000,,,,107900000.000,,,,245900000.000,,,,200700000.000,,,,175000000.000,
EquityMethodInvestments,,,17400000.000,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,1600000.000,,,,1300000.000,,,,1700000.000,,,,1700000.000,,,,1000000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,17100000.000,,,,25800000.000,,,,37100000.000,,,,47600000.000,,,,56800000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,2300000.000,,,,11500000.000,,,,9000000.000,,,,6700000.000,,,,7500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,600000.000,,,,4800000.000,,,,4300000.000,,,,3500000.000,,,,3400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,1000000.000,,,,5400000.000,,,,4800000.000,,,,4200000.000,,,,4000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,1200000.000,,,,6600000.000,,,,5600000.000,,,,4700000.000,,,,5200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,1700000.000,,,,8100000.000,,,,6700000.000,,,,5500000.000,,,,6200000.000,
FiniteLivedIntangibleAssetsGross,,,25900000.000,,,,99900000.000,,,,101000000.000,,,,102000000.000,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,53800000.000,
Goodwill,,,,,,9200000.000,99600000.000,100000000.000,100000000.000,102900000.000,102300000.000,102300000.000,102300000.000,102300000.000,102300000.000,102300000.000,102300000.000,102300000.000,102300000.000,102300000.000
IncomeTaxesReceivable,,,,,,9400000.000,3000000.000,0.000,0.000,4900000.000,6700000.000,2800000.000,4200000.000,4200000.000,14000000.000,11600000.000,5700000.000,11500000.000,10600000.000,10300000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,74100000.000,70700000.000,67500000.000,64300000.000,63900000.000,61700000.000,58800000.000,56500000.000,54400000.000,60400000.000,58100000.000,55800000.000,53800000.000,51900000.000
InterestPayableCurrent,,,,,,2300000.000,5900000.000,3300000.000,5800000.000,3300000.000,5700000.000,3300000.000,5500000.000,3100000.000,5500000.000,3700000.000,5300000.000,3900000.000,6300000.000,3700000.000
InventoryFinishedGoodsAndWorkInProcessNetOfReserves,,,,,35000000.000,38600000.000,,,,,,,,,,,,,,
InventoryNet,60000000.000,42000000.000,23500000.000,47800000.000,49500000.000,52000000.000,68100000.000,94800000.000,92100000.000,81000000.000,81900000.000,85100000.000,79800000.000,66200000.000,55900000.000,63700000.000,66000000.000,47300000.000,43300000.000,28000000.000
InventoryRawMaterialsAndSupplies,,,19600000.000,,,,,,,,,,,,,,,,,
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,14500000.000,13400000.000,,,,,,,,,,,,,,
InventoryRealEstate,1500000.000,1900000.000,11500000.000,1500000.000,1500000.000,26900000.000,15900000.000,8900000.000,0.000,0.000,2500000.000,0.000,6600000.000,700000.000,0.000,,,,1000000.000,0.000
InventoryRealEstateLandAndLandDevelopmentCosts,158600000.000,144600000.000,144000000.000,147700000.000,152500000.000,246500000.000,249100000.000,248200000.000,252700000.000,254400000.000,224000000.000,199100000.000,179500000.000,181200000.000,183500000.000,184900000.000,188500000.000,192600000.000,179500000.000,184000000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,290500000.000,312500000.000,319900000.000,324400000.000,326200000.000,327200000.000,341400000.000,344200000.000,342600000.000,348600000.000,418600000.000,403400000.000,409500000.000,413600000.000,416400000.000,422700000.000,432200000.000,430800000.000,390800000.000,395300000.000
Liabilities,,,,,,,1110400000.000,1086700000.000,1064700000.000,1065600000.000,1115100000.000,1049200000.000,1020600000.000,989900000.000,1004800000.000,1087500000.000,1010600000.000,997800000.000,932300000.000,935300000.000
LiabilitiesAndStockholdersEquity,1424900000.000,1438400000.000,1437300000.000,1490000000.000,1518200000.000,1845200000.000,2285200000.000,2295500000.000,2283700000.000,2295200000.000,2329900000.000,2288200000.000,2269600000.000,2245500000.000,2243500000.000,2319000000.000,2239200000.000,2224200000.000,2156300000.000,2160600000.000
LiabilitiesCurrent,83700000.000,56200000.000,69600000.000,69000000.000,76700000.000,87500000.000,218200000.000,162500000.000,148000000.000,149300000.000,183000000.000,148500000.000,136200000.000,127100000.000,184700000.000,186200000.000,184000000.000,181500000.000,165100000.000,130900000.000
LiabilitiesNoncurrent,459900000.000,476700000.000,453300000.000,499900000.000,513800000.000,823300000.000,892200000.000,924200000.000,916700000.000,916300000.000,932100000.000,900700000.000,884400000.000,862800000.000,820100000.000,901300000.000,826600000.000,816300000.000,767200000.000,804400000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,260000000.000,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,339700000.000,,,,,,,,,,,,,,,,,
LongTermDebt,228800000.000,244000000.000,235500000.000,,,,708900000.000,,,,705600000.000,,,594200000.000,587900000.000,,,606300000.000,515100000.000,560000000.000
LongTermDebtCurrent,,,,,,,105200000.000,,,,74500000.000,,,47700000.000,90400000.000,,,82400000.000,42400000.000,48800000.000
LongTermDebtFairValue,243800000.000,267200000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,148200000.000,,,,226100000.000,,,,274400000.000,,,,271400000.000,,,,282800000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,15500000.000,,,,105200000.000,,,,74500000.000,,,,90400000.000,,,,42500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,29500000.000,,,,31900000.000,,,,33000000.000,,,,103900000.000,,,,55900000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,14000000.000,,,,133900000.000,,,,33700000.000,,,,40500000.000,,,,52500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,14000000.000,,,,166700000.000,,,,195600000.000,,,,41100000.000,,,,41000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,14300000.000,,,,45100000.000,,,,94400000.000,,,,40600000.000,,,,41100000.000,
LongTermDebtNoncurrent,223800000.000,244000000.000,220000000.000,270000000.000,285500000.000,587300000.000,605500000.000,634900000.000,630100000.000,637900000.000,631500000.000,589700000.000,568600000.000,546700000.000,497800000.000,591800000.000,532000000.000,523900000.000,472700000.000,511200000.000
MinorityInterest,,,,,,,8900000.000,9300000.000,10300000.000,10900000.000,10900000.000,11500000.000,11800000.000,3600000.000,3500000.000,3600000.000,3600000.000,3700000.000,3900000.000,3900000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,0.700,0.700,,,,0.700,
NotionalAmountOfInterestRateDerivatives,,,,,,,21600000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,12100000.000,,,,27900000.000,,,,45100000.000,,,,50500000.000,,,,50400000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,2400000.000,,,,4700000.000,,,,5600000.000,,,,5700000.000,,,,6100000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,600000.000,,,,2500000.000,,,,3900000.000,,,,4500000.000,,,,5100000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,600000.000,,,,2700000.000,,,,4700000.000,,,,4500000.000,,,,5100000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,700000.000,,,,2700000.000,,,,5400000.000,,,,5000000.000,,,,5200000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,2100000.000,,,,3000000.000,,,,5400000.000,,,,5600000.000,,,,5700000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,5700000.000,,,,12300000.000,,,,20100000.000,,,,25200000.000,,,,23200000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,395800000.000,,,,648800000.000,,,,631500000.000,,,,597400000.000,,,,607500000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,71300000.000,,,,82800000.000,,,,85900000.000,,,,85000000.000,,,,86700000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,30600000.000,,,,43800000.000,,,,44900000.000,,,,41300000.000,,,,39600000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,44400000.000,,,,53900000.000,,,,52500000.000,,,,53200000.000,,,,52400000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,56900000.000,,,,63600000.000,,,,64200000.000,,,,61400000.000,,,,64000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,67000000.000,,,,75100000.000,,,,76100000.000,,,,73700000.000,,,,73600000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,125600000.000,,,,329600000.000,,,,307900000.000,,,,282800000.000,,,,291200000.000,
OtherAssetsNoncurrent,59900000.000,67100000.000,71300000.000,80700000.000,92700000.000,103300000.000,75900000.000,71100000.000,70300000.000,86400000.000,43500000.000,46500000.000,50000000.000,50100000.000,65000000.000,53700000.000,39300000.000,42000000.000,60000000.000,70400000.000
OtherLiabilitiesCurrent,28300000.000,27700000.000,22700000.000,22800000.000,27500000.000,25400000.000,33500000.000,26600000.000,30300000.000,33000000.000,35800000.000,28600000.000,32700000.000,33200000.000,41300000.000,33400000.000,33300000.000,36200000.000,31700000.000,26500000.000
OtherLiabilitiesNoncurrent,24400000.000,22200000.000,21500000.000,23000000.000,22600000.000,27200000.000,60700000.000,58800000.000,52800000.000,52800000.000,51800000.000,50500000.000,51200000.000,52000000.000,60500000.000,52300000.000,52500000.000,49600000.000,47700000.000,45800000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,55200000.000,54200000.000,58900000.000,58800000.000,59600000.000,59500000.000,37300000.000,36500000.000,32900000.000,31000000.000,54800000.000,54700000.000,53700000.000,53200000.000,59700000.000,59500000.000,58700000.000,58600000.000,64800000.000,64900000.000
PledgedAssetsNotSeparatelyReportedOnStatementOfFinancialPosition,,,54700000.000,,,,,,,,,,,,,,,,,
PreferredStockNoParValue,,,0.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.000,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,15000000.000,,15000000.000,,,,,,,,,,,,,,,,,
PreferredStockSharesIssued,0.000,,0.000,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,,0.000,,,,,,,,,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,8500000.000,10700000.000,11300000.000,6800000.000,4800000.000,7300000.000,17000000.000,18300000.000,15200000.000,18600000.000,15600000.000,20800000.000,15400000.000,11400000.000,14900000.000,14700000.000,9100000.000,12600000.000,19600000.000,15900000.000
PropertyPlantAndEquipmentGross,,,1233500000.000,,,,1647800000.000,,,,1717300000.000,,,,1713200000.000,,,,1754900000.000,
PropertyPlantAndEquipmentNet,832100000.000,843800000.000,838700000.000,862600000.000,875700000.000,1009300000.000,1273700000.000,1271200000.000,1266800000.000,1263600000.000,1301700000.000,1296000000.000,1286200000.000,1288900000.000,1269400000.000,1337100000.000,1275600000.000,1256100000.000,1231600000.000,1226100000.000
RealEstateAccumulatedDepreciation,,,133800000.000,,,,116900000.000,,,,120500000.000,,,,128000000.000,,,,122700000.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,-133800000.000,,,,116900000.000,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,27900000.000,,,,154600000.000,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,620200000.000,,,,615000000.000,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,256300000.000,,,,532600000.000,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,876500000.000,,,,1147600000.000,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,0.000,,,,0.000,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,122200000.000,,,,102000000.000,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,498000000.000,,,,513000000.000,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,256300000.000,,,,532600000.000,,,,,,,,,,,,,
RealEstateFederalIncomeTaxBasis,,,,,,,,,,,632300000.000,,,,575400000.000,,,,638700000.000,
RealEstateGrossAtCarryingValue,,,1022000000.000,,,,1402100000.000,,,,1397100000.000,,,,1332500000.000,,,,1352700000.000,
RealEstateInvestmentsJointVentures,12900000.000,,,,,,,,,,,,,,,,,,,
ReceivablesLongTermContractsOrPrograms,,,,,,,9300000.000,8800000.000,9500000.000,9200000.000,9100000.000,9300000.000,9500000.000,10100000.000,11500000.000,12100000.000,12200000.000,12400000.000,13100000.000,12600000.000
ReceivablesNetCurrent,7300000.000,7700000.000,8200000.000,9500000.000,6800000.000,42200000.000,,32900000.000,41200000.000,29400000.000,,35400000.000,43800000.000,36600000.000,,38000000.000,29800000.000,38400000.000,,30000000.000
RestructuringReserveCurrent,,,,,,,,,,,,,,,,,,,19100000.000,
RetainedEarningsAccumulatedDeficit,,13400000.000,21800000.000,26900000.000,31700000.000,36000000.000,53700000.000,83900000.000,91100000.000,99300000.000,101000000.000,123700000.000,131100000.000,134100000.000,117200000.000,106800000.000,103400000.000,98700000.000,95200000.000,95400000.000
RetainedEarningsUndistributedEarningsFromEquityMethodInvestees,,,400000.000,,,,800000.000,,,,1900000.000,,,,12300000.000,,,,15500000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,19.180,19.360,19.150,19.180,19.110,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,19600000.000,16419000.000,27124000.000,31814000.000,26304000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,19.270,19.410,19.390,19.420,19.370,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,16255000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,19.410,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,14700000.000,11806000.000,24319000.000,28368000.000,23481000.000,,,,,,,,,,,,,,
StockholdersEquity,881300000.000,905500000.000,914400000.000,921100000.000,927700000.000,934400000.000,1165900000.000,1199500000.000,1208700000.000,1218700000.000,1203900000.000,1227500000.000,1237200000.000,1242200000.000,1223600000.000,1216300000.000,1213400000.000,1211100000.000,1209300000.000,1210600000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,1174800000.000,1208800000.000,1219000000.000,1229600000.000,1214800000.000,1239000000.000,1249000000.000,1245800000.000,1227100000.000,1219900000.000,1217000000.000,1214800000.000,1213200000.000,1214500000.000
TaxesPayableCurrent,,,0.000,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,,,9800000.000,11600000.000,11600000.000,11600000.000,11600000.000,10800000.000,10800000.000
UnbilledContractsReceivable,,,,,,,6100000.000,,,,12300000.000,,,,13700000.000,,,,12900000.000,
UnrecognizedTaxBenefits,,,0.000,,,,0.000,300000.000,300000.000,300000.000,0.000,,,,,,,,100000.000,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,1000000.000,,,,0.000,,,,,,,,,,,,,
