,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,-285000000.000,0.000,0.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,21000000.000,23000000.000,24000000.000,24000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.750,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.160,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.200,0.200,0.200
Depreciation,,1247000000.000,1258000000.000,1181000000.000,790000000.000
DepreciationAndAmortization,1499000000.000,1373000000.000,1355000000.000,1283000000.000,864000000.000
DepreciationDepletionAndAmortization,1743000000.000,1552000000.000,1521000000.000,1453000000.000,1006000000.000
DerivativeGainLossOnDerivativeNet,,,379000000.000,-389000000.000,380000000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,-224000000.000,,,
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,8000000.000,7000000.000,-1000000.000,
EffectiveIncomeTaxRateContinuingOperations,,0.253,0.323,0.279,0.227
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EquityMethodInvestmentDividendsOrDistributions,116000000.000,147000000.000,213000000.000,202000000.000,322000000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,140000000.000,,
GainLossOnContractTermination,0.000,0.000,,,
GainLossOnDispositionOfAssets1,,,0.000,,
GainsLossesOnExtinguishmentOfDebt,51000000.000,0.000,0.000,,
GainsLossesOnSalesOfAssets,3000000.000,-4000000.000,-2000000.000,,
GoodwillImpairmentLoss,0.000,1200000000.000,1000000000.000,1600000000.000,2200000000.000
ImpairmentOfIntangibleAssetsFinitelived,418000000.000,0.000,0.000,263000000.000,84000000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,4670000000.000,2541000000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,27000000.000,0.000,0.000
ImpairmentOfRealEstate,0.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-3333000000.000,-4862000000.000,-3931000000.000,-9374000000.000,-7346000000.000
IncomeLossFromEquityMethodInvestments,286000000.000,270000000.000,335000000.000,349000000.000,334000000.000
IncomeTaxExpenseBenefit,-1134000000.000,-1232000000.000,-1271000000.000,-2619000000.000,-1670000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1702000000.000,-1376000000.000,-3281000000.000,-2571000000.000
IncomeTaxReconciliationNondeductibleExpenseDepletion,,-19000000.000,-12000000.000,-14000000.000,-8000000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,420000000.000,350000000.000,560000000.000,770000000.000
IncomeTaxReconciliationOtherAdjustments,,19000000.000,12000000.000,-2000000.000,-17000000.000
IncomeTaxReconciliationTaxSettlements,,,-305000000.000,7000000.000,-1000000.000
IncomeTaxesPaid,,71000000.000,65000000.000,55000000.000,53000000.000
IncreaseDecreaseInAccountsPayableTrade,-120000000.000,-142000000.000,11000000.000,108000000.000,41000000.000
IncreaseDecreaseInAccountsReceivable,-176000000.000,-21000000.000,33000000.000,-63000000.000,-17000000.000
IncreaseDecreaseInAccountsReceivableFromSecuritization,0.000,0.000,,,
IncreaseDecreaseInCommodityContractAssetsAndLiabilities,31000000.000,,,,
IncreaseDecreaseInDeferredRevenue,0.000,,,,
IncreaseDecreaseInInterestPayableNet,,,,519000000.000,5000000.000
IncreaseDecreaseInInventories,23000000.000,-19000000.000,6000000.000,67000000.000,-34000000.000
IncreaseDecreaseInOtherOperatingAssets,7000000.000,61000000.000,-131000000.000,43000000.000,-20000000.000
IncreaseDecreaseInOtherOperatingLiabilities,119000000.000,-322000000.000,76000000.000,71000000.000,-145000000.000
IncreaseDecreaseInRestrictedCash,96000000.000,,,,
InterestCostsCapitalized,,36000000.000,25000000.000,17000000.000,11000000.000
InterestExpense,4294000000.000,3508000000.000,2704000000.000,2201000000.000,1760000000.000
InterestExpenseOther,,,,,0.000
InterestPaid,,3151000000.000,3388000000.000,1632000000.000,1826000000.000
InterestPaidCapitalized,,36000000.000,25000000.000,17000000.000,11000000.000
InterestPaidNet,,3115000000.000,3363000000.000,1615000000.000,1815000000.000
InvestmentIncomeInterestAndDividend,2000000.000,2000000.000,1000000.000,1000000.000,1000000.000
LandSales,,,,,5000000.000
LeaseAndRentalExpense,,102000000.000,90000000.000,84000000.000,84000000.000
NetCashProvidedByUsedInFinancingActivities,-1014000000.000,3373000000.000,-196000000.000,2257000000.000,-552000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1014000000.000,3373000000.000,-196000000.000,2257000000.000,-552000000.000
NetCashProvidedByUsedInInvestingActivities,-535000000.000,-1468000000.000,3000000.000,-450000000.000,-593000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-535000000.000,-1468000000.000,3000000.000,-450000000.000,-593000000.000
NetCashProvidedByUsedInOperatingActivities,841000000.000,-818000000.000,-503000000.000,404000000.000,3000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,841000000.000,-818000000.000,-503000000.000,404000000.000,3000000.000
NetIncomeLoss,-1913000000.000,,-2218000000.000,-6406000000.000,-5342000000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,,-107000000.000,0.000,0.000
NotesIssued1,,235000000.000,173000000.000,0.000,0.000
OtherAssetImpairmentCharges,9000000.000,71000000.000,37000000.000,0.000,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-4000000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-66000000.000,5000000.000
OtherComprehensiveIncomeLossNetOfTax,,175000000.000,-16000000.000,-67000000.000,4000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,41000000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-6000000.000,-1000000.000,-2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,3000000.000,1000000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,8000000.000,21000000.000,-7000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,5000000.000,12000000.000,-4000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,7000000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,3000000.000,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,-96000000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-19000000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,10000000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,45000000.000,166000000.000,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,-24000000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,0.000,,,,
OtherCostAndExpenseOperating,924000000.000,888000000.000,881000000.000,914000000.000,834000000.000
OtherNoncashIncomeExpense,6000000.000,0.000,-7000000.000,0.000,-65000000.000
OtherNonoperatingExpense,553000000.000,380000000.000,193000000.000,276000000.000,95000000.000
OtherNonoperatingIncome,118000000.000,30000000.000,26000000.000,31000000.000,35000000.000
PaidInKindInterest,219000000.000,209000000.000,176000000.000,65000000.000,0.000
PaymentsForProceedsFromNuclearFuel,132000000.000,213000000.000,116000000.000,77000000.000,123000000.000
PaymentsForProceedsFromOtherInvestingActivities,-29000000.000,1000000.000,-10000000.000,12000000.000,-13000000.000
PaymentsOfDividendsMinorityInterest,0.000,,,,
PaymentsOfFinancingCosts,857000000.000,44000000.000,9000000.000,,
PaymentsToAcquireIntangibleAssets,17000000.000,25000000.000,16000000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,552000000.000,664000000.000,501000000.000,386000000.000,344000000.000
PaymentsToInvestInDecommissioningFund,2436000000.000,122000000.000,191000000.000,331000000.000,418000000.000
ProceedsFromDecommissioningFund,2419000000.000,106000000.000,175000000.000,314000000.000,401000000.000
ProceedsFromIssuanceOfLongTermDebt,1750000000.000,2253000000.000,0.000,0.000,
ProceedsFromIssuanceOfSecuredDebt,,,,4989000000.000,0.000
ProceedsFromMinorityShareholders,16000000.000,7000000.000,6000000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,-6000000.000,0.000,-6000000.000,1000000.000,0.000
ProceedsFromRepaymentsOfShortTermDebt,-455000000.000,1384000000.000,0.000,0.000,
ProceedsFromSaleOfIntangibleAssets,10000000.000,0.000,0.000,,
ProceedsFromSaleOfProductiveAssets,52000000.000,2000000.000,4000000.000,,
ProfitLoss,-1913000000.000,-3360000000.000,-2325000000.000,-6406000000.000,-5342000000.000
ProvisionForDoubtfulAccounts,56000000.000,26000000.000,33000000.000,38000000.000,34000000.000
RentalIncomeNonoperating,,,,11000000.000,11000000.000
ReorganizationItems,,,,815000000.000,1355000000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,,241000000.000,
RepaymentsOfLongTermCapitalLeaseObligations,,15000000.000,12000000.000,8000000.000,
RepaymentsOfLongTermDebt,1431000000.000,26000000.000,93000000.000,233000000.000,
RepaymentsOfLongTermDebtAndCapitalSecurities,,41000000.000,105000000.000,2546000000.000,515000000.000
Revenues,7040000000.000,5636000000.000,5899000000.000,5978000000.000,5370000000.000
RoyaltyRevenue,,,,4000000.000,4000000.000
SaleLeasebackTransactionNetProceeds,,15000000.000,0.000,,
SalesRevenueNet,7040000000.000,5636000000.000,5899000000.000,5978000000.000,5370000000.000
SellingGeneralAndAdministrativeExpense,742000000.000,674000000.000,747000000.000,716000000.000,745000000.000
ShareBasedCompensation,13000000.000,11000000.000,7000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000,0.000,
StockIssuedDuringPeriodSharesNewIssues,,1000000.000,1700000.000,0.000,0.000
StockRepurchasedDuringPeriodShares,,0.000,12300000.000,0.000,0.000
UnrealizedGainLossOnDerivatives,,172000000.000,1058000000.000,1303000000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,4000000.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,33000000.000,1817000000.000,205000000.000,11000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,16000000.000,-132000000.000,3000000.000,3000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,23000000.000,16000000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,19000000.000,655000000.000,61000000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,,-407000000.000,-22000000.000,-18000000.000
