,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31
DeferredTaxAssetsLiabilitiesNet,,,,500000.000,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,1729150.000,1178466.000,1916052.000,2187792.000,1146358.000
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,659405.000,1210089.000,472503.000,2853551.000,-1236701.000
DeferredTaxAssetsNetCurrent,,,,,1729110.000,,,,1146358.000
DeferredTaxAssetsNetNoncurrent,,,,,9263703.000,,,,7554424.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,3338538.000,,,,4834354.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,302741.000,,,,485597.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,557878.000,,,,271761.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,1982666.000,,,,2492340.000
DeferredTaxAssetsValuationAllowance,,,,500000.000,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,1197771.000,,,,2243385.000
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,6411272.000,,,,13711205.000
DeferredTaxLiabilities,,,,,,,,,1236700.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,-282078.000,,,,247596.000
DeferredTaxLiabilitiesGrossNoncurrent,,,,,8604297.000,,,,8791125.000
DeferredTaxLiabilitiesNoncurrent,,,,4900000.000,,,,,
DerivativeLiabilitiesCurrent,,,,10569206.000,4897053.000,888199.000,867324.000,564824.000,516650.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,2544500.000,2908000.000,3271500.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,1454000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,137653.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,1454000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,1454000.000
FiniteLivedIntangibleAssetsNet,1200000.000,1140000.000,1110000.000,6282500.000,5919000.000,5575153.000,5211652.000,4848153.000,4499653.000
Goodwill,16457447.000,18299310.000,18299310.000,28974185.000,39271829.000,39714707.000,41128849.000,41831642.000,42613953.000
InterestPayableCurrent,,,,,724429.000,,,,1035250.000
InterestPayableCurrentAndNoncurrent,,,,,85000.000,,,,
InventoryNet,2070087.000,1908177.000,1897444.000,1493096.000,1458089.000,1486661.000,1622904.000,2392581.000,2447567.000
Liabilities,113636630.000,115075394.000,113756874.000,128388180.000,161556755.000,156588019.000,166109751.000,169550482.000,186910845.000
LiabilitiesAndStockholdersEquity,118135494.000,114667925.000,113648264.000,140667015.000,174840562.000,170696380.000,182006576.000,189455688.000,183265263.000
LiabilitiesCurrent,67720507.000,73794063.000,73058718.000,63926118.000,71100471.000,75057654.000,81234522.000,77527897.000,92877116.000
LiabilitiesNoncurrent,,,,64462062.000,90456284.000,81530365.000,84875229.000,92022585.000,94033729.000
LinesOfCreditCurrent,8451025.000,8451025.000,8451025.000,,,,,,
LongTermLineOfCredit,0.000,0.000,,12269000.000,12579933.000,14353294.000,17058094.000,18613293.000,20072926.000
LongTermNotesPayable,12968377.000,8459474.000,7840348.000,21342197.000,46947860.000,36425692.000,36440491.000,42198002.000,41654523.000
MinorityInterest,5185398.000,5332960.000,5335143.000,5092995.000,4969429.000,4887421.000,4837435.000,4764541.000,4692869.000
NotesPayableCurrent,18314509.000,28982331.000,27298071.000,21483002.000,26089305.000,33683736.000,30947820.000,21510306.000,24369226.000
NotesPayableRelatedPartiesClassifiedCurrent,3461831.000,2798783.000,2754455.000,2170143.000,1853380.000,1630156.000,1620461.000,1329375.000,1165873.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,2170143.000,1853380.000,,,,
NotesPayableRelatedPartiesNoncurrent,2029297.000,1983514.000,1910040.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,16652249.000,,,,32309117.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,2055986.000,,,,3610269.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,1675118.000,,,,2769982.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,1881525.000,,,,3092972.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,2055986.000,,,,3111596.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,2055986.000,,,,3571493.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,6927648.000,,,,16152805.000
OperatingLossCarryforwards,,,,,9500000.000,,,,13800000.000
OtherAccruedLiabilitiesCurrent,,,,,447634.000,,,,2693444.000
OtherAssetsNoncurrent,1933385.000,2234985.000,1964611.000,2304228.000,2721587.000,2078152.000,2106373.000,2159371.000,2227366.000
OtherReceivables,,,,401499.000,551882.000,1003177.000,1423369.000,2261675.000,1983920.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockRedemptionPricePerShare,,,,0.220,0.220,0.220,0.220,0.220,0.220
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,3000.000,3000.000,3000.000,,,,,,
PreferredStockSharesOutstanding,3000.000,3000.000,3000.000,,3379.000,4474.000,4018.000,3626.000,3396.000
PreferredStockValue,3.000,3.000,3.000,,,3.000,3.000,3.000,
PrepaidExpenseAndOtherAssets,592103.000,1275104.000,960576.000,3997465.000,3986378.000,3823796.000,4324196.000,4253796.000,6635294.000
PropertyPlantAndEquipmentGross,,,,,138271188.000,,,,148563690.000
PropertyPlantAndEquipmentNet,78294372.000,77012883.000,76241012.000,67993247.000,96965889.000,97397338.000,99135240.000,98839623.000,98883912.000
ReceivableFromShareholdersOrAffiliatesForIssuanceOfCapitalStock,,,,,,2475569.000,2497069.000,2518569.000,2539667.000
RetainedEarningsAccumulatedDeficit,-46433886.000,-52883027.000,-52393589.000,-49677189.000,-57186915.000,-74846812.000,-73228110.000,-72321878.000,-93057957.000
StockholdersEquity,-686534.000,-5740429.000,-5443753.000,3398207.000,5748070.000,5693397.000,7829026.000,12061373.000,-11309672.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4498864.000,-407469.000,-108610.000,8491202.000,10717499.000,10580818.000,12666461.000,16825914.000,-6616803.000
TaxesPayableCurrent,4361799.000,4171826.000,4943678.000,3640381.000,1610836.000,2229947.000,2190663.000,3185898.000,5852673.000
