,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
DeferredCosts,6007000.000,6327000.000,7025000.000,7113000.000,6973000.000,7047000.000,6962000.000,6802000.000,6438000.000,6350000.000,6701000.000,6245000.000,6318000.000,5980000.000,6094000.000,,,,,
DeferredRentCredit,,,,,,,,,,,,,,468000.000,468000.000,,,,,
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,,2027000.000,1995000.000,1986000.000,1969000.000,1949000.000,1929000.000
DeferredRevenueCurrent,32218000.000,32563000.000,36836000.000,35052000.000,35542000.000,39527000.000,47821000.000,46573000.000,46283000.000,54253000.000,57417000.000,55023000.000,55011000.000,55709000.000,59751000.000,55356000.000,53823000.000,56648000.000,60697000.000,53293000.000
DeferredRevenueNoncurrent,11263000.000,11741000.000,12778000.000,13463000.000,13949000.000,14851000.000,14640000.000,13992000.000,13468000.000,13009000.000,13343000.000,12532000.000,11132000.000,10610000.000,11350000.000,10040000.000,9373000.000,9337000.000,9479000.000,7972000.000
DeferredSalesCommission,,,,,,,,,,,,,,,,5771000.000,5712000.000,6199000.000,6745000.000,6462000.000
DeferredTaxAssetsDeferredIncome,,,,,,,5514000.000,,,,5740000.000,,,,4167000.000,,,,3437000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,101998000.000,
DeferredTaxAssetsGrossCurrent,,,,,,,386000.000,,,,1309000.000,,,,1785000.000,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,75459000.000,,,,94612000.000,,,,96488000.000,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,12759000.000,,,,11175000.000,,,,12057000.000,,,,11296000.000,11364000.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,410000.000,404000.000,378000.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,12682000.000,13313000.000,13929000.000,11171000.000,10885000.000,10955000.000,11080000.000,11592000.000,11657000.000,11945000.000,11779000.000,11015000.000,,
DeferredTaxAssetsNet,,,,,,,16835000.000,,,,22262000.000,,,,22098000.000,,,,21015000.000,
DeferredTaxAssetsNetCurrent,255000.000,270000.000,70000.000,73000.000,59000.000,1363000.000,77000.000,82000.000,90000.000,237000.000,290000.000,306000.000,309000.000,324000.000,400000.000,,,,,
DeferredTaxAssetsNetNoncurrent,13914000.000,13968000.000,12634000.000,12468000.000,12130000.000,11562000.000,16758000.000,,,,21972000.000,,,,21698000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,65145000.000,,,,79632000.000,,,,77840000.000,,,,74992000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,896000.000,,,,2203000.000,,,,3645000.000,,,,9055000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,395000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,392000.000,,,,406000.000,,,,491000.000,,,,511000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,2000000.000,,,,2859000.000,,,,3475000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,352000.000,,,,990000.000,,,,1309000.000,,,,1801000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,1242000.000,,,,2288000.000,,,,4157000.000,,,,5610000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,34000.000,,,,319000.000,,,,476000.000,,,,228000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,80983000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,309000.000,,,,1019000.000,,,,1385000.000,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,58701000.000,,,,72640000.000,,,,74790000.000,,,,,
DeferredTaxLiabilities,,,,,,,4076000.000,,,,11087000.000,,,,10041000.000,,,,9719000.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,,,,1333000.000,,,,1942000.000,,,,2865000.000,,,,3468000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,1424000.000,,,,8138000.000,,,,6089000.000,,,,5176000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,2027000.000,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,14000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,814000.000,,,,929000.000,,,,919000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,14226000.000,14689000.000,15545000.000,16315000.000,17094000.000,18126000.000,19441000.000,20695000.000,22088000.000,23295000.000,24477000.000,25456000.000,26763000.000,27660000.000,28676000.000,30037000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,1026000.000,3764000.000,2988000.000,2970000.000,2911000.000,11256000.000,8017000.000,7983000.000,8006000.000,7965000.000,5344000.000,5315000.000,5316000.000,5296000.000,3700000.000,3702000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,3926000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,503000.000,574000.000,3197000.000,2376000.000,1547000.000,1359000.000,5141000.000,3802000.000,2523000.000,1225000.000,4562000.000,3318000.000,2181000.000,1046000.000,,2930000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,535000.000,1602000.000,2003000.000,1993000.000,1960000.000,3827000.000,3181000.000,3147000.000,3170000.000,3128000.000,2582000.000,2529000.000,2530000.000,2493000.000,1581000.000,1584000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,634000.000,1767000.000,2292000.000,2281000.000,2245000.000,4288000.000,3794000.000,3756000.000,3783000.000,3736000.000,3091000.000,3008000.000,3010000.000,2953000.000,2466000.000,2476000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,825000.000,2023000.000,2546000.000,2534000.000,2496000.000,4693000.000,4252000.000,4211000.000,4240000.000,4189000.000,3694000.000,3602000.000,3604000.000,3540000.000,2912000.000,2927000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,978000.000,2242000.000,2890000.000,2877000.000,2837000.000,5200000.000,4675000.000,4633000.000,4664000.000,4610000.000,4143000.000,4043000.000,4044000.000,3975000.000,3495000.000,3511000.000
FiniteLivedIntangibleAssetsGross,,,,,34876000.000,27091000.000,31891000.000,31776000.000,31520000.000,49179000.000,48931000.000,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,20650000.000,12402000.000,15916000.000,15031000.000,13996000.000,30623000.000,29060000.000,27532000.000,26386000.000,24853000.000,23416000.000,21815000.000,20685000.000,19303000.000,18080000.000,17130000.000
Goodwill,15719000.000,15719000.000,15719000.000,15719000.000,15719000.000,31613000.000,37295000.000,37064000.000,36553000.000,65680000.000,65280000.000,64732000.000,65227000.000,64290000.000,63779000.000,62532000.000,62886000.000,61916000.000,61500000.000,62324000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,48657000.000,48904000.000,48578000.000,48323000.000,47701000.000,47878000.000,47393000.000,47186000.000,47597000.000
IntangibleAssetsNetExcludingGoodwill,5963000.000,5712000.000,5433000.000,5182000.000,4931000.000,12402000.000,16346000.000,15461000.000,14426000.000,31053000.000,29490000.000,27962000.000,26816000.000,25283000.000,23846000.000,22245000.000,21115000.000,19733000.000,18510000.000,17560000.000
IntercompanyForeignCurrencyBalanceAmount,,,,,,,,,,,1729000.000,2763000.000,1790000.000,3137000.000,4228000.000,,,,,
LiabilitiesAndStockholdersEquity,104127000.000,107748000.000,116368000.000,114847000.000,118101000.000,126485000.000,140324000.000,137818000.000,138760000.000,165846000.000,173445000.000,164366000.000,255119000.000,256528000.000,265215000.000,256090000.000,259428000.000,264419000.000,271901000.000,262722000.000
LiabilitiesCurrent,36257000.000,37470000.000,42883000.000,39193000.000,40326000.000,45843000.000,58456000.000,55632000.000,55100000.000,65418000.000,71923000.000,62591000.000,64543000.000,66123000.000,70177000.000,62786000.000,62664000.000,67169000.000,71886000.000,61073000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,0.000,0.000,,,,,,,,,,,,
NotesReceivableRelatedParties,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,6873000.000,,,,25086000.000,,,,20702000.000,,,,18656000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1986000.000,,,,2255000.000,,,,2772000.000,,,,2422000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,109000.000,,,,2082000.000,,,,1951000.000,,,,2122000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1489000.000,,,,2207000.000,,,,2082000.000,,,,2099000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1646000.000,,,,3527000.000,,,,2098000.000,,,,2227000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1643000.000,,,,3621000.000,,,,2356000.000,,,,2239000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,11394000.000,,,,9443000.000,,,,7547000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,1195000.000,,,,2704000.000,,,,3482000.000,,,,3360000.000,
OtherAssetsNoncurrent,131000.000,53000.000,55000.000,170000.000,134000.000,95000.000,173000.000,122000.000,120000.000,151000.000,294000.000,334000.000,792000.000,263000.000,234000.000,331000.000,298000.000,283000.000,260000.000,262000.000
OtherTaxCarryforwardDeferredTaxAsset,,,,,,,214000.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,1287000.000,1112000.000,1015000.000,1068000.000,1356000.000,1587000.000,1434000.000,2098000.000,1317000.000,2233000.000,3268000.000,2450000.000,2786000.000,2880000.000,2666000.000,2832000.000,2847000.000,2395000.000,3253000.000,3258000.000
PropertyPlantAndEquipmentGross,,,,,11436000.000,12908000.000,13111000.000,15072000.000,16728000.000,18328000.000,19035000.000,20450000.000,23339000.000,25097000.000,27223000.000,29181000.000,31580000.000,33161000.000,35118000.000,37114000.000
PropertyPlantAndEquipmentNet,2423000.000,2634000.000,4028000.000,5171000.000,5881000.000,6653000.000,7093000.000,8213000.000,8882000.000,9451000.000,10028000.000,10292000.000,11846000.000,13054000.000,13595000.000,13988000.000,14598000.000,14484000.000,15200000.000,15045000.000
RetainedEarningsAccumulatedDeficit,-15232000.000,-14473000.000,-13398000.000,-13245000.000,-12845000.000,-12132000.000,-14574000.000,-15186000.000,-15706000.000,-18088000.000,-19308000.000,-19242000.000,-19315000.000,-19745000.000,-19377000.000,-19666000.000,-19284000.000,-19032000.000,-17515000.000,-16457000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,5307736.000,5307736.000,5308000.000,5308000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,4099000.000,4019000.000,3989000.000,3496000.000,3475000.000,3491000.000,3507000.000,3076000.000,2913000.000,2920000.000,2541000.000,2030000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,612407.000,685000.000,710000.000,721000.000,740000.000,827000.000,866000.000,930000.000,1064000.000,1169000.000,1256000.000,1345000.000,1223000.000,1229000.000,1318000.000,1402000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,7.560,8.180,9.060,9.990,10.210,10.620,11.070,11.720,13.210,14.090,14.620,15.090,16.430,16.520,16.680,16.820
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,11452000.000,11531000.000,6866000.000,20415000.000,16743000.000,15827000.000,26168000.000,22918000.000,6666000.000,3054000.000,2389000.000,5279000.000,1380000.000,433000.000,1945000.000,2500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1639692.000,1650000.000,1553000.000,1810000.000,1916000.000,1970000.000,1967000.000,2334000.000,2302000.000,2259000.000,2220000.000,2261000.000,2210000.000,2184000.000,2559000.000,2497000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,10.980,11.210,11.500,12.760,14.280,14.590,15.220,17.330,17.500,17.570,17.560,17.300,17.700,17.390,16.260,16.260
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,11018000.000,11092000.000,6658000.000,19484000.000,16065000.000,15255000.000,25071000.000,22132000.000,6550000.000,3040000.000,2388000.000,5185000.000,1369000.000,433000.000,1804000.000,2305000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,1434235.000,1457000.000,1385000.000,1592000.000,1681000.000,1742000.000,1747000.000,2054000.000,2055000.000,2041000.000,2003000.000,2078000.000,2013000.000,1993000.000,2311000.000,2278000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,10.690,10.930,11.250,12.510,13.920,14.210,14.810,16.820,17.060,17.170,17.130,17.010,17.550,17.280,16.310,16.330
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,612407.000,685000.000,710000.000,721000.000,740000.000,827000.000,866000.000,930000.000,1064000.000,1169000.000,1256000.000,1345000.000,1223000.000,1229000.000,1318000.000,1404000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,1639692.000,1650000.000,1553000.000,1810000.000,1916000.000,1970000.000,1967000.000,2334000.000,2302000.000,2259000.000,2220000.000,2261000.000,2210000.000,2184000.000,2559000.000,2497000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,6367000.000,6868000.000,4842000.000,10126000.000,9402000.000,9799000.000,15100000.000,14235000.000,5543000.000,2934000.000,2378000.000,4555000.000,1293000.000,432000.000,710000.000,913000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,7.560,8.180,9.060,9.990,10.210,10.620,11.070,11.720,13.210,14.090,14.620,15.090,16.430,16.520,16.680,16.790
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,10.980,11.210,11.500,12.760,14.280,14.590,15.220,17.330,17.500,17.570,17.560,17.300,17.700,17.390,16.260,16.260
ShortTermInvestments,32395000.000,27105000.000,44685000.000,40865000.000,36960000.000,26545000.000,29740000.000,,,,,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,,,,,29413000.000
StockholdersEquity,56607000.000,58537000.000,60707000.000,62191000.000,63826000.000,65791000.000,67228000.000,68194000.000,70192000.000,87419000.000,88179000.000,89243000.000,179444000.000,179795000.000,181661000.000,181269000.000,185405000.000,185944000.000,188587000.000,191748000.000
TaxCreditCarryforwardDeferredTaxAsset,,,,,,,,,,,496000.000,,,,606000.000,,,,,
TreasuryStockShares,,,,,,,,,,,,,,,,,,,,45000.000
TreasuryStockValue,,,,,,,,,,,,,,,,,,,,587000.000
UnrecognizedTaxBenefits,,,,,,,515000.000,,,,1024000.000,,,,1014000.000,,,,1346000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
