,2016-12-31
IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges,2200000.000
IncomeTaxReconciliationOtherReconcilingItems,-100000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,2800000.000
IncomeTaxReconciliationTaxCredits,600000.000
IncomeTaxesPaidNet,22400000.000
IncreaseDecreaseInAccountsPayableTrade,-1500000.000
IncreaseDecreaseInAccountsReceivable,-5700000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,4500000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,15000000.000
IncreaseDecreaseInInventories,2200000.000
IncreaseDecreaseInOtherOperatingCapitalNet,1900000.000
IncreaseDecreaseInPensionAndPostretirementObligations,-1000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3900000.000
IncreaseDecreaseInRestructuringReserve,-8300000.000
InterestAndFeeIncomeLoansAndLeases,1400000.000
InterestExpense,19300000.000
InterestIncomeExpenseNonoperatingNet,-19300000.000
InterestPaidNet,15100000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,5400000.000
NetCashProvidedByUsedInFinancingActivities,-3400000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3400000.000
NetCashProvidedByUsedInInvestingActivities,-126400000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-126400000.000
NetCashProvidedByUsedInOperatingActivities,127900000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,127900000.000
NetIncomeLoss,35200000.000
NetIncomeLossAttributableToNoncontrollingInterest,9200000.000
OperatingIncomeLoss,163600000.000
OperatingLeasesRentExpenseNet,17400000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-600000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,1000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,-600000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-2900000.000
OtherComprehensiveIncomeLossNetOfTax,-2500000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-2500000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,600000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,300000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,300000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,-600000.000
OtherComprehensiveIncomeLossTax,-300000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,0.000
OtherNonoperatingIncomeExpense,3200000.000
OtherRestructuringCosts,4300000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000
PaymentsForRestructuring,8300000.000
PaymentsOfCapitalDistribution,448500000.000
PaymentsOfDebtIssuanceCosts,3600000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,300000.000
PaymentsToAcquireProductiveAssets,56700000.000
PaymentsToAcquireRestrictedInvestments,69700000.000
PaymentsToMinorityShareholders,5400000.000
PensionAndOtherPostretirementBenefitExpense,3200000.000
ProceedsFromContributionsFromParent,51900000.000
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,0.000
ProceedsFromIssuanceOfLongTermDebt,300000000.000
ProceedsFromLinesOfCredit,111900000.000
ProceedsFromRepaymentsOfShortTermDebt,-9400000.000
ProfessionalFees,17500000.000
ProfitLoss,44400000.000
RepaymentsOfLongTermDebt,0.000
ResearchAndDevelopmentExpense,7600000.000
RestructuringReserveAccrualAdjustment1,10600000.000
RestructuringReserveTranslationAdjustment,-100000.000
SalesRevenueGoodsNet,908300000.000
SellingGeneralAndAdministrativeExpense,114000000.000
SeveranceCosts1,6300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.350
StockIssuedDuringPeriodValueNewIssues,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,300000.000
StockOptionPlanExpense,1600000.000
StockholdersEquityNoteSpinoffTransaction,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,200000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,1000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,100000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,163000.000
WeightedAverageNumberOfDilutedSharesOutstanding,42271000.000
WeightedAverageNumberOfSharesOutstandingBasic,42108000.000
