,2015-12-31,2016-12-31
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,8150000.000,616000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,175210000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,104192000.000,16319000.000
PaymentsToAcquireEquityMethodInvestments,,10000000.000
PaymentsToAcquireIntangibleAssets,13127000.000,9662000.000
PaymentsToAcquireMarketableSecurities,307658000.000,
PaymentsToAcquirePropertyPlantAndEquipment,54981000.000,62060000.000
ProceedsFromDebtNetOfIssuanceCosts,,447784000.000
ProceedsFromDivestitureOfBusinesses,23359000.000,3200000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,197407000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,4963000.000
ProceedsFromStockOptionsExercised,24423000.000,31211000.000
ProductionRelatedImpairmentsOrCharges,26242000.000,14564000.000
ProvisionForDoubtfulAccounts,3235000.000,2681000.000
RepaymentsOfConvertibleDebt,,370235000.000
ResearchAndDevelopmentExpense,198565000.000,273066000.000
RestructuringCharges,35551000.000,
RestructuringCosts,19001000.000,
Revenues,644677000.000,846589000.000
SalesRevenueNet,644677000.000,846589000.000
SalesRevenueServicesNet,555904000.000,778060000.000
SellingAndMarketingExpense,307089000.000,380919000.000
ShareBasedCompensation,105214000.000,106918000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.560,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.540,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.015,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.010,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,67300000.000,51700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,13.770,
StockIssuedDuringPeriodValueAcquisitions,1883728000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,24423000.000,31211000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,1204000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,3910000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,2619000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,3577000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,2853000.000,1370000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,169767000.000,180149000.000
