,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInRestrictedCash,,,549.000,,,,410.000,,,,179.000,,,,160.000,,,,0.000,,,,24.000
InterestExpense,,,,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,7851.000,4689.000,,
InterestExpenseDebt,,,,,,,,,,,,,,,,,,,500.000,,,,
InterestExpenseDomesticDepositLiabilities,,,,,,,,,,,,,,,,,,,,,1000.000,,
InterestIncomeExpenseNet,140478.000,73145.000,151558.000,81510.000,153462.000,47106.000,15556.000,-27309.000,2476.000,1144.000,388.000,603.000,44.000,916.000,0.000,163.000,164.000,378.000,,274.000,19.000,,
InterestPaid,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,484.000,,,,
NetCashProvidedByUsedInFinancingActivities,,,-549.000,,,,-410.000,,,,-179.000,,,,-160.000,,,,1504553.000,,,,2813136.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-549.000,,,,-410.000,,,,-179.000,,,,-160.000,,,,1504553.000,,,,2813136.000
NetCashProvidedByUsedInInvestingActivities,,,-91039.000,,,,-52223.000,,,,-26420.000,,,,-19302.000,,,,-61599.000,,,,-42889.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-91039.000,,,,-52223.000,,,,-26420.000,,,,-19302.000,,,,-61599.000,,,,-42889.000
NetCashProvidedByUsedInOperatingActivities,,,-1511618.000,,,,-1061974.000,,,,-1469206.000,,,,-1029233.000,,,,-1314873.000,,,,-1140089.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1511618.000,,,,-1061974.000,,,,-1469206.000,,,,-1029233.000,,,,-1314873.000,,,,-1140089.000
NetIncomeLoss,-1161932.000,-1168785.000,-796534.000,-1314936.000,-1247648.000,-697957.000,-1278922.000,-1023844.000,-1319279.000,-1242916.000,-1433922.000,-1655108.000,-761312.000,-966702.000,-1080324.000,-1481621.000,-174271.000,-1581934.000,-334705.000,-1297205.000,-1503517.000,-3209749.000,-1745308.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,,,,,,,-2117484.000,,-1794308.000
NonoperatingIncomeExpense,140769.000,56491.000,157700.000,76421.000,156720.000,47357.000,14516.000,-29634.000,2981.000,514.000,388.000,603.000,-693.000,-1724.000,-2354.000,-599.000,1080598.000,1222415.000,1249333.000,174635.000,5182.000,-139452.000,-122784.000
OperatingExpenses,2019626.000,2029749.000,1442070.000,1764593.000,1625308.000,1074083.000,1525051.000,1287365.000,1362636.000,1469750.000,1563405.000,1773868.000,899716.000,1132551.000,1144474.000,1503522.000,1370078.000,2816375.000,1682359.000,1532080.000,1547999.000,3176448.000,1672646.000
OperatingIncomeLoss,-1302701.000,-1225276.000,-954234.000,-1391357.000,-1404368.000,-745314.000,-1293438.000,-994210.000,-1322260.000,-1243430.000,-1434310.000,-1655711.000,-760619.000,-964978.000,-1077970.000,-1481022.000,-1254869.000,-2804349.000,-1584038.000,-1471840.000,-1508699.000,-3070297.000,-1622524.000
OtherNonoperatingIncomeExpense,291.000,-16654.000,6142.000,-5089.000,3258.000,251.000,-1040.000,-2325.000,505.000,-630.000,0.000,0.000,-737.000,-2640.000,-2354.000,-762.000,-3061.000,-585.000,-4521.000,-7915.000,,,20.000
OtherPreferredStockDividendsAndAdjustments,,,,,,,,,,,,,,,,,,,,,581300.000,,
OtherResearchAndDevelopmentExpense,,,,,,,,,,,40000.000,,,,,,,,,,,,
PaymentsToAcquireInProcessResearchAndDevelopment,,,,,,,35000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,28029.000,,,,34357.000,,,,26420.000,,,,19302.000,,,,61599.000,,,,42889.000
PaymentsToAcquireMachineryAndEquipment,,,0.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireMarketableSecurities,,,63010.000,,,,17866.000,,,,0.000,,,,,,,,,,,,
PreferredStockDividendsAndOtherAdjustments,,,,,,,,,,,,,,,,,,,,,32667.000,,49000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,,,1396339.000,,,,2813160.000
ProceedsFromNotesPayable,,,,,,,,,,,,,,,,,,,135000.000,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,0.000,,,,,,,,,,,,,,,,,,,,
ProfitLoss,,,,,,,,,,,,,,,,,,,,,,,1700000.000
PropertyPlantAndEquipmentAdditions,,,,19738.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
RepaymentsOfNotesPayable,,,,,,,,,,,,,,,,,,,26786.000,,,,
ResearchAndDevelopmentExpense,539155.000,591089.000,496708.000,518360.000,542664.000,506836.000,643273.000,615281.000,557729.000,211622.000,431986.000,624448.000,116146.000,362025.000,212831.000,394715.000,302912.000,573706.000,586250.000,419498.000,441874.000,1300715.000,464343.000
ResearchAndDevelopmentInProcess,,,,,,,,,,,,,,,,,,,,,,,500000.000
Revenues,2292549.000,1652538.000,1257521.000,981016.000,591355.000,847704.000,515950.000,658859.000,169156.000,557389.000,254107.000,349131.000,275158.000,431803.000,123895.000,298162.000,234163.000,254311.000,166546.000,122377.000,83219.000,388435.000,135485.000
SalesRevenueNet,2292549.000,1652538.000,1257521.000,981016.000,591355.000,847704.000,515950.000,658859.000,169156.000,557389.000,254107.000,349131.000,275158.000,431803.000,123895.000,298162.000,234163.000,254311.000,166546.000,122377.000,83219.000,388435.000,135485.000
ShareBasedCompensation,,,350745.000,,,,147163.000,,,,59796.000,,,,81681.000,,,,185456.000,,400000.000,,229631.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,0.000,,,,0.000,,,,-240000.000,,,,334.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,0.000,,,,-114407.000,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,,,0.000,,,,0.000,,,,55500.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,,,55500.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,0.160,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,0.000,,,,0.000,,,,23.850,,,,49.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,0.000,,,,6.630,,,,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,0.000,,,,0.000,,,,1.170,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,,,,,,,,,,,,,,,0.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,0.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,,,,,,,,,-55500.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,0.160,,,,
StockIssuedDuringPeriodSharesOther,,,,,,,,,,,,,,,,,,,300000.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,,,,,,,,5800000.000
StockIssuedDuringPeriodValueOther,,,,,,,,,,,,,,,,,,,276000.000,,,,
UnrealizedGainLossOnInvestments,,,87929.000,,,,-3359.000,,,,434.000,,,,0.000,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,600000.000,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,12362929.000,12364628.000,12432282.000,12491750.000,12514036.000,-24946962.000,12529045.000,12555156.000,12556400.000,-24631026.000,15058163.000,15067885.000,15111383.000,-29774039.000,18082874.000,18082874.000,18170152.000,-36096598.000,19657528.000,4273031.000,4804044.000,-24005660.000,9138014.000
