,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,87591.000,28896.000,4425.000,0.000,0.000,-25.000,,,22133.000,,4507.000,,0.000,,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,5000.000,4300.000,,,,,,0.000,29200.000,3700.000,3900.000,5700.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-87237.000,,37535.000,-67457.000,-82242.000,-66478.000,27337.000,-11902.000,5527.000,-59893.000,9878.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,52744.000,-67983.000,-70883.000,-157498.000,,,,,,,,,,,
IncomeTaxExpenseBenefit,2549.000,-37218.000,-34725.000,-82173.000,-30558.000,-30045.000,8110.000,-26215.000,-47799.000,-32255.000,4169.000,-8487.000,-3005.000,85811.000,160.000
IncomeTaxesPaid,,,15000.000,,,,15000.000,,,,15000.000,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,-8571.000,,,,-31046.000,,,,4545.000,,,,18116.000
IncreaseDecreaseInDeposits,,,-2339746.000,,,,-779210.000,,,,469749.000,,,,-1237111.000
IncreaseDecreaseInOtherOperatingAssets,,,138196.000,,,,-64850.000,,,,48552.000,,,,-61575.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-142295.000,,,,28445.000,,,,-86066.000,,,,-263733.000
InformationTechnologyAndDataProcessing,39331.000,39133.000,56811.000,46450.000,46513.000,54431.000,63877.000,62145.000,65744.000,69457.000,70261.000,74789.000,69554.000,66877.000,75755.000
InterestAndDividendIncomeOperating,648708.000,677759.000,686575.000,666963.000,657031.000,688766.000,682325.000,662320.000,663971.000,669440.000,663192.000,747989.000,718165.000,708370.000,687502.000
InterestAndDividendIncomeSecurities,32311.000,30001.000,29139.000,45140.000,44259.000,51633.000,53702.000,43747.000,43983.000,43841.000,70073.000,50677.000,34951.000,27830.000,24346.000
InterestAndFeeIncomeLoansAndLeases,482202.000,474371.000,470353.000,451312.000,447471.000,478415.000,496574.000,506377.000,506222.000,499298.000,461524.000,545663.000,543597.000,558385.000,525022.000
InterestExpense,145236.000,140144.000,106992.000,96055.000,99727.000,94300.000,88043.000,87330.000,87867.000,86733.000,89672.000,89333.000,83783.000,70043.000,61179.000
InterestExpenseBorrowings,,,34.000,247.000,73.000,0.000,272.000,,,,4213.000,6562.000,6017.000,4772.000,5433.000
InterestExpenseDeposits,145236.000,140144.000,106958.000,95808.000,99654.000,94300.000,87771.000,87330.000,87867.000,86733.000,85459.000,82771.000,77766.000,65271.000,55746.000
InterestIncomeExpenseAfterProvisionForLoanLoss,493972.000,537615.000,569583.000,570908.000,557304.000,548556.000,557282.000,574990.000,554104.000,574519.000,573520.000,658656.000,630732.000,638327.000,623638.000
InterestIncomeExpenseNet,503472.000,537615.000,579583.000,570908.000,557304.000,594466.000,594282.000,574990.000,576104.000,582707.000,573520.000,658656.000,634382.000,638327.000,626323.000
InterestIncomeFederalFundsSold,724.000,1992.000,1978.000,1549.000,5039.000,1751.000,1766.000,3024.000,2456.000,1690.000,1352.000,5071.000,5271.000,4607.000,11317.000
InterestIncomeSecuritiesMortgageBacked,,,,,,,,,,,130243.000,146578.000,134346.000,117548.000,126817.000
InterestPaid,,,106988.000,,,,87729.000,,,,85458.000,,,,61168.000
LaborAndRelatedExpense,296423.000,341112.000,341753.000,328817.000,336070.000,336074.000,347021.000,364397.000,370047.000,348262.000,361395.000,370283.000,372380.000,357994.000,363387.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,9000.000,6000.000,,,,,,11900.000,13400.000,7400.000,6800.000,8000.000
MarketingAndAdvertisingExpense,22964.000,24293.000,15254.000,48738.000,40986.000,-3400.000,11167.000,8550.000,11584.000,12749.000,9631.000,13948.000,17029.000,11830.000,11725.000
NetCashProvidedByUsedInFinancingActivities,,,-2410737.000,,,,-847037.000,,,,3385040.000,,,,-699923.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-2410737.000,,,,-847037.000,,,,3385040.000,,,,-699923.000
NetCashProvidedByUsedInInvestingActivities,,,1054039.000,,,,2957633.000,,,,2973516.000,,,,-551542.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,1054039.000,,,,2957633.000,,,,2973516.000,,,,-551542.000
NetCashProvidedByUsedInOperatingActivities,,,-235094.000,,,,160788.000,,,,-111586.000,,,,-133547.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-235094.000,,,,160788.000,,,,-111586.000,,,,-133547.000
NetIncomeLoss,50195.000,-30765.000,-36158.000,-75325.000,-56679.000,-42205.000,29425.000,-41242.000,-34443.000,-34223.000,23168.000,-3415.000,8532.000,-145704.000,9718.000
NoninterestExpense,575252.000,676212.000,694916.000,767978.000,693812.000,652666.000,663641.000,685180.000,703292.000,696408.000,676922.000,735178.000,724402.000,738465.000,683174.000
NoninterestIncome,134024.000,70614.000,54450.000,39572.000,49271.000,31860.000,143894.000,42733.000,66946.000,55411.000,130739.000,64620.000,99197.000,40245.000,69414.000
OccupancyNet,99133.000,87404.000,108010.000,104639.000,103406.000,83682.000,92637.000,90887.000,95051.000,93250.000,89574.000,88683.000,88999.000,88875.000,81172.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,20475.000,20475.000,20475.000,20478.000,20675.000,27109.000,23892.000,23888.000,12969.000
OtherComprehensiveIncomeLossBeforeTax,-402742.000,-586876.000,286405.000,496529.000,-247916.000,212936.000,96425.000,-175663.000,225160.000,-640694.000,320923.000,236223.000,-34063.000,-1017355.000,353553.000
OtherComprehensiveIncomeLossNetOfTax,-231053.000,-289914.000,172714.000,302257.000,-157008.000,133085.000,58149.000,-105928.000,135781.000,-386368.000,193536.000,139805.000,-20612.000,-744195.000,233345.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,-22869.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,468.000,258.000,-13653.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,99026.000,,,,84595.000,20567.000,16729.000,0.000,
OtherComprehensiveIncomeLossTax,-171689.000,-296962.000,-113691.000,194272.000,-90908.000,307233.000,38276.000,-69735.000,89379.000,-254326.000,127387.000,96418.000,-13451.000,-273160.000,120208.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-402274.000,-564265.000,300058.000,496529.000,-247916.000,348423.000,174976.000,-196138.000,204685.000,-309920.000,384843.000,229681.000,-41226.000,-986066.000,340584.000
OtherNoninterestExpense,44651.000,64342.000,61392.000,43099.000,69022.000,52657.000,49870.000,63299.000,56099.000,55905.000,49243.000,64524.000,52554.000,86874.000,43198.000
PaymentsForLoans,,,,,,,6010668.000,,,,,,,,3077172.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,,,,,,,,,135000.000,,,,19000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,699300.000,,,,10319838.000,,,,5497761.000
PaymentsToAcquireHeldToMaturitySecurities,,,2000000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,51613.000,,,,1910.000,,,,4573.000,,,,1475.000
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,,-293933.000,,,,962501.000,,,,326287.000,,,,2051478.000
ProceedsFromLoans,,,,,,,,,,,,,,,453537.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,1145584.000,,,,1005396.000,,,,1097332.000,,,,3477660.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,145500.000,,,,95139.000,,,,74079.000,,,,61191.000
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,,,,3000000.000,,,,700000.000
ProceedsFromSaleOfAvailableForSaleSecurities,147244.000,5115202.000,1877730.000,0.000,0.000,0.000,7606475.000,,,,11713660.000,3990351.000,3000000.000,0.000,
ProceedsFromSaleOfHeldToMaturitySecurities,1421592.000,566129.000,230771.000,0.000,0.000,0.000,,,982705.000,,221569.000,,0.000,,2000000.000
ProfessionalFees,56325.000,104600.000,96718.000,181235.000,82315.000,111061.000,84425.000,80739.000,89387.000,100310.000,81139.000,104967.000,109130.000,127651.000,101850.000
ProvisionForLoanAndLeaseLosses,9500.000,,10000.000,,,,37000.000,,22000.000,,,,3650.000,,2685.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,740916.000,741101.000,741654.000,-1482288.000,742767.000,743322.000,743875.000,-1486360.000,744988.000,745543.000,746096.000,-1490804.000,747209.000
