,2013-12-31,2014-12-31,2015-12-31,2016-12-31
OperatingIncomeLoss,-84178000.000,-137566000.000,-227175000.000,-269585000.000
OperatingLeasesRentExpenseNet,803000.000,1200000.000,1700000.000,1800000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,22000.000,-294000.000,89000.000,138000.000
OtherOperatingActivitiesCashFlowStatement,-24000.000,,,
PaymentsForRestructuring,223000.000,,,
PaymentsOfDividendsMinorityInterest,,,,1700000.000
PaymentsOfStockIssuanceCosts,5883000.000,564000.000,882000.000,242000.000
PaymentsToAcquireInvestments,219813000.000,332171000.000,266068000.000,252323000.000
PaymentsToAcquirePropertyPlantAndEquipment,933000.000,1629000.000,4746000.000,1864000.000
PreferredStockDividendRatePercentage,0.080,,,
ProceedsFromIssuanceInitialPublicOffering,251865000.000,175185000.000,272216000.000,
ProceedsFromIssuanceOfCommonStock,2529000.000,4978000.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,11948000.000,1683000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,92001000.000,192045000.000,324100000.000,394730000.000
ProceedsFromRepaymentsOfNotesPayable,,,,50000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,8009000.000,2603000.000,,
ProfitLoss,,,-226505000.000,-268113000.000
ResearchAndDevelopmentExpense,79286000.000,123639000.000,200376000.000,246854000.000
RestructuringCharges,79000.000,,,
SellingGeneralAndAdministrativeExpense,,,38869000.000,58235000.000
ShareBasedCompensation,4974000.000,9333000.000,22858000.000,30362000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,150000.000,2045785.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,6300000.000,12500000.000,35900000.000,964000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,361538.000,165493.000,238190.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1022601.000,1358013.000,1815991.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,12.460,15.730,22.840,17.150
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,6.400,6.680,10.140,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,8.580,18.860,26.260,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,18.310,25.960,38.330,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,3800000.000,9000000.000,12000000.000,20800000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,2503676.000,2341265.000,3310206.000
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,659000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,403468.000,652125.000,1095486.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,579000.000,837000.000,1278000.000
StockIssuedDuringPeriodValueNewIssues,,174621000.000,,
StockIssuedDuringPeriodValueOther,4000.000,4000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,2529000.000,4399000.000,11111000.000,401000.000
UnrealizedGainLossOnDerivatives,261000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-6000.000,,404000.000,548000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,619000.000,858000.000,1091000.000,6919000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,4266000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,-365000.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,365000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,30700000.000,63500000.000,67000000.000,114200000.000
VariableInterestEntityInitialConsolidationGainOrLoss,,,2927000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,22842443.000,42977463.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,51981463.000,56480647.000
WeightedAverageNumberOfSharesOutstandingBasic,22842443.000,42977463.000,,
