,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DebtLongtermAndShorttermCombinedAmount,,,2525655000.000,2293030000.000,2521412000.000,2624868000.000,2036406000.000,2411004000.000,2418317000.000,2500948000.000,2473678000.000,2655553000.000,2710117000.000,2726629000.000,2731551000.000,2749452000.000,2987413000.000,3074616000.000,3109359000.000,,3125650000.000,3205693000.000,3153049000.000,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,,,29939000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,47194000.000,,,,44172000.000,
DeferredRevenueCurrent,,,,8866000.000,,,,10476000.000,,,,8225000.000,,,,10884000.000,,,,14290000.000,,,,14355000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,1044000.000,,672000.000,1712000.000,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,39450000.000,,,,38393000.000,,,,36778000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,-26296000.000,,-31596000.000,-28771000.000,-29006000.000,,,,-21581000.000,,,,-22879000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,31794000.000,,23075000.000,26409000.000,25780000.000,,,,18913000.000,,,,24918000.000,,,,25242000.000,,,,24019000.000,
DeferredTaxAssetsNetNoncurrent,7683000.000,10176000.000,9671000.000,9141000.000,10479000.000,0.000,2080000.000,3108000.000,3832000.000,4424000.000,5088000.000,5769000.000,4083000.000,5057000.000,4902000.000,4429000.000,4330000.000,3460000.000,3144000.000,2858000.000,502000.000,2193000.000,2186000.000,2051000.000,1743000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,17089000.000,,18000000.000,24552000.000,25567000.000,,,,28945000.000,,,,35698000.000,,,,33043000.000,,,,31539000.000,
DeferredTaxAssetsOther,,,,0.000,,,,,,,,1772000.000,,,,1827000.000,,,,1758000.000,,,,1697000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,,,,,,,,,,,,,,,,,,697000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,,,1261000.000,,,,2698000.000,,,,2697000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,14822000.000,,4675000.000,216000.000,291000.000,,,,433000.000,,,,664000.000,,,,894000.000,,,,148000.000,
DeferredTaxAssetsValuationAllowance,,,,1161000.000,,272000.000,71000.000,78000.000,,,,12237000.000,,,,14532000.000,,,,13200000.000,,,,12800000.000,
DeferredTaxLiabilities,,,,58090000.000,,-54671000.000,-55180000.000,54786000.000,,,,40494000.000,,,,,,,,21952000.000,,,,20153000.000,
DeferredTaxLiabilitiesNoncurrent,34404000.000,36407000.000,35917000.000,35437000.000,36670000.000,31596000.000,30851000.000,32114000.000,30288000.000,30194000.000,29455000.000,27350000.000,28348000.000,29152000.000,27785000.000,27308000.000,24804000.000,25791000.000,24497000.000,24810000.000,25841000.000,26485000.000,26635000.000,22204000.000,22445000.000
DeferredTaxLiabilitiesOther,,,,698000.000,,-1423000.000,-996000.000,631000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,57392000.000,,-53248000.000,-54184000.000,54155000.000,,,,40494000.000,,,,47797000.000,,,,44880000.000,,,,43788000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,,,,,,2314000.000,,,,384000.000,
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,,81821000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,,31418000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAverageFixedInterestRate,,,,0.033,,,,0.035,,,,,,,,,,,,,,,,,
DerivativeAverageVariableInterestRate,,0.025,0.026,0.031,0.029,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,113239000.000,271823000.000,147797000.000,79549000.000,246750000.000,113363000.000,80468000.000,72547000.000,70077000.000,51930000.000,42022000.000,26277000.000,19735000.000,30785000.000,57394000.000,33470000.000,37812000.000,24381000.000,38825000.000,3996000.000,8863000.000,8018000.000,10851000.000,2736000.000
DerivativeFairValueOfDerivativeLiability,,-120597000.000,-325792000.000,-160889000.000,-117130000.000,-267552000.000,-154482000.000,-122025000.000,-95207000.000,-64169000.000,-46167000.000,-33905000.000,23194000.000,19467000.000,22392000.000,45655000.000,31592000.000,18055000.000,14318000.000,26240000.000,31815000.000,62612000.000,59226000.000,17066000.000,4701000.000
DerivativeInstrumentsAndHedges,,,,12112000.000,,,,9358000.000,,,,4948000.000,,,,16362000.000,,,,11402000.000,,,,155000.000,
DerivativeInstrumentsAndHedgesLiabilities,,,,27433000.000,,,,60121000.000,,,,2233000.000,,,,4623000.000,,,,121000.000,,,,5052000.000,
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,,-94859000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,,-25738000.000,,,,,,,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,2358000.000,109833000.000,89366000.000,78042000.000,26529000.000,51084000.000,212000.000,144000.000,45000.000,164000.000,0.000,0.000,0.000,0.000,,,,317000.000,80000.000
DueFromRelatedPartiesNoncurrent,,,,,,,170711000.000,,159200000.000,193672000.000,146472000.000,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,12182000.000,15492000.000,12369000.000,6735000.000,15312000.000,17562000.000,13717000.000,1408000.000,11758000.000,10338000.000,19589000.000,8325000.000,13608000.000,14311000.000,14119000.000,15128000.000,16808000.000,20864000.000,16418000.000,14799000.000,0.000,0.000,0.000,0.000,
DueToRelatedPartiesNoncurrent,10733000.000,11411000.000,11871000.000,14502000.000,13672000.000,15141000.000,16004000.000,18071000.000,18806000.000,26736000.000,29637000.000,41139000.000,39441000.000,40432000.000,30489000.000,33537000.000,35220000.000,36894000.000,30550000.000,32080000.000,0.000,0.000,0.000,0.000,
EmployeeRelatedLiabilitiesCurrent,,,,24325000.000,,,,15381000.000,,,,16698000.000,,,,32349000.000,,,,31143000.000,,,,30807000.000,
EnergyRelatedInventoryPetroleum,,,,,,,,,,,,,,,,,,,,30154000.000,,,,28044000.000,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,43300000.000,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,0.500,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,69068000.000,67272000.000,67203000.000,66687000.000,69073000.000,68188000.000,116139000.000,102945000.000,87572000.000,77354000.000,70812000.000,68735000.000,70342000.000,72908000.000,72872000.000,74223000.000,0.000,0.000,0.000,0.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,3198000.000,3938000.000,3398000.000,1730000.000,580000.000,595000.000,896000.000,1286000.000,1697000.000,1400000.000,1805000.000,1736000.000,1230000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,-44911000.000,,,,-47394000.000,,,,58724000.000,,,,70255000.000,,,,86964000.000,,,,42226000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,13845000.000,,,,12579000.000,,,,9709000.000,,,,13840000.000,,,,16740000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,7950000.000,,,,6840000.000,,,,6840000.000,,,,13840000.000,,,,16740000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,9109000.000,,,,6840000.000,,,,6840000.000,,,,13840000.000,,,,16740000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,10898000.000,,,,6840000.000,,,,6840000.000,,,,13840000.000,,,,16740000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,13845000.000,,,,9709000.000,,,,6840000.000,,,,13840000.000,,,,16740000.000,
FiniteLivedIntangibleAssetsGross,,,,83834000.000,,,,139829000.000,,,,129973000.000,,,,128925000.000,,,,198975000.000,,,,169309000.000,
GeneralPartnersCapitalAccount,56133000.000,56609000.000,56284000.000,62539000.000,61088000.000,54175000.000,60375000.000,57986000.000,56301000.000,54786000.000,53277000.000,43804000.000,42422000.000,41355000.000,40419000.000,39312000.000,39693000.000,38603000.000,37726000.000,36738000.000,35709000.000,34582000.000,34086000.000,31752000.000,32575000.000
Goodwill,843294000.000,848949000.000,846526000.000,846717000.000,849040000.000,822701000.000,822911000.000,951024000.000,950586000.000,948754000.000,950963000.000,617429000.000,617429000.000,617429000.000,617429000.000,617429000.000,704488000.000,704404000.000,704404000.000,696637000.000,696637000.000,696637000.000,696637000.000,696637000.000,696637000.000
GoodwillGross,,,,,,,,,,,,971474000.000,,,,971474000.000,,,,1050682000.000,,,,1050682000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,-354045000.000,,,,354045000.000,,,,354045000.000,,,,354045000.000,
IncomeTaxReceivable,,,,,9221000.000,1952000.000,995000.000,,1186000.000,25000.000,25000.000,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,,4148000.000,,,,1265000.000,,,,826000.000,3520000.000,4551000.000,3661000.000,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,60369000.000,46305000.000,42499000.000,38923000.000,36900000.000,28226000.000,26518000.000,92435000.000,88935000.000,85285000.000,81710000.000,71249000.000,68104000.000,64959000.000,61815000.000,58670000.000,128700000.000,118931000.000,115471000.000,112011000.000,108551000.000,105091000.000,101630000.000,127083000.000,119860000.000
InterestPayableCurrent,23638000.000,29719000.000,23615000.000,29833000.000,24283000.000,27645000.000,23966000.000,23741000.000,30538000.000,25692000.000,26384000.000,33113000.000,27399000.000,33624000.000,27501000.000,33345000.000,27397000.000,33682000.000,27921000.000,34286000.000,27897000.000,33893000.000,27614000.000,34030000.000,27715000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,300000.000,-1200000.000,-2200000.000,-2500000.000,-2500000.000,-4200000.000,-4700000.000,-5100000.000,-4100000.000,-11000000.000,-10700000.000,-10400000.000,-10300000.000,-10000000.000,-9800000.000,-9500000.000,-9100000.000,-8700000.000,8300000.000,-7900000.000,-7500000.000,-7100000.000,6600000.000,-6200000.000
InventoryFinishedGoods,,463101000.000,372841000.000,421288000.000,493826000.000,223608000.000,221113000.000,164894000.000,218631000.000,162299000.000,106997000.000,123656000.000,88541000.000,93452000.000,102602000.000,43206000.000,34246000.000,48579000.000,42721000.000,,,,,,
InventoryNet,598830000.000,667908000.000,603683000.000,587785000.000,774008000.000,253610000.000,240694000.000,173228000.000,227626000.000,175282000.000,122998000.000,138147000.000,102647000.000,112838000.000,117937000.000,55713000.000,43693000.000,65346000.000,53876000.000,38749000.000,41173000.000,38700000.000,35051000.000,37945000.000,37107000.000
InventoryRawMaterialsAndSupplies,,9298000.000,10170000.000,9200000.000,9831000.000,6989000.000,8314000.000,7887000.000,8022000.000,8089000.000,7889000.000,8006000.000,7923000.000,8584000.000,9041000.000,8980000.000,8908000.000,9067000.000,8829000.000,8595000.000,,,,9901000.000,
Liabilities,2986637000.000,3237742000.000,3323099000.000,3016855000.000,3319210000.000,3296481000.000,2691785000.000,3028094000.000,3037850000.000,2973132000.000,2861681000.000,3128392000.000,3071150000.000,3086420000.000,3108722000.000,3202586000.000,3358190000.000,3459982000.000,,3539418000.000,,,,3418928000.000,3325073000.000
LiabilitiesAndStockholdersEquity,5665220000.000,5896708000.000,5848148000.000,5881190000.000,6083428000.000,5717598000.000,5363884000.000,5613089000.000,5547030000.000,5413398000.000,5242660000.000,5032186000.000,4914634000.000,4895779000.000,4877367000.000,4918796000.000,5084147000.000,5173055000.000,5135131000.000,5149262000.000,5095549000.000,5055219000.000,4990418000.000,5030545000.000,4895416000.000
LiabilitiesCurrent,461350000.000,885327000.000,983059000.000,943800000.000,1492690000.000,1122934000.000,1110400000.000,845971000.000,846370000.000,440702000.000,356703000.000,392572000.000,281405000.000,271748000.000,299122000.000,365192000.000,260285000.000,271453000.000,255373000.000,332213000.000,272790000.000,194276000.000,211130000.000,289396000.000,254492000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,7910000.000,,,,0.000,,,,,,,,,,,,,
LimitedPartnersCapitalAccount,2548953000.000,2561460000.000,2553995000.000,2817069000.000,2755526000.000,2426602000.000,2679791000.000,2573263000.000,2501684000.000,2438133000.000,2374962000.000,1921726000.000,1864824000.000,1823354000.000,1788360000.000,1744810000.000,1774277000.000,1731641000.000,1699483000.000,1661900000.000,1625515000.000,1582224000.000,1565307000.000,1455642000.000,1409875000.000
LimitedPartnersCapitalAccountUnitsOutstanding,64610549.000,64610549.000,64670520.000,70756078.000,70756078.000,70756078.000,77886078.000,77886078.000,77886078.000,77886078.000,77886078.000,77886078.000,77886078.000,77886078.000,77886078.000,77886078.000,77886078.000,77886078.000,77886078.000,77886078.000,77886078.000,77886316.000,78486144.000,78616228.000,78655818.000
LongTermDebt,,,,2293030000.000,,,,2411004000.000,,,,2655553000.000,,,,2749452000.000,,,,3079349000.000,,,,3014364000.000,2951980000.000
LongTermDebtCurrent,832000.000,255984000.000,355645000.000,364959000.000,831374000.000,517880000.000,517863000.000,286422000.000,282245000.000,31886000.000,33982000.000,0.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1165440000.000,,,,1415440000.000,,,,1767940000.000,,,,1767940000.000,,,,1317940000.000,,,,1017940000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,612751000.000,,,,514651000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,0.000,,,,440330000.000,,,,350000000.000,,,,601496000.000,,,,450000000.000,,,,300000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,0.000,,,,0.000,,,,503036000.000,,,,350000000.000,,,,882664000.000,,,,450000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,403500000.000,,,,838992000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,479932000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,408400000.000,
LongTermDebtNoncurrent,2361464000.000,2186260000.000,2170010000.000,1928071000.000,1690038000.000,2106988000.000,1518543000.000,2124582000.000,2136072000.000,2469062000.000,2439696000.000,2655553000.000,2710117000.000,2726629000.000,2731551000.000,2749452000.000,2987413000.000,3074616000.000,3109359000.000,3079349000.000,3125650000.000,3205693000.000,3153049000.000,3014364000.000,2951980000.000
LossContingencyAccrualAtCarryingValue,,75600000.000,76500000.000,42600000.000,43600000.000,13300000.000,300000.000,500000.000,500000.000,600000.000,600000.000,700000.000,800000.000,1200000.000,1100000.000,2100000.000,4400000.000,4400000.000,4200000.000,4800000.000,4400000.000,3400000.000,500000.000,0.000,0.000
MarginDepositAssets,,7400000.000,0.000,1083000.000,6600000.000,,,6192000.000,,4400000.000,4500000.000,3285000.000,1900000.000,2000000.000,0.000,0.000,200000.000,1300000.000,,,2000000.000,1900000.000,1500000.000,,700000.000
MinorityInterest,15566000.000,14745000.000,12682000.000,12134000.000,13156000.000,12848000.000,12914000.000,12611000.000,12163000.000,11134000.000,10405000.000,1658000.000,1106000.000,989000.000,0.000,0.000,,,,,,,,,
NoncurrentAssets,,,,3833550000.000,,,,3722622000.000,,,,3310653000.000,,,,3460732000.000,,,,3683571000.000,,,,3722283000.000,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,171275000.000,170735000.000,,,,,,,,,,,
NotesReceivableFairValueDisclosure,,,,,,,,91700000.000,115379000.000,143416000.000,109505000.000,133416000.000,144949000.000,146647000.000,,,,,,,,,,,
NotesReceivableRelatedPartiesNoncurrent,,,,,,,,95711000.000,159200000.000,193672000.000,146472000.000,165440000.000,0.000,0.000,0.000,0.000,,,,,,,,,
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,500000000.000,500000000.000,500000000.000,275000000.000,275000000.000,275000000.000,275000000.000,150000000.000,0.000,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateFairValueHedgeDerivatives,,490000000.000,450000000.000,270000000.000,470000000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,177667000.000,,,,175834000.000,,,,155711000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,30179000.000,,,,31969000.000,,,,31041000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,13297000.000,,,,6991000.000,,,,5314000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,19536000.000,,,,18522000.000,,,,10861000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,21885000.000,,,,25175000.000,,,,22718000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,26135000.000,,,,27919000.000,,,,29316000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,66635000.000,,,,65258000.000,,,,56461000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,,,,,,,,,,391300000.000,
OperatingLossCarryforwards,,,,42800000.000,,,,72100000.000,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,64605000.000,61162000.000,69101000.000,43685000.000,51489000.000,85872000.000,59600000.000,65238000.000,46351000.000,44626000.000,41188000.000,39452000.000,36786000.000,40265000.000,37523000.000,35944000.000,24677000.000,34193000.000,34083000.000,31176000.000,25719000.000,25913000.000,26231000.000,132686000.000,22432000.000
OtherAssetsMiscellaneousCurrent,,,,681000.000,,,,457000.000,,,,360000.000,,,,1050000.000,,,,3443000.000,,,,7637000.000,
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,,,,,,,,30043000.000,,,,28572000.000,
OtherAssetsNoncurrent,293430000.000,246798000.000,296903000.000,288331000.000,249911000.000,214947000.000,206195000.000,189963000.000,196702000.000,183028000.000,165456000.000,159362000.000,324819000.000,322172000.000,320970000.000,314166000.000,318135000.000,329603000.000,317482000.000,320334000.000,269599000.000,263768000.000,263071000.000,105308000.000,100242000.000
OtherLiabilitiesCurrent,,,,5865000.000,,,,20715000.000,,,,10158000.000,,,,13169000.000,,,,9640000.000,,,,10271000.000,
OtherLiabilitiesNoncurrent,118686000.000,118337000.000,122242000.000,95045000.000,86140000.000,19822000.000,15987000.000,7356000.000,6314000.000,6438000.000,6190000.000,11778000.000,11839000.000,18459000.000,19775000.000,27097000.000,50468000.000,51228000.000,61452000.000,70966000.000,113616000.000,138870000.000,129611000.000,92964000.000,96156000.000
PartnersCapital,2663017000.000,2644221000.000,2512367000.000,2852201000.000,2751062000.000,2408269000.000,2659185000.000,2572384000.000,2497017000.000,2429132000.000,2370574000.000,1902136000.000,1842378000.000,1808370000.000,1768645000.000,1716210000.000,,,1653900000.000,,1557652000.000,1489895000.000,1469993000.000,,1570343000.000
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,1609844000.000,,,,1611617000.000,1570343000.000
PreferredUnitsOutstanding,,,,,,,,,,,,,,,,,,,,,,,,9060000.000,9060000.000
PreferredUnitsPreferredPartnersCapitalAccounts,,,,,,,,,,,,,,,,,,,,,,,,218400000.000,218307000.000
PrepaidExpenseCurrent,,,,16555000.000,,,,18008000.000,,,,16487000.000,,,,16140000.000,,,,16331000.000,,,,14894000.000,
PriceRiskCashFlowHedgeUnrealizedGainLossToBeReclassifiedDuringNext12Months,,8500000.000,-25000000.000,1900000.000,-24300000.000,-9100000.000,-25600000.000,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,4134010000.000,4274702000.000,4328975000.000,4413305000.000,4526182000.000,4058542000.000,4171269000.000,4287859000.000,4319606000.000,4419564000.000,4528950000.000,4500837000.000,4551390000.000,4622845000.000,4706896000.000,4815396000.000,4984442000.000,5084661000.000,5136964000.000,5209160000.000,5264120000.000,5294602000.000,5342360000.000,5435278000.000,5490005000.000
PropertyPlantAndEquipmentNet,3260252000.000,3361852000.000,3385436000.000,3430468000.000,3499629000.000,3079431000.000,3155090000.000,3238460000.000,3239555000.000,3300089000.000,3361850000.000,3310653000.000,3320118000.000,3345136000.000,3391430000.000,3460732000.000,3592286000.000,3641078000.000,3656273000.000,3683571000.000,3686687000.000,3674372000.000,3672889000.000,3722283000.000,3723268000.000
PurchaseObligation,,,,,,,,,,,,,,,,11084000.000,,,,14329000.000,,,,8209000.000,
PurchaseObligationDueAfterFifthYear,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
PurchaseObligationDueInFifthYear,,,,,,,,,,,,,,,,0.000,,,,9000.000,,,,0.000,
PurchaseObligationDueInFourthYear,,,,,,,,,,,,,,,,216000.000,,,,1441000.000,,,,42000.000,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,6294000.000,,,,6920000.000,,,,4088000.000,
PurchaseObligationDueInSecondYear,,,,,,,,,,,,,,,,3880000.000,,,,3673000.000,,,,2630000.000,
PurchaseObligationDueInThirdYear,,,,,,,,,,,,,,,,694000.000,,,,2286000.000,,,,1449000.000,
