,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,2362321.000,2352372.000,2318285.000,3120539.000,1370495.000,1369214.000,1367888.000,1366584.000,1875593.000,1363909.000,1362538.000,1361190.000,1159796.000,1158424.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,2558630.000,2552390.000,2517163.000,3306822.000,1359180.000,1330134.000,1311560.000,1341702.000,1882990.000,1379378.000,1409470.000,1416178.000,1157696.000,1171240.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,34413305.000,31651702.000,31275621.000,27149116.000,31145966.000,30222560.000,31690959.000,30529091.000,29159623.000,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,3080133.000,2549784.000,5708214.000,3662442.000,6928758.000,6250941.000,3104640.000,3086328.000,301442.000,77681.000,73968.000,78442.000,87373.000,171425.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,3108486.000,2574734.000,5744894.000,3688812.000,6983273.000,6278908.000,3113774.000,3089191.000,304087.000,78247.000,74447.000,79079.000,88188.000,172489.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,14071508.000,13347218.000,12605316.000,11772896.000,12921868.000,12081712.000,14514702.000,13866984.000,14212923.000,13468331.000,12835109.000,12238861.000,11548721.000,10841447.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,14468695.000,13765107.000,12976705.000,12136903.000,13148339.000,12244294.000,14637065.000,14035254.000,14416260.000,13630314.000,13037123.000,12499885.000,11717760.000,11061771.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,35362147.000,32610285.000,32150108.000,27938865.000,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,5582.000,10364.000,8480.000,14431.000,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,21030000.000,20710000.000,20281000.000,20203000.000,19679000.000,18935000.000,17507000.000,18105000.000,17678000.000,17259000.000,19554000.000,20350000.000,2002000.000,2011000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,6000.000,-10000.000,,-15000.000,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,6000.000,-10000.000,,-15000.000,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,954424.000,968947.000,882967.000,804180.000,,,,,,,,,,
Capital,,,,,,,41490000.000,,,,34472000.000,,,,37969000.000,,,
CapitalRequiredForCapitalAdequacy,,,,,,,15559000.000,,,,16216000.000,,,,17505000.000,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.080,,,,0.080,,,,0.080,,,
CapitalRequiredToBeWellCapitalized,,,,,,,19449000.000,,,,20271000.000,,,,21881000.000,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,0.100,,,,0.100,,,,0.100,,,
CapitalToRiskWeightedAssets,,,,,,,0.213,,,,0.170,,,,0.173,,,
CashAndCashEquivalentsAtCarryingValue,,,,,23540000.000,23457000.000,20252112.000,30113727.000,31075056.000,21554574.000,15135387.000,24927954.000,16321202.000,8864615.000,11925541.000,14106925.000,8751451.000,7565878.000
CashAndCashEquivalentsFairValueDisclosure,,,,,23540000.000,23457000.000,20252112.000,30113727.000,31075056.000,21554574.000,15135387.000,24927954.000,16321202.000,8864615.000,11925541.000,14106925.000,8751451.000,
CashAndDueFromBanks,10083717.000,11317452.000,14311461.000,18002249.000,14274127.000,14191287.000,16236135.000,26097750.000,27059079.000,17538597.000,11119410.000,20911977.000,12305224.000,6848637.000,9909563.000,12090947.000,6735473.000,6549900.000
CashCashEquivalentsAndFederalFundsSold,17349693.000,20583428.000,23577437.000,27268225.000,23540103.000,23457263.000,20252112.000,30113727.000,,,,,,,,,,
CashSurrenderValueFairValueDisclosure,,,,,,,,,,,,,9953596.000,10024505.000,,,,
CashSurrenderValueOfLifeInsurance,9074899.000,9149610.000,9223847.000,9296433.000,9366846.000,9439856.000,9512171.000,9586383.000,9660459.000,9736838.000,9812685.000,9882729.000,9953596.000,10024505.000,10096191.000,10162855.000,10230309.000,10297994.000
CommonStockIssuedEmployeeStockTrust,2073680.000,2073680.000,1925560.000,1925560.000,1925560.000,1925560.000,1777440.000,1777440.000,1777440.000,1777440.000,1629320.000,1629320.000,1629320.000,1629320.000,1481200.000,1481200.000,1481200.000,1481200.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,2777250.000,2777250.000,2777250.000,2777250.000,2777250.000,2777250.000,2777250.000,2777250.000,2777250.000,2777250.000,2777250.000,2777250.000,2777250.000,2777250.000,2777250.000,2777250.000,2777250.000,2777250.000
CommonStockSharesOutstanding,2765820.000,2727740.000,2686060.000,2665560.000,2590660.000,2431343.000,2358568.000,2220813.000,2138536.000,2088491.000,1890990.000,1807025.000,1799299.000,1801701.000,1801701.000,1796701.000,1808575.000,1806275.000
CommonStockValue,27658.000,27277.000,26860.000,26656.000,25907.000,24313.000,23586.000,22208.000,21385.000,20885.000,18910.000,18070.000,17993.000,18017.000,18017.000,17967.000,18086.000,18063.000
CostMethodInvestments,,,,,,3393800.000,3393800.000,3393800.000,3393800.000,3393800.000,3648800.000,3299000.000,3299000.000,3449000.000,3449000.000,3449000.000,3449000.000,3855350.000
CostMethodInvestmentsFairValueDisclosure,,,,,,,3393800.000,3393800.000,3393800.000,3393800.000,3648800.000,3299000.000,3299000.000,3449000.000,3449000.000,3449000.000,3449000.000,
DebtInstrumentInterestRateStatedPercentage,,,,,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.033
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,605354.000,,,,519902.000,,,,432552.000,,,
DeferredIncomeTaxLiabilities,,,,,,,1307260.000,,,,1128830.000,,,,1229002.000,,,
DeferredTaxAssetsGross,,,,,,,2372699.000,,,,2508349.000,,,,2287712.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,1065439.000,,,,1379519.000,,,,1058710.000,,,
DeferredTaxAssetsOther,,,,,,,448957.000,,,,546434.000,,,,456584.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,117940.000,,,,102744.000,,,,86716.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,887302.000,,,,993953.000,,,,1108010.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,918500.000,,,,865218.000,,,,636402.000,,,
DeferredTaxLiabilitiesOther,,,,,,,643168.000,,,,327334.000,,,,528387.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,288582.000,,,,425986.000,,,,325105.000,,,
Deposits,219368207.000,219148366.000,224112209.000,234931112.000,234440836.000,235380634.000,234248103.000,240693566.000,245193552.000,246072726.000,248172052.000,258804886.000,252944298.000,246887199.000,248572231.000,256427335.000,255472238.000,252704526.000
DepositsFairValueDisclosure,,,,,241325000.000,241632000.000,240140950.000,245772405.000,249991380.000,250656657.000,252724560.000,263229344.000,256965779.000,250800116.000,252393127.000,259931740.000,257813765.000,
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,,,2819020.000,3175248.000,2934553.000,3234941.000,3199392.000,3197615.000,3229312.000,3258640.000,3607314.000,3538883.000,3762248.000,3643752.000,4295480.000,4442119.000
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,29624.000,29624.000,44436.000,44436.000,44436.000,44436.000,59248.000,59248.000,59248.000,59248.000,74060.000,74060.000,74060.000,74060.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,222180.000,222180.000,222180.000,222180.000,222180.000,222180.000,222180.000,222180.000,222180.000,222180.000,222180.000,222180.000,222180.000,222180.000
ExcessTangibleCapital,,,,,,,,,,,,,,,0.000,,,
ExcessTangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,,,,,,,,,,,,0.000,,,
FederalFundsSold,2250000.000,2250000.000,2250000.000,2250000.000,2250000.000,2250000.000,,,,,,,,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,,,,,,3000000.000,3000000.000,3000000.000,,,,,,5000000.000,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,21031000.000,,,,15822000.000,,,,22004000.000,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateAtPeriodEnd,,,,,,,,,,,,,,,,0.002,0.002,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,18000000.000,,,,18000000.000,,,,18000000.000,,,
FederalHomeLoanBankAdvancesLongTerm,8157053.000,8128228.000,3099119.000,3069723.000,3040037.000,3010058.000,3000000.000,3000000.000,3000000.000,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,,,,7500000.000,,5000000.000,3000000.000,
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,3172000.000,3114000.000,3073288.000,3043019.000,3012795.000,,,,,7500000.000,5000112.000,5000000.000,3000000.000,
FederalHomeLoanBankStock,2898800.000,2898800.000,2898800.000,2898800.000,3393800.000,,,,,,,,,,,,,2549000.000
FederalReserveBankStock,,,,,,,,,,,,,,,,,,406350.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,,,,,,3342009.000,3479989.000,3457194.000,3410735.000,3410753.000,3348719.000,3393600.000,3497943.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,,,,,1090060.000,910366.000,,,,,,
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,205283067.000,207072919.000,210615914.000,208838009.000,205308101.000,212083982.000,221107755.000,223023507.000,228444840.000,238479991.000,236274058.000,242900702.000,247526214.000,256055748.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,12019867.000,12783890.000,11878857.000,11753773.000,14369258.000,15422939.000,10316047.000,9048502.000,7598125.000,7691317.000,6958516.000,5303164.000,5513382.000,5360893.000
FinancingReceivableModificationsNumberOfContracts1,,,,,,,,6.000,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,413813.000,465454.000,470867.000,21708.000,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,413813.000,465454.000,470867.000,21708.000,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts,,,,,,,,5.000,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,6638.000,109749.000,234351.000,281767.000,,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,,,,4411.000,47310.000,30323.000,66601.000,14739.000,12335.000,17729.000,12928.000,45477.000
FinancingReceivableRecordedInvestmentCurrent,,,,,214242933.000,214796626.000,216501848.000,216330034.000,211340944.000,219356634.000,225717026.000,227099651.000,232483220.000,242075747.000,239725347.000,246409118.000,251109298.000,258340483.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,,,,,7364642.000,4043493.000,4193370.000,2602825.000,3544736.000,2183002.000,1461393.000,,
FinancingReceivableRecordedInvestmentPastDue,,,,,3060001.000,5060183.000,5992923.000,4261748.000,8336415.000,8150287.000,5706776.000,4972358.000,3559745.000,4095561.000,3507227.000,1794748.000,1930298.000,3076158.000
HeldToMaturitySecurities,6.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesFairValue,6.000,0.000,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,12719825.000,12727274.000,12660405.000,11801324.000,12621227.000,13584230.000,13614384.000,9517648.000,8006646.000,8273592.000,,,,
ImpairedFinancingReceivableRelatedAllowance,,,,,,,,,,,1090060.000,910366.000,495930.000,551805.000,504095.000,446277.000,493933.000,388795.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,12899987.000,13664010.000,13151004.000,13153725.000,15785874.000,16811032.000,11703940.000,10417949.000,8555316.000,8648508.000,7915707.000,6260355.000,6470572.000,6326925.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,,,,2143516.000,2086648.000,2046763.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,,,,3159648.000,3426734.000,3314130.000
InterestBearingDepositLiabilities,207866324.000,207217613.000,211621966.000,219487490.000,218337885.000,219344319.000,218607993.000,222710572.000,227923274.000,228039807.000,229919419.000,235668176.000,228662080.000,224283828.000,224594067.000,232002865.000,228688783.000,225670264.000
InterestBearingDepositsInBanks,5015976.000,7015976.000,7015976.000,7015976.000,7015976.000,7015976.000,4015977.000,4015977.000,4015977.000,4015977.000,4015977.000,4015977.000,4015978.000,2015978.000,2015978.000,2015978.000,2015978.000,1015978.000
InterestPayableCurrentAndNoncurrent,204921.000,188020.000,170415.000,171070.000,162450.000,163758.000,158299.000,153692.000,152175.000,147596.000,152897.000,149546.000,137268.000,136310.000,132397.000,134065.000,115895.000,104417.000
InterestReceivable,1084031.000,1111491.000,967362.000,1090818.000,917118.000,993827.000,914361.000,993368.000,830618.000,899327.000,978201.000,1014449.000,764470.000,961228.000,1007115.000,961011.000,932414.000,958074.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,,3394.000,3394000.000,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,11750000.000,,,,11750000.000,,,,11750000.000,,,
Liabilities,233168420.000,233324755.000,233165889.000,243250436.000,243065589.000,244250107.000,243628093.000,249522428.000,253825264.000,251405990.000,253704219.000,263656440.000,258237375.000,260200150.000,259724462.000,266469913.000,264179359.000,269674405.000
LiabilitiesAndStockholdersEquity,283389666.000,283568070.000,283716202.000,293893736.000,293419726.000,292823324.000,291632497.000,295544517.000,298696294.000,295674993.000,294812414.000,303886993.000,299090914.000,301824336.000,302404344.000,309731453.000,308007136.000,314400067.000
LoansAndLeasesReceivableAllowance,4550604.000,5000412.000,4166468.000,4068404.000,4218509.000,4487422.000,4475302.000,4550036.000,4516870.000,4476388.000,4432069.000,4390355.000,3953124.000,3962540.000,3914848.000,3794996.000,3887533.000,3886738.000
LoansAndLeasesReceivableCommercial,,,,,11037496.000,11754734.000,12591324.000,12197323.000,12524201.000,12403467.000,,,,,,,,
LoansAndLeasesReceivableDeferredIncome,,,,,,,,,,,396470.000,380256.000,354741.000,364916.000,363622.000,398496.000,411363.000,477514.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,217302934.000,219856809.000,222494771.000,220591782.000,219677359.000,227506921.000,231423802.000,232072009.000,236042965.000,246171308.000,243232574.000,248203866.000,253039596.000,261416641.000
LoansAndLeasesReceivableNetReportedAmount,202028360.000,204151668.000,204698612.000,208658474.000,212437752.000,214673944.000,217274617.000,215298317.000,214415038.000,222262233.000,226206014.000,226909981.000,231329996.000,241460414.000,238558389.000,243559302.000,248260422.000,256535822.000
LoansAndLeasesReceivableRelatedParties,,,,,,,424912.000,,,,353648.000,,,,379875.000,,,
LoansReceivableFairValueDisclosure,,,,,214200000.000,215762000.000,218911770.000,216488896.000,215665855.000,223516433.000,227272387.000,226364014.000,232296285.000,241456667.000,239013615.000,245280382.000,248670359.000,
LoansReceivableHeldForSaleAmount,,,,,,,,,,,,,,,702250.000,,,
MortgageLoansOnRealEstate,,,,,178717165.000,180829630.000,181910685.000,181277519.000,180995056.000,190743949.000,193632740.000,194252300.000,196674097.000,206218834.000,204170599.000,208759912.000,209603949.000,217292527.000
NoninterestBearingDepositLiabilities,11501883.000,11930753.000,12490243.000,15443622.000,16102951.000,16036315.000,15640110.000,17982994.000,17270278.000,18032919.000,18252633.000,23136710.000,24282218.000,22603371.000,23978164.000,24424470.000,26783455.000,27034262.000
NotesReceivableNet,,,,,217302934.000,219856809.000,222494771.000,220591782.000,219677359.000,,,,,,,,,
OtherAssets,2992274.000,3085314.000,2699268.000,2700078.000,2600818.000,2672971.000,2772917.000,2833877.000,2521628.000,2527974.000,2505156.000,2238715.000,2399176.000,2555347.000,2629334.000,2557975.000,2752132.000,2710255.000
OtherShortTermInvestments,747000.000,249000.000,249000.000,249000.000,249000.000,249000.000,249000.000,249000.000,249000.000,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,,,,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,11979629.000,,,,12445585.000,,,,12479533.000,,,
PropertyPlantAndEquipmentNet,4647083.000,4641052.000,4594538.000,4551850.000,4675481.000,4646106.000,4604882.000,4591911.000,4593863.000,4606589.000,4532838.000,4381944.000,4256936.000,4145253.000,4024176.000,4090165.000,4150842.000,4155843.000
RealEstateAcquiredThroughForeclosure,646595.000,675599.000,525873.000,279051.000,876661.000,686272.000,508529.000,545269.000,482336.000,413150.000,413150.000,572706.000,1292056.000,1092500.000,1942844.000,2543121.000,2223261.000,1654980.000
RelatedPartyDepositLiabilities,,,,,,,4184114.000,,,,4709591.000,,,,4352141.000,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,700000.000,,,
RetainedEarningsAccumulatedDeficit,26516687.000,26745334.000,27222837.000,27553662.000,27777180.000,27437965.000,27319933.000,26618110.000,26451146.000,26407200.000,24880822.000,24567893.000,25062707.000,25667432.000,26202795.000,26637242.000,27304090.000,28027677.000
SecuritiesLoanedOrSoldUnderAgreementsToRepurchaseFairValueDisclosure,,,,,1587.000,1721000.000,2109541.000,1383092.000,1266946.000,1085657.000,1303789.000,817014.000,1121961.000,1157474.000,1512993.000,833035.000,1032223.000,
SecuritiesSoldUnderAgreementsToRepurchase,1764732.000,1882616.000,2265008.000,1421465.000,1587437.000,1720724.000,2109541.000,1383092.000,1266946.000,1085657.000,1303789.000,817014.000,1121961.000,1157474.000,1512993.000,833035.000,1032223.000,1282668.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,,,11.500,11.500,11.500,11.500,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,47212.000,47212.000,94425.000,94425.000,94425.000,94425.000,141637.000,141637.000,141637.000,134496.000,181709.000,181709.000,160880.000,160880.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,11.500,11.500,11.500,11.500,11.500,11.500,11.500,11.500,11.500,11.500,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,741235.000,1177949.000,1182671.000,1581615.000,1534403.000,1532042.000,1964036.000,2006527.000,2511670.000,2339573.000,3191584.000,2998865.000,3801179.000,4048437.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,236062.000,236062.000,236062.000,236062.000,236062.000,236062.000,236062.000,236062.000,236062.000,228921.000,270584.000,270584.000,249755.000,249755.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,11.500,11.500,11.500,11.500,11.500,11.500,11.500,11.500,11.500,11.500,,13.600,13.780,13.780
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,148246.000,235588.000,473069.000,632646.000,613761.000,612817.000,1178422.000,1203916.000,1507020.000,1374549.000,2525750.000,2380383.000,2815393.000,2974664.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,141637.000,94425.000,94425.000,94425.000,94425.000,88875.000,88875.000,88875.000,88875.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,1.270,1.270,1.270,1.270,1.270,3.290,3.290,3.290,3.290
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,11.500,11.500,11.500,11.500,11.500,,11.500,11.500,,,11.500,11.500,11.500,11.500
StockholdersEquity,50221246.000,50243315.000,50550313.000,50643300.000,50354137.000,48573217.000,48004404.000,46022089.000,44871030.000,44269003.000,41108195.000,40230553.000,40853539.000,41624186.000,42679882.000,43261540.000,43827777.000,44725662.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,50221246.000,50243315.000,50550313.000,50643300.000,50354137.000,48573217.000,48004404.000,46022089.000,44871030.000,44269003.000,41108195.000,40230553.000,40853539.000,41624186.000,42679882.000,43261540.000,43827777.000,44725662.000
TangibleCapital,,,,,,,39034000.000,,,,31915000.000,,,,35220000.000,,,
TangibleCapitalRequiredForCapitalAdequacy,,,,,,,4359000.000,,,,4416000.000,,,,4532000.000,,,
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,,,,0.015,,,,0.015,,,,0.015,,,
TangibleCapitalToTangibleAssets,,,,,,,0.134,,,,0.108,,,,0.117,,,
TierOneLeverageCapital,,,,,,,39034000.000,,,,31915000.000,,,,35220000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,11625000.000,,,,11777000.000,,,,12087000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,0.040,,,,0.040,,,,0.040,,,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,,,14531000.000,,,,14721000.000,,,,15108000.000,,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,,0.050,,,,0.050,,,,0.050,,,
