,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-7000000.000,-70000000.000,5000000.000,-7000000.000
IncreaseDecreaseInRestrictedCash,75000000.000,161000000.000,294000000.000,38000000.000
IncreaseInRestrictedCash,87000000.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1000000.000,1000000.000,1000000.000,4000000.000
InterestExpense,56000000.000,96000000.000,97000000.000,178000000.000
InterestPaid,32000000.000,140000000.000,123000000.000,170000000.000
InvestmentIncomeDividend,,23000000.000,,
InvestmentIncomeNet,3000000.000,,,
LaborAndRelatedExpense,331000000.000,592000000.000,611000000.000,945000000.000
LeaseAndRentalExpense,47000000.000,82000000.000,60000000.000,65000000.000
LineOfCreditFacilityCommitmentFeePercentage,,,0.001,0.001
MarketDataRevenue,,,871000000.000,1978000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,12000000.000,17000000.000,16000000.000,19000000.000
MinorityInterestDecreaseFromRedemptions,-37000000.000,0.000,0.000,
MinorityInterestPeriodIncreaseDecrease,-3000000.000,-18000000.000,-5000000.000,-3000000.000
NetCashProvidedByUsedInDiscontinuedOperations,,-114000000.000,,
NetCashProvidedByUsedInFinancingActivities,1119000000.000,-1673000000.000,1976000000.000,-1462000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1119000000.000,-1673000000.000,1976000000.000,-1462000000.000
NetCashProvidedByUsedInInvestingActivities,-2523000000.000,36000000.000,-3298000000.000,-898000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2523000000.000,36000000.000,-3298000000.000,-898000000.000
NetCashProvidedByUsedInOperatingActivities,735000000.000,1463000000.000,1311000000.000,2149000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,735000000.000,1463000000.000,1311000000.000,2149000000.000
NetIncomeLoss,254000000.000,981000000.000,1274000000.000,1422000000.000
NetIncomeLossAttributableToNoncontrollingInterest,-16000000.000,-35000000.000,-21000000.000,-27000000.000
NoncontrollingInterestIncreaseFromBusinessCombination,30000000.000,,,
NonoperatingIncomeExpense,-290000000.000,-41000000.000,-97000000.000,-138000000.000
OperatingExpenses,884000000.000,1644000000.000,1588000000.000,2332000000.000
OperatingIncomeLoss,790000000.000,1448000000.000,1750000000.000,2167000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,3000000.000,-117000000.000,-5000000.000,10000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,11000000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-67000000.000,55000000.000,-81000000.000,134000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-19000000.000,21000000.000,0.000,0.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,-12000.000,7000000.000,0.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,304000000.000,-130000000.000,-58000000.000,-300000000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,3000000.000,-5000000.000,-4000000.000,0.000
OtherComprehensiveIncomeLossNetOfTax,411000000.000,-171000000.000,-142000000.000,-156000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,0.000,0.000
OtherComprehensiveIncomeLossTax,,-78000.000,,
OtherNoncashIncomeExpense,-2000000.000,46000000.000,17000000.000,6000000.000
OtherNonoperatingIncomeExpense,-237000000.000,55000000.000,0.000,40000000.000
OtherOperatingIncomeExpenseNet,,-41000000.000,,
PaymentsForRepurchaseOfCommonStock,0.000,645000000.000,660000000.000,50000000.000
PaymentsOfDebtIssuanceCosts,18000000.000,,,
PaymentsOfDividends,75000000.000,299000000.000,331000000.000,409000000.000
PaymentsOfDividendsCommonStock,75000000.000,299000000.000,331000000.000,409000000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,77000000.000,45000000.000,45000000.000,54000000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,40000000.000,129000000.000,128000000.000,0.000
PaymentsToAcquireAvailableForSaleSecurities,42000000.000,1304000000.000,5000000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,2241000000.000,577000000.000,3751000000.000,425000000.000
PaymentsToAcquireEquityMethodInvestments,,,60000000.000,70000000.000
PaymentsToAcquireInvestments,0.000,-2274000000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,136000000.000,172000000.000,190000000.000,250000000.000
PaymentsToDevelopSoftware,45000000.000,78000000.000,87000000.000,115000000.000
PaymentsToMinorityShareholders,12000000.000,33000000.000,27000000.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,7000000.000,
ProceedsFromIssuanceInitialPublicOffering,,2274000000.000,,
ProceedsFromIssuanceOfDebt,3833000000.000,0.000,2472000000.000,0.000
ProceedsFromOtherDeposits,,,1084000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,-108000000.000,17000000.000,18000000.000,0.000
ProceedsFromRepaymentsOfCommercialPaper,,,1686000000.000,-949000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,16000000.000,54000000.000,1089000000.000,0.000
ProceedsFromStockOptionsExercised,13000000.000,13000000.000,19000000.000,
ProfessionalFees,60000000.000,181000000.000,139000000.000,137000000.000
ProfitLoss,270000000.000,1016000000.000,1295000000.000,1449000000.000
ProvisionForDoubtfulAccounts,1000000.000,1000000.000,2000000.000,5000000.000
RecognitionOfDeferredRevenue,,-409000000.000,,
RepaymentsOfDebt,2464000000.000,552000000.000,1028000000.000,0.000
RevenueOtherFinancialServices,146000000.000,210000000.000,178000000.000,177000000.000
Revenues,1795000000.000,4221000000.000,4682000000.000,5958000000.000
SalesRevenueNet,1795000000.000,4221000000.000,3811000000.000,3980000000.000
SellingGeneralAndAdministrativeExpense,55000000.000,143000000.000,116000000.000,116000000.000
ShareBasedCompensation,64000000.000,97000000.000,111000000.000,124000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-43428.000,-68645.000,71717.000,443210.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,126.000,163.000,170.000,46.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,825919.000,560380.000,691518.000,3251017.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,164.000,205.000,210.000,50.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-426025.000,-655292.000,436561.000,2640640.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,62000000.000,138000000.000,96000000.000,130000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,113.000,146.000,160.000,38.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.010,0.010,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.370,0.270,0.240,0.240
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.005,0.012,0.011,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,152361.000,154202.000,176467.000,751615.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,63.000,52.000,102.000,29.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,127.000,207.000,208.000,50.000
StockIssued1,8347000000.000,0.000,2197000000.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-213967.000,-260119.000,-164783.000,745665.000
StockIssuedDuringPeriodValueAcquisitions,8294000000.000,0.000,2197000000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,13000000.000,13000000.000,19000000.000,22000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,450000000.000,,,
StockRepurchasedAndRetiredDuringPeriodValue,741000000.000,0.000,0.000,1512000000.000
StockRepurchasedDuringPeriodShares,,,,902920.000
StockRepurchasedDuringPeriodValue,,,,50000000.000
TechnologyServicesCosts,69000000.000,188000000.000,203000000.000,374000000.000
TreasuryStockValueAcquiredCostMethod,,-645000000.000,660000000.000,50000000.000
UnrealizedGainLossOnDerivatives,,2000000.000,,
UnrealizedGainLossOnSecurities,,15000000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-1000000.000,-3000000.000,-51000000.000,1000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-6000000.000,-8000000.000,-25000000.000,22000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,38000000.000,33000000.000,9000000.000,9000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,5000000.000,1000000.000,34000000.000,0.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,3000000.000,4000000.000,12000000.000,1000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-3000000.000,-2000000.000,-12000000.000,3000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,79000000.000,115000000.000,112000000.000,599000000.000
WeightedAverageNumberOfSharesOutstandingBasic,78000000.000,114000000.000,111000000.000,595000000.000
