,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
LongTermNotesPayable,3209644.000,2605743.000,1855508.000,1934555.000,2017527.000,2101569.000,1336476.000,1393413.000,1452773.000,1513290.000,723414.000,754233.000,786364.000,819493.000,,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,25000.000,,,,,,,
NotesPayable,4176546.000,3674481.000,,3824549.000,3945436.000,4068131.000,4190105.000,283407.000,4380682.000,4479852.000,4577043.000,4644227.000,4714273.000,4786493.000,4853629.000,4889995.000,4927909.000
NotesPayableCurrent,966902.000,1068738.000,,1889994.000,-1927909.000,-1966562.000,-2853629.000,-2889994.000,2927909.000,-2966562.000,-3853629.000,-3889994.000,-3927909.000,3967000.000,4853629.000,4889995.000,4927909.000
NotesPayableFairValueDisclosure,100000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,180536.000,173147.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,7389.000,14148.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,54868.000,39339.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,60539.000,61229.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,57740.000,58431.000
OperatingLossCarryforwards,,2242064.000,,,,16931035.000,,,,18815671.000,,,,21248609.000,,,
PreferredStockParOrStatedValuePerShare,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,120000.000,,,,
PrepaidExpenseCurrent,,687.000,687.000,687.000,21470.000,687.000,687.000,687.000,687.000,687.000,4699.000,9817.000,,,37705.000,33261.000,16628.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,,,847468.000
PropertyPlantAndEquipmentNet,,,,,,,,,,,,,,,,25784.000,845112.000
RetainedEarningsAccumulatedDeficit,,,7013838.000,7941024.000,8885993.000,40090443.000,41432182.000,42176863.000,42962855.000,-52684562.000,-54541919.000,-55413237.000,-56434737.000,-60130794.000,-60869199.000,-61626219.000,-62926766.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,5.990,,,430625.000,,,,,,181250.000,413250.000,2833876.000,775750.000,721375.000,866375.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,62500.000,62500.000,62500.000,62500.000,62500.000,62500.000,,,,362500.000,362500.000,1529167.000,362500.000,362500.000,362500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,0.010,0.010,0.010,0.010,0.010,0.010,,,,0.010,0.010,1.150,0.010,0.010,0.010
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,934963.000,934963.000,934963.000,2268297.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,430625.000,127500.000,68125.000,,430625.000,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,0.001,0.001,0.001,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,1.500,1.500,1.500
StockholdersEquity,-5036528.000,-4799390.000,21580123.000,34085910.000,34468312.000,13308642.000,12153422.000,11714708.000,11212220.000,1769524.000,2313590.000,2077105.000,1791599.000,382377.000,787474.000,1237057.000,1746898.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-5036528.000,-4799390.000,21183107.000,34085910.000,34468312.000,13308642.000,12153422.000,11714708.000,11212220.000,1769524.000,2313590.000,2077105.000,1791599.000,382377.000,787474.000,1237057.000,1746898.000
ValueAddedTaxReceivableCurrent,,,,18380.000,19368.000,2005.000,4777.000,6066.000,5887.000,5683.000,5928.000,5758.000,5084.000,4996.000,4722.000,4668.000,
