,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,-3811000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,38134000.000,1000000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,27924000.000,1352162000.000,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,-14003000.000,-10000000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,157999000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,-1545000000.000,,
FairValueOfAssetsAcquired,9072922000.000,2408024000.000,0.000,0.000,
FederalDepositInsuranceCorporationPremiumExpense,28860000.000,34693000.000,35000000.000,40000000.000,43000000.000
FeesAndCommissionsDepositorAccounts,,91237000.000,104000000.000,90000000.000,88000000.000
FeesAndCommissionsMortgageBanking,,31857000.000,18000000.000,18000000.000,21000000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,55000000.000,70000000.000,37000000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,0.000,,4000000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,,,3000000.000
FutureAmortizationExpenseYearFive,9400000.000,,,,
FutureAmortizationExpenseYearFour,11500000.000,,,,
FutureAmortizationExpenseYearOne,22700000.000,,,,
FutureAmortizationExpenseYearThree,14100000.000,,,,
FutureAmortizationExpenseYearTwo,17900000.000,,,,
GainLossOnSalesOfLoansNet,2790000.000,9175000.000,12000000.000,5000000.000,8000000.000
GoodwillAcquiredDuringPeriod,684368000.000,780033000.000,,1000000.000,
GoodwillImpairmentLoss,0.000,0.000,0.000,1100000000.000,0.000
GoodwillPurchaseAccountingAdjustments,,,-35000000.000,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,2000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,262116000.000,239362000.000,423000000.000,-824000000.000,302000000.000
IncomeTaxCreditsAndAdjustments,,,25000000.000,45000000.000,14000000.000
IncomeTaxExpenseBenefit,88206000.000,70940000.000,128000000.000,-109000000.000,79000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,91741000.000,83777000.000,148000000.000,-289000000.000,106000000.000
IncomeTaxReconciliationOtherAdjustments,2513000.000,-320000.000,6000000.000,5000000.000,10000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,4888000.000,2144000.000,4000000.000,-11000000.000,3000000.000
IncomeTaxReconciliationTaxCredits,,,13000000.000,29000000.000,11000000.000
IncomeTaxesPaidNet,84831000.000,15997000.000,57000000.000,52000000.000,66000000.000
IncreaseDecreaseInDeposits,838991000.000,-1645495000.000,-1004000000.000,1119000000.000,920000000.000
IncreaseDecreaseInOtherOperatingAssets,,39071000.000,5000000.000,,
IncreaseDecreaseInOtherOperatingCapitalNet,-68493000.000,,,10000000.000,77000000.000
IncreaseDecreaseInOtherOperatingLiabilities,,-42564000.000,46000000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,0.000,2000000.000
InsuranceCommissionsAndFees,65125000.000,68166000.000,67000000.000,66000000.000,66000000.000
InterestAndDividendIncomeOperating,1065307000.000,1176088000.000,1210000000.000,1207000000.000,1198000000.000
InterestAndFeeIncomeLoansAndLeases,704664000.000,813912000.000,845000000.000,847000000.000,849000000.000
InterestExpense,184060000.000,152813000.000,117000000.000,122000000.000,142000000.000
InterestExpenseBorrowings,100823000.000,86164000.000,64000000.000,69000000.000,76000000.000
InterestExpenseDeposits,83237000.000,66649000.000,53000000.000,53000000.000,66000000.000
InterestExpenseDomesticDepositLiabilitiesCertificatesOfDeposit,39686000.000,32862000.000,26000000.000,27000000.000,31000000.000
InterestExpenseDomesticDepositLiabilitiesChecking,2379000.000,2445000.000,2000000.000,2000000.000,2000000.000
InterestExpenseMoneyMarketDeposits,36492000.000,26195000.000,21000000.000,22000000.000,30000000.000
InterestExpenseSavingsDeposits,4680000.000,5147000.000,4000000.000,3000000.000,3000000.000
InterestExpenseTimeDeposits100000OrMore,,,11000000.000,10000000.000,9000000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,823140000.000,930975000.000,988000000.000,990000000.000,980000000.000
InterestIncomeExpenseNet,881247000.000,1023275000.000,1093000000.000,1086000000.000,1056000000.000
InterestPaidNet,242979000.000,241286000.000,126000000.000,123000000.000,138000000.000
LaborAndRelatedExpense,341895000.000,427494000.000,461000000.000,463000000.000,452000000.000
LeaseAndRentalExpense,34000000.000,27600000.000,33000000.000,32000000.000,35000000.000
LiabilitiesAssumed1,7690026000.000,10111373000.000,0.000,0.000,
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,5544000.000,7398000.000,7000000.000,8000000.000,12000000.000
MarketingAndAdvertisingExpense,21850000.000,31685000.000,20000000.000,35000000.000,38000000.000
MerchantDiscountFees,,38758000.000,49000000.000,50000000.000,52000000.000
NetCashProvidedByUsedInFinancingActivities,2298775000.000,-6138146000.000,692000000.000,1610000000.000,1225000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2298775000.000,-6138146000.000,692000000.000,1610000000.000,1225000000.000
NetCashProvidedByUsedInInvestingActivities,-2005856000.000,5573569000.000,-1375000000.000,-2136000000.000,-1337000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2005856000.000,5573569000.000,-1375000000.000,-2136000000.000,-1337000000.000
NetCashProvidedByUsedInOperatingActivities,329816000.000,158884000.000,716000000.000,484000000.000,364000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,329816000.000,158884000.000,716000000.000,484000000.000,364000000.000
NetIncomeLoss,173910000.000,168422000.000,295000000.000,-715000000.000,224000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,173910000.000,140666000.000,265000000.000,-745000000.000,193000000.000
NoninterestExpense,806333000.000,1051143000.000,931000000.000,2124000000.000,1019000000.000
NoninterestIncome,245309000.000,359530000.000,366000000.000,310000000.000,342000000.000
OccupancyNet,78163000.000,99409000.000,111000000.000,112000000.000,105000000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentBeforeTaxPeriodIncreaseDecrease,56282000.000,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,34586000.000,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,21696000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,-18893000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-11316000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,14364000.000,-25000000.000,34000000.000,-12000000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,-7577000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,-25803000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-15981000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,-9822000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,165090000.000,-232000000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,101457000.000,-143000000.000,-12000000.000,-62000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,63633000.000,-89000000.000,,
OtherComprehensiveIncomeLossBeforeTax,,148645000.000,-154000000.000,-81000000.000,-93000000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,15861000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,14810000.000,,,-1000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,6741000.000,1000000.000,1000000.000,-1000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,8069000.000,,,0.000
OtherComprehensiveIncomeLossNetOfTax,,89491000.000,-95000000.000,-53000000.000,-56000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,9941000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,-40000000.000,51000000.000,-16000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-25000000.000,34000000.000,-12000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,-15000000.000,16000000.000,-4000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-15895000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-9798000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-6097000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,0.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,-1000000.000,-1000000.000,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-1000000.000,-1000000.000,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,-1000000.000,-1000000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,15431000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,9512000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,5919000.000,,,
OtherComprehensiveIncomeLossTax,5920000.000,59154000.000,-59000000.000,-27000000.000,-37000000.000
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,,2498000.000,-34000000.000,0.000,0.000
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,6380000.000,4054000.000,-55000000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesNetOfTax,3956000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesTax,2424000.000,1556000.000,-21000000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-5284000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,3267000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,-2017000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,10370000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,6429000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,3941000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-36173000.000,-621000.000,,,-2000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-22410000.000,-2771000.000,,,-1000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-13763000.000,2150000.000,,,-1000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,67946000.000,176931000.000,-177000000.000,-19000000.000,-99000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,41809000.000,108757000.000,-109000000.000,-12000000.000,-62000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,26137000.000,68174000.000,-68000000.000,-7000000.000,-37000000.000
OtherNoninterestExpense,70933000.000,87834000.000,110000000.000,120000000.000,115000000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,477000.000,473000.000,1000000.000,,
PaymentsForOriginationOfMortgageLoansHeldForSale,794602000.000,1504417000.000,1295000000.000,648000000.000,754000000.000
PaymentsForProceedsFromLoansAndLeases,950210000.000,1814224000.000,1767000000.000,1634000000.000,1058000000.000
PaymentsForProceedsFromOtherInvestingActivities,-46548000.000,-53361000.000,32000000.000,68000000.000,17000000.000
PaymentsForRepurchaseOfCommonStock,126876000.000,0.000,0.000,14000000.000,0.000
PaymentsOfDividendsCommonStock,174614000.000,112026000.000,112000000.000,113000000.000,113000000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,27756000.000,30000000.000,30000000.000,30000000.000
PaymentsToAcquireAvailableForSaleSecurities,3774187000.000,6272724000.000,1497000000.000,162000000.000,1362000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,51344000.000,-7703349000.000,0.000,0.000,
PaymentsToAcquireHeldToMaturitySecurities,87458000.000,0.000,636000000.000,2743000000.000,1917000000.000
PaymentsToAcquireLifeInsurancePolicies,35000000.000,0.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,69337000.000,104224000.000,67000000.000,57000000.000,99000000.000
PensionAndOtherPostretirementBenefitContributions,,112014000.000,0.000,,
PensionContributions,,111000000.000,,0.000,
PreferredStockDividendRatePercentage,0.086,,,,
ProceedsFromIssuanceOfCommonStock,467683000.000,0.000,0.000,,
ProceedsFromIssuanceOfLongTermDebt,864488000.000,0.000,0.000,,1575000000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,338002000.000,0.000,0.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,422633000.000,481418000.000,868000000.000,781000000.000,1388000000.000
ProceedsFromPaymentsForOtherFinancingActivities,5509000.000,-1024000.000,-1000000.000,-1000000.000,0.000
ProceedsFromRepaymentsOfShortTermDebt,729956000.000,774873000.000,1839000000.000,650000000.000,-1123000000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,,,35000000.000,53000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,637588000.000,3238787000.000,485000000.000,331000000.000,271000000.000
ProceedsFromSaleOfLoansHeldForSale,740886000.000,1453331000.000,1412000000.000,668000000.000,755000000.000
ProfessionalFees,36017000.000,40514000.000,39000000.000,56000000.000,63000000.000
ProvisionForLoanLeaseAndOtherLosses,58107000.000,92300000.000,105000000.000,96000000.000,76000000.000
RepaymentsOfLongTermDebt,644364000.000,5126718000.000,0.000,2000000.000,2000000.000
RestructuringCharges,42534000.000,6453000.000,0.000,22000000.000,21000000.000
RestructuringReservePeriodExpense,27634000.000,,,,
SeveranceCosts,6800000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,43000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,491000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,13.430,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,200000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,13.390,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.046,0.033,0.036,0.035,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.391,0.404,0.407,0.386,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.024,0.013,0.010,0.021,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,151000.000,731000.000,350000.000,626000.000,7141000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,45000.000,30000.000,54000.000,185000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,288000.000,528000.000,434000.000,505000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,3.360,2.730,2.360,2.590,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,9.840,,9.330
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,17.050,21.370,16.920,13.200
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,14.130,10.700,9.130,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,9.840,8.860,9.270,
StockIssuedDuringPeriodSharesAcquisitions,93984715.000,,,,
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,264721.000,177942.000,177942.000,297080.000,0.000
StockIssuedDuringPeriodSharesNewIssues,56911764.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,507000.000,0.000,19000.000,,322000.000
StockIssuedDuringPeriodValueAcquisitions,1331552000.000,,,,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,3216000.000,1689000.000,2000000.000,2000000.000,
StockIssuedDuringPeriodValueNewIssues,467683000.000,,,,
TransferOfInvestments,1994913000.000,,,,
TreasuryStockSharesAcquired,9106000.000,,,1704290.000,
TreasuryStockValueAcquiredCostMethod,126876000.000,,,-1000000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,1887000.000,1000000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,830000.000,1208000.000,1000000.000,2000000.000,1000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,180000.000,250000.000,3000000.000,1000000.000,1000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,6189000.000,0.000,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,271612000.000,349368000.000,350000000.000,350000000.000,353000000.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,2522000.000,2289000.000,2000000.000,2000000.000,0.000
WeightedAverageNumberOfSharesIssuedBasic,285172000.000,366002000.000,366000000.000,366000000.000,366000000.000
WeightedAverageNumberOfSharesOutstandingBasic,271301000.000,348960000.000,350000000.000,350000000.000,351000000.000
WeightedAverageNumberOfSharesRestrictedStock,736000.000,1138000.000,2000000.000,3000000.000,3000000.000
WeightedAverageNumberOfSharesTreasuryStock,10613000.000,13615000.000,12000000.000,11000000.000,12000000.000
