,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetIncomeLoss,67456.000,81074.000,68468.000,-107585.000,77874.000
NoninterestExpense,816716.000,819219.000,881458.000,1072154.000,875851.000
NoninterestIncome,94600.000,122340.000,228538.000,148226.000,158321.000
NoninterestIncomeOther,,17135.000,26582.000,,17700.000
OccupancyNet,138005.000,126846.000,136304.000,66350.000,123807.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,34765.000,100107.000,-89471.000,-349351.000,18125.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,62067.000,163664.000,-163044.000,-576330.000,14254.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,15247.000,0.000,99853.000,29720.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,112079.000,263771.000,-152662.000,-895961.000,32379.000
OtherNoninterestExpense,95774.000,82974.000,82552.000,133724.000,91757.000
PaymentsForOriginationOfMortgageLoansHeldForSale,341575.000,,,,0.000
PaymentsForProceedsFromFederalHomeLoanBankStock,2100.000,,,,8600.000
PaymentsForProceedsFromLoansAndLeases,662154.000,,,,452788.000
PaymentsOfDividendsCommonStock,150951.000,,,,119862.000
PaymentsOfStockIssuanceCosts,459724.000,,,,0.000
PaymentsToAcquireAvailableForSaleSecurities,9122371.000,,,,2127347.000
PaymentsToAcquirePropertyPlantAndEquipment,12817.000,,,,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,1508425.000,,,,1514080.000
ProceedsFromSaleOfAvailableForSaleSecurities,7141396.000,150000.000,4791663.000,1919652.000,0.000
ProceedsFromSaleOfMortgageLoansHeldForSale,344637.000,,,,0.000
ProfessionalFees,75711.000,106908.000,142664.000,314788.000,142943.000
ProvisionForLoanAndLeaseLosses,0.000,20000.000,0.000,40000.000,18000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,959.000,,,,3750.000
TransferToOtherRealEstate,,,,,5584.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,3019005.000,3019005.000,2406136.000,-6018833.000,2404096.000
