,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Depreciation,,,,41434.000,37778.000,46414.000,,,52000.000,91000.000,85000.000,412000.000,227000.000,240000.000,253000.000,-368000.000,86000.000,86000.000,89000.000,90000.000,88000.000
DepreciationAndAmortization,,,14208.000,41434.000,197610.000,302448.000,317632.000,302714.000,518000.000,868000.000,585000.000,2169000.000,1750000.000,1623000.000,1703000.000,-1499000.000,569000.000,556000.000,565000.000,423000.000,442000.000
DepreciationDepletionAndAmortization,,,14208.000,,197610.000,,,,518000.000,,,,1750000.000,,,,569000.000,,,,442000.000
DerivativeGainLossOnDerivativeNet,,,,,,,35000.000,,2200000.000,554000.000,,,,,,,,,,,1916000.000
DerivativeGainOnDerivative,,,,,15629.000,,,,2278000.000,554000.000,253000.000,,10000.000,,11000.000,,,,,,
DerivativeLossOnDerivative,,,,,,,,,,,,,,1000.000,,,,,367000.000,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,,,-781000.000,-7000.000,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,,,,,,,,,,,2638000.000,-1063000.000,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,,,,,,,0.050,-0.040,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,,0.000,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,,,,,,,,,,,,234000.000,15000.000,,,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,,,,,,,,,,,,,426000.000,,,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,493000.000,-8000.000,,,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,,,,,,,,,,,,,,982000.000,-15000.000,,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,,,,,,,,,,,,,,243000.000,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,,,,,,,,,,,,1763000.000,-8000.000,,,
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,,,,,,,,,,,,,,30000.000,128000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,,,,,,1216000.000,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,,,,,,,,,,,,1584000.000,,,,
DividendsPreferredStock,,,,,591085.000,,,,,,,,,,,,,,,,
EarningsPerShareBasic,,,,,-0.500,-1.330,0.260,,0.700,-0.820,-0.650,-0.720,-0.600,,,,,,0.060,,
EarningsPerShareBasicAndDiluted,-0.030,0.010,-0.004,-0.010,,,,,,,,,,,,,-0.140,-0.430,,,-0.050
EarningsPerShareDiluted,,,,,-0.500,-1.330,0.120,,-1.520,-0.960,-0.810,-0.090,-0.600,,,,,,0.000,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,0.050,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.239,,,,,,,,,,,,,,,,
EmbeddedDerivativeGainOnEmbeddedDerivative,,,,,,40000.000,,,,,,,,,,,,,,,
ExtinguishmentOfDebtAmount,,,,,,,,,,,,,,,,,,,,,676000.000
FairValueAssumptionsExpectedVolatilityRate,,,,,,,,,0.000,,,,,,,,,,,,
FairValueAssumptionsRiskFreeInterestRate,,,,,0.000,,,,0.001,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,-105060.000,-36547.000,-95218.000,3367955.000,1779000.000,,,,,,,,,,,,
FinancingInterestExpense,,,,,,,,,,,,,320000.000,152000.000,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,1847145.000,-2158137.000,-780.000,-360868.000,15629.000,-910494.000,482857.000,-13744353.000,20978000.000,1813000.000,2141000.000,840000.000,,-1221000.000,927000.000,,2886000.000,1910000.000,11191000.000,1558000.000,-2424000.000
GainOrLossOnSaleOfStockInSubsidiary,,,,-880393.000,,,,,,,,,,,,,,,,,695000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,-5740000.000,-4513000.000,78000.000,-9000.000,-1207000.000,-1753000.000,636000.000,-1401000.000,-843000.000,-6969000.000,-1630000.000,-145000.000,-1171000.000
GainsLossesOnRestructuringOfDebt,,,,,,,,,-144000.000,,,,-2991000.000,,,,,,,,
GeneralAndAdministrativeExpense,414049.000,267050.000,454208.000,692175.000,1275826.000,1740983.000,1955225.000,2903689.000,2587000.000,3045000.000,2625000.000,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,,,,,17174000.000,,,,,,,,823000.000,,,,
GoodwillImpairmentLoss,,,-80500.000,,,,,,,,1369000.000,,,,,,,,,,3146000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,,,,,,,,,,,,,,,,-3154000.000
GrossProfit,375015.000,803602.000,655355.000,1221045.000,3635630.000,4249465.000,5498857.000,743548.000,3934000.000,5670000.000,5433000.000,5068000.000,7375000.000,6637000.000,7199000.000,-364000.000,4551000.000,5219000.000,5613000.000,4422000.000,3367000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,,,,,,2392000.000,,,,,,,,,,797000.000
IncomeLossFromContinuingOperations,,,,,,,,,6655000.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,,,,14160000.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,-5845000.000,-12081000.000,2071000.000,-10875000.000,-14476000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,,,,,19110000.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,-715465.000,-1053208.000,1522724.000,-25169570.000,6845000.000,-9755000.000,-8531000.000,-10546000.000,-10024000.000,-15880000.000,-2451000.000,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,6708000.000,-9945000.000,-8658000.000,-6923000.000,-10167000.000,-14513000.000,-2671000.000,-25048000.000,-5905000.000,-12137000.000,2023000.000,-10918000.000,-14237000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,,,,,,,,-0.200,-0.390,,,-0.050
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,0.700,-0.820,-0.650,-0.720,-0.600,-0.690,-0.110,-1.040,,,0.060,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,-1.520,-0.960,-0.810,-0.090,-0.600,-0.690,-0.110,-1.040,,,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,2638000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,,,,1584000.000,-1198000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,0.000,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,,,,-220700.000,-49066.000,12936.000,-330832.000,137000.000,190000.000,127000.000,-3623000.000,143000.000,-1367000.000,220000.000,-341000.000,60000.000,56000.000,48000.000,43000.000,-239000.000
IncomeTaxesPaid,,,0.000,,10605.000,,,,13000.000,,,,33000.000,,,,39000.000,,,,1000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,35816.000,,1336523.000,,,,-1624000.000,,,,-1871000.000,,,,788000.000,,,,1084000.000
IncreaseDecreaseInAccountsReceivable,,,277884.000,,276086.000,,,,-1354000.000,,,,-5434000.000,,,,-3724000.000,,,,-1596000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,,,,,,,,,,,,,,,,,,,,2305000.000
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,,,,,,,1376000.000,,,,
IncreaseDecreaseInDeferredRevenue,,,,,-75830.000,,,,368000.000,,,,-599000.000,,,,-903000.000,,,,452000.000
IncreaseDecreaseInDepositOtherAssets,,,5665.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,,,,,,,,,,,,,,,7815000.000,,,,
IncreaseDecreaseInDerivativeLiabilities,,,780.000,,-15629.000,,,,-20978000.000,,,,-1025000.000,,,,-2886000.000,,,,2424000.000
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,,,,,,,,,,,,,,,,,,,,,1193000.000
IncreaseDecreaseInIncomeTaxes,,,,,,,,,,,,,,,,,,,,,10000.000
IncreaseDecreaseInInventories,,,-6581.000,,,,,,1471000.000,,,,256000.000,,,,-599000.000,,,,-100000.000
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,,,,,,,,,2677000.000,,,,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,,,,298000.000
IncreaseDecreaseInOtherOperatingAssets,,,,,333934.000,,,,-599000.000,,,,-973000.000,,,,2683000.000,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,62566.000,,,,,,,,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,,,,,,,,,,,64690025.000,,
InterestAndDebtExpense,,,,,,,,,,,,,,,,,2000.000,3000.000,,,
InterestExpense,,,,,,,,,3277000.000,3358000.000,2755000.000,4469000.000,3660000.000,2411000.000,2560000.000,766000.000,4715000.000,3418000.000,2833000.000,2818000.000,4275000.000
InterestExpenseDebt,-566901.000,334698.000,306945.000,776674.000,1336579.000,759965.000,1021945.000,2455739.000,,,,,-3660000.000,,2560000.000,,3798000.000,3418000.000,,,4275000.000
InterestExpenseRelatedParty,,,,,31000.000,82500.000,79250.000,822280.000,279000.000,139000.000,185000.000,1140000.000,,599000.000,405000.000,,902000.000,946000.000,922000.000,745000.000,656000.000
InterestPaid,,,112863.000,,73874.000,,,,726000.000,,,,605000.000,,,,2082000.000,,,,92000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,925000.000,,,,374000.000,,,,71000.000,,,,12000.000
LitigationSettlementAmount,,,,,,,,,,,,,,-152000.000,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,738788.000,,372286.000,,,,1564000.000,,,,-1722000.000,,,,-1164000.000,,,,-4300000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,738788.000,,372286.000,,,,1564000.000,,,,-1722000.000,,,,-1164000.000,,,,-4300000.000
NetCashProvidedByUsedInInvestingActivities,,,-40849.000,,-15954.000,,,,-12199000.000,,,,-488000.000,,,,9549000.000,,,,3931000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-40849.000,,-15954.000,,,,-12199000.000,,,,-488000.000,,,,-12338000.000,,,,3931000.000
NetCashProvidedByUsedInOperatingActivities,,,-678324.000,,264403.000,,,,-3276000.000,,,,1510000.000,,,,-3236000.000,,,,-605000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-678324.000,,264403.000,,,,-3276000.000,,,,1510000.000,,,,-3650000.000,,,,-605000.000
NetIncomeLoss,,,,-2495409.000,-459783.000,-1051254.000,1464978.000,-24308045.000,6655000.000,-9965000.000,-8642000.000,-6843000.000,,,,,,,,,
NetIncomeLossAttributableToNoncontrollingInterest,,,,,-34982.000,47382.000,44810.000,18959.000,53000.000,20000.000,-16000.000,-80000.000,187000.000,-37000.000,-17000.000,-30000.000,-15000.000,81000.000,-44000.000,-11000.000,-17000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,-1050868.000,-1314105.000,1297880.000,-24371325.000,6655000.000,-9965000.000,-8642000.000,-6843000.000,-10354000.000,-14476000.000,-2654000.000,-38278000.000,-4306000.000,-13416000.000,2067000.000,-10828000.000,-14220000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,-10783000.000,,-10354000.000,,,,,,157000.000,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,,,,814000.000,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,,,,,,,6727000.000,,,,,,,,1000000.000,,,,
NoninterestIncomeOtherOperatingIncome,,,,,,,,,,,,,-25000.000,-74000.000,-18000.000,,,,,,
NonoperatingIncomeExpense,-2414046.000,1823439.000,-279296.000,-2017975.000,-1320950.000,-1590459.000,-538975.000,-15624367.000,9576000.000,-7422000.000,-938000.000,-4559000.000,-6875000.000,-9038000.000,-1050000.000,-8971000.000,-2384000.000,-7763000.000,5868000.000,-3827000.000,-7212000.000
OperatingExpenses,1213093.000,1183311.000,1072245.000,1698479.000,3030145.000,3712214.000,3437158.000,10288751.000,6665000.000,8003000.000,13026000.000,11055000.000,10524000.000,13479000.000,8600000.000,16054000.000,8012000.000,9537000.000,9410000.000,11470000.000,10631000.000
OperatingIncomeLoss,-838078.000,-379709.000,-416890.000,-477434.000,605485.000,537251.000,2061699.000,-9545203.000,-2731000.000,-2333000.000,-7593000.000,-5987000.000,-3149000.000,-6842000.000,-1401000.000,-16418000.000,-3461000.000,-4318000.000,-3797000.000,-7048000.000,-7264000.000
OtherDepreciationAndAmortization,6650.000,14916.000,,,,,,,,,,,,,,,,,,,
OtherIncome,,,,,,80000.000,113.000,,,9000.000,185000.000,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,-31000.000,714000.000,-927000.000,-1319000.000,-37000.000
OtherSalesRevenueNet,,,,,,,,,4199000.000,4912000.000,3118000.000,3241000.000,3904000.000,4127000.000,2300000.000,5544000.000,3018000.000,1734000.000,2361000.000,1262000.000,187000.000
PaymentsToAcquireNotesReceivable,,,,,,,,,,,,,,,,,,,,,40000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,5145.000,,15954.000,,,,84000.000,,,,88000.000,,,,20000.000,,,,29000.000
PreferredStockDividendsIncomeStatementImpact,,,,,591085.000,262581.000,167098.000,63550.000,,,,,,,,,,,,,
ProceedsFromBankDebt,,,71000.000,,52500.000,,,,,,,,,,,,,,,,15000.000
ProceedsFromIssuanceOfCommonStock,,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,9582000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,1200000.000,,300000.000,,,,,,,,,,,,,,,,
ProceedsFromLoans,,,,,,,,,,,,,,,,,,,,,70000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,-185079.000,,,,,,,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,0.000,,425000.000,,,,3000000.000,,,,,,,,,,,,
ProceedsFromRepaymentsOfNotesPayable,,,,,,,,,,,,,-1665000.000,,,,,,,,
ProceedsFromRepaymentsOfOtherDebt,,,121649.000,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,44796.000,,,,,,,,,,,,,,,,,,
ProfitLoss,-3252124.000,1443730.000,-696186.000,-2479246.000,-494765.000,-1004142.000,1509788.000,-24288816.000,6708000.000,-9945000.000,-8658000.000,-6923000.000,-10167000.000,,,,-4321000.000,-13335000.000,2023000.000,-10839000.000,-14237000.000
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,56000.000,,,,,,,,93000.000
RepaymentOfNotesReceivableFromRelatedParties,,,,,,,,,-3000.000,,,,,,,,,,,,
RepaymentsOfBankDebt,,,,,,,,,50000.000,,,,,,,,,,,,2000.000
RepaymentsOfDebt,,,,,,,,,,,,,,,,,1161000.000,,,,
RepaymentsOfLongTermDebt,,,458782.000,,405214.000,,,,10044000.000,,,,57000.000,,,,3000.000,,,,
RepaymentsOfOtherDebt,,,,,,,,,-183000.000,,,,,,,,,,,,285000.000
Revenues,820804.000,1515003.000,1520035.000,2950728.000,12401933.000,14356480.000,16158045.000,8491086.000,14075000.000,17838000.000,20548000.000,23767000.000,20993000.000,22246000.000,21675000.000,10003000.000,17791000.000,22594000.000,19553000.000,18062000.000,13950000.000
SalariesAndWages,792394.000,901345.000,423829.000,740872.000,1661769.000,1705330.000,1817452.000,3156460.000,3560000.000,4090000.000,5195000.000,6973000.000,5709000.000,8872000.000,4818000.000,3670000.000,4106000.000,4205000.000,5088000.000,4662000.000,3275000.000
SalesRevenueNet,820804.000,1515003.000,1520035.000,2950728.000,12401933.000,14276480.000,16157932.000,8491086.000,14075000.000,17829000.000,20363000.000,23767000.000,20993000.000,22246000.000,21675000.000,10003000.000,17791000.000,22594000.000,19553000.000,18062000.000,13950000.000
SalesRevenueServicesGross,,,,,,,,,9876000.000,12926000.000,17430000.000,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,,,,,,,,,,,,,3382000.000,2984000.000,3712000.000,555000.000,3337000.000,4776000.000,3757000.000,1812000.000,2971000.000
ShareBasedCompensation,,,180000.000,,157100.000,,,,,,,,949000.000,,,,677000.000,,,,488000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,0.920
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,2.670,,,,,,,,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,5.190,,,,,,,,0.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,,,,,,,,,,,,,,,,,,,,,327919.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,,,,,,,,,,216000.000,,,,,,,,5200000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardAcceleratedVestingNumber,,,,,,,,,,,,,29000.000,,,,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,,,,,,,,,,363586.000,,,,,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,,,,,,814000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,1344000.000,,,,117000.000,,,,124000.000,,,,2814000.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,,,57600.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,,,,,,,,,,,,,,,,,,,,488000.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,84501.000,,,,925000.000,,,,880000.000,,,,,,,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,,,,,,,,,,,,,,,1000000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,,,,,,,,,,,,,,,,,,,,-1000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,,,,,,,,,,,,,677000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,15000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueTreasuryStockReissued,,,,,,,,,,,,,,,,,-1000.000,,,,
TechnologyServicesRevenue,,,,,,,,,,,,,17089000.000,18119000.000,19375000.000,4459000.000,14773000.000,20860000.000,17192000.000,16800000.000,13763000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,2103957.000,989117.000,7213679.000,-7066523.000,,12265746.000,13376539.000,,17203434.000,20883458.000,23431871.000,-39997878.000,,,101702563.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,196429934.000,,,,,,,,,,,,,29903553.000,31422412.000,,,283269674.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,2103957.000,989117.000,4947737.000,-4800581.000,9449622.000,12199393.000,13313973.000,-22343103.000,17203434.000,20883458.000,23431871.000,-39997878.000,,,37012538.000,,
