,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
PaymentsForProceedsFromOtherInvestingActivities,-1600000.000,-1000000.000,-600000.000,-2100000.000,-2800000.000
PaymentsForRepurchaseOfCommonStock,4700000.000,,,,52200000.000
PaymentsForRestructuring,,2800000.000,,,3000000.000
PaymentsOfDebtIssuanceCosts,7500000.000,0.000,0.000,1000000.000,0.000
PaymentsOfDividendsCommonStock,24900000.000,26800000.000,29100000.000,32400000.000,35800000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,5200000.000,4100000.000,5600000.000,3700000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,,,
PaymentsToAcquireIntangibleAssets,700000.000,3900000.000,200000.000,0.000,0.000
PaymentsToAcquireMarketableSecurities,,14200000.000,9300000.000,0.000,0.000
PaymentsToAcquireOtherInvestments,,,,,8400000.000
PaymentsToAcquirePropertyPlantAndEquipment,131300000.000,151900000.000,111900000.000,131600000.000,170200000.000
PaymentsToAcquireShortTermInvestments,31200000.000,,,,
PensionAndOtherPostretirementBenefitExpense,-2700000.000,8000000.000,-25000000.000,,
ProceedsFromIssuanceOfLongTermDebt,168000000.000,43200000.000,0.000,0.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,10900000.000,21700000.000,14300000.000,12700000.000,25900000.000
ProceedsFromLongTermLinesOfCredit,568300000.000,292700000.000,263400000.000,71400000.000,0.000
ProceedsFromOtherEquity,,2500000.000,2800000.000,3200000.000,3800000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,-300000.000,-100000.000,-300000.000
ProceedsFromRepaymentsOfOtherDebt,-50300000.000,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,19100000.000,16800000.000,0.000,0.000
ProceedsFromSaleOfShortTermInvestments,45600000.000,,,,
ProfitLoss,80700000.000,112300000.000,127100000.000,95600000.000,143600000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,-9000000.000,-3100000.000,-33800000.000,-4500000.000
RecognitionOfDeferredRevenue,,1000000.000,,,
RepaymentsOfConvertibleDebt,165500000.000,,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,,30500000.000,2300000.000,27400000.000,69800000.000
RepaymentsOfLongTermLinesOfCredit,502600000.000,311000000.000,283400000.000,71400000.000,0.000
ResearchAndDevelopmentAssetAcquiredOtherThanThroughBusinessCombinationWrittenOff,,,1200000.000,0.000,0.000
ResearchAndDevelopmentExpense,33200000.000,37900000.000,37300000.000,34100000.000,36800000.000
RestructuringAndRelatedCostIncurredCost,,,,,26400000.000
RestructuringCharges,2100000.000,,,,
RestructuringReserveSettledWithCash,4000000.000,,,,
RestructuringReserveSettledWithoutCash,-2100000.000,,,,
RestructuringReserveSettledWithoutCash2,,,,,17500000.000
Revenues,1266400000.000,1368400000.000,1421400000.000,1399800000.000,1509100000.000
SalesRevenueNet,1266400000.000,1368400000.000,1421400000.000,1399800000.000,1509100000.000
SellingGeneralAndAdministrativeExpense,218100000.000,234900000.000,228700000.000,233000000.000,239800000.000
SeveranceCosts,-1200000.000,,,,
SeveranceCosts1,,0.000,,,8900000.000
ShareBasedCompensation,15500000.000,21200000.000,18600000.000,29600000.000,19500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,29.560,47.340,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,29.560,47.340,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,16900000.000,27300000.000,16000000.000,17700000.000,49400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,100000.000,200000.000,0.000,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,600000.000,900000.000,700000.000,900000.000,700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.020,5.730,10.380,10.570,12.120
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,3800000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,26.230,18.970,20.170,21.850,22.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,40.750,23.100,31.420,0.000,45.910
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,42.940,29.710,47.590,56.060,61.980
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,4000000.000,4700000.000,4800000.000,5800000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,700000.000,1600000.000,700000.000,500000.000,1100000.000
StockIssuedDuringPeriodValueShareBasedCompensation,11900000.000,30500000.000,21100000.000,17800000.000,31200000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,1000000.000
TaxBenefitFromStockOptionsExercised1,4900000.000,,,,
TreasuryStockAcquiredAverageCostPerShare,,,,,74.540
TreasuryStockSharesAcquired,,,,,700000.000
TreasuryStockValueAcquiredCostMethod,4700000.000,,,,52200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,700000.000,1700000.000,600000.000,600000.000,1000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,,,,1200000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,200000.000,1400000.000,800000.000,1600000.000,900000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,900000.000,2800000.000,-500000.000,-200000.000,-1300000.000
ValuationAllowancesAndReservesDeductions,-400000.000,-600000.000,800000.000,2100000.000,300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,35900000.000,71400000.000,72800000.000,73800000.000,75000000.000
WeightedAverageNumberOfSharesOutstandingBasic,34000000.000,69600000.000,70900000.000,72000000.000,73300000.000
