,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
PerformanceFees,10415000.000,2317000.000,1839000.000,6597000.000,351159000.000
ProceedsFromIssuanceOfCommonStock,322260000.000,419908000.000,296650000.000,237820000.000,
ProceedsFromIssuanceOfDebt,250000000.000,0.000,500000000.000,0.000,
ProceedsFromLegalSettlements,,,1500000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,270005000.000,396470000.000,436041000.000,380055000.000,778018000.000
ProfitLoss,6672417000.000,6210732000.000,2175552000.000,-1532962000.000,566103000.000
RepaymentsOfDebt,286964000.000,35715000.000,229464000.000,0.000,
Revenues,144983000.000,194922000.000,193894000.000,201905000.000,1125746000.000
SalesRevenueNet,144983000.000,194922000.000,160199000.000,201905000.000,1125746000.000
ShareBasedCompensation,36342000.000,28441000.000,41395000.000,54381000.000,63724000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,8843000.000,6268000.000,1464000.000,2436000.000,8264000.000
StockIssuedDuringPeriodSharesNewIssues,322260000.000,,,,
StockIssuedDuringPeriodValueAcquisitions,,,3996000.000,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,,419908000.000,296650000.000,237820000.000,0.000
TemporaryEquityForeignCurrencyTranslationAdjustments,68542000.000,170811000.000,-607279000.000,-472650000.000,1605000.000
TemporaryEquityNetIncome,6016342000.000,5163939000.000,1647753000.000,-1812539000.000,20988000.000
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,6441090000.000,6507188000.000,9420044000.000,5796081000.000,144060000.000
UnrealizedGainLossOnDerivatives,,,,2619000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,806000.000,1373000.000,0.000,79000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000,3657000.000,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,1400000.000,500000.000,2900000.000,900000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,72000.000,1633000.000,1492000.000,1156000.000,350000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,806000.000,1029000.000,0.000,109000.000,2121000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,938000.000,1277000.000,1884000.000,1580000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,28170000.000,34979000.000,42582000.000,49324000.000,62565000.000
