,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
GrossProfit,,,,205481000.000,245016000.000
ImpairmentOfIntangibleAssetsFinitelived,1278000.000,1777000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,32148000.000,12273000.000,-20892000.000,-6331000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,3258000.000,4832000.000,15040000.000,13993000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,20907000.000,35406000.000,17105000.000,-5852000.000,7662000.000
IncomeTaxEffectsAllocatedDirectlyToEquityEquityTransactions,,,,,300000.000
IncomeTaxExpenseBenefit,8827000.000,12979000.000,5995000.000,-4515000.000,19600000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,16794000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,422000.000,5000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,12392000.000,5987000.000,-2048000.000,2682000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,19000.000,,,
IncomeTaxReconciliationOtherAdjustments,,-513000.000,103000.000,48000.000,160000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1136000.000,81000.000,-1922000.000,654000.000
IncomeTaxReconciliationTaxCreditsResearch,,239000.000,676000.000,513000.000,770000.000
IncomeTaxesPaidNet,,8843000.000,7488000.000,8324000.000,-5637000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-7603000.000,1462000.000,21921000.000,-3882000.000,4717000.000
IncreaseDecreaseInAccountsReceivable,9029000.000,17123000.000,43392000.000,-22513000.000,8580000.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,,14122000.000,-13377000.000,-182000.000,1060000.000
IncreaseDecreaseInDeferredRevenue,1784000.000,,877000.000,-1748000.000,-287000.000
IncreaseDecreaseInIncomeTaxes,,,,-11700000.000,181000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-1659000.000,750000.000,319000.000,88000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-40000.000,-2833000.000,2281000.000,1180000.000,2730000.000
InterestCostsCapitalized,,200000.000,,,
InterestExpense,5844000.000,9263000.000,12130000.000,16674000.000,20445000.000
InterestIncomeExpenseNet,,,-12115000.000,-16653000.000,-20413000.000
InterestPaid,,7630000.000,10381000.000,14056000.000,17684000.000
InvestmentIncomeInterest,128000.000,18000.000,15000.000,21000.000,32000.000
NetCashProvidedByUsedInContinuingOperations,-2601000.000,970000.000,36528000.000,13890000.000,
NetCashProvidedByUsedInFinancingActivities,131669000.000,-42653000.000,43863000.000,-19750000.000,46116000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,131669000.000,-42653000.000,43863000.000,-19750000.000,46116000.000
NetCashProvidedByUsedInInvestingActivities,-185464000.000,-30207000.000,-40702000.000,-35417000.000,-153545000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-185464000.000,-30207000.000,-40702000.000,-35417000.000,-153545000.000
NetCashProvidedByUsedInOperatingActivities,50683000.000,73735000.000,32598000.000,69722000.000,81306000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,50683000.000,73735000.000,32598000.000,69722000.000,81306000.000
NetIncomeLoss,12080000.000,22427000.000,11110000.000,-1337000.000,-11938000.000
NetIncomeLossAttributableToParentDiluted,,22159000.000,10997000.000,,
OperatingIncomeLoss,26623000.000,44651000.000,29220000.000,10801000.000,28075000.000
OperatingLeasesRentExpenseNet,,11500000.000,12600000.000,11400000.000,13500000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,-1410000.000,-1378000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-16000.000,555000.000,891000.000,-2411000.000,-2209000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,136000.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,891000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,,-3821000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-3587000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,1067000.000,0.000
OtherGeneralExpense,,-20000.000,-791000.000,880000.000,5291000.000
OtherNoncashIncomeExpense,-1211000.000,-611000.000,803000.000,-364000.000,-1629000.000
PaymentsForProceedsFromOtherInvestingActivities,-106000.000,-186000.000,,,
PaymentsForRepurchaseOfCommonStock,10858000.000,5988000.000,29396000.000,3982000.000,4183000.000
PaymentsOfDebtIssuanceCosts,1940000.000,,8141000.000,837000.000,1681000.000
PaymentsOfDividendsCommonStock,5514000.000,12386000.000,12891000.000,12793000.000,13239000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,6515000.000,3982000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,166930000.000,,,302000.000,124550000.000
PaymentsToAcquirePropertyPlantAndEquipment,12320000.000,16025000.000,34646000.000,28885000.000,19860000.000
PaymentsToDevelopSoftware,6320000.000,6467000.000,6061000.000,7154000.000,9245000.000
ProceedsFromIssuanceOfLongTermDebt,,,300000000.000,,75000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,2857000.000,884000.000,3005000.000,12503000.000,3886000.000
ProceedsFromLinesOfCredit,214000000.000,65000000.000,88000000.000,,23000000.000
ProceedsFromSaleOfProductiveAssets,,,5000.000,924000.000,110000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,499000.000,,,
PropertyPlantAndEquipmentAdditions,,,40707000.000,36039000.000,29105000.000
ProvisionForDoubtfulAccounts,2303000.000,2223000.000,2411000.000,3552000.000,-158000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,0.000,
RepaymentsOfLinesOfCredit,64000000.000,83000000.000,287000000.000,,23000000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,2953000.000,7163000.000,7903000.000,10821000.000,14015000.000
Revenues,283326000.000,373085000.000,482083000.000,474470000.000,544205000.000
SalesRevenueNet,283326000.000,373085000.000,482083000.000,474470000.000,544205000.000
ShareBasedCompensation,7369000.000,6719000.000,10008000.000,13098000.000,13748000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,2200000.000,8700000.000,3700000.000,877000.000
StockIssuedDuringPeriodValueShareBasedCompensation,2857000.000,4000.000,4000.000,3006000.000,5380000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,880000.000,3001000.000,12498000.000,3886000.000
StockRepurchasedDuringPeriodValue,9958000.000,,,,
TreasuryStockValueAcquiredCostMethod,900000.000,,22881000.000,,
UndistributedEarnings,,22159000.000,10997000.000,-1337000.000,-11938000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,268000.000,113000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,53000.000,60000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,755000.000,33000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,100000.000,200000.000,200000.000,100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,,,200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,323000.000,530000.000,197000.000,135000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,1266000.000,243000.000,190000.000,206000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,359000.000,,533000.000,795000.000
WeightedAverageNumberOfDilutedSharesOutstanding,36506000.000,36373000.000,36302000.000,35512000.000,36584000.000
WeightedAverageNumberOfSharesOutstandingBasic,35186000.000,35497000.000,35434000.000,35512000.000,36584000.000
