,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,27864985.000,,,,48871386.000,,,,49987324.000,,,,55277996.000,,,,52022000.000,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,12626401.000,,,,15488226.000,,,,15993661.000,,,,16503553.000,,,,16368000.000,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,12793810.000,,,,15509833.000,,,,16047665.000,,,,16738420.000,,,,16628000.000,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,129918130.000,,,,131345051.000,,,,136537441.000,,,,108429555.000,,,,120197000.000,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,134158562.000,,,,129513429.000,,,,137404759.000,,,,108774766.000,,,,118245000.000,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,2230260.000,,,,2425053.000,,,,1993011.000,,,,1124806.000,,,,2313000.000,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,2262552.000,,,,2450241.000,,,,2014372.000,,,,1136513.000,,,,2324000.000,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,,,501888.000,,,,751888.000,,,,1001888.000,,,,1001888.000,,,,1002000.000,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,527856.000,,,,735036.000,,,,1006943.000,,,,1001343.000,,,,986000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,5000.000,4000.000,87701.000,308000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions,,,,,,,24.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,42139000.000,,,,34271000.000,,,,20168000.000,,,,22606000.000,,,,26515000.000,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,0.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,,87701.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,87701.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,5396000.000,6426000.000,5689766.000,4726000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions1,,,,,,,,,,,160.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositionsGreaterThanOrEqualToOneYear,,,,,,,,,,,13.000,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,,,9011523.000,,,,9188883.000,,,,11587176.000,,,,11652345.000,,,,10434000.000,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,935000.000,,,,935000.000,,,,935000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxAssetsNoncurrent,,,,,,,,,,,,,,,15000000.000,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,36228795.000,45916424.000,57286974.000,53004727.000,39720417.000,24824208.000,49911807.000,46623743.000,31332528.000,27645594.000,22407458.000,13887472.000,49376585.000,57635115.000,32354580.000,13717337.000,11980447.000,16914002.000,22922365.000,26557301.000,22940000.000,16250000.000,14186000.000,15333000.000,12910000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,39720000.000,24824000.000,49912000.000,,,,,,,,,,,,,,,,,,
CashAndDueFromBanks,6955933.000,7013453.000,8865206.000,8148939.000,6790918.000,8151602.000,10605662.000,7287060.000,7765680.000,10878723.000,13698325.000,8938457.000,17794629.000,12964099.000,11444096.000,8877710.000,9225433.000,9017406.000,11482114.000,9933361.000,8605000.000,9769000.000,9926000.000,8655000.000,9663000.000
CashCashEquivalentsAndFederalFundsSold,36228795.000,45916424.000,57286974.000,53004727.000,39720417.000,24824208.000,49911807.000,,,,22407458.000,13887472.000,49376585.000,57635115.000,32354580.000,13717337.000,11980447.000,16914002.000,22922365.000,26557301.000,22940000.000,16250000.000,14186000.000,15333000.000,12910000.000
CashSurrenderValueOfLifeInsurance,13113535.000,13220494.000,13335587.000,13446153.000,13549503.000,13653648.000,,,,,,,14375898.000,14467037.000,16406846.000,16512762.000,16621252.000,16723385.000,16833950.000,16931448.000,17030000.000,17129000.000,17351000.000,17449000.000,17548000.000
CertificatesOfDepositAtCarryingValue,,,,,,,,,,,2739000.000,2739000.000,2739000.000,2490000.000,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
CommonStockSharesIssued,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000
CommonStockSharesOutstanding,,,,,,,,,,,,,,,,,3328817.000,3329129.000,,,,,,,
CommonStockValue,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3760557.000,3761000.000,3761000.000,3761000.000,3761000.000,3761000.000
ConstructionInProgressGross,,,,,,,,,,,,,,,,,,,,,,,2209000.000,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,3.150,,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateAtPeriodEnd,,,,,0.036,0.036,0.035,0.034,0.034,0.034,0.034,0.034,,,0.034,0.034,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,0.034,0.035,0.036,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,5232100.000,,,,3648600.000,,,,4773700.000,,,,4760300.000,,,,4239000.000,,
DeferredTaxAssetsDeferredIncome,,,,,,,464000.000,,,,284000.000,,,,408600.000,,,,320600.000,,,,598000.000,,
DeferredTaxAssetsGross,,,,,,,4123200.000,,,,4112100.000,,,,6307700.000,,,,5443000.000,,,,5295000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-1108900.000,,,,463500.000,,,,1534000.000,,,,682700.000,,,,1056000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,202000.000,,,,852200.000,,,,750700.000,,,,708000.000,,
DeferredTaxAssetsOther,,,,,,,94600.000,,,,100200.000,,,,179000.000,,,,53400.000,,,,86000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,,,,,2500000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,432400.000,,,,614000.000,,,,657300.000,,,,792700.000,,,,627000.000,,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,161600.000,,,,161000.000,,,,154400.000,,,,143500.000,,,,153000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,,,,,,,,,,,117300.000,,,,160300.000,,,,161000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,299500.000,,,,292600.000,,,,560600.000,,,,534300.000,,,,512000.000,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,,,,,,,30800.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,118300.000,,,,122400.000,,,,126500.000,,,,130600.000,,,,134000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,182800.000,,,,257600.000,,,,367500.000,,,,318600.000,,,,5000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,,,,,,1534800.000,,,,919400.000,,,,709000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,2370000.000,,,,1378600.000,,,,1318700.000,,,,1318900.000,,,,1156000.000,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,699700.000,,,,,,,,,,,,446000.000,,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,,,,877500.000,,,,877500.000,,,,769600.000,,,,849200.000,,,,849000.000,,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,298400.000,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,2230300.000,,,,2470600.000,,,,2679000.000,,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,222500.000,,,,211000.000,,,,200000.000,,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,316500.000,,,,475500.000,,,,414100.000,,,,401700.000,,,,424000.000,,
DeferredTaxLiabilitiesOther,,,,,,,17100.000,,,,19300.000,,,,55500.000,,,,20500.000,,,,12000.000,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,95800.000,,,,27900.000,,,,55800.000,,,,87600.000,,,,75000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,2020500.000,,,,2248400.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,1904700.000,,,,,,,,,,,,,,,,,,
DepositLiabilitiesReclassifiedAsLoansReceivable1,,,,,,,,,,,,,,,126804.000,,,,63654.000,,,,,,
Deposits,478008985.000,481286090.000,480485565.000,476931472.000,458846253.000,456027124.000,471199114.000,469776637.000,460774495.000,460808414.000,468000065.000,461079176.000,496833997.000,507527349.000,565444959.000,547244104.000,519626427.000,512554434.000,518419342.000,525700838.000,511961000.000,517498000.000,524680000.000,533993000.000,537303000.000
DepositsFairValueDisclosure,,,,,460725000.000,453462000.000,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,,,,,,,209000.000,,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000
FairValueLiabilitiesMeasuredOnRecurringBasisSubordinatedDebtObligations,,,,,9873000.000,10999000.000,10367000.000,,,,,,,,,,,,,,,,,,
FederalFundsSold,1252.000,526439.000,32722.000,,2569.000,,,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankStock,4893800.000,4893800.000,4893800.000,4893800.000,4893800.000,4893800.000,4893800.000,4893800.000,4893800.000,4893800.000,4893800.000,4144200.000,4144200.000,4144200.000,4829540.000,4829540.000,4829540.000,4829540.000,4829540.000,4829540.000,,,4830000.000,,
FederalHomeLoanBankStockAndFederalReserveBankStock,,,,,,,,,,,,,,,,,,,,,4830000.000,4829000.000,,4830000.000,4830000.000
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,,,,,,,,,,,,1283495.000,857528.000,838493.000,819285.000,785694.000,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,,,,,,,,,3526282.000,3576876.000,,3650437.000,3368000.000,3388000.000,,2974000.000,2829000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,4772124.000,4611472.000,3995655.000,3758252.000,3808192.000,3856095.000,3835375.000,3754762.000,3165989.000,3158331.000,3032564.000,2416040.000,2583260.000,2527749.000,2463883.000,2326780.000,2043000.000,2165000.000,2327000.000,2332000.000,2653000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,2278298.000,2590100.000,2921950.000,2164406.000,1599873.000,894441.000,179016.000,195780.000,896534.000,859522.000,806944.000,1106356.000,943022.000,1049127.000,1370583.000,1323657.000,1325000.000,1223000.000,1018000.000,642000.000,176000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,303251834.000,305435967.000,288880986.000,285213717.000,291402690.000,292711326.000,292513635.000,298346896.000,302156530.000,300398332.000,355972226.000,348299514.000,352468439.000,350929911.000,347452269.000,353347688.000,355410000.000,355028000.000,372545000.000,378503000.000,382845000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,18576350.000,16092278.000,15564312.000,14707737.000,9083359.000,6651211.000,2799434.000,2792850.000,5043799.000,4938534.000,3681443.000,7159054.000,4562500.000,7530016.000,6012052.000,4804112.000,3681000.000,3361000.000,2917000.000,2506000.000,941000.000
FinancingReceivableModificationsRecordedInvestment,,,,,12062923.000,9720000.000,8823879.000,8709362.000,6511173.000,4236246.000,495698.000,156302.000,2100183.000,2121738.000,2121158.000,2223156.000,2438114.000,2523698.000,1795642.000,1125881.000,1175000.000,1192000.000,1208000.000,1173000.000,1109000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,5006612.000,2918640.000,,,,,,2443661.000,2482704.000,2974129.000,1688676.000,775463.000,728602.000,1375835.000,3164655.000,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,807251.000,398444.000,,,,,,636480.000,514432.000,2791159.000,2493547.000,663514.000,225732.000,84955.000,309846.000,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,123126.000,29237.000,24949.000,2676.000,74649.000,131104.000,36870.000,78457.000,125835.000,145037.000,1512999.000,1080950.000,311509.000,373543.000,259858.000,,,52000.000,154000.000,,47000.000
FinancingReceivableRecordedInvestmentCurrent,,,,,311831854.000,308817592.000,,,,,287706413.000,293948500.000,299912731.000,295806880.000,352911249.000,349168767.000,352907473.000,353899181.000,348756494.000,355162048.000,356465000.000,355149000.000,371847000.000,377716000.000,381387000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,4182467.000,9393569.000,,,,,,4111105.000,4290462.000,3764698.000,3843692.000,5708352.000,4007625.000,3919241.000,2019020.000,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,17135307.000,17918581.000,17171199.000,16678957.000,10824620.000,10359301.000,6511424.000,5936503.000,5683269.000,5721497.000,5220716.000,7646248.000,6375704.000,5999826.000,5944938.000,8094039.000,6584000.000,6234000.000,6003000.000,5233000.000,3560000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,9996330.000,12710653.000,,,,,,7191246.000,7287598.000,9529986.000,8025915.000,7147329.000,4961959.000,5380031.000,5493521.000,3732636.000,3308000.000,3933000.000,4239000.000,3813000.000,2924000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,10215.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,40857.000,,,,40857.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,40857.000,,,,10215.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,40857.000,,,,40857.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,40857.000,,,,40857.000,,,,,,,,,,,,,,
FixturesAndEquipmentGross,,,,,,,3999020.000,,,,3977234.000,,,,4295575.000,,,,4244864.000,,,,3621000.000,,
Goodwill,8554979.000,8554979.000,8554979.000,8554979.000,8554979.000,8554979.000,8554979.000,8554979.000,8554979.000,8554979.000,8554979.000,8554979.000,8554979.000,8554979.000,,10072399.000,10072399.000,10072399.000,10072399.000,10072399.000,10072000.000,10072000.000,10072000.000,10072000.000,10072000.000
GuaranteeObligationsMaximumExposure,,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,18576350.000,16092278.000,15564312.000,14707737.000,9083359.000,6651211.000,,2792850.000,5043799.000,4938534.000,,7159054.000,4557258.000,7530016.000,,4804112.000,3681000.000,3361000.000,,2506000.000,941000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,2278298.000,2590100.000,2921950.000,2164406.000,1599873.000,894441.000,,195780.000,896534.000,859522.000,,1106356.000,943022.000,1049127.000,,1323657.000,1325000.000,1223000.000,,642000.000,176000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,8139973.000,5699795.000,3118322.000,4302779.000,1462949.000,2620029.000,,2138303.000,2062703.000,1961578.000,,1888685.000,,,,653562.000,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,10436377.000,10392483.000,12445990.000,10404958.000,7620410.000,4031182.000,,654547.000,2981096.000,2976956.000,,5270369.000,4557258.000,7530016.000,,4150550.000,3681000.000,3361000.000,,2506000.000,941000.000
IntangibleAssetsNetExcludingGoodwill,,,214500.000,,,,173643.000,,,,132786.000,122571.000,112357.000,102143.000,1040547.000,1006216.000,971884.000,937552.000,903220.000,868889.000,835000.000,800000.000,766000.000,732000.000,708000.000
InterestBearingDepositLiabilities,427043252.000,426112940.000,414086441.000,420287179.000,397097796.000,392111874.000,393275063.000,401769313.000,392848305.000,386722969.000,381247070.000,389673963.000,411158613.000,431781782.000,472945234.000,463307643.000,434571482.000,424781202.000,424942934.000,423056673.000,422873000.000,428134000.000,426546000.000,435945000.000,441166000.000
InterestBearingDepositsInBanks,29271610.000,38376532.000,48389046.000,44855788.000,32926930.000,16672606.000,39306145.000,39336683.000,23566848.000,16766871.000,8709133.000,4949015.000,31581956.000,44671016.000,20910484.000,4839627.000,2755014.000,7896596.000,11440251.000,16623940.000,14335000.000,6481000.000,4260000.000,6678000.000,3247000.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,,,,182502000.000,,,,,,,,,,,,,,,,,,
InvestmentsFairValueDisclosure,,,,,163544000.000,172622000.000,,,,,,,,,,,,,,,,,,,
InvestmentsInAndAdvancesToAffiliatesBalancePrincipalAmount,,,,,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,10300000.000,10300000.000,10300000.000,10300000.000,10300000.000,10300000.000,10300000.000,10300000.000,10300000.000,10300000.000,10300000.000,10300000.000,10300000.000,10300000.000,12738549.000,12747012.000,12755454.000,12763938.000,12772401.000,12780864.000,12789000.000,12798000.000,12806000.000,12815000.000,12823000.000
LandAndLandImprovements,,,,,,,2479913.000,,,,2479913.000,,,,3401312.000,,,,3401312.000,,,,3469000.000,,
LettersOfCreditOutstandingAmount,,,,,67455000.000,67645000.000,2492000.000,,,,1225000.000,,,,1060000.000,,,,325000.000,,,,310000.000,,
Liabilities,524754827.000,526159581.000,527296950.000,523050889.000,503094128.000,491538916.000,508277423.000,504833498.000,,,,490413688.000,522928318.000,528937986.000,582427384.000,568798451.000,559297518.000,544647585.000,537103932.000,543016192.000,542721000.000,539970000.000,560561000.000,566580000.000,561121000.000
LiabilitiesAndStockholdersEquity,582329413.000,584705634.000,587044664.000,583800929.000,565012741.000,555247549.000,572447628.000,569155274.000,557493605.000,559366035.000,556234744.000,554886917.000,589772557.000,595169330.000,650199661.000,638148242.000,628548294.000,616092168.000,608665109.000,616675786.000,618053000.000,615314000.000,633119000.000,640540000.000,636678000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,38757955.000,,,,81641030.000,,,,74331985.000,,,,,,,,,,
LoansAndLeasesReceivableAllowance,8879160.000,8442101.000,8543367.000,7374376.000,7050422.000,7201572.000,6917605.000,5922658.000,5408065.000,4750536.000,4014391.000,3950542.000,4062523.000,4017853.000,3839508.000,3522396.000,3526282.000,3576876.000,3834466.000,3650437.000,3368000.000,3388000.000,3345000.000,2974000.000,2829000.000
LoansAndLeasesReceivableGrossCarryingAmount,358703208.000,349569167.000,337946708.000,331246531.000,321828184.000,321528245.000,304445298.000,299921454.000,300486049.000,299362537.000,295313069.000,301139746.000,307200329.000,305336866.000,360937164.000,356316096.000,357869432.000,359279212.000,354250015.000,358894684.000,359773000.000,359082000.000,376086000.000,381529000.000,384311000.000
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,,,,299921454.000,300486049.000,299362537.000,,,,,,,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,349824048.000,341127066.000,329403341.000,323872155.000,314777762.000,314326673.000,297527693.000,293998796.000,295077984.000,294612001.000,291298678.000,297189204.000,303137806.000,301319013.000,357097656.000,352793700.000,354343150.000,355702336.000,350415549.000,355244247.000,356405000.000,355694000.000,372741000.000,378555000.000,381482000.000
LoansAndLeasesReceivableRelatedParties,,,,,,,989194.000,,,,45480.000,,,,34391.000,,,,63285.000,,,,370000.000,,
LoansHeldForSaleFairValueDisclosure,,,,,,,2957000.000,,,,,,,,,,,,,,,,,,
LoansPledgedAsCollateral,,,,,,,109367991.000,,,,65574000.000,,,,,,,,,,,,,,
LoansReceivableFairValueDisclosure,,,,,314823000.000,,,,,,,,,,,,,,,,,,,,
LoansReceivableHeldForSaleNet,,,2753505.000,2912444.000,1968857.000,3175100.000,2957060.000,1177625.000,878250.000,461200.000,423720.000,537136.000,489450.000,247075.000,229425.000,215000.000,108000.000,161804.000,346900.000,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,,,,411773.000,814000.000,162000.000,1510000.000,886000.000,1465000.000
NoninterestBearingDepositLiabilities,50965733.000,55173150.000,66399124.000,56644293.000,61748457.000,63915250.000,77924051.000,68007324.000,67926190.000,74085445.000,86752995.000,71405213.000,85675384.000,75745567.000,92499725.000,83936461.000,85054945.000,87773232.000,93476408.000,102644165.000,89088000.000,89364000.000,98134000.000,98048000.000,96137000.000
NotesReceivableNet,,,,,,,,,,,,,,,,,,,,,,,624000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,,,175000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,45000.000,,,,22500.000,,,,32000.000,,
