,2016-12-31
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,534000.000
IncreaseDecreaseInDeferredRevenue,-4500000.000
IncreaseDecreaseInInventories,-1133000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,479000.000
InterestExpense,72634000.000
InterestPaid,3723000.000
InventoryWriteDown,385000.000
InvestmentIncomeInterest,38000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,4360000.000
LicensesRevenue,7541000.000
NetCashProvidedByUsedInFinancingActivities,68084000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,68084000.000
NetCashProvidedByUsedInInvestingActivities,-539000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-539000.000
NetCashProvidedByUsedInOperatingActivities,-52950000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-52950000.000
NetIncomeLoss,-208755000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-230488000.000
NonoperatingIncomeExpense,-93009000.000
OperatingExpenses,137589000.000
OperatingIncomeLoss,-115404000.000
OtherNonoperatingIncomeExpense,8000.000
PaidInKindInterest,14695000.000
PaymentsOfStockIssuanceCosts,3293000.000
PaymentsToAcquirePropertyPlantAndEquipment,539000.000
PreferredStockAccretionOfRedemptionDiscount,-5812000.000
PreferredStockDividendsIncomeStatementImpact,21733000.000
ProceedsFromIssuanceInitialPublicOffering,69750000.000
ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,5500000.000
ProceedsFromStockOptionsExercised,41000.000
ProvisionForDoubtfulAccounts,6000.000
ReclassificationsOfTemporaryToPermanentEquity,1716000.000
RepaymentsOfRelatedPartyDebt,3000000.000
RepaymentsOfSecuredDebt,380000.000
ResearchAndDevelopmentExpense,35840000.000
Revenues,26055000.000
SalesRevenueGoodsNet,18514000.000
SalesRevenueNet,26055000.000
SellingGeneralAndAdministrativeExpense,105880000.000
SeveranceCosts1,600000.000
ShareBasedCompensation,47217000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,617651.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.120
ShippingHandlingAndTransportationCosts,185000.000
StockIssued1,11725000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1109.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,182731000.000
StockIssuedDuringPeriodValueConversionOfUnits,83626000.000
StockIssuedDuringPeriodValueIssuedForServices,2500000.000
StockIssuedDuringPeriodValueNewIssues,69750000.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,4380000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,23674512.000
