,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ProceedsFromPaymentsForOtherFinancingActivities,0.000,0.000,0.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,49240000.000,0.000,0.000,,
ProvisionForDoubtfulAccounts,2335000.000,1276000.000,654000.000,982000.000,1077000.000
ReorganizationItems,,1072000.000,0.000,0.000,
RepaymentsOfLinesOfCredit,0.000,5000000.000,5000000.000,3000000.000,1000000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,2735000.000,2154000.000,753000.000,314000.000,275000.000
Revenues,378154000.000,315363000.000,300469000.000,291109000.000,288755000.000
SalesRevenueNet,378154000.000,315363000.000,300469000.000,291109000.000,288755000.000
SellingGeneralAndAdministrativeExpense,132460000.000,124001000.000,122354000.000,123667000.000,118222000.000
ShareBasedCompensation,0.000,,,,
StockIssuedDuringPeriodValueNewIssues,,0.000,0.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,-6825.000
TreasuryStockRetiredParValueMethodAmount,,,,,-8000.000
TreasuryStockSharesRetired,,,,,-8000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,3896000.000,,4176000.000,-3986000.000
