,2014-12-31,2015-12-31,2016-12-31
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,0.000,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,0.000,,
OtherCostAndExpenseOperating,278382000.000,340712000.000,351893000.000
OtherIncome,557671000.000,390065000.000,93546000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,3936973000.000,5472995000.000,4019155000.000
PaymentsForProceedsFromOtherInvestingActivities,5921000.000,8829000.000,8017000.000
PaymentsOfDividends,52316000.000,0.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,6960000.000,267000.000,0.000
PaymentsToAcquireFinanceReceivables,15522775000.000,16910010000.000,12901776000.000
PaymentsToAcquireFurnitureAndFixtures,19256000.000,18798000.000,23290000.000
PaymentsToAcquireLeasesHeldForInvestment,34238000.000,,
PaymentsToAcquireLoansHeldForInvestment,,438785000.000,93194000.000
ProceedsFromAccountsReceivableSecuritization,13969019000.000,17220916000.000,16292133000.000
ProceedsFromCollectionOfLoansReceivable,9088568000.000,10178209000.000,10295849000.000
ProceedsFromCollectionOfNotesReceivable,0.000,,
ProceedsFromContributedCapital,0.000,,
ProceedsFromFeesReceived,632955000.000,704374000.000,787778000.000
ProceedsFromLeasesHeldForInvestment,37684000.000,,
ProceedsFromNotesPayable,25543242000.000,26134570000.000,25256469000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,810000.000,0.000,
ProceedsFromSaleOfAvailableForSaleSecurities,0.000,0.000,
ProceedsFromSaleOfFurnitureAndFixtures,951000.000,511000.000,1844000.000
ProceedsFromSaleOfLoansHeldForInvestment,2823046000.000,2187328000.000,823877000.000
ProceedsFromSaleOfLoansHeldForSale,4053051000.000,4662778000.000,3905622000.000
ProceedsFromSecuredNotesPayable,11948421000.000,15232692000.000,13756342000.000
ProceedsFromStockOptionsExercised,24809000.000,87762000.000,8126000.000
ProceedsFromUnsecuredNotesPayable,5082062000.000,7395000000.000,4491153000.000
ProfitLoss,766349000.000,827293000.000,
ProvisionForLoanAndLeaseLosses,2616943000.000,2965198000.000,2468200000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-21042000.000,-32754000.000,
RepaymentsOfLinesOfCredit,0.000,,
RepaymentsOfNotesPayable,23310720000.000,25460056000.000,25557686000.000
ServicingFees,,17323000.000,
ServicingFeesNet,72627000.000,131113000.000,156134000.000
ShareBasedCompensation,125888000.000,20567000.000,9537000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.037
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.330
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.510,0.480,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.490,0.320,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.021,0.020,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.019,0.016,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,-44863000.000,124132000.000,3028000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,0.000,15197.000,560523.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,1174199000.000,300040.000,407304.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,,3.140
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1731329000.000,433844.000,456662.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.990,8.100,10.180
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,9.610,9.850,9.490
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,0.000,9.730,11.320
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,12.020,16.620,13.760
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,23.500,24.290,10.840
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,1174199000.000,315237.000,967827.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,6.400,7.020,6.480
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,10520992000.000,1703572.000,1240534.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,5.950,7.080,7.880
SharesPaidForTaxWithholdingForShareBasedCompensation,,,25590.000
StockIssuedDuringPeriodSharesStockOptionsExercised,3109281000.000,8953812.000,868332.000
StockIssuedDuringPeriodValueShareBasedCompensation,19353000.000,88851000.000,5707000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,1883251000.000,0.000
TreasuryStockValueAcquiredCostMethod,960000.000,267000.000,350000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,3783000.000,11000.000,34000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,61000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,16606000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,5472000.000,70000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,-537000.000,0.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,2473000.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,12959000.000,-2412000.000,-27988000.000
WeightedAverageNumberOfDilutedSharesOutstanding,355722363.000,,
WeightedAverageNumberOfSharesOutstandingBasic,348723472.000,,
WeightedAverageNumberOfSharesRestrictedStock,584000.000,467000.000,249000.000
