,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31
DeferredTaxAssetsNet,,,,,0.000,0.000,0.000,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,8298115.000,,,,9182070.000,,,,10423488.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,46231.000,,,,38679.000,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,,,83288.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,8653.000,,,,145219.000,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,,,59774.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,7404.000,,,,8176.000,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,1121.000,,,,2680.000,,,,3499.000
DeferredTaxAssetsValuationAllowance,,,,,,,,,8371082.000,,,,9380194.000,,,,10625141.000
DerivativeLiabilities,,,,,,,,,,,860786.000,837289.000,817250.000,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,37127.000,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,,-53156.000,,-84746.000,-95662.000,-74810.000,-81506.000,,,,,,,,,,
DueFromOfficersOrStockholdersCurrent,,0.000,0.000,,,,,,,,,,,,,,
DueFromRelatedParties,,,,,,,,200072.000,202072.000,202577.000,203083.000,203591.000,204100.000,204610.000,205122.000,205635.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,77000.000,,330000.000,293000.000,210000.000,,173000.000,185000.000,166500.000,148125.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,96287.000,103483.000,111017.000,119445.000,128444.000,136748.000,145126.000,153430.000,0.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,292400.000,,,,341500.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,,,27000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,19100.000,,,,28500.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,8000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,,,,27000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,,,,27000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,,,,27000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,19100.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,19100.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,19100.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,19100.000,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,461479.000,484234.000,,,,612426.000,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,371879.000,387947.000,392878.000,414434.000,470242.000,483982.000,498928.000,474440.000,487565.000,
InventoryAdjustments,,,,,,,,,60000.000,,,,,,,,
InventoryFinishedGoods,,,,,,,,59334.000,58707.000,48571.000,48471.000,81314.000,78886.000,58979.000,59200.000,65685.000,57989.000
InventoryNet,,,,,,,,308008.000,299383.000,320908.000,323554.000,356944.000,337297.000,311270.000,293413.000,288009.000,219431.000
InventoryRawMaterials,,,,,,,,240614.000,218137.000,245459.000,247002.000,245077.000,219449.000,211917.000,196906.000,187153.000,122123.000
InventoryValuationReserves,,,,,,,,,24500.000,,,,8600.000,15800.000,19500.000,,14000.000
InventoryWorkInProcess,,,,,,,,8060.000,22539.000,26878.000,28081.000,30553.000,38962.000,40374.000,37307.000,35171.000,39319.000
Liabilities,0.000,0.000,0.000,0.000,8862.000,0.000,0.000,741153.000,885979.000,1602115.000,1532826.000,1500344.000,1801705.000,2912290.000,3360487.000,3145104.000,2533521.000
LiabilitiesAndStockholdersEquity,0.000,0.000,0.000,9500.000,8191.000,0.000,160.000,2064054.000,1378464.000,1428879.000,2852814.000,1734888.000,1227429.000,3420292.000,2520402.000,1894804.000,778601.000
LiabilitiesCurrent,,,,,,,,565168.000,711036.000,1428906.000,486823.000,402193.000,715452.000,655471.000,503820.000,786473.000,780593.000
LiabilitiesNoncurrent,,,,,,,,175985.000,174943.000,173209.000,1046003.000,1098151.000,1086253.000,2256819.000,2856667.000,2358631.000,1752928.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,21595.000,,,,,,
LongTermNotesPayable,,,,,,,,166284.000,166271.000,166271.000,166271.000,245815.000,248225.000,1289799.000,1452410.000,1407006.000,1577873.000
NotesPayable,,,,,,,,166284.000,166271.000,396271.000,,266271.000,266271.000,3265021.000,3265021.000,3265021.000,3265021.000
NotesPayableCurrent,,,,,,,,,,200781.000,,,,,,216271.000,216271.000
NotesReceivableRelatedParties,,,,,,,,,,,,,,,,,206149.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,77000.000,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,66000.000,,,,11000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,11000.000,,,,
OperatingLossCarryforwards,,,,,3400.000,7400.000,9600.000,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,-7400.000,,,,,,,,,,,
OtherAssetsCurrent,,,,,,,,3712.000,3085.000,,,12000.000,22981.000,6250.000,82377.000,19520.000,115469.000
OtherAssetsNoncurrent,,,,,,,,11560.000,162896.000,352402.000,8848.000,8848.000,118557.000,21699.000,9413.000,9314.000,8526.000
OtherDeferredCostsGross,,,,,,,,,154000.000,344000.000,,,104000.000,,,,
OtherInventoryScrap,,,,,,,,,58500.000,,,,59300.000,4500.000,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,,,,0.000,,,,,,,,,
PreferredStockSharesOutstanding,,,,,,,,0.000,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,1012217.000,1022830.000,1030390.000,1068947.000,1081559.000,1102736.000,1096626.000,1103087.000,1120955.000,1120955.000
PropertyPlantAndEquipmentNet,,,,,,,,159224.000,150586.000,145701.000,171161.000,169292.000,173963.000,154050.000,147234.000,150879.000,136636.000
RetainedEarningsAccumulatedDeficit,-51953.000,,-56585.000,,,,,-22496245.000,-23367544.000,-24069810.000,-25534725.000,-26353257.000,-27195955.000,-27043834.000,-28510725.000,-28942285.000,-29565978.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,733433.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,679769.000,,,,1091124.000,,,,1679172.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,396087.000,,,,523112.000,,,,945739.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,0.940,8480.000,,,0.430,,,,
StockholdersEquity,0.000,0.000,0.000,9500.000,-671.000,656.000,160.000,1322901.000,98705.000,-567016.000,1019988.000,234544.000,-574276.000,508002.000,-840085.000,-1250300.000,-1754920.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,0.000,0.000,0.000,9500.000,-671.000,0.000,160.000,1322901.000,492485.000,-173236.000,1319988.000,234544.000,-574276.000,508002.000,-840085.000,-1250300.000,-1754920.000
TemporaryEquityParOrStatedValuePerShare,,,,,,,,,0.001,0.001,0.001,0.001,0.001,,,,
TemporaryEquitySharesAuthorized,,,,,,,,,131287.000,,,,,,,,
TemporaryEquitySharesOutstanding,,,,,,,,,,131287.000,131287.000,,,,,,
TemporaryEquityValueExcludingAdditionalPaidInCapital,,,,,,,,,393780.000,393780.000,300000.000,,,,,,
ValuationAllowanceAmount,,,,,-3400.000,,-9600.000,,,,,,,,,,
WarrantsAndRightsOutstanding,,,,,,,,,,,860786.000,837289.000,817250.000,952176.000,1395328.000,949016.000,171620.000
