,2011-12-31
GoodwillTranslationAdjustments,-9000000.000
GrossProfit,634000000.000
IncomeLossFromContinuingOperations,262000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,112000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,297000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,185000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,267000000.000
IncomeLossFromContinuingOperationsPerBasicShare,2.190
IncomeLossFromContinuingOperationsPerDilutedShare,2.160
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000
IncomeLossFromEquityMethodInvestments,0.000
IncomeTaxExpenseBenefit,30000000.000
IncomeTaxHolidayAggregateDollarAmount,12000000.000
IncomeTaxHolidayIncomeTaxBenefitsPerShare,0.100
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-39000000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-14000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,104000000.000
IncomeTaxReconciliationOtherAdjustments,-1000000.000
IncomeTaxReconciliationTaxContingencies,-20000000.000
IncomeTaxesPaidNet,41000000.000
IncreaseDecreaseInAccountsPayableTrade,7000000.000
IncreaseDecreaseInAccountsReceivable,10000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,0.000
IncreaseDecreaseInInventories,51000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,29000000.000
IncreaseDecreaseInRestrictedCash,0.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,0.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,400000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1100000.000
InterestCostsIncurredCapitalized,4000000.000
InterestExpense,101000000.000
InterestExpenseDebt,105000000.000
InterestPaidNet,106000000.000
InvestmentsInAndAdvancesToAffiliatesAtFairValuePeriodIncreaseDecrease,0.000
LeaseAndRentalExpense,24000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,4000000.000
NetCashProvidedByUsedInFinancingActivities,-144000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-144000000.000
NetCashProvidedByUsedInInvestingActivities,-158000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-159000000.000
NetCashProvidedByUsedInOperatingActivities,222000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,232000000.000
NetIncomeLoss,262000000.000
NetIncomeLossAttributableToNoncontrollingInterest,5000000.000
OperatingIncomeLoss,404000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,60000000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,-1000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-1000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-24000000.000
OtherNonoperatingIncomeExpense,-2000000.000
OtherOperatingIncomeExpenseNet,44000000.000
PaymentsForRepurchaseOfCommonStock,7000000.000
PaymentsOfDebtIssuanceCosts,0.000
PaymentsOfDividendsMinorityInterest,4000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,114000000.000
PaymentsToAcquirePropertyPlantAndEquipment,105000000.000
ProceedsFromIssuanceOfCommonStock,0.000
ProceedsFromIssuanceOfLongTermDebt,0.000
ProceedsFromPaymentsForOtherFinancingActivities,-2000000.000
ProceedsFromRepaymentsOfBankOverdrafts,0.000
ProceedsFromRepaymentsOfOtherLongTermDebt,0.000
ProceedsFromShortTermDebt,0.000
ProfitLoss,267000000.000
RepaymentsOfLongTermDebt,127000000.000
RepaymentsOfShortTermDebt,4000000.000
ResearchAndDevelopmentExpense,24000000.000
RestructuringReservePeriodExpense,13000000.000
RestructuringReserveSettledWithCash,-7000000.000
RestructuringReserveTranslationAdjustment,1000000.000
Revenues,2097000000.000
SalesRevenueNet,2097000000.000
SegmentReportingInformationRevenue,2097000000.000
SellingGeneralAndAdministrativeExpense,250000000.000
ShareBasedCompensation,16000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-176883.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,465756.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,25.120
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-906676.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,11.250
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.386
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.028
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-179163.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,19.860
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,905617.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.770
StockIssuedDuringPeriodSharesStockOptionsExercised,-195285.000
StockIssuedDuringPeriodValueStockOptionsExercised,4000000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,4000000.000
TreasuryStockValueAcquiredCostMethod,7000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,30000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,12000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,3000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,5000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,121300000.000
WeightedAverageNumberOfSharesOutstandingBasic,119800000.000
WriteOffOfDeferredDebtIssuanceCost,0.000
