,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
IncomeTaxExpenseBenefit,9011000.000,8295000.000,8582000.000,8849000.000,11333000.000,11615000.000,9207000.000,10758000.000,12437000.000,13449000.000,12189000.000,16195000.000,16025000.000,17891000.000,17512000.000,19240000.000,18075000.000,13528000.000,13819000.000,12341000.000,13052000.000,9611000.000,4864000.000,-4880000.000,-42000.000,-77000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,14633000.000,,,,-1269000.000,,,,-7116000.000,,,,13146000.000,,,,-29139000.000,,,,4766000.000,,,,-22231000.000,
IncreaseDecreaseInAccountsReceivable,-3776000.000,,,,8152000.000,,,,-46162000.000,,,,-14680000.000,,,,-62837000.000,,,,8942000.000,,,,-7044000.000,
IncreaseDecreaseInInventories,7203000.000,,,,25337000.000,,,,11683000.000,,,,26333000.000,,,,7010000.000,,,,-1899000.000,,,,-11591000.000,
IncreaseDecreaseInOtherOperatingAssets,-1357000.000,,,,2640000.000,,,,-434000.000,,,,5096000.000,,,,1259000.000,,,,-8050000.000,,,,-3051000.000,
InterestExpense,11000.000,11000.000,15000.000,16000.000,5000.000,9000.000,7000.000,11000.000,14000.000,6000.000,4000.000,11000.000,7000.000,5000.000,3000.000,20000.000,3000.000,3000.000,4000.000,2000.000,4000.000,10000.000,1000.000,13000.000,15000.000,18000.000
InterestIncomeOther,,,,,,,,,,167000.000,203000.000,,83000.000,266000.000,206000.000,112000.000,49000.000,,,,,,,,,
InvestmentIncomeInterest,99000.000,86000.000,84000.000,149000.000,103000.000,78000.000,148000.000,133000.000,116000.000,,,,,,,,,165000.000,345000.000,,482000.000,541000.000,945000.000,1069000.000,937000.000,1070000.000
NetCashProvidedByUsedInFinancingActivities,186000.000,,,,532000.000,,,,3673000.000,,,,512000.000,,,,306000.000,,,,166000.000,,,,403000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,186000.000,,,,532000.000,,,,3673000.000,,,,512000.000,,,,306000.000,,,,166000.000,,,,403000.000,
NetCashProvidedByUsedInInvestingActivities,-18764000.000,,,,-13710000.000,,,,-11904000.000,,,,-12864000.000,,,,-6035000.000,,,,-7656000.000,,,,-24277000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-18764000.000,,,,-13710000.000,,,,-11904000.000,,,,-12864000.000,,,,-6035000.000,,,,-7656000.000,,,,-24277000.000,
NetCashProvidedByUsedInOperatingActivities,40571000.000,,,,-1472000.000,,,,74983000.000,,,,48603000.000,,,,87069000.000,,,,52523000.000,,,,11476000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,40571000.000,,,,-1472000.000,,,,74983000.000,,,,48603000.000,,,,87069000.000,,,,52523000.000,,,,11476000.000,
NetIncomeLoss,21672000.000,22208000.000,23263000.000,28124000.000,28797000.000,29803000.000,29657000.000,30952000.000,39842000.000,42927000.000,39995000.000,47063000.000,42618000.000,51324000.000,55683000.000,59087000.000,53664000.000,39213000.000,50777000.000,48354000.000,36769000.000,36137000.000,19013000.000,1302000.000,94000.000,15000.000
OperatingIncomeLoss,30595000.000,30428000.000,31776000.000,36840000.000,40032000.000,41349000.000,38723000.000,41588000.000,52177000.000,56215000.000,51985000.000,63168000.000,58567000.000,68954000.000,72992000.000,78235000.000,71693000.000,52579000.000,64255000.000,60308000.000,49343000.000,45217000.000,22933000.000,-4634000.000,-870000.000,-1114000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,,2647000.000,-17666000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,8625000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,24855000.000,5597000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,,,,,5729000.000,10699000.000,-28432000.000,-18030000.000,-32534000.000,21841000.000,-33099000.000,-7268000.000,-1266000.000,-20087000.000,-8852000.000,-18936000.000,7859000.000,6740000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-12318000.000,7105000.000,,-14623000.000,-9511000.000,16194000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,17485000.000,36762000.000,,25219000.000,33416000.000,56189000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,37422000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,,,,,0.000,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,,,,,,,,,19869000.000,
PaymentsToAcquirePropertyPlantAndEquipment,19809000.000,,,,13867000.000,,,,12070000.000,,,,13220000.000,,,,6156000.000,,,,7732000.000,,,,4847000.000,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,,,,,,,,,0.000,
ProceedsFromSaleOfMachineryAndEquipment,1045000.000,,,,157000.000,,,,166000.000,,,,356000.000,,,,121000.000,,,,76000.000,,,,439000.000,
ProceedsFromStockOptionsExercised,310000.000,,,,491000.000,,,,3067000.000,,,,463000.000,,,,282000.000,,,,155000.000,,,,403000.000,
RepaymentsOfLongTermDebt,172000.000,,,,12000.000,,,,,,,,,,,,,,,,,,,,,
Revenues,137667000.000,136994000.000,155035000.000,171646000.000,177124000.000,176570000.000,190860000.000,188477000.000,193155000.000,222031000.000,224724000.000,232462000.000,204073000.000,230315000.000,241750000.000,254819000.000,226002000.000,215276000.000,201402000.000,201630000.000,166561000.000,142439000.000,123640000.000,106091000.000,119228000.000,127922000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,19967000.000,,21409000.000,20376000.000,18420000.000,10631000.000,12673000.000,,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,120184000.000,114479000.000,134238000.000,142749000.000,149706000.000,146675000.000,159465000.000,154372000.000,160485000.000,188859000.000,187437000.000,194836000.000,172001000.000,189914000.000,198827000.000,212463000.000,187524000.000,176099000.000,157790000.000,163951000.000,135194000.000,116048000.000,101277000.000,80493000.000,91592000.000,102092000.000
SalesRevenueNet,137667000.000,136994000.000,155035000.000,171646000.000,177124000.000,176570000.000,190860000.000,188477000.000,193155000.000,222031000.000,224724000.000,232462000.000,204073000.000,230315000.000,241750000.000,254819000.000,226002000.000,215276000.000,201402000.000,201630000.000,166561000.000,142439000.000,123640000.000,106091000.000,119228000.000,127922000.000
SalesRevenueServicesNet,17483000.000,22515000.000,20797000.000,28897000.000,27418000.000,29895000.000,31395000.000,34105000.000,32670000.000,33172000.000,37287000.000,37626000.000,32072000.000,40401000.000,42923000.000,42356000.000,38478000.000,39177000.000,43612000.000,37679000.000,31367000.000,26391000.000,22363000.000,25598000.000,27636000.000,25830000.000
SegmentReportingEntityConsolidatedRevenue,,136994000.000,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationIncomeLossBeforeIncomeTaxes,,30503000.000,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationIntersegmentRevenue,,18664000.000,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingReconcilingItemsForOperatingProfitLoss,,274000.000,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingReconcilingItemsRevenue,,-18664000.000,,,,,,,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,18261000.000,16037000.000,18274000.000,17938000.000,20432000.000,17418000.000,20764000.000,23604000.000,15629000.000,23273000.000,29830000.000,26074000.000,23935000.000,25520000.000,20845000.000,22462000.000,16958000.000,33633000.000,17280000.000,20173000.000,13221000.000,5762000.000,12504000.000,21656000.000,25808000.000,31179000.000
ShareBasedCompensation,1204000.000,1200000.000,1000000.000,1138000.000,1460000.000,1200000.000,1300000.000,1788000.000,2091000.000,2000000.000,2100000.000,2709000.000,2826000.000,2800000.000,3000000.000,3230000.000,3363000.000,3100000.000,3300000.000,3362000.000,3192000.000,3100000.000,3200000.000,2725000.000,,3600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,0.000,0.000,,,0.000,0.000,,0.000,,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,,
WeightedAverageNumberBasicSharesOutstandingAdjustmentProForma,,,-1000.000,,-3000.000,108000.000,9000.000,,-19000.000,-25000.000,-8000.000,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,254000.000,237000.000,,227000.000,185000.000,166000.000,,184000.000,185000.000,228000.000,,209000.000,235000.000,250000.000,,167000.000,202000.000,201000.000,,95000.000,149000.000,183000.000,,168000.000,190000.000
WeightedAverageNumberOfDilutedSharesOutstanding,40320000.000,40312000.000,40296000.000,-80606000.000,40411000.000,40453000.000,40589000.000,-80930000.000,40713000.000,40821000.000,40911000.000,-81580000.000,40887000.000,40562000.000,39880000.000,-81139000.000,38940000.000,38888000.000,38548000.000,-77845000.000,37847000.000,37713000.000,37554000.000,-75447000.000,37693000.000,37718000.000
WeightedAverageNumberOfSharesOutstandingBasic,40049000.000,40058000.000,40059000.000,-80095000.000,40184000.000,40268000.000,40423000.000,-80543000.000,40529000.000,40636000.000,40683000.000,-81200000.000,40678000.000,40327000.000,39630000.000,-80671000.000,38773000.000,38686000.000,38347000.000,-77442000.000,37752000.000,37564000.000,37371000.000,-75150000.000,37525000.000,37528000.000
