,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
GoodwillAcquiredDuringPeriod,,7000000.000,,,,72000000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,,-10000000.000,,,,7000000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,0.000,,,,,
ImpairmentOfInvestments,0.000,87000000.000,0.000,0.000,,0.000,0.000
IncomeLossFromContinuingOperations,3979000000.000,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4891000000.000,5129000000.000,6119000000.000,6045000000.000,6857000000.000,6819000000.000,4377000000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,,,,,,
IncomeLossFromEquityMethodInvestments,,-105000000.000,-43000000.000,-61000000.000,7000000.000,-49000000.000,-13000000.000
IncomeTaxExpenseBenefit,912000000.000,922000000.000,1242000000.000,984000000.000,1524000000.000,1393000000.000,853000000.000
IncomeTaxesPaid,,166000000.000,,,,,
IncreaseDecreaseInAccountsPayable,,-269000000.000,,,,103000000.000,
IncreaseDecreaseInAccountsReceivable,,-818000000.000,,,,-1267000000.000,
IncreaseDecreaseInAccruedLiabilities,,-1064000000.000,,,,-1868000000.000,
IncreaseDecreaseInCollateralHeldUnderSecuritiesLending,,257000000.000,,,,0.000,
IncreaseDecreaseInDeferredRevenue,,18000000.000,,,,111000000.000,
IncreaseDecreaseInIncomeTaxes,,271000000.000,,,,510000000.000,
InterestCostsCapitalized,,,,,,7000000.000,12000000.000
InterestExpense,26000000.000,30000000.000,32000000.000,29000000.000,33000000.000,25000000.000,21000000.000
InterestIncomeOther,259000000.000,270000000.000,307000000.000,318000000.000,325000000.000,312000000.000,294000000.000
InterestPaid,,18000000.000,,,,,
LossContingencyLossInPeriod,,,,,,,2736000000.000
NetCashProvidedByUsedInFinancingActivities,,-2911000000.000,,,,-1674000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-2911000000.000,,,,-1674000000.000,
NetCashProvidedByUsedInInvestingActivities,,-6245000000.000,,,,-2851000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-6245000000.000,,,,-2851000000.000,
NetCashProvidedByUsedInOperatingActivities,,7658000000.000,,,,9548000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,7658000000.000,,,,9548000000.000,
NetIncomeLoss,3979000000.000,4207000000.000,4877000000.000,5061000000.000,5333000000.000,5426000000.000,3524000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,3979000000.000,,4877000000.000,5061000000.000,,,
NonoperatingIncomeExpense,183000000.000,-213000000.000,151000000.000,278000000.000,218000000.000,251000000.000,245000000.000
OciBeforeReclassificationsNetOfTaxAttributableToParent,,528000000.000,,,,361000000.000,
OperatingIncomeLoss,4708000000.000,5342000000.000,5968000000.000,5767000000.000,6639000000.000,6568000000.000,4132000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-385000000.000,525000000.000,214000000.000,25000000.000,-857000000.000,164000000.000,112000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,2000000.000,119000000.000,79000000.000,7000000.000,-205000000.000,0.000,0.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-133000000.000,-101000000.000,48000000.000,-35000000.000,252000000.000,-382000000.000,-236000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,-58000000.000,-37000000.000,28000000.000,20000000.000,53000000.000,-149000000.000,-143000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-145000000.000,156000000.000,-119000000.000,129000000.000,-765000000.000,451000000.000,565000000.000
OtherComprehensiveIncomeLossNetOfTax,-663000000.000,580000000.000,143000000.000,119000000.000,-1370000000.000,233000000.000,441000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,580000000.000,,,,233000000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,-4000000.000,-169000000.000,-14000000.000,46000000.000,-84000000.000,-25000000.000,-26000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,212000000.000,117000000.000,52000000.000,67000000.000,115000000.000,153000000.000,6000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,79000000.000,16000000.000,100000000.000,32000000.000,367000000.000,-229000000.000,-230000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-389000000.000,356000000.000,200000000.000,71000000.000,-941000000.000,139000000.000,86000000.000
OtherNoncashIncomeExpense,,-64000000.000,,,,-8000000.000,
OtherNonoperatingIncomeExpense,49000000.000,13000000.000,18000000.000,22000000.000,35000000.000,34000000.000,34000000.000
PaymentsForRepurchaseOfCommonStock,,2098000000.000,,,,1127000000.000,
PaymentsToAcquireMarketableSecurities,,20748000000.000,,,,20119000000.000,
PaymentsToAcquireOtherInvestments,,321000000.000,,,,354000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,2428000000.000,2123000000.000,2554000000.000,3107000000.000,2508000000.000,2831000000.000
PreferredStockDividendsAndOtherAdjustments,0.000,,0.000,0.000,,,
ProceedsFromCollectionOfNotesReceivable,,,,,,750000000.000,
ProceedsFromDebtNetOfIssuanceCosts,,3956000000.000,,,,0.000,
ProceedsFromMinorityShareholders,,,,,,480000000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,17443000000.000,,,,19362000000.000,
ProceedsFromSaleAndMaturityOfOtherInvestments,,,,,,78000000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,41000000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,128000000.000,-20000000.000
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,-52000000.000,,,,128000000.000,
RepaymentsOfDebt,,3962000000.000,,,,18000000.000,
ResearchAndDevelopmentExpense,3230000000.000,3367000000.000,3363000000.000,3596000000.000,3622000000.000,3942000000.000,4172000000.000
Revenues,18675000000.000,20257000000.000,21500000000.000,22451000000.000,26064000000.000,24750000000.000,26010000000.000
SalesRevenueNet,18675000000.000,20257000000.000,21500000000.000,22451000000.000,26064000000.000,24750000000.000,26010000000.000
SellingAndMarketingExpense,2223000000.000,2387000000.000,2415000000.000,2565000000.000,3118000000.000,2644000000.000,2897000000.000
ShareBasedCompensation,,1494000000.000,,,,2009000000.000,2003000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsShareBasedLiabilitiesPaid,,6000000.000,7000000.000,42000000.000,113000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,4662.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,0.000,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,196.540,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,248.850,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,215121.000,,,,,
