,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
EquipmentExpense,150000.000,173000.000,146000.000,219000.000,181000.000,150000.000,138000.000,168000.000,159000.000,136000.000,110000.000,121000.000,132000.000,149000.000,150000.000
FederalDepositInsuranceCorporationPremiumExpense,97000.000,87000.000,93000.000,91000.000,30000.000,83000.000,155000.000,124000.000,127000.000,121000.000,115000.000,67000.000,94000.000,96000.000,102000.000
FeesAndCommissions,87000.000,96000.000,189000.000,293000.000,219000.000,122000.000,122000.000,138000.000,106000.000,130000.000,96000.000,131000.000,113000.000,111000.000,109000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,27000.000,,,224000.000,340000.000,101000.000,125000.000,25000.000,0.000,223000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,,105000.000,,,34000.000,398000.000,188000.000,161000.000,588000.000,20000.000,0.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,3560000.000,,,,,,,,,0.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,3560000.000,,,,,,,,,0.000
ForeclosedRealEstateExpense,4000.000,14000.000,5000.000,,86000.000,173000.000,59000.000,107000.000,75000.000,37000.000,162000.000,212000.000,421000.000,95000.000,238000.000
GainLossOnDispositionOfAssets,,,,,,0.000,,,,,,,,,-24000.000
GainLossOnDispositionOfProperty,-5000.000,15000.000,-12000.000,0.000,0.000,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,-12000.000,,0.000,,,,,,,,,,
GainsLossesOnSalesOfOtherRealEstate,,,,,,,,,,,,,-93000.000,,
GoodwillImpairmentLoss,,,,,,334000.000,,,0.000,0.000,0.000,0.000,0.000,,0.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,,,,,,,280000.000,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,25033000.000,22786000.000,24082000.000,20712000.000,-46158000.000,20176000.000,21500000.000,21846000.000,-43389000.000,13263000.000,9988000.000,9827000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,83000.000,,74000.000,117000.000,345000.000,,62000.000,63000.000,61000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,205000.000,213000.000,155000.000,83000.000,154000.000,74000.000,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,17822000.000,22786000.000,,,,18137000.000,19445000.000,19768000.000,-37217000.000,13263000.000,9988000.000,9827000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,58000.000,111000.000,345000.000,,62000.000,63000.000,61000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,,,205000.000,213000.000,,,,58000.000,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,7211000.000,,,,,2039000.000,2055000.000,2078000.000,-6172000.000,0.000,0.000,0.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,16000.000,6000.000,0.000,,0.000,0.000,0.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,,,,,,,,16000.000,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1086000.000,678000.000,318000.000,-1847000.000,226000.000,520000.000,525000.000,266000.000,272000.000,666000.000,544000.000,1002000.000,-238000.000,987000.000,1440000.000
IncomeTaxExpenseBenefit,362000.000,211000.000,66000.000,-847000.000,19000.000,139000.000,144000.000,98000.000,57000.000,210000.000,166000.000,354000.000,-82000.000,252000.000,526000.000
IncomeTaxesPaid,,,2375000.000,,,,,,,,,,,,
IncomeTaxesPaidNet,,,,,0.000,,,,-1906000.000,,,,150000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-2018000.000,,20000.000,,,,-165000.000,,,,-172000.000,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,101000.000,,53000.000,,,,171000.000,,,,102000.000,,
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,,,,,,,,484000.000,,,,922000.000,,
IncreaseDecreaseInDeposits,,,22758000.000,,-6410000.000,,,,6270000.000,,,,19866000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,249000.000,,100000.000,,,,-2247000.000,,,,351000.000,,
InformationTechnologyAndDataProcessing,200000.000,185000.000,235000.000,265000.000,276000.000,283000.000,229000.000,258000.000,254000.000,291000.000,280000.000,284000.000,286000.000,285000.000,291000.000
InterestAndDividendIncomeOperating,5528000.000,5573000.000,5043000.000,4940000.000,4748000.000,4763000.000,4379000.000,4662000.000,4768000.000,4868000.000,4845000.000,5467000.000,5198000.000,5303000.000,5807000.000
InterestAndFeeIncomeLoansAndLeases,5338000.000,5378000.000,4893000.000,4817000.000,4646000.000,4677000.000,4304000.000,4583000.000,4691000.000,4789000.000,4770000.000,5386000.000,5123000.000,5235000.000,5742000.000
InterestExpense,1263000.000,1288000.000,1175000.000,773000.000,829000.000,775000.000,795000.000,793000.000,819000.000,845000.000,858000.000,922000.000,944000.000,989000.000,1009000.000
InterestExpenseBorrowings,147000.000,161000.000,143000.000,139000.000,101000.000,45000.000,46000.000,49000.000,65000.000,33000.000,27000.000,32000.000,37000.000,41000.000,53000.000
InterestExpenseDeposits,1116000.000,1127000.000,1032000.000,634000.000,728000.000,730000.000,749000.000,744000.000,754000.000,812000.000,831000.000,890000.000,907000.000,948000.000,956000.000
InterestIncomeDepositsWithFinancialInstitutions,12000.000,9000.000,12000.000,7000.000,3000.000,2000.000,3000.000,5000.000,4000.000,5000.000,7000.000,14000.000,11000.000,16000.000,12000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,3872000.000,3892000.000,3868000.000,2255000.000,3859000.000,4411000.000,3775000.000,3869000.000,3949000.000,4240000.000,3979000.000,4544000.000,3587000.000,4314000.000,5031000.000
InterestIncomeExpenseNet,4265000.000,4285000.000,3868000.000,4167000.000,3919000.000,3988000.000,3584000.000,3869000.000,3949000.000,4023000.000,3987000.000,4545000.000,4254000.000,4314000.000,4798000.000
InterestIncomeSecuritiesTaxable,178000.000,186000.000,138000.000,116000.000,99000.000,84000.000,72000.000,74000.000,73000.000,74000.000,68000.000,67000.000,64000.000,52000.000,53000.000
InterestPaid,,,1175000.000,,829000.000,,,,819000.000,,,,943000.000,,
InvestmentBankingRevenue,201000.000,259000.000,206000.000,242000.000,177000.000,176000.000,183000.000,193000.000,203000.000,196000.000,191000.000,189000.000,187000.000,200000.000,189000.000
LaborAndRelatedExpense,1630000.000,1862000.000,2151000.000,2554000.000,2346000.000,1990000.000,1862000.000,2026000.000,2258000.000,2095000.000,2093000.000,2212000.000,2039000.000,1980000.000,2050000.000
NetCashProvidedByUsedInFinancingActivities,,,18882000.000,,-15969000.000,,,,5772000.000,,,,22380000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,18882000.000,,-15969000.000,,,,5772000.000,,,,22380000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-546000.000,,-8662000.000,,,,-14147000.000,,,,-8934000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-546000.000,,-8662000.000,,,,-14147000.000,,,,-8934000.000,,
NetCashProvidedByUsedInOperatingActivities,,,-1919000.000,,370000.000,,,,2160000.000,,,,171000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1919000.000,,370000.000,,,,2160000.000,,,,171000.000,,
NetIncomeLoss,724000.000,467000.000,252000.000,-1000000.000,207000.000,381000.000,381000.000,168000.000,215000.000,456000.000,378000.000,648000.000,-156000.000,735000.000,914000.000
NoninterestExpense,3220000.000,3731000.000,4078000.000,4804000.000,4191000.000,4357000.000,3722000.000,4096000.000,4144000.000,4061000.000,3885000.000,4027000.000,4283000.000,3797000.000,4028000.000
NoninterestIncome,434000.000,517000.000,528000.000,702000.000,558000.000,466000.000,472000.000,493000.000,467000.000,487000.000,450000.000,485000.000,458000.000,470000.000,437000.000
NoninterestIncomeOther,4000.000,-2000.000,3000.000,4000.000,5000.000,6000.000,5000.000,6000.000,5000.000,6000.000,6000.000,7000.000,5000.000,5000.000,4000.000
OccupancyNet,300000.000,280000.000,289000.000,375000.000,394000.000,346000.000,352000.000,377000.000,421000.000,356000.000,322000.000,282000.000,407000.000,315000.000,395000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,5000.000,5000.000,,6000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,-5000.000,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,83000.000,83000.000,83000.000,82000.000,20000.000,17000.000,21000.000,18000.000,10000.000,10000.000,10000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-37000.000,,50000.000,49000.000,50000.000,50000.000,12000.000,10000.000,12000.000,12000.000,6000.000,6000.000,6000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,37000.000,63000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,69000.000,69000.000,,15000.000,15000.000,14000.000,15000.000,7000.000,7000.000,7000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,6000.000,50000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,-9000.000,-9000.000,,1000.000,1000.000,-1000.000,1000.000,2000.000,2000.000,2000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,33000.000,34000.000,33000.000,32000.000,8000.000,7000.000,9000.000,6000.000,4000.000,4000.000,4000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,69000.000,,,,,-2000.000,1000.000,,,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,0.000,,,,,,,,,,,
OtherNoninterestExpense,797000.000,1072000.000,1102000.000,1219000.000,868000.000,978000.000,914000.000,1020000.000,839000.000,1015000.000,787000.000,844000.000,886000.000,871000.000,774000.000
OtherPostretirementBenefitExpense,,,40000.000,,35000.000,,,,47000.000,,,,44000.000,,
PaymentsForProceedsFromLoansAndLeases,,,2302000.000,,10258000.000,,,,14581000.000,,,,9619000.000,,
PaymentsForProceedsFromShortTermInvestments,,,-747000.000,,-249000.000,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,0.000,,,,,,833000.000,,,,646000.000,,
PaymentsOfDividendsCommonStock,,,,,,,,,149000.000,,,,142000.000,,
PaymentsOfDividendsMinorityInterest,,,150000.000,,151000.000,,,,,,,,,,
PaymentsToAcquireFederalHomeLoanBankStock,,,,,,,,,,,,,108000.000,,
PaymentsToAcquireHeldToMaturitySecurities,,,0.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,255000.000,,7000.000,,,,52000.000,,,,65000.000,,
PensionExpense,,,68000.000,,74000.000,,,,,,,,,,
ProceedsFromFederalHomeLoanBankBorrowings,,,0.000,,,,,,5000000.000,,,,7380000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,3000.000,,,,6000.000,,,,2000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,1034000.000,,901000.000,,,,491000.000,,,,363000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,,,5000.000,,,,,,,,,,,,
ProceedsFromSaleOfFederalReserveStock,,,225000.000,,450000.000,,,,,,,,,,
ProceedsFromSaleOfOtherRealEstate,,,,,,,,,,,,,493000.000,,
ProvisionForLoanAndLeaseLosses,,,0.000,,60000.000,-423000.000,-191000.000,0.000,,-217000.000,8000.000,,667000.000,0.000,-233000.000
ProvisionForLoanLeaseAndOtherLosses,393000.000,393000.000,0.000,1912000.000,60000.000,,,,,,,,,,
ProvisionForOtherCreditLosses,,,,,,,,,,,,,142000.000,,
RepaymentsOfFederalHomeLoanBankBorrowings,,,5000000.000,,10000000.000,,,,5000000.000,,,,5000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,0.000,,,,,,,,0.000,,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,,40000.000,,35000.000,,,,47000.000,,,,44000.000,,
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,,,,,,,,,,,5464000.000,,
TransferToOtherRealEstate,,,,,,,,,,,,,702000.000,,
TreasuryStockSharesAcquired,,,0.000,,,,,,114400.000,,,,91900.000,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,833000.000,,,,646000.000,,
WeightedAverageNumberOfSharesOutstandingBasic,12562.000,12277.000,12285.000,12298.000,12311.000,12318.000,12324000.000,-32629.000,12197000.000,12094000.000,12081000.000,-24260000.000,12004.000,11955000.000,11960000.000
