,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,0.054,,0.054,0.054,0.054,0.054,0.054,0.054
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,24096000.000,,,
DeferredRevenueCurrent,89361000.000,92574000.000,105800000.000,114406000.000,124805000.000,129575000.000,154051000.000,164511000.000,171571000.000,178624000.000,211694000.000,224294000.000,237929000.000,256933000.000,300884000.000,309463000.000,331511000.000,353373000.000,404986000.000,418229000.000,436677000.000,455667000.000
DeferredRevenueNoncurrent,4857000.000,4458000.000,5898000.000,5829000.000,5171000.000,5960000.000,7365000.000,7768000.000,9293000.000,10982000.000,12913000.000,13157000.000,14257000.000,14454000.000,13622000.000,13912000.000,16201000.000,23792000.000,22743000.000,20678000.000,26813000.000,20575000.000
DeferredTaxAssetsDeferredIncome,,,2677.000,,,,2558000.000,,,,2747000.000,,,,5146000.000,,,,5128000.000,,,
DeferredTaxAssetsGross,,,121661.000,,,,128687000.000,,,,147023000.000,,,,170297000.000,,,,198561000.000,,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,3829.000,,,,3825000.000,,,,3800000.000,,,,3840000.000,,,,3814000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,118346.000,,,,127054000.000,,,,122624000.000,,,,147884000.000,,,,174465000.000,,,0.000
DeferredTaxAssetsNet,,,195.000,,,,201000.000,,,,196000.000,,,,-798000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,86543.000,,,,92781000.000,,,,107662000.000,,,,112949000.000,,,,137878000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,1700000.000,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,14375.000,,,,13402000.000,,,,13514000.000,,,,14809000.000,,,,13015000.000,,,
DeferredTaxAssetsOther,,,-246.000,,,,282000.000,,,,338000.000,,,,797000.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,8774.000,,,,8716000.000,,,,12106000.000,,,,20675000.000,,,,23468000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,5463.000,,,,7405000.000,,,,7194000.000,,,,12878000.000,,,,15258000.000,,,
DeferredTaxAssetsValuationAllowance,,,-118151.000,,,,126853000.000,,,,122428000.000,,,,148682000.000,,,,175076000.000,,,
DeferredTaxLiabilities,,,-3315.000,,,,1633000.000,,,,24399000.000,,,,22413000.000,,,,611000.000,,,
DeferredTaxLiabilitiesFinancingArrangements,,,,,,,,,,,-20334000.000,,,,16348000.000,,,,11822000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,-178.000,,,,274000.000,,,,406000.000,,,,670000.000,,,,1195000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,-2891.000,,,,1077000.000,,,,3321000.000,,,,4598000.000,,,,9974000.000,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,8000000.000,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,1105000.000,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,3900000.000,,,,,,,,,,,,,,,,2000000.000,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,158000.000,,,,321000.000,,,,482000.000,,,,574000.000,,,,842000.000,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,,200000.000,,,,-268000.000,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,11929000.000,13806000.000,17748000.000,13616000.000,14679000.000,16441000.000,18806000.000,17991000.000,17809000.000,20273000.000,24535000.000,25158000.000,27335000.000,34876000.000,41081000.000,34112000.000,39732000.000,45212000.000,55586000.000,51610000.000,54868000.000,62158000.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,17748000.000,,,,18806000.000,,,,24535000.000,,,,41081000.000,,,,55586000.000,,,
FiniteLivedComputerSoftwareGross,,,15035000.000,,,,15769000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,-13296000.000,,,,17804000.000,,,,24472000.000,,,31244000.000,34254000.000,,,45664000.000,51746000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,5398000.000,2501000.000,,,,3531000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,4304000.000,,,,8048000.000,,,,10739000.000,,,,17473000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,3253000.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,29000.000,,,,217000.000,,,4105000.000,2486000.000,,,,5627000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,1091000.000,,,,1283000.000,,,5737000.000,3436000.000,,,,9409000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,2944000.000,,,,4217000.000,,,9174000.000,4967000.000,,,,11295000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,4052000.000,,,,6695000.000,,,11678000.000,8275000.000,,,,13645000.000,,,
FiniteLivedIntangibleAssetsGross,,,25458000.000,,,,30224000.000,,,,44932000.000,,,70589000.000,66658000.000,,,112132000.000,112726000.000,,,
FiniteLivedIntangibleAssetsNet,,,12162000.000,,,,12420000.000,,,,20460000.000,,,39345000.000,32404000.000,,,66468000.000,60980000.000,,,
ForeignCurrencyContractAssetFairValueDisclosure,,,15000.000,34000.000,209000.000,6000.000,97000.000,412000.000,734000.000,20000.000,375000.000,3000.000,17000.000,1114000.000,,809000.000,77000.000,554000.000,,0.000,879000.000,47000.000
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,242000.000,212000.000,14000.000,350000.000,231000.000,0.000,30000.000,463000.000,0.000,371000.000,171000.000,0.000,,30000.000,403000.000,49000.000,,1767000.000,322000.000,352000.000
FurnitureAndFixturesGross,,,3919000.000,,,,4718000.000,,,,7875000.000,,,,9292000.000,,,,15674000.000,,,
Goodwill,27407000.000,27564000.000,27564000.000,27564000.000,31697000.000,31809000.000,35661000.000,45434000.000,63378000.000,63175000.000,84478000.000,83573000.000,84042000.000,120607000.000,123049000.000,120067000.000,277332000.000,293116000.000,291956000.000,300261000.000,305705000.000,305333000.000
GrantsReceivable,,,,450000.000,666000.000,757000.000,846000.000,1400000.000,1400000.000,1500000.000,1357000.000,1300000.000,900000.000,580000.000,645000.000,343000.000,651000.000,,,,,
IntangibleAssetsNetExcludingGoodwill,11189000.000,13049000.000,12162000.000,11274000.000,11544000.000,10421000.000,12420000.000,14658000.000,21423000.000,19524000.000,20460000.000,18420000.000,16408000.000,39345000.000,32404000.000,29457000.000,59356000.000,66468000.000,60980000.000,58471000.000,55158000.000,50489000.000
InterestPortionOfMinimumLeasePaymentsSaleLeasebackTransactions,,,97000.000,,,,31000.000,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,5841000.000,,,,6233000.000,,,,10690000.000,,,,14942000.000,,,,26896000.000,,,
Liabilities,134573000.000,136726000.000,153170000.000,158114000.000,171788000.000,181327000.000,211006000.000,238621000.000,502089000.000,514515000.000,562347000.000,574790000.000,591397000.000,632434000.000,688005000.000,692028000.000,747903000.000,782464000.000,834775000.000,846726000.000,875058000.000,902265000.000
LiabilitiesAndStockholdersEquity,248643000.000,256627000.000,281180000.000,294822000.000,313786000.000,330947000.000,369775000.000,404673000.000,704285000.000,722738000.000,772399000.000,787168000.000,805596000.000,863938000.000,922239000.000,919446000.000,1063684000.000,1093270000.000,1140976000.000,1155463000.000,1189043000.000,1232476000.000
LiabilitiesCurrent,124974000.000,126220000.000,141567000.000,147359000.000,160464000.000,169706000.000,198255000.000,212756000.000,224007000.000,236439000.000,279564000.000,289239000.000,302649000.000,336874000.000,392773000.000,393869000.000,431593000.000,468118000.000,519050000.000,532635000.000,551922000.000,581785000.000
LiabilitiesFairValueDisclosure,,,242000.000,212000.000,14000.000,350000.000,231000.000,0.000,30000.000,463000.000,0.000,371000.000,171000.000,322710000.000,0.000,30000.000,403000.000,49000.000,0.000,1767000.000,322000.000,352000.000
LiabilitiesNoncurrent,9599000.000,10506000.000,11603000.000,10755000.000,11324000.000,11621000.000,12751000.000,25865000.000,278082000.000,278076000.000,282783000.000,285551000.000,288748000.000,295560000.000,295232000.000,298159000.000,316310000.000,314346000.000,315725000.000,314091000.000,323136000.000,320480000.000
LongTermDebtAndCapitalLeaseObligations,,,1716000.000,,,,991000.000,,,,247000.000,,,,238000.000,,,,39000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,2211000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,403000.000,,,,403000.000,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,1613000.000,,,,1613000.000,,,,,,,,,,,,,,,
LongTermNotesPayable,,,1985000.000,,,,401000.000,,,,,,,,,,,,,,,
MoneyMarketFundsAtCarryingValue,,,,,,,,,,,,,,,152673000.000,157785000.000,,,16092000.000,,,
NotesPayable,,,4130000.000,,,,1985000.000,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,3309000.000,2729000.000,2145000.000,1559000.000,1567000.000,1575000.000,1584000.000,3285000.000,2959000.000,3005000.000,3054000.000,2683000.000,2713000.000,2743000.000,2774000.000,2805000.000,2837000.000,2868000.000,2901000.000,2934000.000,2967000.000,3000000.000
NotesPayableRelatedPartiesNoncurrent,2764000.000,2375000.000,1985000.000,1592000.000,1197000.000,800000.000,401000.000,10709000.000,10043000.000,9376000.000,8702000.000,8020000.000,7330000.000,6633000.000,5928000.000,5215000.000,4494000.000,3765000.000,3027000.000,2281000.000,1527000.000,765000.000
NotionalAmountOfForeignCurrencyDerivativePurchaseContracts,,,1588000.000,3231000.000,817000.000,12644000.000,14979000.000,16194000.000,18507000.000,19283000.000,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivativeSaleContracts,,,11864000.000,12180000.000,14059000.000,24183000.000,26981000.000,28940000.000,30184000.000,29248000.000,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivatives,,,44300000.000,15400000.000,14900000.000,36800000.000,109100000.000,45100000.000,93800000.000,142400000.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,35413000.000,,,,34212000.000,,,,58406000.000,62684000.000,57837000.000,60746000.000,59659000.000,,110777000.000,117427000.000,132085000.000,134609000.000,137586000.000,132908000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,6710000.000,,,,8020000.000,,,,12001000.000,,,,12729000.000,,,,19027000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,3791000.000,,,,3897000.000,,,,8303000.000,9293000.000,9445000.000,10861000.000,8949000.000,,16481000.000,16934000.000,15575000.000,18489000.000,18908000.000,18662000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,4083000.000,,,,4117000.000,,,,8112000.000,9196000.000,9348000.000,10788000.000,11110000.000,,17565000.000,20558000.000,20615000.000,22633000.000,23200000.000,22754000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,4257000.000,,,,5202000.000,,,,9814000.000,10351000.000,10596000.000,12250000.000,11320000.000,,18715000.000,21591000.000,24244000.000,24042000.000,24965000.000,24644000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,6061000.000,,,,6338000.000,,,,11553000.000,12033000.000,12322000.000,14088000.000,12777000.000,,20393000.000,23486000.000,24140000.000,24028000.000,25063000.000,25184000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,10511000.000,,,,6638000.000,,,,8623000.000,9296000.000,9377000.000,10921000.000,2774000.000,,30000000.000,30400000.000,28484000.000,34582000.000,37191000.000,36752000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,12515000.000,6749000.000,1838000.000,,,7623000.000,4458000.000,,10835000.000,8259000.000,4912000.000
OtherAssetsCurrent,16929000.000,12491000.000,8693000.000,9444000.000,8335000.000,8714000.000,9049000.000,13867000.000,17945000.000,17276000.000,22622000.000,24922000.000,21492000.000,29016000.000,30012000.000,38313000.000,33465000.000,33863000.000,44087000.000,57738000.000,47325000.000,36925000.000
OtherAssetsMiscellaneousNoncurrent,,,1900000.000,,,,1600000.000,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,2067000.000,3683000.000,3832000.000,4043000.000,3978000.000,3002000.000,2972000.000,4044000.000,9106000.000,10159000.000,11669000.000,15035000.000,12763000.000,12394000.000,12604000.000,11785000.000,26327000.000,13614000.000,14135000.000,10176000.000,11010000.000,11224000.000
OtherLiabilitiesCurrent,16020000.000,11542000.000,7829000.000,8156000.000,8171000.000,8470000.000,9948000.000,12265000.000,13798000.000,16951000.000,16776000.000,16896000.000,13530000.000,14265000.000,14751000.000,17138000.000,19456000.000,17444000.000,17032000.000,24093000.000,16295000.000,18303000.000
OtherLiabilitiesNoncurrent,4742000.000,6048000.000,5705000.000,4926000.000,6153000.000,5661000.000,5386000.000,18097000.000,20426000.000,15893000.000,15832000.000,15519000.000,14733000.000,18372000.000,15900000.000,15560000.000,28398000.000,15721000.000,15027000.000,15382000.000,14783000.000,14750000.000
OtherNotesPayableCurrent,,,2145000.000,,,,1584000.000,,,,,,,,,,,,,,,
PrepaidRoyalties,,,191000.000,,,,246000.000,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,60143000.000,,,,75653000.000,,,,110870000.000,,,,138949000.000,,,,197137000.000,,,
PropertyPlantAndEquipmentNet,21330000.000,21843000.000,21823000.000,22447000.000,23831000.000,24220000.000,27210000.000,40663000.000,42159000.000,42957000.000,48183000.000,49993000.000,51786000.000,54140000.000,58539000.000,66048000.000,74651000.000,82893000.000,89643000.000,95278000.000,95563000.000,99801000.000
PropertyPlantAndEquipmentOther,,,30707000.000,,,,40036000.000,,,,51310000.000,,,,68630000.000,,,,102889000.000,,,
PurchaseObligation,,,,,,,,,,5200000.000,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,494000.000,,,,541000.000,,,,753000.000,752000.000,,,211000.000,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,266000.000,266000.000,,,,38000.000,37000.000,38000.000,36000.000,35000.000,32000.000,33000.000,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,495000.000,541000.000,276000.000,275000.000,715000.000,715000.000,715000.000,715000.000,715000.000,,167000.000,176000.000,176000.000,776000.000,,,,,
RetainedEarningsAccumulatedDeficit,-328988000.000,-335917000.000,-343532000.000,-351242000.000,-361155000.000,-369139000.000,-378761000.000,-391798000.000,-412188000.000,-428960000.000,-449170000.000,-471403000.000,-494567000.000,-523862000.000,-549207000.000,-571920000.000,-604207000.000,-641547000.000,-673950000.000,-703695000.000,-741438000.000,-775582000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,18.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,,,156049000.000,,,,209678000.000,,,,274883000.000,,,,303838000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,3849000.000,,,,342000.000,,,,206000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,21.000,,,,32.570,,,,59.350,,,,80.590,,,,90.950,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,3116000.000,,,,2668000.000,,,,2969000.000,,,,3017000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,9.000,,,,13.820,,,,20.380,,,,33.890,,,,56.030,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,7.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,14.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,31.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,126659.000,,,,123291.000,,,,125674.000,,,,113777.000,,,,37782.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,4326000.000,,,,2515000.000,,,,1889000.000,,,,2111000.000,,,,1848000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,11.000,,,,18.280,,,,36.510,,,,55.300,,,,70.800,,,
