,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,97769000.000,53500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,173811000.000,135300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,76042000.000,81800000.000
IncomeTaxExpenseBenefit,48064000.000,38400000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,2361000.000,3600000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,3603000.000,2300000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-6912000.000,-7700000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,60834000.000,47300000.000
IncomeTaxReconciliationNondeductibleExpenseOther,1729000.000,3100000.000
IncomeTaxReconciliationOtherReconcilingItems,-152000.000,900000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,-4198000.000,400000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,-2994000.000,1800000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,4329000.000,1100000.000
IncomeTaxReconciliationTaxContingencies,638000.000,-1900000.000
IncomeTaxReconciliationTaxCreditsForeign,,2600000.000
IncomeTaxReconciliationTaxCreditsResearch,1300000.000,2400000.000
IncomeTaxReconciliationTaxExemptIncome,2579000.000,2800000.000
IncomeTaxReconciliationTaxHolidays,1389000.000,2500000.000
IncomeTaxesPaidNet,67641000.000,59400000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-28452000.000,7100000.000
IncreaseDecreaseInAccountsReceivable,5808000.000,2700000.000
IncreaseDecreaseInInventories,-11997000.000,-17000000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,7775000.000,200000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,10338000.000,27100000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,2445000.000,1800000.000
InterestIncomeExpenseNonoperatingNet,-107487000.000,-103500000.000
InterestPaid,102564000.000,99400000.000
NetCashProvidedByUsedInFinancingActivities,-86030000.000,-62200000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-86030000.000,-62200000.000
NetCashProvidedByUsedInInvestingActivities,-222660000.000,-208200000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-222660000.000,-208200000.000
NetCashProvidedByUsedInOperatingActivities,329797000.000,318600000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,329797000.000,318600000.000
NetIncomeLoss,125304000.000,96300000.000
NetIncomeLossAttributableToNoncontrollingInterest,443000.000,600000.000
NetIncomeLossAvailableToCommonStockholdersBasic,125304000.000,96300000.000
NonoperatingIncomeExpense,-92503000.000,-91600000.000
OperatingIncomeLoss,266314000.000,226900000.000
OperatingLeasesRentExpenseNet,12900000.000,14500000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,1781000.000,-4800000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-549000.000,1400000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-22477000.000,-26500000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-24303000.000,-21700000.000
OtherComprehensiveIncomeLossNetOfTax,-22090000.000,-26300000.000
OtherNoncashIncomeExpense,-6156000.000,-1700000.000
OtherNonoperatingIncomeExpense,15352000.000,11900000.000
PaidInKindInterest,1065000.000,1100000.000
PaymentsForRepurchaseOfCommonStock,,29500000.000
PaymentsOfDebtIssuanceCosts,149000.000,
PaymentsOfDividends,18238000.000,25100000.000
PaymentsOfStockIssuanceCosts,108000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,14000000.000
PaymentsToAcquireIntangibleAssets,394000.000,200000.000
PaymentsToAcquirePropertyPlantAndEquipment,226313000.000,194500000.000
ProceedsFromIssuanceOfCommonStock,3025000.000,9300000.000
ProceedsFromIssuanceOfLongTermDebt,1326625000.000,
ProceedsFromLinesOfCredit,14300000.000,
ProceedsFromOtherDebt,1399000.000,1100000.000
ProceedsFromRepaymentsOfOtherDebt,-3514000.000,-1400000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,4047000.000,500000.000
ProceedsFromShortTermDebt,14300000.000,
ProceedsFromStockOptionsExercised,3000000.000,9300000.000
ProfitLoss,125747000.000,96900000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-432000.000,-200000.000
RecognitionOfDeferredRevenue,781000.000,
RepaymentsOfLinesOfCredit,14568000.000,
RepaymentsOfLongTermDebt,1391775000.000,13200000.000
RepaymentsOfOtherDebt,4913000.000,2500000.000
RepaymentsOfShortTermDebt,14568000.000,
Revenues,3047255000.000,2790700000.000
SalesRevenueNet,3047255000.000,2790700000.000
SellingGeneralAndAdministrativeExpense,249696000.000,242300000.000
ShareBasedCompensation,27664000.000,17500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,1617000.000,2517000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,14300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,45000.000,87000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,438000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,741000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,5.500,6.970
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,10.120,14.580
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,18.900,15.460
StockIssuedDuringPeriodSharesStockOptionsExercised,566000.000,1333000.000
StockIssuedDuringPeriodValueNewIssues,3025000.000,9300000.000
StockholdersEquityOther,20000.000,
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,1.000,1.000
TreasuryStockAcquiredAverageCostPerShare,,15.560
TreasuryStockSharesAcquired,,1898261.000
TreasuryStockValueAcquiredCostMethod,,29500000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,3500000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,200000.000,100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,260000.000,500000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,395000.000,200000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,69729000.000,69300000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,67284000.000,
WeightedAverageNumberOfSharesOutstandingBasic,67284000.000,67500000.000
