,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-12-31,2016-03-31,2016-06-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,,,,,134332.000,350218.000,781569.000,715423.000,642399.000,578039.000,,,,,,,
CashCollateralForBorrowedSecurities,,,,,,,,,,,136997.000,,,,,,
CashEquivalentsAtCarryingValue,,,259948.000,264171.000,134332.000,350218.000,781569.000,,,,,0.000,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,12428629.000,,,227271136.000,
CommitmentsAndContingencies,,,,,,,,110000.000,98000.000,86000.000,,,,,,,
CommonStockNoParValue,,,4401.000,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,,100000000.000,100000000.000,100000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000
CommonStockSharesIssued,1663169.000,1856169.000,44007020.000,,112537200.000,133271858.000,151003328.000,159007429.000,153924937.000,157319610.000,185683227.000,189218861.000,204400850.000,220218627.000,245559401.000,358840221.000,397885682.000
CommonStockSharesOutstanding,1663169.000,1856169.000,44007020.000,,112537200.000,133271858.000,151003328.000,159007429.000,153942937.000,157319610.000,185683227.000,189218861.000,204400850.000,220218627.000,245559401.000,358840221.000,397885682.000
CommonStockSharesSubscribedButUnissued,,,,,,,,,620050.000,256958.000,,,,,,,
CommonStockSharesSubscriptions,,,,,,,,,,,0.000,0.000,0.000,,,,
CommonStockValue,166.000,185.000,,,11254.000,13335.000,15101.000,15901.000,15394.000,15735.000,18568.000,18922.000,20440.000,22022.000,24556.000,35884.000,39789.000
ConvertibleDebt,,,,,,,,,,,,2348750.000,1780482.000,1882667.000,,1252887.000,
ConvertibleNotesPayable,,,,,,,,,,,1337040.000,2026774.000,,,,,
ConvertibleNotesPayableCurrent,,,,,,,,,,386000.000,,,1780482.000,1882667.000,1856941.000,1252887.000,1063132.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,510311.000,510311.000,467091.000,,
DeferredTaxAssetsGross,,,,,,,,,,,,,10310000.000,,,11880000.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,0.000,,,0.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,10310000.000,,,11880000.000,
DepositAssets,,,,,,,,,,,,,,,,188652.000,
DepositLiabilitiesCollateralIssuedFinancialInstruments,,,,,,,,,,,200000.000,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,1484000.000,1627000.000,2015000.000,918000.000,660000.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,,,-3293586.000,,5408958.000,,,,,,,,,,,,
DueToRelatedPartiesCurrent,56465.000,67565.000,,,,,,,,,219451.000,164838.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,327119.000,178127.000,,,,,
Goodwill,,,,,4638000.000,4478497.000,4555750.000,4555750.000,4555750.000,4555750.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,125000.000,,
IntangibleAssetsNetExcludingGoodwill,,,,,235673.000,218519.000,201366.000,184213.000,167059.000,149905.000,,,,,,,125000.000
InventoryNet,21605.000,21605.000,,,,,,,,,14802.000,0.000,82533.000,82359.000,20102.000,20546.000,28216.000
Liabilities,,,,,225800.000,632373.000,550886.000,593414.000,585066.000,908244.000,5593438.000,2662483.000,4068314.000,4196756.000,4586296.000,2840956.000,2426528.000
LiabilitiesAndStockholdersEquity,32306.000,80511.000,259948.000,,6472487.000,6549471.000,6879145.000,6040517.000,5983764.000,5833428.000,6611504.000,5396303.000,5160265.000,5418423.000,5223199.000,6864141.000,7087962.000
LiabilitiesCurrent,56465.000,67565.000,,,225800.000,632373.000,550886.000,593415.000,585066.000,908245.000,5393438.000,,4042314.000,,,2840956.000,2426528.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,0.000,0.000,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,0.000,0.000,0.000,,,,,,,,,,
LineOfCredit,,,,,,,,,,,2000.000,,,,,,
LitigationReserve,,,,,,,,,,,,,26000.000,18000.000,8000.000,0.000,789077.000
LitigationReserveNoncurrent,,,,,,,,,,,62000.000,50000.000,,,,,
LongTermDebt,,,,,,,,,,,200000.000,,,,,,
MinorityInterest,,,,,46242.000,-83135.000,-179356.000,-224422.000,-264798.000,-276797.000,-542819.000,-335029.000,-375862.000,-389428.000,-418711.000,-464379.000,-494047.000
NotesAndLoansReceivableGrossNoncurrent,,,,,,,,,5000000.000,5000000.000,,,,,,,
NotesAndLoansReceivableNetNoncurrent,,,,,869000.000,869000.000,869000.000,0.000,0.000,0.000,,,,,,,
NotesPayableCurrent,,,,,42000.000,,32000.000,32000.000,20000.000,20000.000,1045540.000,59663.000,98668.000,90974.000,84240.000,143557.000,136592.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,117124.000,,,,,,
NotesReceivableNet,,,,,,,,,,,,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,46867.000,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,7849.000,,,,
OperatingLossCarryforwards,,,,,,,,,,,,,19000000.000,,,24000000.000,
OtherAssets,,,,,387549.000,12500.000,0.000,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,0.001,0.001,0.001,0.000,0.000,,,,,
PreferredStockSharesAuthorized,,,,,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,,,,
PreferredStockSharesIssued,,,,,,,,0.000,200000.000,200000.000,200000.000,200000.000,,,,,
PreferredStockSharesOutstanding,,,,,,,,0.000,200000.000,200000.000,200000.000,200000.000,450000.000,450000.000,,450000.000,
PreferredStockValue,,,,,,,,0.000,20.000,20.000,20.000,20.000,,,,,
PrepaidExpenseCurrent,,,,,7524.000,8004.000,13134.000,22524.000,12524.000,12524.000,4000.000,15631.000,102418.000,207018.000,115121.000,148774.000,156916.000
PropertyPlantAndEquipmentNet,,,,,,,,18256.000,28060.000,23545.000,49388.000,84046.000,134745.000,125781.000,122317.000,168647.000,156228.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,37294.000,,,,,,
RetainedEarningsAccumulatedDeficit,,,-3732970.000,,-3652114.000,-11564169.000,-13146885.000,-14164264.000,-15075245.000,-15633976.000,-22133549.000,-21127570.000,-23796018.000,-24965978.000,-26780115.000,-29392022.000,-32968157.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,1650000.000,,,,
StockholdersEquity,-24159.000,12946.000,,252760.000,6200445.000,6000233.000,6507615.000,5561525.000,5565497.000,5115981.000,1498885.000,3018849.000,1467813.000,1611095.000,1055614.000,4487564.000,5155481.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,6246687.000,5917098.000,6328259.000,5337103.000,5300699.000,4839184.000,956066.000,2683820.000,1091951.000,1221667.000,636903.000,4023185.000,4661434.000
TreasuryStockValue,,,,,,,,869000.000,869000.000,869000.000,869000.000,869000.000,869000.000,869000.000,869000.000,869000.000,869000.000
