,2011-12-31,2012-12-31,2013-12-31
ResearchAndDevelopmentExpense,8738000.000,6957000.000,7608000.000
RestructuringCharges,2339000.000,1686000.000,33000.000
RestructuringCosts,59000.000,3000.000,
RestructuringReserveSettledWithCash,,1861000.000,186000.000
RestructuringReserveSettledWithoutCash,,20000.000,
Revenues,85149000.000,73820000.000,75853000.000
SalesRevenueNet,85149000.000,73820000.000,75853000.000
SellingAndMarketingExpense,28079000.000,20490000.000,21205000.000
ShareBasedCompensation,1610000.000,1179000.000,1411000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,2000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,4.900,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,15000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.870,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,21000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,4.900,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.510,0.520
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.490,0.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.012,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.007,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,70000.000,1436000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,713000.000,363000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,3.300,5.070
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1767000.000,1277000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.660,1.760
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.200,3.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.410,3.570
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,,2000.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,120000.000,930000.000
StockIssuedDuringPeriodValueStockOptionsExercised,35000.000,144000.000,2790000.000
TreasuryStockSharesAcquired,,6000.000,5000.000
TreasuryStockValueAcquiredCostMethod,18000.000,-7000.000,32000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,20641000.000,21071000.000
