,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,74000.000,,,,193000.000,,,,1265000.000,,,,906000.000,
DividendsPayableAmountPerShare,,0.000,,,,0.000,,,,0.000,,,,0.000,
EmployeeRelatedLiabilitiesCurrent,,,14519000.000,6975000.000,7002000.000,6497000.000,6347000.000,7592000.000,9928000.000,12451000.000,11894000.000,12382000.000,9875000.000,12007000.000,12378000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,37300000.000,34900000.000,32800000.000,36900000.000,34200000.000,31400000.000,40200000.000,37000000.000,37100000.000,39200000.000,36600000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,610000.000,973000.000,1433000.000,1847000.000,2260000.000,2670000.000,3084000.000,3760000.000,4911000.000,6970000.000,9024000.000,11084000.000,13137000.000,15187000.000,17197000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,520000.000,519000.000,65000.000,,,,78000.000,82000.000,17863000.000,14830000.000,14830000.000,14830000.000,14830000.000,11648000.000,11648000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,1649000.000,,,,1651000.000,,,,8221000.000,,,,7798000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,412000.000,,1239000.000,,,,1826000.000,1272000.000,2128000.000,,6172000.000,4112000.000,2056000.000,,5797000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,1154000.000,,454000.000,,,65000.000,596000.000,597000.000,5563000.000,3629000.000,3628000.000,3628000.000,3629000.000,3182000.000,3182000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,1579000.000,1154000.000,1154000.000,,,454000.000,1154000.000,1217000.000,7133000.000,6062000.000,6062000.000,6062000.000,6062000.000,3629000.000,3629000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,1650000.000,1579000.000,1579000.000,,,1154000.000,1854000.000,2044000.000,7960000.000,6964000.000,6963000.000,6963000.000,6963000.000,6062000.000,6062000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,1649000.000,1650000.000,1650000.000,,,1580000.000,2282000.000,2471000.000,8406000.000,7794000.000,7791000.000,7791000.000,7793000.000,6964000.000,6955000.000
FiniteLivedIntangibleAssetsGross,7574000.000,7380000.000,7574000.000,7574000.000,7574000.000,7574000.000,10874000.000,11443000.000,,,,,,,
FiniteLivedIntangibleAssetsNet,6964000.000,6551000.000,6141000.000,5727000.000,5314000.000,4904000.000,7790000.000,7683000.000,49053000.000,47500000.000,45446000.000,43386000.000,41333000.000,39283000.000,37273000.000
Goodwill,4709000.000,4850000.000,4850000.000,4850000.000,4850000.000,4850000.000,11075000.000,10624000.000,94959000.000,95804000.000,95804000.000,95804000.000,95804000.000,95804000.000,95804000.000
IncomeTaxesReceivable,106000.000,1389000.000,4494000.000,4840000.000,4734000.000,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,53964000.000,54470000.000,54470000.000,54470000.000,54470000.000,54470000.000,54470000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,49053000.000,,,,,,
Liabilities,74643000.000,90212000.000,104838000.000,106854000.000,111346000.000,138057000.000,139713000.000,137995000.000,151055000.000,200550000.000,221246000.000,222124000.000,182569000.000,264722000.000,286759000.000
LiabilitiesAndStockholdersEquity,345289000.000,370308000.000,435124000.000,464241000.000,492553000.000,544890000.000,568663000.000,591632000.000,625033000.000,705799000.000,751792000.000,787232000.000,788474000.000,917700000.000,995663000.000
LiabilitiesCurrent,70253000.000,86617000.000,101231000.000,103257000.000,107760000.000,135523000.000,137143000.000,134402000.000,136383000.000,186279000.000,207098000.000,208115000.000,167616000.000,246784000.000,269046000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,,,,,,,,,,4100000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,7639000.000,7003000.000,6722000.000,,,8224000.000,,,,11094000.000,,,,12855000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,2474000.000,,,,2665000.000,,,,3079000.000,,,,3418000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,562000.000,,494000.000,,,464000.000,,,,1056000.000,,,,1172000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,1347000.000,569000.000,615000.000,,,1081000.000,,,,1559000.000,,,,1663000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,2137000.000,1366000.000,1406000.000,,,1192000.000,,,,1706000.000,,,,2569000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,2519000.000,2146000.000,2210000.000,,,2008000.000,,,,2260000.000,,,,3365000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,429000.000,448000.000,7000.000,,,814000.000,,,,1434000.000,,,,668000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,645000.000,,1990000.000,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,4868000.000,,,,3791000.000,3756000.000,3584000.000,3958000.000,4088000.000,2086000.000,3436000.000,3923000.000,4819000.000,5515000.000
OtherAssetsCurrent,4635000.000,3703000.000,5500000.000,3991000.000,4524000.000,6488000.000,6235000.000,,,,,,,,
OtherAssetsNoncurrent,1220000.000,1145000.000,1212000.000,2206000.000,3959000.000,3856000.000,3775000.000,5072000.000,5378000.000,3724000.000,3675000.000,3490000.000,4101000.000,4057000.000,4676000.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,,,3287000.000,3867000.000,3944000.000,5333000.000,5576000.000,5828000.000,6164000.000,3435000.000,3721000.000,5488000.000
OtherLiabilitiesNoncurrent,1882000.000,1897000.000,1909000.000,1899000.000,1888000.000,2534000.000,2570000.000,3593000.000,2953000.000,3649000.000,3861000.000,4139000.000,5418000.000,4964000.000,5556000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,,,,,,,,,,,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,,,,,,,,,,,,,
PreferredStockSharesIssued,0.000,0.000,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,11991000.000,7445000.000,9963000.000,9163000.000,18575000.000,13372000.000,10177000.000,12071000.000
PropertyPlantAndEquipmentGross,3519000.000,3839000.000,4207000.000,29059000.000,29725000.000,30542000.000,37679000.000,47298000.000,51058000.000,51816000.000,53226000.000,53753000.000,55824000.000,58778000.000,61633000.000
PropertyPlantAndEquipmentNet,2319000.000,2445000.000,2494000.000,27025000.000,27613000.000,28203000.000,35173000.000,44425000.000,47434000.000,47469000.000,47659000.000,47195000.000,48169000.000,49907000.000,51954000.000
RetainedEarningsAccumulatedDeficit,42295000.000,48542000.000,55763000.000,65341000.000,75599000.000,88925000.000,101907000.000,115313000.000,125795000.000,143385000.000,155894000.000,168852000.000,190482000.000,212189000.000,248907000.000
SalesAndExciseTaxPayableCurrent,,,,,,1666000.000,925000.000,641000.000,772000.000,1597000.000,975000.000,928000.000,1412000.000,2018000.000,1527000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,4416175.000,5000567.000,4362659.000,3795267.000,3649536.000,3745852.000,4114265.000,4570959.000,5090023.000,5359310.000,5673922.000,16731371.000,5673711.000,5698072.000,5533574.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,0.400,0.530,0.800,1.430,2.160,2.410,2.710,3.240,3.330,3.510,4.180,6.540,5.060,5.060,5.290
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,379453926.000,441740526.000,539507766.000,498862568.000,441306853.000,434042648.000,396596492.000,359306108.000,402583061.000,546431136.000,543566597.000,,695167853.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,25695905.000,25424437.000,24178374.000,22127410.000,20977959.000,20233620.000,19678119.000,19651815.000,19229790.000,18549702.000,18862101.000,17405368.000,17044362.000,16282343.000,15099378.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,3.140,3.220,3.730,3.990,4.120,4.180,4.250,4.960,4.950,5.010,6.280,6.600,6.970,7.480,7.580
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,355302503.000,414093778.000,507063583.000,470900166.000,418360021.000,412499449.000,378969871.000,344779212.000,387417783.000,175053298.000,525406590.000,550420530.000,695167853.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,23794043.000,23685069.000,22566905.000,20704353.000,19694277.000,19080337.000,18637618.000,18656191.000,18355846.000,17784060.000,18091270.000,5333997.000,16439091.000,15758819.000,15099378.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,3.080,3.160,3.670,3.950,4.090,4.160,4.230,4.930,4.930,5.000,6.210,5.170,6.900,7.400,7.580
SharePrice,38.910,31.790,19.210,23.800,29.780,28.760,,,,24.100,,,,42.330,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,80302465.000,85045568.000,100957561.000,98970347.000,98616555.000,108902622.000,113151592.000,111640103.000,133245875.000,526238982.000,191721450.000,212390624.000,267439117.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,2244353.000,,,,,,,,,,,,,,
StockholdersEquity,270646000.000,280096000.000,330286000.000,357387000.000,381207000.000,406833000.000,428950000.000,453637000.000,473978000.000,505249000.000,530546000.000,565108000.000,605905000.000,652978000.000,708904000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,270646000.000,280096000.000,330286000.000,357387000.000,381207000.000,406833000.000,428950000.000,453637000.000,473978000.000,505249000.000,530546000.000,565108000.000,605905000.000,652978000.000,708904000.000
UndistributedEarningsOfDomesticSubsidiaries,,1000000.000,,,,400000.000,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,4000000.000,,,,3300000.000,,,,,,,,,
UnrecognizedTaxBenefits,,2439000.000,0.000,,,3247000.000,,,,5248000.000,,,,7868000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,2400000.000,,,,2000000.000,,,,3000000.000,,,,4200000.000,
