,2012-01-01,2012-12-30,2013-12-29
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,0.000,
GrossProfit,556986000.000,611394000.000,644163000.000
ImpairmentOfLongLivedAssetsHeldForUse,,300000.000,100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,73818000.000,84942000.000,49744000.000
IncomeLossFromEquityMethodInvestments,,-471000.000,-287000.000
IncomeTaxExpenseBenefit,26347000.000,33645000.000,16940000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,29730000.000,17410000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,1600000.000,6473000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.000,
IncomeTaxReconciliationOtherAdjustments,,64000.000,194000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,0.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1855000.000,2200000.000
IncomeTaxesPaid,,5052000.000,22651000.000
IncomeTaxesPaidNet,4038000.000,,
IncreaseDecreaseInAccountsPayable,10171000.000,24700000.000,13220000.000
IncreaseDecreaseInAccruedLiabilities,5780000.000,12594000.000,-3263000.000
IncreaseDecreaseInInventories,14583000.000,16324000.000,11109000.000
IncreaseDecreaseInNotesReceivables,-227000.000,,
IncreaseDecreaseInOperatingCapital,,,12800000.000
IncreaseDecreaseInOperatingLiabilities,-3146000.000,-3906000.000,-3828000.000
IncreaseDecreaseInOtherOperatingAssets,2441000.000,-13964000.000,2317000.000
InterestCostsCapitalized,,-1515000.000,
InterestExpense,40726000.000,41019000.000,47673000.000
InterestIncomeExpenseNet,,,1035000.000
InterestPaidNet,38129000.000,37793000.000,38093000.000
LaborAndRelatedExpense,160446000.000,180042000.000,208018000.000
LeaseAndRentalExpense,45738000.000,46407000.000,47468000.000
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,0.000,-35590000.000,-309870000.000
LongTermPurchaseCommitmentAmount,,6400000.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,-312000.000,19631000.000
NetCashProvidedByUsedInFinancingActivities,89056000.000,363331000.000,-275210000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,89056000.000,363331000.000,-275210000.000
NetCashProvidedByUsedInInvestingActivities,-123335000.000,-323419000.000,-90527000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-123335000.000,-323419000.000,-90527000.000
NetCashProvidedByUsedInOperatingActivities,106900000.000,125756000.000,101966000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,106900000.000,125756000.000,101966000.000
NetIncomeLoss,47457000.000,46725000.000,14331000.000
NetIncomeLossAttributableToNoncontrollingInterest,14000.000,4572000.000,18473000.000
NonoperatingIncomeExpense,-41072000.000,-41490000.000,-47960000.000
OperatingExpenses,442096000.000,484962000.000,546459000.000
OperatingIncomeLoss,114890000.000,126432000.000,97704000.000
OperatingLeasesRentExpenseContingentRentals,,301000.000,296000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,0.000,
OtherComprehensiveIncomeLossNetOfTax,,0.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,46725000.000,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,0.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,0.000,
OtherCostAndExpenseOperating,144099000.000,157589000.000,172667000.000
OtherCostOfOperatingRevenue,2013000.000,4823000.000,4306000.000
OtherExpenses,346000.000,,
OtherOperatingIncome,47835000.000,53625000.000,55062000.000
PaymentsForProceedsFromProductiveAssets,,-1323000.000,
PaymentsForRepurchaseOfCommonStock,9584000.000,1340000.000,1221000.000
PaymentsOfDistributionsToAffiliates,,0.000,
PaymentsOfLoanCosts,372000.000,1996000.000,3925000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1154000.000,0.000,
PaymentsToAcquireIntangibleAssets,11986000.000,2458000.000,2842000.000
PaymentsToAcquireMarketableSecurities,,497426000.000,844359000.000
PaymentsToAcquireProductiveAssets,,179285000.000,212359000.000
PaymentsToAcquirePropertyPlantAndEquipment,126563000.000,174020000.000,192092000.000
PaymentsToMinorityShareholders,,,19631000.000
ProceedsFromContributionsFromAffiliates,,-312000.000,
ProceedsFromIssuanceInitialPublicOffering,,206154000.000,0.000
ProceedsFromIssuanceOfCommonStock,,206154000.000,
ProceedsFromIssuanceOfLongTermDebt,20495000.000,193166000.000,14850000.000
ProceedsFromRepurchaseOfEquity,78897000.000,3197000.000,2033000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,349162000.000,966671000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,248000.000,1323000.000,511000.000
ProfitLoss,47471000.000,51297000.000,32804000.000
PropertyPlantAndEquipmentAdditions,,,4100000.000
RepaymentsOfLongTermDebt,1157000.000,73559000.000,580252000.000
Revenues,5194168000.000,5818127000.000,6213815000.000
SaleLeasebackTransactionNetProceeds,16120000.000,0.000,0.000
SalesRevenueGoodsNet,881911000.000,976452000.000,1066022000.000
SalesRevenueNet,5146333000.000,5764502000.000,6158753000.000
SellingGeneralAndAdministrativeExpense,,432834000.000,482875000.000
ShareBasedCompensation,3588000.000,4338000.000,7760000.000
StockIssuedDuringPeriodValueNewIssues,78897000.000,3196000.000,2033000.000
StockRepurchasedDuringPeriodValue,9584000.000,1340000.000,
TreasuryStockValueAcquiredCostMethod,,,1221000.000
WeightedAverageNumberOfDilutedSharesOutstanding,17702641.000,21314738.000,21656782.000
WeightedAverageNumberOfSharesOutstandingBasic,17289337.000,20727985.000,21156867.000
WriteOffOfDeferredDebtIssuanceCost,,400000.000,5300000.000
