,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1952000.000,-2173000.000,-3675000.000,1387000.000,5849000.000
IncreaseDecreaseInPrepaidRent,,,,,-2382000.000
IncreaseDecreaseInRestrictedCash,,-2471000.000,-766000.000,,-1926000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,143923.000,461513.000
InterestExpense,-1252000.000,2581000.000,3141000.000,2584000.000,1715000.000
InterestPaid,349000.000,2521000.000,3146000.000,2692000.000,1811000.000
LeaseAndRentalExpense,14000000.000,19500000.000,25200000.000,27200000.000,29700000.000
LineOfCreditFacilityPeriodicPayment,,875000.000,,,
LineOfCreditFacilityPeriodicPaymentPrincipal,875000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-21454000.000,30518000.000,-2651000.000,-36688000.000,-30528000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-21454000.000,30518000.000,-2651000.000,-36688000.000,-30528000.000
NetCashProvidedByUsedInInvestingActivities,-29064000.000,-52955000.000,-40552000.000,-18994000.000,-27252000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-29064000.000,-52955000.000,-40552000.000,-18994000.000,-27252000.000
NetCashProvidedByUsedInOperatingActivities,47222000.000,21211000.000,47201000.000,60264000.000,53552000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,47222000.000,21211000.000,47201000.000,60264000.000,53552000.000
NetIncomeLoss,-46887000.000,-35660000.000,10547000.000,15696000.000,18463000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,1516000.000,4783000.000,-3934000.000,-120000.000,
NumberOfReportableSegments,,1.000,1.000,1.000,
OperatingIncomeLoss,34411000.000,33078000.000,21576000.000,29226000.000,32913000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,-11000.000,-35000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-11000.000,-35000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,-11000.000,-35000.000
OtherNoncashExpense,2999000.000,6977000.000,7364000.000,2785000.000,
OtherNonoperatingIncomeExpense,15000.000,4000.000,-506000.000,130000.000,141000.000
OtherOperatingActivitiesCashFlowStatement,23000.000,,,,
PaymentsForDeposits,,-90000.000,40000.000,-29000.000,
PaymentsForMergerRelatedCosts,2463000.000,,,,
PaymentsForProceedsFromLifeInsurancePolicies,11000.000,86000.000,10000.000,,
PaymentsForRepurchaseOfEquity,,46000000.000,,,
PaymentsForRepurchaseOfWarrants,,30108000.000,,,
PaymentsOfCapitalDistribution,26306000.000,,,,
PaymentsOfDebtIssuanceCosts,,300000.000,,968000.000,
PaymentsOfDistributionsToAffiliates,,,,,6683000.000
PaymentsOfDividends,300000.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,56000.000
PaymentsToAcquireBusinessesGross,75000000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,29053000.000,52869000.000,41229000.000,18994000.000,27256000.000
PreOpeningCosts,,2400000.000,1500000.000,500000.000,900000.000
ProceedsFromIssuanceOfCommonStock,15000000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,,23000000.000,88000000.000,
ProceedsFromLifeInsurancePolicies,,,687000.000,,
ProceedsFromLongTermLinesOfCredit,,,,,10000000.000
ProceedsFromPaymentsForDepositsAppliedToDebtRetirements,,,,,-4000.000
ProceedsFromRelatedPartyDebt,1205000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,4000.000
ProceedsFromStockOptionsExercised,,100000.000,35000.000,276000.000,842000.000
ProceedsFromWarrantExercises,4001000.000,82413000.000,,,
RepaymentsOfDebt,2628000.000,3714000.000,26412000.000,124025000.000,37822000.000
RepaymentsOfNotesPayable,69771000.000,,,,
Revenues,182650000.000,229564000.000,257192000.000,292987000.000,324157000.000
SalesReturnsGoods,,,,27033000.000,
SalesRevenueNet,182650000.000,229564000.000,257192000.000,292987000.000,324157000.000
SellingGeneralAndAdministrativeExpense,94716000.000,127731000.000,157316000.000,174384000.000,193983000.000
ShareBasedCompensation,1381000.000,4680000.000,4617000.000,5545000.000,4333000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.520,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,-347938000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,300000.000,0.000,400000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-26500000.000,162584.000,556750.000,258794.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,10.000,13.960,13.930,11.810,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1777500.000,709500.000,768750.000,482671.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,11.120,5.130,5.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,10.000,10.000,10.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.100,23.540,11.470,10.910,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,2000000.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,5.120,,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,230000.000,-2301000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,22999.000,15917.000,69932.000,
StockIssuedDuringPeriodValueAcquisitions,-13908000.000,,,,
StockIssuedDuringPeriodValueOther,5569000.000,82414000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,100000.000,35000.000,276000.000,786000.000
StockRepurchasedDuringPeriodValue,,46000000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000,0.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,14436.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,51029790.000,51304982.000,51880113.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,35837609.000,49600396.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,51015354.000,51161059.000,51418600.000
WriteOffOfDeferredDebtIssuanceCost,,,,194000.000,
